标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
切胃手术是减肥的捷径？#减重手术,https://www.douyin.com/video/6953599505077964071,2521,00:29,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,7月前
 #西安减重手术  减重手术是美容手术吗？看完就清楚了～,https://www.douyin.com/video/6987022728796605709,444,01:18,https://www.douyin.com/user/MS4wLjABAAAA0UrW-yx3wIvC9vhQs_Q5l8zG7nj5FcsJKDxG0NZmuNU,西安减重医生殷国志,4月前
‘胖胖’究竟是怎样瘦下来的？减重手术简录全过程… #胖过也瘦过 #减重手术 #肥胖 ,https://www.douyin.com/video/6988058601264876814,333,00:28,https://www.douyin.com/user/MS4wLjABAAAAPD-34FUKu_zm9BTz92k0i1l7b_7G9IsmuyrGae663w4,张建成,4月前
做完#减重手术 之后，可以瘦多久呢？#医生 告诉你#真相 #明月千里共婵娟 @抖音小助手,https://www.douyin.com/video/7009989667642805544,900,00:39,https://www.douyin.com/user/MS4wLjABAAAAmhebMiFUNM2SY1QoshDws-JhGbMUEW0agjs8zXLuz94,减重手术医生孙许龙,2月前
能瘦就别胖！带你感受288斤减重手术全过程#减重 #瘦身 ,https://www.douyin.com/video/7008438623334976782,703,00:29,https://www.douyin.com/user/MS4wLjABAAAAPD-34FUKu_zm9BTz92k0i1l7b_7G9IsmuyrGae663w4,张建成,3月前
减重手术到底是怎样的#减重手术 #减重代谢手术 #减肥 #肥胖 ,https://www.douyin.com/video/7022472044923145508,272,00:40,https://www.douyin.com/user/MS4wLjABAAAAJGZ_kI4LOMvYumSZrhIi_f_GYKWKXNyOfLN1EHgJinM,减重科褚医生,1月前
#减重手术 #减肥 不要等并发症出来并且严重损害健康的时候再做手术，有些身体损害是不可逆的,https://www.douyin.com/video/6889049057063374095,3657,00:57,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
#减重 手术的伤口可以有多小。#减肥 #肥胖 #医学科普 ,https://www.douyin.com/video/7025426975946771745,182,00:36,https://www.douyin.com/user/MS4wLjABAAAAPD-34FUKu_zm9BTz92k0i1l7b_7G9IsmuyrGae663w4,张建成,1月前
母，女，子三人依次都做了减重手术。她们的变化和感受如何呢？#减重手术 #体重#心情@DOU+小助手,https://www.douyin.com/video/7027310678377647367,408,00:54,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,1月前
为何 #减重手术 告别肥胖有奇效？你真的了解减重手术吗？#减重 #减肥 ,https://www.douyin.com/video/7008791657969618207,1113,00:09,https://www.douyin.com/user/MS4wLjABAAAAPD-34FUKu_zm9BTz92k0i1l7b_7G9IsmuyrGae663w4,张建成,3月前
胃内#水囊置入术，小基数减重新方向。#减重手术 #减肥 ,https://www.douyin.com/video/7016936636407696670,2053,00:35,https://www.douyin.com/user/MS4wLjABAAAA4DNLulO6SQlIwEV5TiDaXGBEVKow8n6lUCQmCdyA1LUPpaIxdUROTOmsgfN7ctuf,减重代谢温较瘦,2月前
一台减重手术，需要多长时间？#手术室日常 #减肥 #减重手术 ,https://www.douyin.com/video/7002124575324540173,310,00:44,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,3月前
减重手术术式介绍及原理和#减重手术 #糖尿病 #健康,https://www.douyin.com/video/6940567497246657824,1175,00:58,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,9月前
"减重手术=切胃手术？专家告诉你真相...,...#医学科普 #涨知识  @抖音小助手",https://www.douyin.com/video/6963059146191162636,220,01:32,https://www.douyin.com/user/MS4wLjABAAAAvdeNyX_Veo8M9BFSrDtZUsYIEC-Qk8ehZ6-rQnq3_40,阜外华中心血管病医院,7月前
做减重手术总费用是多少？这是术前很多胖友关心的问题#肥胖 #减肥 #减重手术 #住院费用,https://www.douyin.com/video/7002149207079439630,441,00:24,https://www.douyin.com/user/MS4wLjABAAAAUx4_TDpdljQ3tluKKvvVu20BxSK1WYGMTAWxa6qGLQFzcvi-TrWEQK3Pb0IVxg0J,减重医生 姚立彬,3月前
选择了减重代谢手术，那就要好好把握住这次机会，谨遵医嘱，养成好的习惯 #减肥  #减重代谢手术,https://www.douyin.com/video/6969117097540455694,1273,00:39,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,6月前
减重手术会不会反弹？ #山东大学第二医院 #健康科普,https://www.douyin.com/video/6938323355498024229,125,00:43,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,9月前
#减重手术 可以局部#瘦身 吗？听听#医生 怎么说#寻找武林第一人 @抖音小助手,https://www.douyin.com/video/7017386388081495330,176,00:45,https://www.douyin.com/user/MS4wLjABAAAAmhebMiFUNM2SY1QoshDws-JhGbMUEW0agjs8zXLuz94,减重手术医生孙许龙,2月前
不同的减重手术方式，风险的类型和比率是不一样的。#减重手术 #风险#选择 @DOU+小助手,https://www.douyin.com/video/7014819114728410375,917,00:38,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,2月前
真实器械演示一下袖状胃手术怎么完成的#肥胖#减肥#减重手术,https://www.douyin.com/video/6971730160752020772,1.2w,01:05,https://www.douyin.com/user/MS4wLjABAAAAUx4_TDpdljQ3tluKKvvVu20BxSK1WYGMTAWxa6qGLQFzcvi-TrWEQK3Pb0IVxg0J,减重医生 姚立彬,6月前
减重手术为什么可以减肥？又治疗糖尿病等代谢综合症#减重手术 #原理 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6998838017884458277,1592,01:25,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,3月前
减重手术风险大不大@抖音小助手 #健康 #减重 #变美 ,https://www.douyin.com/video/7021358988822334751,197,00:22,https://www.douyin.com/user/MS4wLjABAAAAn44NR08H4969FJehEqPL-hBzOSI1xovT1ObQ-WEvumfTMYJvQAYMWLZY0NvWXPdd,胃肠外科王志凯,1月前
丽丽的减重手术经历（6）麻醉后几秒钟可睡着#减重手术 #麻醉 #梦 @DOU+小助手,https://www.douyin.com/video/7032581111435873572,12.6w,00:24,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,4周前
代谢减重手术有风险吗？手术的风险和哪些因素相关呢？#减重手术 #风险 #代谢减重 @DOU+小助手,https://www.douyin.com/video/7012933261781372168,609,00:51,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,2月前
#减重代谢手术  三孔法减重，真正的微创手术。,https://www.douyin.com/video/7017725355536551181,964,00:27,https://www.douyin.com/user/MS4wLjABAAAAFarcXizVAiaXEjit0ufIhsgn9lX8Hpnk4ND8HKPyDVGsKKGt3uLAgikxJVsnNYYW,荆门减重上官主任,2月前
#减肥 如果不是太胖，一般都不建议外科干预，那减肥的手术是什么样的呢？,https://www.douyin.com/video/6837674070423719181,677,00:34,https://www.douyin.com/user/MS4wLjABAAAAPWs7Zx6DipYU6k_KUPe8P6FdgKadH7dFlXC3Y_lUG58,蓝莓医生周文胜,1年前
太励志了，术前2个月，术后3个月，瘦了150斤。#减肥 #减重手术 #袖状胃手术,https://www.douyin.com/video/6942391637435796768,2640,00:38,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,8月前
减重代谢手术是什么手术？#减重手术 @抖音小助手 ,https://www.douyin.com/video/6999122197356776743,1849,00:36,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,3月前
减重手术属于微创手术，住院3-5天时间#肥胖 #减肥 #减重手术,https://www.douyin.com/video/7000684795164495112,3351,00:23,https://www.douyin.com/user/MS4wLjABAAAAUx4_TDpdljQ3tluKKvvVu20BxSK1WYGMTAWxa6qGLQFzcvi-TrWEQK3Pb0IVxg0J,减重医生 姚立彬,3月前
超级肥胖，术前减重，对手术至关重要。#减重手术 #肥胖#代谢综合征 @DOU+小助手,https://www.douyin.com/video/7021850960783740168,927,00:40,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,1月前
,,1929,00:32,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,7月前
嘿～我懂了！你们喜欢看这个#减重手术 #减肥逆袭,https://www.douyin.com/video/7011808608719523085,976,00:44,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,2月前
术前减重10公斤，奥秘在这里。#减重手术 #医疗科普 @DOU+小助手,https://www.douyin.com/video/6852651705306336512,3557,00:52,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
#减重手术减重代谢手术是怎样做的？#医学科普,https://www.douyin.com/video/6907911764311133447,66,01:39,https://www.douyin.com/user/MS4wLjABAAAAO1jP0FHpShpQClEPWbx15W7U7A54yaosdedtD6-LPMAVq7n26XszY2xjk6hBi6NF,减重手术专家李良辉,11月前
常见减重手术——缩胃手术、袖状胃手术动画演示#减重手术 #减肥 #家庭医生在线,https://www.douyin.com/video/6828457656848583939,1154,00:46,https://www.douyin.com/user/MS4wLjABAAAAv-uPF8b2CarHN5RJzYTC-A67Y8ZW28qZJ5F-rIoRFLY,减重医生杨景哥,1年前
给大家看看减重手术的切口是啥样，同时揭秘切下来的胃是怎么拿出来的？#减肥 #健康 #科普#体重#减重手术,https://www.douyin.com/video/6952463688821476619,195,00:54,https://www.douyin.com/user/MS4wLjABAAAAJGZ_kI4LOMvYumSZrhIi_f_GYKWKXNyOfLN1EHgJinM,减重科褚医生,8月前
减重代谢手术会不会影响以后的生活#减重手术 #健康 #糖尿病 #肥胖,https://www.douyin.com/video/7004344158072737031,1081,00:54,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
不同的减重手术方式，对于手术风险有影响的吗？其实……#减重手术 #减重 #风险 #选择 @DOU+小助手,https://www.douyin.com/video/7019975837533457664,177,00:27,https://www.douyin.com/user/MS4wLjABAAAAmhebMiFUNM2SY1QoshDws-JhGbMUEW0agjs8zXLuz94,减重手术医生孙许龙,2月前
（减 Z 重）手术居然可以达到47%左右的水平？过于体胖的人可以选择SS吗？有哪些要求？有没有危害？,https://www.douyin.com/video/7008064189683993894,17,01:05,https://www.douyin.com/user/MS4wLjABAAAAsaXJDhJQJ-_iCFkQsbxKO7ZyMQ444SFnX3L6G3Al79A,setv健康大不同,2月前
减重代谢手术多久能看出效果#减重手术#医学科普 #健康#糖尿病,https://www.douyin.com/video/6993233260960648462,747,00:32,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
光纤溶脂术是怎样的？3D动画带你了解全过程#医学科普  @徐扬阳生活号 ,https://www.douyin.com/video/6977996023775956254,2930,00:44,https://www.douyin.com/user/MS4wLjABAAAAIyntXQW5prS3875me49fEGWyUNYBCH0YuqOewkGa6u351lVi5VxdRTzTwlsMiOYU,脂肪教授徐扬阳,5月前
减重手术恢复期有多长？,https://www.douyin.com/video/6988021878623341862,75,01:41,https://www.douyin.com/user/MS4wLjABAAAAG5dwtmdF6SiaQnqopKKY3Ymjfk1Id9rwjd0CsoHpBXU,厦门大学附属第一医院,4月前
思博的手术开始了，手术会不会顺利进行呢？一起来看#减重手术 ,https://www.douyin.com/video/7021422041093917964,335,03:04,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1月前
经常有朋友问我，#减重手术 之后可以瘦多少斤，这次就给大家#揭秘 #真相 @抖音小助手,https://www.douyin.com/video/7010356628075629858,706,00:44,https://www.douyin.com/user/MS4wLjABAAAAmhebMiFUNM2SY1QoshDws-JhGbMUEW0agjs8zXLuz94,减重手术医生孙许龙,2月前
#西安减重 #减重手术 减重手术风险大不大？,https://www.douyin.com/video/6987030413013290252,218,00:40,https://www.douyin.com/user/MS4wLjABAAAA0UrW-yx3wIvC9vhQs_Q5l8zG7nj5FcsJKDxG0NZmuNU,西安减重医生殷国志,4月前
术后四年的肚子，体重依然维持得很好。#减重手术 #皮肤松弛,https://www.douyin.com/video/7026621347845475620,856,00:35,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,1月前
#减重手术 后，胃的体积只有原来的三分之一，饥饿感不再那么强烈！ ##手术室  #袖状胃  @抖音小助手,https://www.douyin.com/video/6970551475789417742,1.9w,00:51,https://www.douyin.com/user/MS4wLjABAAAAn44NR08H4969FJehEqPL-hBzOSI1xovT1ObQ-WEvumfTMYJvQAYMWLZY0NvWXPdd,胃肠外科王志凯,6月前
她用尽所有减肥办法终失败。由于多次手术，腹腔粘连严重，手术难度非常大…#减肥 #医生,https://www.douyin.com/video/6897915951103184140,3681,00:29,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
减重手术后您后悔了吗？这是我个人感受。#袖状胃 #减肥 #健康 #减重手术 #减重,https://www.douyin.com/video/6916442096891137284,2672,01:05,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,11月前
减重手术后5分钟，麻醉苏醒的过程和感觉是怎样的？#减重手术 #麻醉 #感受 @DOU+小助手 @减重朱孝成,https://www.douyin.com/video/6957636692014550302,1116,00:50,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,7月前
胃旁路手术作为经典术式适用于中重度肥胖，尤其合并糖尿病或其他相关代谢综合征患者#肥胖 #减肥 #减重手术,https://www.douyin.com/video/6951306835294948616,600,00:52,https://www.douyin.com/user/MS4wLjABAAAAUx4_TDpdljQ3tluKKvvVu20BxSK1WYGMTAWxa6qGLQFzcvi-TrWEQK3Pb0IVxg0J,减重医生 姚立彬,8月前
减重手术术前需要做哪些准备？#减肥 #减重手术  #肥胖,https://www.douyin.com/video/6996960048182283559,713,01:24,https://www.douyin.com/user/MS4wLjABAAAA4dWYGzDSQwf2TbDEA1PJeznICCbEK-kGcDoTtMuK49Ut6LncJ4Ka_J7zV1AfsSoo,姜涛医生,4月前
500斤胖小伙接受“减重手术”已瘦50斤#减重手术 #医生日常 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6866363646302244096,1835,00:20,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
缩小腹围，秀出你的马甲线，小腹变平坦#马甲线 #腹肌 #腹部脂肪 ,https://www.douyin.com/video/6998066731142991134,4.6w,00:45,https://www.douyin.com/user/MS4wLjABAAAAMXPk0HgO48f9_yzW-3_9hEtHmFVTcZfNFgzVHRkHKAYsOBsyFOUMMELvy3_2H2Yt,整形医生刘月丽,3月前
带你感受腹腔镜下的脂肪肝，减重手术可以消除#脂肪肝 你相信吗？#减重 #瘦身 ,https://www.douyin.com/video/7009934098672127245,180,00:29,https://www.douyin.com/user/MS4wLjABAAAAPD-34FUKu_zm9BTz92k0i1l7b_7G9IsmuyrGae663w4,张建成,2月前
#袖状胃手术 后胃容积只有原来的1/3，饥饿感不再强烈。#减肥 #减重代谢手术 ,https://www.douyin.com/video/7007316995620310308,4.9w,00:32,https://www.douyin.com/user/MS4wLjABAAAA4DNLulO6SQlIwEV5TiDaXGBEVKow8n6lUCQmCdyA1LUPpaIxdUROTOmsgfN7ctuf,减重代谢温较瘦,3月前
#青少年肥胖 #减重手术 ,https://www.douyin.com/video/6982926526920559908,4.6w,00:14,https://www.douyin.com/user/MS4wLjABAAAAFarcXizVAiaXEjit0ufIhsgn9lX8Hpnk4ND8HKPyDVGsKKGt3uLAgikxJVsnNYYW,荆门减重上官主任,5月前
第一这位胖友只有15岁，体重200多斤#脂肪肝 #减重手术 ,https://www.douyin.com/video/7009189329713106206,3.9w,00:21,https://www.douyin.com/user/MS4wLjABAAAAZmTvelPbmrr34t12AEi7yFYJT_4uWj8wy8rcoMw7zXw,暨南减重王存川教授,3月前
#减重手术 中，胃是如何取出来的，又要怎么处理呢？#手术室日常 #健康  @抖音小助手,https://www.douyin.com/video/6956090558783720718,5.0w,00:49,https://www.douyin.com/user/MS4wLjABAAAAn44NR08H4969FJehEqPL-hBzOSI1xovT1ObQ-WEvumfTMYJvQAYMWLZY0NvWXPdd,胃肠外科王志凯,7月前
减重手术切口很小，看不到伤疤。#减重手术 #医生 @DOU+小助手,https://www.douyin.com/video/6853032362964487439,2.6w,00:20,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
350斤相声演员的切胃手术 两小时就能下地。#减肥 #切胃减肥 @抖音小助手,https://www.douyin.com/video/6963933504736365860,369,02:56,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,6月前
胖姐手术已经四个月了，她通过抖音自述目前术后情况，大家一起来听听吧。#减重手术 ,https://www.douyin.com/video/7020600328743685408,430,01:30,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1月前
减重大哥大，110斤不翼而飞！我终于可以抱住他了#减重手术 #终极减重手术 #大肚腩不见了 ,https://www.douyin.com/video/6982000245601340675,154,00:42,https://www.douyin.com/user/MS4wLjABAAAAu8rPzy_bgM2lFPai6cJnW5ArIXpxpbwF1qEHqR7zO2g,湖北减重李震教授,5月前
120斤可以做减重手术吗#健康科普 #医学科普,https://www.douyin.com/video/6967262888998243598,325,00:44,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,6月前
#三孔法 #减重手术 ,https://www.douyin.com/video/7012947980516920589,1783,00:33,https://www.douyin.com/user/MS4wLjABAAAAFarcXizVAiaXEjit0ufIhsgn9lX8Hpnk4ND8HKPyDVGsKKGt3uLAgikxJVsnNYYW,荆门减重上官主任,2月前
