标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
头皮长红色小丘疹，一碰还特别疼，#细菌性毛囊炎 可以这样处理。#头皮毛囊炎 ,https://www.douyin.com/video/7026988121556356366,322,00:20,https://www.douyin.com/user/MS4wLjABAAAAoYnLayxYoL8mx8kgjwfYAFjA_oASMDk7MXMSiLeX13iSoSPhvZ2xqQit6HyXLqy4,皮肤科杨文林教授,1月前
治疗糖尿病，有钱也不能任性#医学科普 #糖尿病 #营养 @DOU+小助手,https://www.douyin.com/video/7024485619837472003,1016,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
糖前期比例这么高？？？#糖尿病 #医学科普,https://www.douyin.com/video/6878582529532677379,477,00:25,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#糖年病 人适合吃哪些水果？如何合理的#饮食 #健康科普 ,https://www.douyin.com/video/6993119847169264909,707,00:43,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
痰的颜色，预示着你的病情。#痰 #呼吸科,https://www.douyin.com/video/6952510492770372868,427,04:14,https://www.douyin.com/user/MS4wLjABAAAAolk6GalqZd3exV7HC5bmiP-VTgmWfZAtvfVroUqJde9EJ4ryIIP6dgyxBRbZjWaw,心肺顶级会诊,8月前
这个视频很长，但是干货十足，建议看完#健康 #糖尿病 #高血压,https://www.douyin.com/video/6910535621652040971,5018,01:04,https://www.douyin.com/user/MS4wLjABAAAAnvdTSZaBKyYd6JAFxc7m0FrBsxGUZoUMCHTCqtIOjJZHPCU-URJDE1ypr6bZfDKF,神经外科杨波教授,11月前
糖尿病人应该怎么吃水果？#糖尿病 #水果 #苹果 #西瓜 #香蕉 @抖音小助手,https://www.douyin.com/video/6873341375098801422,806,00:43,https://www.douyin.com/user/MS4wLjABAAAA58O4Nq1BM9hdc7efOVl6n3HyYud3kyLu2_jzro_YSVg,北京市昌平区天通苑中医医院,1年前
#糖尿病 #糖尿病科普 #糖尿病饮食 可以吃这些水果,https://www.douyin.com/video/6926427434371878144,1777,00:38,https://www.douyin.com/user/MS4wLjABAAAAQmqLUAEjZw4BZSnEjD20uhFe1j8oNWm2JJfjH7aK_aUsuwFp6De5dgzSlL3SSgDV,庄慧魁主任,10月前
从检查报告上看，空腹#葡萄糖 这项指标高，基本确诊#糖尿病 ，大家要重视！#医学科普 ,https://www.douyin.com/video/6992500164820864293,369,00:07,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
糖尿病人不能吃水果 @震洋健康  @中医陈其华医生  #健康养生 ,https://www.douyin.com/video/6980988057210146085,1.1w,00:30,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,5月前
#糖尿病 这些高糖分食物少吃#医学科普 @抖音小助手 ,https://www.douyin.com/video/7005036557665111310,4464,00:22,https://www.douyin.com/user/MS4wLjABAAAADp42zH4VudMxmDikladbEXrxl5QD9hVKu_gAKt5_W-nT8UWq2GgOHHUlRs8E3it6,中医心血管专家郭志华,3月前
糖尿病人能喝酸奶吗？#糖尿病饮食 #糖尿病 #酸奶 ,https://www.douyin.com/video/6999934942033595679,3299,00:39,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
#糖尿病 朋友可以放心吃#水果 吗？#dou出新知 #抖音 #抖音热门 #养生 #健康,https://www.douyin.com/video/6851507007472684303,8147,00:29,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
#健康 #科普 #医学科普 #皮肤,https://www.douyin.com/video/7041777158972312840,63,01:09,https://www.douyin.com/user/MS4wLjABAAAA4ElCf8mzdofmWki-1xHLjw47LlvICalvpKwtNh24Mkg,皮肤科杨医生,3天前
糖尿病什么条件就能吃水果#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6915376390258838787,2705,00:49,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
手指关节疼痛是怎么回事？,https://www.douyin.com/video/6992455493650369829,784,01:11,https://www.douyin.com/user/MS4wLjABAAAA0ET6QlUVjaaqN0UBy4VS72iDPRQkt9IGMvmdhBGqRiX6xGjYQAR1JeCEpL-xyTxC,张正平医生,4月前
#糖尿病 人的吃饭特点，你中招了吗？#健康 ,https://www.douyin.com/video/7011808733584018718,3504,00:23,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖友水果怎么吃？#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/6995042277584407838,1997,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
下巴上起红肿或者发脓的疙瘩，中间还有胡须穿过，一拔就掉，这是#须疮 我们可以试试这样处理#皮肤 #医学科普,https://www.douyin.com/video/7022188521880440072,288,00:24,https://www.douyin.com/user/MS4wLjABAAAAcXwk9SPoVMYO8fyUzPYG4Fx-dTbTl6-elI2qZR5IxHSaREvkorQXj5VTb4g6OvdP,皮肤科主任陈信生,1月前
关于糖尿病人吃水果的4大疑问，临床营养科医生的专业解答来了！#糖尿病 #健康,https://www.douyin.com/video/6822881733889772811,3331,01:13,https://www.douyin.com/user/MS4wLjABAAAAxzlRHYeuw3ZTrrRUyt1-ozXHdd8rbR7FCctuyfUZAsyzbkVNNr6bDrl1jY17d0tB,童师雯医生,1年前
避坑指南！吃水果，#糖尿病 认准这两点就够了！#健康真相官 #十万个怎么做,https://www.douyin.com/video/6898252222803496205,5471,00:42,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
尿沉淀检查的细J高怎么办@震洋健康 @中医陈其华医生 #健康科普 ,https://www.douyin.com/video/7013602826391768353,78,00:48,https://www.douyin.com/user/MS4wLjABAAAAT8MqKYPG5I077VlSy7IgwIIv_ccN2XRGjNzWE-qK4mE,中医李山山医生,2月前
这种鼓起来的大脓包，多发并且反复，要挤掉它吗#脓包@抖音小助手,https://www.douyin.com/video/6962421547365649679,1237,00:37,https://www.douyin.com/user/MS4wLjABAAAA3YVWAXbm4GSml4LsJk30EsKjyhAJzciHselPcBtDin2-COWQ635X4_IQU1chIAI-,中医老胡聊白斑,7月前
长针眼真的是看了不该看的东西吗？该怎么办？#皮肤 #辟谣 ,https://www.douyin.com/video/6993945667102100771,2242,00:32,https://www.douyin.com/user/MS4wLjABAAAASs0Com8W1XAXMUiYE62AJRaQuAnchf_zJ_vHZkt_SopX3UoHSdY8JySKS1qrlBSx,皮肤科蔡明钢老师,4月前
哪些水果糖尿病病人可以吃#糖尿病 ,https://www.douyin.com/video/7015784917468548352,6254,00:42,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,2月前
嘴唇、口角蜕皮这么办！#樊哥撩皮肤 #口角炎 #烂嘴角 #知识创作人 ,https://www.douyin.com/video/7002522626845330724,958,00:26,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,3月前
病毒和细菌到底有何不同,https://www.douyin.com/video/6919232248235543821,1300,02:27,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,10月前
#糖尿病 不仅仅要预防#糖足，身上任何一个小问题都不能忽视，避免酿成大祸！,https://www.douyin.com/video/6978414090209283363,495,00:14,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,5月前
糖尿病患者可以吃哪些水果？ #糖尿病饮食  #水果  #宅春节涨知识,https://www.douyin.com/video/6929381527373565192,3.3w,00:36,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,10月前
科普：黄连解毒汤#医者仁心,https://www.douyin.com/video/6964301340331789576,4381,00:48,https://www.douyin.com/user/MS4wLjABAAAABpjlZwHd3RxBbbHjYrqxUqn5jqXA-NQ8IuGzMs9XY3i3wesaKnh5q9_mt0KVyKNg,泌尿男科庞医生,6月前
最适合糖尿病患者吃的水果 一定要收藏 #糖尿病 #医学科普  #求医网,https://www.douyin.com/video/6865593136031255816,3291,00:32,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
男生有胡须的地方经常长一些小脓包，一碰就疼，仔细看中间还有一根胡须，这就是#须疮 ！#医学科普 #胡须 ,https://www.douyin.com/video/6999185338547670312,29.0w,00:18,https://www.douyin.com/user/MS4wLjABAAAA8iNKaeAxtZCGMkM97v6dpLEBCBDfk5V41rdIxtPIjf8oOhliy5edd-cC7hO8ykT6,皮肤科江光明博士,3月前
附G炎是什么#健康科普 #涨知识 @震洋健康 @中医谭医生 ,https://www.douyin.com/video/6994781020990049566,67,00:48,https://www.douyin.com/user/MS4wLjABAAAAw0IOGuSKZNYD69Atkvic6SJRU7-9e2VxwDp89JO69oI,徐志强医生,4月前
看过来，告诉你发红疙瘩如何快速消退！#健康 #医学 ,https://www.douyin.com/video/7022935065445289257,195,00:33,https://www.douyin.com/user/MS4wLjABAAAAzy-SaL1-KHIdUJrfafdUOW6PSZYzaOxCcxL7_i6XQwG0HyThBLjdOHoG6k8wuLaT,皮肤科米宁医生,1月前
适合糖尿病人吃的水果#这个视频有点料 #科普 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6817420521907506444,9256,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病人也能吃的蔬菜水果清单（2）#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/7002849080229547271,984,01:10,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
#糖尿病 最近疫情复发，没太多时间拍新的视频，把直播时的干货给大家看一看。#糖尿病饮食 ,https://www.douyin.com/video/6992442745965022479,164,01:11,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,4月前
#护考 #22年护考 #护士资格证 请问该患者最危险并发症为：,https://www.douyin.com/video/7027655124550044936,94,00:08,https://www.douyin.com/user/MS4wLjABAAAADOPpRUfcAzkehqky5iDvIy5nhweOptRhi4Maoqa_RqWPwYccieu5dhNBsq6kP0Kr,重庆医科大学附属第一医院外科,1月前
我们脚趾甲会想到肉里，特别疼，可能会引起脚趾的炎症，我们应该如何处理呢？#健康科普 #医学科普 #趾甲 ,https://www.douyin.com/video/6985829061994056994,3466,00:29,https://www.douyin.com/user/MS4wLjABAAAA8iNKaeAxtZCGMkM97v6dpLEBCBDfk5V41rdIxtPIjf8oOhliy5edd-cC7hO8ykT6,皮肤科江光明博士,5月前
哪些人可能患#糖尿病 ？#健康科普 #涨知识 ,https://www.douyin.com/video/7028449722004245767,2009,00:09,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
不能用激素治疗的葡萄膜炎患者，医生最佳建议！#医疗科普#解码葡萄膜炎 ,https://www.douyin.com/video/6998028745806236964,548,02:08,https://www.douyin.com/user/MS4wLjABAAAAkooV-NzXVWLbkfVfI1tHKqr-Q6OKY-fccfb5sjxbC5U,医师报,3月前
哪些水果不适合糖友吃？ #糖友饮食  #糖友日常,https://www.douyin.com/video/6930481177308499213,1.9w,00:25,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,10月前
关于黄水疮，可以用这个方法治疗！,https://www.douyin.com/video/6826951617695304967,223,02:04,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
#糖尿病科普 #糖尿病饮食 #水果 糖友吃水果秘籍#健康养生 #健康科普 #吃 #热量研究,https://www.douyin.com/video/6942284095053450531,58,01:01,https://www.douyin.com/user/MS4wLjABAAAANofKaE1XyvlRWbApQHX8sLCQkzeD0q0H2I1jzt79k6Q,李医生说糖尿病,8月前
长了火疖子，要注意这些。#涨知识 ,https://www.douyin.com/video/7027652082819763486,342,00:38,https://www.douyin.com/user/MS4wLjABAAAAOGgcOhc4WmyM_u82l7cyNTyIOhO06-FiyaFps-_Uykk,皮肤科陈姐姐,1月前
影视剧中的糖尿病知识  #影视剧名场面  #急诊科医生  #张嘉译  #全民健康计划  @河豚健康,https://www.douyin.com/video/6904541619710659853,3324,01:18,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#尿常规解读（4）葡萄糖和酮体意味着什么呢？是#糖尿病的可能么？？#健康科普 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6953517695493000484,1138,00:28,https://www.douyin.com/user/MS4wLjABAAAASYnFCpzp8XUT5ZveVGhA7YSSQYSObFsDR5sJEbTiFriCBHztpVAD5GvNIcYVjY3e,泌尿外科马医生,7月前
排名越往后的，糖尿病患者越要少吃！,https://www.douyin.com/video/7018114215227575582,1.0w,00:13,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,2月前
糖尿病人，能吃水果吗？#清风计划,https://www.douyin.com/video/6753158094416530696,5645,00:57,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
#糖尿病科普 #糖尿病饮食 吃葡萄不吐葡萄皮,https://www.douyin.com/video/6940820191500602665,80,00:55,https://www.douyin.com/user/MS4wLjABAAAANofKaE1XyvlRWbApQHX8sLCQkzeD0q0H2I1jzt79k6Q,李医生说糖尿病,9月前
小孩长了#脓疱疮 ，家长们可以这样做。#健康科普 #涨知识 ,https://www.douyin.com/video/7011000283098516774,982,00:21,https://www.douyin.com/user/MS4wLjABAAAA3Sa2EZ3IcH6u_fwAs5CWe15tPyI1TBVf32NKCT-O-eZ_ycHKxYDeSFXbkx4Xr2bH,夏妈聊皮肤,2月前
不要被误导了，长针眼并不是看了不该看的东西#麦粒肿#涨知识#医学科普#皮肤 ,https://www.douyin.com/video/6990184819057528078,486,00:24,https://www.douyin.com/user/MS4wLjABAAAAoYnLayxYoL8mx8kgjwfYAFjA_oASMDk7MXMSiLeX13iSoSPhvZ2xqQit6HyXLqy4,皮肤科杨文林教授,4月前
急性肾炎的症状有哪些？,https://www.douyin.com/video/6967280873880227086,9,01:12,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
糖尿病患者还能吃水果吗？能吃！但是这些要注意 #医学科普  #糖尿病饮食 ,https://www.douyin.com/video/6981612649704459534,12,01:03,https://www.douyin.com/user/MS4wLjABAAAAYkGtkdR4BFP6YdRpBFHo3SsqnVyAXjLk8vXXpxalASQ,杭州市第一人民医院,5月前
#麦粒肿 怎么消除，这样做。#医学科普 #针眼麦粒肿 ,https://www.douyin.com/video/7022826051969551627,211,00:22,https://www.douyin.com/user/MS4wLjABAAAA3YVWAXbm4GSml4LsJk30EsKjyhAJzciHselPcBtDin2-COWQ635X4_IQU1chIAI-,中医老胡聊白斑,1月前
食物中毒发烧怎么办呢？  @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6899345671774588168,77,01:03,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,1年前
名医讲堂之糖尿病的五个小误解（上）,https://www.douyin.com/video/6626888511876238599,10,00:12,https://www.douyin.com/user/MS4wLjABAAAAwLuitTugHsQ4nLPUEMkT441hei5ZT3pyZBZcrfkSyDk,河北医科大学第一医院,3年前
#糖尿病 #血糖 尿糖阳性是不是糖尿病,https://www.douyin.com/video/7003656113057041704,211,00:33,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,3月前
经常有人问，糖友们听好了啊！#糖尿病 @河豚健康 @抖音小助手,https://www.douyin.com/video/6930210023540935943,896,00:18,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,10月前
糖尿病可以导致尿糖升高@山东大学第二医院 #暴雨来袭 #下雨天 #我的城市下雨了 ,https://www.douyin.com/video/6985878698561998119,70,00:09,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,5月前
糖耐量实验，选75g葡萄糖or馒头餐？ #糖尿病 #糖耐量筛查 #糖尿病科普,https://www.douyin.com/video/6937894148976413965,1122,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
长了#麦粒肿 怎么办？#皮肤 #科普 ,https://www.douyin.com/video/6978350070957739271,9809,00:20,https://www.douyin.com/user/MS4wLjABAAAAXh4HqukQ2hifjqB44jEcChRSMT74gl_OEQ5-WWBA36C91_6w0pB3ZsOZ47KVPw03,皮肤科教授孙广政,5月前
脸上总是长#痘痘？要分清是#毛囊炎 还是#痤疮 ,https://www.douyin.com/video/7006569544928021791,307,00:29,https://www.douyin.com/user/MS4wLjABAAAA3Sa2EZ3IcH6u_fwAs5CWe15tPyI1TBVf32NKCT-O-eZ_ycHKxYDeSFXbkx4Xr2bH,夏妈聊皮肤,3月前
看见不该看的东西就长针眼，看看真相到底是什么#麦粒肿 #针眼麦粒肿 #科普 ,https://www.douyin.com/video/7022918702987267335,1116,00:26,https://www.douyin.com/user/MS4wLjABAAAAujdlq2Z81-6FOOeb-U73kHut-ZmqFbT1uQuiUi_d-XwzUaZ1JfQfKyBRaVZ1Rd2o,白靖竹说皮肤,1月前
糖尿病是糖吃多了引起的吗#科普知识,https://www.douyin.com/video/6978775588144270629,2201,00:26,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
麦粒肿反复发作，是眼睛的问题还是体制的问题？#医学科普 #健康 #麦粒肿 #护眼 ,https://www.douyin.com/video/6994728054085946636,957,00:41,https://www.douyin.com/user/MS4wLjABAAAATuT5h8wT1t4Wdg6DOeVlv1DLFO7OrrmVvliB3M1rvSTi4hqhNQglCgFJPaVNEkxm,眼科龚岚教授,4月前
脸上红#痘痘，别挤，可以这样处理#科普 ,https://www.douyin.com/video/6992018469319560484,1356,00:24,https://www.douyin.com/user/MS4wLjABAAAA8tlDsuf8dAI_GTZaj-4gR0g20KqQ5Ftfg2efJFhDYIo,皮肤科杨猛博士,4月前
#医万个为什么 李剑波：什么是尿路感染？#医学科普,https://www.douyin.com/video/6946120883614371109,56,02:31,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,8月前
"火疖子不可怕，了解病因，对症治疗,缓解较快。#火疖子 #医学科普 #涨知识 ",https://www.douyin.com/video/6989167311513079073,1960,00:30,https://www.douyin.com/user/MS4wLjABAAAA3YVWAXbm4GSml4LsJk30EsKjyhAJzciHselPcBtDin2-COWQ635X4_IQU1chIAI-,中医老胡聊白斑,4月前
肺炎疫苗（老人版） #肺炎  @健康中国  @科普中国,https://www.douyin.com/video/6865838002992712974,13,01:51,https://www.douyin.com/user/MS4wLjABAAAAsRPT6herJ9dFHDgA1V8byBJQgzm78h63l_4-GxlGals,保健时报,1年前
你知道尿路刺激三联征是指什么吗？它的表现又是什么呢？ #健康  #科普  #健康男性  #健康真相官 #涨知识,https://www.douyin.com/video/6933459551039540487,192,00:47,https://www.douyin.com/user/MS4wLjABAAAAtabnTtPP-0_L3r62DGoNMJAO6jJmK5fFIpIlWcVddmaPEn77MJHXGqcCB6pgl3oN,泌尿科杨健医生,9月前
#大医生来了  体检中葡萄糖升高就等于糖尿病嘛？#浙江之声大医生来了  浙大二院内分泌科 赵一鸣,https://www.douyin.com/video/6908576736254954764,94,00:30,https://www.douyin.com/user/MS4wLjABAAAAhk1o5W1SxzbZJV-noz8ETTZcOd8NkD-E7OXG-04vkoE,大医生来了,11月前
真的有降糖食品吗 #糖尿病科普  #降糖食物  #医学科普,https://www.douyin.com/video/6889692731346537731,1318,00:22,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
做#糖耐量 #75G葡萄糖 和#馒头餐 怎么选？,https://www.douyin.com/video/6944104168948894976,381,00:18,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
糖尿病患者服用氨基葡萄糖会使血糖升高吗？#全民健康计划 @河豚健康 #健康小知识 #抖音小助手,https://www.douyin.com/video/6828772230646795524,95,00:44,https://www.douyin.com/user/MS4wLjABAAAA925xfVizjA9Hv6s6D8NLJHoDkyukJO1bKuV-xItJpsE,小药师夏夏,1年前
糖尿病专科首席专家韦莉主任为大家科普糖尿病知识！记得收藏关注呦！#医学科普 #健康,https://www.douyin.com/video/6902245794334690568,2,01:00,https://www.douyin.com/user/MS4wLjABAAAAgS0NC8jLKxc7OBKCT55b2rnhmkUREHSwxG9ww4ipcEw,柳州市红十字会医院（市眼科医院）,1年前
#疖肿 屁股长疖肿，坐也不是站也不是，怎么办？#皮肤 #科普 ,https://www.douyin.com/video/6996958372088139015,452,00:21,https://www.douyin.com/user/MS4wLjABAAAAwMQaZ7EfpiDzMX2ynnsEaZgEJU9nD328XoF-j1IdW9TfSfg8du3nABcWEcXybxL5,皮肤科医生林立,4月前
#全民健康计划 #老年用药咨询 糖尿病患者可以服用硫酸氨基葡萄糖吗？@河豚健康 @抖音小助手,https://www.douyin.com/video/6835468660463783168,51,00:56,https://www.douyin.com/user/MS4wLjABAAAArm4zR-nFWzjG5mSpoFQIalktCj8o2GwDhdClAaRhnqQ,小静药师,1年前
