标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
痘痘不能抠，否则对皮肤伤害很严重#皮肤管理 #涨知识 #科普 #变美 ,https://www.douyin.com/video/6992504577752943879,38,00:54,https://www.douyin.com/user/MS4wLjABAAAAI-P8S1G3TMiNAdIDgNn56VecCVt1HTykZBzt2qg5Yi8,人民好医生,4月前
#健康 #科普 #涨知识 ,https://www.douyin.com/video/7039627774381903117,227,01:00,https://www.douyin.com/user/MS4wLjABAAAAHemdUIkbC0eKJ_1HbconXCy_RILAxE6TG0ZiglfP3cYPe2fM2Abf5yCXf87GTgWT,中医马小丽,5天前
不容易控制的感染要特别注意 怕引起严重的后果#足#足趾#感染#皮肤#蜂窝织炎#淋巴管炎 #丹毒#炎症#手术#医者仁心#手外科#武汉协和医院#武汉协和医院李涛 #健康 #健康最重要#...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7031857052766997772,143,00:06,https://www.douyin.com/user/MS4wLjABAAAAhITqfRuDcLtQLQtvvV5f41JmHmizJ02Sn3oOx0Ykh7yRwLcK0WxntqEqz1TL2Azg,武汉协和医院 李涛,1月前
智齿发炎会对生活带来哪些不便？#口腔健康 #牙齿 #健康dou起来 #儿童口腔 #涨知识 ,https://www.douyin.com/video/6997225786935659789,235,00:45,https://www.douyin.com/user/MS4wLjABAAAAR3Of8KU97UrvBXF_76lM_s1o3Eip5GaXn3_qNwrf2i9UYXNxxZRVC-y9Aq3LEJ2z,河南广播电视台公共频道百姓健康,4月前
#糖尿病足 #六院骨科 #老烂腿 #糖尿病足预防,https://www.douyin.com/video/6943479515423296783,150,01:23,https://www.douyin.com/user/MS4wLjABAAAArFazR-Gxk4dCAUMhTFD7mh5G4PXxZb_McvBJmo6jAv8,六院骨科陈华,8月前
身上长了大红脓包，到底是怎么回事？#皮肤 #脓包 #健康 ,https://www.douyin.com/video/6999920233444068638,463,00:35,https://www.douyin.com/user/MS4wLjABAAAAcz8q4Y9n0IiZT8iTpHdGMjBqHO3soBiEzys7Wj1JGvEcG4CWIE2mDrFh3PpE8VYA,皮肤科 吕雪莲医生,3月前
蚊虫叮咬后红肿有硬块，记住这些消肿小妙招！#健康知多少#,https://www.douyin.com/video/6867470487857925387,1194,02:00,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
#痈 常发生于抵抗力低下的人，比如糖尿病，肥胖，不良的卫生习惯等#科普 #皮肤 ,https://www.douyin.com/video/6992118704108490014,2002,00:14,https://www.douyin.com/user/MS4wLjABAAAAXh4HqukQ2hifjqB44jEcChRSMT74gl_OEQ5-WWBA36C91_6w0pB3ZsOZ47KVPw03,皮肤科教授孙广政,4月前
#暑期知识大作战,https://www.douyin.com/video/6862694761367686407,505,00:59,https://www.douyin.com/user/MS4wLjABAAAAUaRTrBIQuJI87YI5tga4OFM3e4sq3t3IxzX-5PpTs_wbP8W_W1jx6o1-OU-WHMFw,神经外科杜医生,1年前
睡一觉起来，嘴唇突然肿了，需要注意咯！特别是得过荨麻疹的朋友#荨麻疹 #皮肤 #嘴唇 ,https://www.douyin.com/video/7020306351494614285,1026,00:23,https://www.douyin.com/user/MS4wLjABAAAAe6jGozd5LlXvQasG8VtS8zxGH2vb4uu13fwpYccO-yc,皮肤科鲁莎医生,1月前
眼睑脓肿,https://www.douyin.com/video/6967276728662134019,17,01:34,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
折耳根，鱼腥草的妙用,https://www.douyin.com/video/6888643397419027723,924,00:52,https://www.douyin.com/user/MS4wLjABAAAAV__G6Mw6YvXF9is7V80hMI-kkZCWyWODsnbZ1Nkzb8Y,中医魏大夫,1年前
大伽助力，医患同心，新生儿脐炎终治愈！#新生儿脐炎,https://www.douyin.com/video/6940815271070403844,90,00:26,https://www.douyin.com/user/MS4wLjABAAAAkbQ6WKBEYi3dPwcR_BA6lg0JIGSZf3VsZjKY3XyVEtk,扬州市妇幼保健院,9月前
痛心！3岁宝宝因为扣了这个“痘”，全身脓度败血险送命！家长朋友一定要注意这个区域千万不能扣#医学科普,https://www.douyin.com/video/6818844584307690763,1407,00:45,https://www.douyin.com/user/MS4wLjABAAAA9awyjLpDvK6121ua9utM6cRFjD24k7nj0I2uxJRzWZy8iKCXabIMp2-P4Tt7KzF0,儿科霍医生,1年前
#脚气 不治，带来的危害并不可小看，医生告诉你长期不治有什么后果#糜烂型脚气 #医学科普 @抖音小助手,https://www.douyin.com/video/6881923583153556736,6642,00:19,https://www.douyin.com/user/MS4wLjABAAAAnsCUoJGKwr1lq2jjkjvoNhySR26FAIlSxVYMacH_n_LqJCtxcJFsylG2veQvksyH,皮肤科教授张堂德,1年前
咋打前面讲了#自费疫苗 #吴医生 #老吴,https://www.douyin.com/video/6970974515283152139,7.8w,00:41,https://www.douyin.com/user/MS4wLjABAAAAP4Dc0acfsN2dsVFcHDmqfsoCrDDkmEKK_DWcXj4g2sQ,老吴,6月前
长#针眼的真相是它？你可能每天都在做#皮肤 #科普 #麦粒肿 ,https://www.douyin.com/video/7040014582357740831,4349,00:27,https://www.douyin.com/user/MS4wLjABAAAAYx-kCcDuiJ9fYXKNYI63CXG6CaLNq6KdLZhwrOO9fNKcz5PCaDwhGHumcoWM65I_,董秀芹教授讲皮肤,6天前
智齿冠周炎多久能好,https://www.douyin.com/video/6967278979157921063,50,01:28,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
你们关心的自费疫苗来了！#自费疫苗 #宝宝 ,https://www.douyin.com/video/6983905323861937440,1.1w,00:17,https://www.douyin.com/user/MS4wLjABAAAAcCBL7os-k43GAIzSWk1FhG4DCmZURXheD70Qzm_pOduOV9ZSlK2DZtFiSxLSCH16,儿科蒋医生,5月前
脚趾间长了很多水泡，而且很痒，应该怎么办？#医学科普 #健康 #科普 #涨知识 #医者仁心敬佑生命 #抖音热门,https://www.douyin.com/video/6998330754828733737,1522,00:39,https://www.douyin.com/user/MS4wLjABAAAAvUJTw6hHXv2L1AvT72xspPN_NdMG-yuQ0t8F40niOfKiWjtzmRoOF8pexRik0Rnz,皮肤科单孔荣主任,3月前
肺炎疫苗（老人版） #肺炎  @健康中国  @科普中国,https://www.douyin.com/video/6865838002992712974,13,01:51,https://www.douyin.com/user/MS4wLjABAAAAsRPT6herJ9dFHDgA1V8byBJQgzm78h63l_4-GxlGals,保健时报,1年前
独家面膜：兰心蕙质的护士姐姐用无菌湿巾为小弟弟特制的面膜，棒棒哒~,https://www.douyin.com/video/6892220591495974152,130,00:12,https://www.douyin.com/user/MS4wLjABAAAA4_dhI8FA0_j05Uz0XEcOa86xDGQ_GNrU2qGhYmij5K6G2D_IgoegLvPkD-DlHWZE,西南医科大学附属医院,1年前
#炭疽病 #炭疽 #皮肤炭疽疫情 #皮肤 ,https://www.douyin.com/video/7005089661852978462,22,00:08,https://www.douyin.com/user/MS4wLjABAAAAqV4-zebUea5c9gJfOfTfWtnt1zzHvghP2Ddq1NC36-gQYJYqcNgk67cscmCLEL8R,皮肤科梁宝莹,3月前
手上很多小水泡，密密麻麻特别痒，有可能是汗疱疹盯上了！#汗疱疹#皮肤问题 #医学科普 ,https://www.douyin.com/video/6990216569674665219,594,00:19,https://www.douyin.com/user/MS4wLjABAAAANRuTuIl0jBo2J5gArIEoPqZ1qUoxsQtpjRQsokQO-cM,皮肤科主任韩永智,4月前
#儿科医生有话讲 #全是知识点 #水痘 如何辨别水痘  看看能否帮助到您@健康西安 @抖音小助手,https://www.douyin.com/video/6865614179185872140,404,00:10,https://www.douyin.com/user/MS4wLjABAAAAqcNey-oylGboPyjtEZVgPSxAu2AlxHcJ7lVgriok3Hk,西安市儿童医院,1年前
哪些人不适合打#新冠疫苗 ？记得转发收藏～#皮肤,https://www.douyin.com/video/6934133109067730189,120,00:55,https://www.douyin.com/user/MS4wLjABAAAATxP-ItN5RL_1N3_X5OECJOKhjanDZmgd-hb33nmwx4Y,三甲医院皮肤科徐敏丽,9月前
淋巴结肿大有这几种原因，你知道吗？#健康科普 #医学科普 #淋巴结肿大 ,https://www.douyin.com/video/7031369364704169223,2647,00:08,https://www.douyin.com/user/MS4wLjABAAAAnAVL0udKbQ0rfkS5SqFBfvdEBy6EoTqoXyaFAjPxpWRfGapMqNwVamvdKfvmIpKB,血液肿瘤张明辉医生,1月前
#鼻窦炎 鼻窦炎严重吗？如果鼻窦炎不采取正规治疗，会引起一一列其他并发症，下个视频：鼻窦炎的危害有哪些？,https://www.douyin.com/video/6894427741735636237,135,00:49,https://www.douyin.com/user/MS4wLjABAAAAH-VUB1Bm75_X4sxMD8ywtey2ipzA4vkCpYZ9Tbk25vPVFwL9ynEwmfqZhgmoooez,耳鼻喉叶青,1年前
,,2061,00:46,https://www.douyin.com/user/MS4wLjABAAAABI2T0gSH9RgpvRc5le_s-Bvr_ohef3PNjrBVbBNuE8V6fGt4QBw2KHI8x4UMfQH-,胸外科马主任,1年前
怎么看出得了血管病#健康科普,https://www.douyin.com/video/6943431306835512617,27,02:01,https://www.douyin.com/user/MS4wLjABAAAApiq_x1aL3JyZA4GC_Y2uI_CSIfMLOax1yylqNnpkHK6UxOA3SSskRnL4TkGuaG7x,菏泽市中医医院,8月前
,,5118,01:50,https://www.douyin.com/user/MS4wLjABAAAAlkiHk-FXWYfBxLgPB5Sc6rHmfkdbNS3kAzDbgNkjcDM,北京妇产医院吕讷男_宫颈HPV+宫颈锥切,8月前
#脚气也叫#足藓，脚趾缝长这种水泡，又痒又臭，千万别挠！#医学科普 #皮肤 #争渡健康,https://www.douyin.com/video/6949107129009605919,119,00:26,https://www.douyin.com/user/MS4wLjABAAAA5aqjre0Ide4PONzvKuqnntBZOvAslKcK9D9IgsUWCmWORZt38JgoSYWgCWe5pyOd,皮肤科主任冯进云,8月前
,,2047,00:56,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
急性鼻窦炎的并发症，第五集#健康科普 #医学科普 #科普 ,https://www.douyin.com/video/7037028222680239397,235,00:06,https://www.douyin.com/user/MS4wLjABAAAAOOx0GsU3YHtL5ofTqhm5tx6kzIOquo2-oBuOEo53FrE,耳鼻喉科专家刘巧平主任,2周前
你不知道的，皮肤科便宜又好用的药 @抖音小助手  #涨知识   #  #医学科普  #健康科普 ,https://www.douyin.com/video/6977247932860976414,1.6w,01:21,https://www.douyin.com/user/MS4wLjABAAAA9idTgV5oaf-aAuMf8uuwNtxKJw5_ErV2EAsDNjeUtCu0B0m3YzKCOHFSd-3Sfo37,皮肤科主任吴良才,5月前
脚气不处理，有哪些危害？#南方健康 #科普 #医学科普,https://www.douyin.com/video/6837771873246268685,1800,00:21,https://www.douyin.com/user/MS4wLjABAAAAyItKwjoffMT55PB78m1RB2wtJHhjF4b0KGbNwGM42_8,皮肤科周星医生,1年前
儿童发烧治疗一直未愈合，做了CT加询问病史，原因在此！完整视频头条搜索放射科宋医生！#支气管异物 #阻塞性肺气,https://www.douyin.com/video/6771597754385894660,914,00:59,https://www.douyin.com/user/MS4wLjABAAAAZsS59wygjVSUkUnU8k5xCZGkGxerycWRwzP8I4Tm31U,放射科宋医生宋贤亮,2年前
ai前病变检查结果不一样#医学科普 #健康科普 #涨知识 #女性健康 #医生 #健康  #热门 ,https://www.douyin.com/video/6979028981492288804,476,00:46,https://www.douyin.com/user/MS4wLjABAAAAS4KeashqiuL5p1ntH1IF30xfhb3ZxtmBm1vJ22SK2ENJXMSoa1smAmUvlZmORYip,北京协和医院王姝主任,5月前
自己在家里不要挤痘痘 ，特别是三角区域的#痘痘！#南方健康 #健康科普 #涨知识 ,https://www.douyin.com/video/7031149255280626952,192,00:35,https://www.douyin.com/user/MS4wLjABAAAApRz445ntYjz4SG3RQb2-DgXdupiHEbwRe1qpnAIdhVY,黎明医生,1月前
这7个症状可能是ai症的先兆（建议转发）#科普 #医学科普 #涨知识 #科普健康知识   ,https://www.douyin.com/video/7000571539137580295,7.6w,01:19,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,3月前
心脏肌肉没有长好，全是蜂窝状的洞#心肌致密不全 #先天性心脏病,https://www.douyin.com/video/6967302562118782216,2453,00:47,https://www.douyin.com/user/MS4wLjABAAAABkNwNOM1FlswMSnyibYpeN1p77B5v3FNk7ssXFTkfwIgihnTs6D8NRDF-YVhI8DL,小儿心外科医生刘迎龙,6月前
#咳嗽 老不好，吃消炎药也不管用，是怎么回事？,https://www.douyin.com/video/7027236418216840478,1315,00:54,https://www.douyin.com/user/MS4wLjABAAAAv1qCqkiw-VYh6sj_ubWUDjBME1mVYBGOPTPzIPGGRmmvi3avsrpjtD-svrb3KKNW,中医苑惠清主任,1月前
4种常见的后背疼现象，看完就知道如何应对#健康dou起来  #医学科普,https://www.douyin.com/video/6815002132337511692,3177,01:00,https://www.douyin.com/user/MS4wLjABAAAAdYtP1Z_AMyIG5z1fPmprxD4GFInsj0-m6pschuQwfQaYTA4CS1k1G-eEs4nmFat5,黄晶聊骨科,1年前
身上有异常却无法诊断？首先考虑这些疾并 #风湿#健康真相官#健康科普#宅春节涨知识,https://www.douyin.com/video/6956787182963035406,1440,00:36,https://www.douyin.com/user/MS4wLjABAAAA6g9Pr2TxF0NNvOUoyPrkZSN8_ZYtayk1xLjWXtkl42GSXW3KNY3r3U0hlPXdnmeL,中医风湿免疫专家冯兴华,7月前
有时候其实没多严重的病，就是自己太过#紧张，自己内心先要强大起来#中医 #健康最重要 ,https://www.douyin.com/video/6992452306889411853,178,00:50,https://www.douyin.com/user/MS4wLjABAAAAxnryA06kfrk88Bpy4U5v9y6Bh1bQITNhku7uVM_ft4B0jOYCF8WHigv5QcxZa4he,朱世杰主任,4月前
秋冬常见的三种皮肤病，80%的人都会有，今天一次过教你处理#皮肤 #科普 #脚气 #鱼鳞病 #湿疹 #皮肤干燥 ,https://www.douyin.com/video/7030711219136810244,1455,00:32,https://www.douyin.com/user/MS4wLjABAAAAYx-kCcDuiJ9fYXKNYI63CXG6CaLNq6KdLZhwrOO9fNKcz5PCaDwhGHumcoWM65I_,董秀芹教授讲皮肤,1月前
#健康科普 扼住咽喉的不一定是命运，还有这个东西！@DOU+小助手 ,https://www.douyin.com/video/7004394253149277448,151,00:56,https://www.douyin.com/user/MS4wLjABAAAArcYoX8emwE27DV-vK3pB5WxxEBpGh_ZyuwHoiV0ZqXxI7G7Kd3GEseYVo1hHFkDP,耳鼻喉科王琳,3月前
#健康科普 这种问题女性谨防，很多被误判#疼痛 #抖音小助手,https://www.douyin.com/video/6937187529275739405,6846,01:31,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,9月前
脚掌出现很多马蜂窝状小坑，可能是#窝状角质松解症#医学科普 ,https://www.douyin.com/video/7013631167199071501,1.1w,00:07,https://www.douyin.com/user/MS4wLjABAAAAr6scnVshU98B3A9hyw0FoL4ChjjOAfANTa_jPY-rZjY,皮肤科主任莫友,2月前
查出#胃炎  就一定要治疗吗？发现胃炎究竟怎么办？听听刘教授怎么说。#医学科谱普 @DOU+小助手,https://www.douyin.com/video/6970127964092550437,392,00:46,https://www.douyin.com/user/MS4wLjABAAAAVTyDQ8m2vk5W3L4-aik1UH0lUwyPPEVqBAyerF1WA_I,肛肠科刘教授,6月前
#哮喘 #慢阻肺 吸入剂副作用，男性患者更要注意,https://www.douyin.com/video/7024271752394018085,202,00:54,https://www.douyin.com/user/MS4wLjABAAAAv1qCqkiw-VYh6sj_ubWUDjBME1mVYBGOPTPzIPGGRmmvi3avsrpjtD-svrb3KKNW,中医苑惠清主任,1月前
有一种介于良、恶性之间的滑膜炎，不好治。#滑膜炎 #汉腔汉调讲科普,https://www.douyin.com/video/6908920394787441934,802,01:01,https://www.douyin.com/user/MS4wLjABAAAAcrFdaRhLWL7Uic_pXuujt7EfkSQDLQbtMEsakyma_Dc,骨科欧阳医生,11月前
#dou出新知 毛囊炎？疖？痈？是怎么界定的？,https://www.douyin.com/video/6803289079124331789,1.3w,00:22,https://www.douyin.com/user/MS4wLjABAAAAz1vyrAsH-61oTrKoV9N1Q27fbSJR5rUs6Mp0sk4ZgCY,协和皮肤科张涛,1年前
患者单位体检发现结节，在两个地方复查的B超差距很大，#转发 提醒，超声下e性结节影像和炎症有点像，不要被耽误了,https://www.douyin.com/video/6923492082401283335,2120,00:09,https://www.douyin.com/user/MS4wLjABAAAA76haygcQjLsmaNNqAUuh_k5l_uRqU_vk5u6AFqadtFs,超声介入饶医生,10月前
腱鞘囊肿不要自行动手！@抖音小助手 @DOU+小助手 #医学科普 #健康科普 #科普 #涨知识 #科普健康知识 #抖医医生 #涨知识 #,https://www.douyin.com/video/7036689246039706893,247,00:35,https://www.douyin.com/user/MS4wLjABAAAAoJ9zbtNLzyoW_WUx8V4K495e9g7nJsBTFaC6JnSv3TI,骨科王健医生,2周前
#淋巴结肿大 #医学科普 ,https://www.douyin.com/video/7034788912321072397,556,02:45,https://www.douyin.com/user/MS4wLjABAAAAtnkLUjGDv8btucjtw5P8Z7VjQw2lswyVODFxRPUzJQDgdYjB91yfLfFLSkTHqwQp,血液免疫韦云教授,3周前
没有人能随随便便的就成功，桃李满天下的背后，是10年#慢性咽炎 的折磨！#教师 #万物皆可智慧,https://www.douyin.com/video/6950202036076039424,1.8w,00:08,https://www.douyin.com/user/MS4wLjABAAAAzu3wx07NK3D_B7G8KyDha6toxwWGAD_WHhE9NmX0itn1JJoKRQCP3NnikQBmPtr7,耳鼻喉梁主任,8月前
,,81,00:21,https://www.douyin.com/user/MS4wLjABAAAAc9HMMcv_bqZEzOZudRmGLqFt4-HCQ1BakBvHtxGbhL6N7_eTlng5FV84Iy3r216q,皮肤科朱慧玲医生,1小时前
牙疼千万不能靠忍，会导致你预想不到的结果…… #牙医   #牙疼#DOU上热门   @抖音小助手,https://www.douyin.com/video/6872609930147319054,536,00:36,https://www.douyin.com/user/MS4wLjABAAAA34ywJvoFs3VQZnPW1_sEuuoosk-wF4Ykmvv3BhVA2UbExHPHl34R6r-8tY8oLZ2i,牙医李京平,1年前
一张图告诉你，这些#幽门螺杆菌 感染人群，应该及时根除！#胃炎 @刘之枫（肠胃-健康） ,https://www.douyin.com/video/7019940932250258688,1551,00:06,https://www.douyin.com/user/MS4wLjABAAAAUqFya2P-C-CtL5C8syAIpjaO12P5ghJ8QaulMcH1Uyk,刘之枫（消化内镜）,2月前
什么样的 #关节炎要做置换手术，置换手术又是什么回事？看了今天这个案例大家就清楚了#医学科普 #健康,https://www.douyin.com/video/6961660044815437070,600,00:40,https://www.douyin.com/user/MS4wLjABAAAAKdvtKqPg97_iU0pOvjrYDolhLE36BoSbAo14gbSq4d-uSvDjrJX_Bm5dKYnILrn6,骨科医学博士黄术,7月前
右束支传导阻滞能治愈吗？#完全性右束支阻滞 #心血管 #医学科普 #健康,https://www.douyin.com/video/6973239318584380702,2013,00:55,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,6月前
没拆线就发炎，这不是复发，这是瞎做！##耳前瘘管 #耳前瘘管发炎,https://www.douyin.com/video/6992887894201437481,156,01:00,https://www.douyin.com/user/MS4wLjABAAAAqypzzaDYsq6943F9aei0vXP_19HGE0DZ3CIaupeJaAoDKj4azOC_eKqvwfs-tpzg,武汉陈金辉,4月前
陶医生忘了一个重要步骤,https://www.douyin.com/video/6946077379936685312,996,02:14,https://www.douyin.com/user/MS4wLjABAAAANkcYXX_eoeMGZDoZZnSzn0YIPFf8Bwt2z22RYbqQWeI,乳腺外科陶思丰医生,8月前
长时间大声说话、用嗓过度、感冒受凉等都容易引起声带炎症，注意尽量减少辛辣食物和发音等刺激。#科普 #健康,https://www.douyin.com/video/6943850536139607326,1.0w,00:08,https://www.douyin.com/user/MS4wLjABAAAAlzFBFm2HZEtnxRtnHTJovFCwneAP7I2QG5b5ONiSAlPry10u-TMtTgXVcXCahiSN,医说耳鼻喉,8月前
门诊故事：20岁小女孩发现#hpv16，原位腺AI，太惋惜！#关爱女性健康 #医学科普 ,https://www.douyin.com/video/6984225033715469598,1.7w,00:12,https://www.douyin.com/user/MS4wLjABAAAAIlr2zF_QxrcRx2xitfDLU_3fEJ3oQqwzNClZ74I50pL59Yl3uXGUZu4ce2QfjkV4,妇科医生樊庆华主任,5月前
腺样体肥大的危害竟然有这么多！#腺样体肥大,https://www.douyin.com/video/6962114857575533865,1115,00:34,https://www.douyin.com/user/MS4wLjABAAAAn0lPY0koAqFuKErM80dAyTMtMkPDTTMlWXBFVysN2Yk,儿科教授肖和印,7月前
核磁共振下的炎症表现，这是一个胸椎的棘间韧带和棘上韧带的炎症,https://www.douyin.com/video/7038942643023301903,1180,00:59,https://www.douyin.com/user/MS4wLjABAAAAFOXvXP8JwJPmtjMfwLHmwVoXcTdjnJdLPqEYnseRyqayqg79Gyn3Kmf3dQYzBOhU,疼痛张医生,1周前
这个新闻不知道大家关注了没有，这对夫妻身体并没有什么不适，去检查的时候，却检查出来了幽门螺旋杆菌阳性。希望能够引起我们的重视。#体检体检 ,https://www.douyin.com/video/7003130256483699998,321,00:38,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,3月前
#淋巴结 肿大，争取控制住,https://www.douyin.com/video/6956768242752916772,452,00:33,https://www.douyin.com/user/MS4wLjABAAAAI-LlwToGkB4iBhqBx-BReaOZ65VrVUCQNCbmngxec3Y-FEzWUgiw1E38-yALXHRu,许亚梅,7月前
教你如何区分这两种疾病#妇科#程玲#医疗科普#关爱女性健康 #健康科普,https://www.douyin.com/video/7025575257977212193,379,00:10,https://www.douyin.com/user/MS4wLjABAAAA0d8l42ft5_0cHEHLcy09dVKegvxwXU26GtKgcrOe-tY,妇产科程玲医生,1月前
#滑膜炎 与#关节炎 之间有什么联系吗？答案是有的#健康 @DOU+小助手,https://www.douyin.com/video/6962428054790540585,119,00:40,https://www.douyin.com/user/MS4wLjABAAAAQmuOkz_LOBVV_D4Mex2xuCbLNHWf4KpjXTcj1AnMdvQ,李科医生,7月前
不痛不痒不用治？Y道炎还有这些表现！,https://www.douyin.com/video/6826322999256386816,685,00:39,https://www.douyin.com/user/MS4wLjABAAAApJzdevk7xR4F6NaGQtgGOXlY28_trtojDHtBy78G2eI,付虹医生,1年前
身上长了一个臭包，有时还会发炎疼痛，有可能是 #粉瘤 可以试试这样处理#皮肤 #科普  #表皮样囊肿,https://www.douyin.com/video/6972046022323309860,413,00:34,https://www.douyin.com/user/MS4wLjABAAAAffMa6DVpjY-WAiuf_0QXwGBNweZ72jkQU3GwvPYsRpHbOOXMk8En-zbYY2dAPJcK,皮肤科米向斌医生,6月前
#带状疱疹 痛不欲生，教你三个方法，建议点赞收藏。#科普 #痛 ,https://www.douyin.com/video/6980614694214094110,4973,00:21,https://www.douyin.com/user/MS4wLjABAAAAc9HMMcv_bqZEzOZudRmGLqFt4-HCQ1BakBvHtxGbhL6N7_eTlng5FV84Iy3r216q,皮肤科朱慧玲医生,5月前
指甲周围红肿、疼痛，#甲沟炎怎么治 ？反复发作又该怎么办？这两件事要注意！#拔倒刺 #嵌甲 #科普,https://www.douyin.com/video/6963451718839389481,1046,00:27,https://www.douyin.com/user/MS4wLjABAAAApwe6pqcO_izHcciKB9MadAbJ-zhC_C9IuqI0x3BTQHGBiSy6UDx4205lxXod7PJm,皮肤科张振颖教授,7月前
脚底有蜂窝状小坑 臭臭的？这么处理！#皮肤 #南方健康 #涨知识 ,https://www.douyin.com/video/7004672191501552910,1992,00:22,https://www.douyin.com/user/MS4wLjABAAAA1JJEk_o1GYuzhL4AvdSnKBJ39U41_jO6ERKV22VgWFM,皮肤科娜姐,3月前
