标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
血糖超标，皮肤一起遭殃 #糖尿病 #控糖,https://www.douyin.com/video/6943888889123802382,2146,00:32,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,8月前
老人全身皮肤瘙痒请这样做#我是安全明白人 #我为医者 #护肤@抖音小助手,https://www.douyin.com/video/6845102274268630287,1.2w,00:42,https://www.douyin.com/user/MS4wLjABAAAAmJZRvHrnQomhoMR7wU3myBxQpfeqWsCz2HcRRbFtx_BcKtuQ7VkDrVt_iGdGy2MV,北京协和皮肤与医美孙秋宁,1年前
糖尿病人为什么会皮肤瘙痒#糖尿病#科普知识,https://www.douyin.com/video/6993599421816589575,199,00:06,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
糖尿病男子下边长了个疙瘩，久治不愈！ #河南美好推荐官 ,https://www.douyin.com/video/7002161206555381024,139,02:08,https://www.douyin.com/user/MS4wLjABAAAArqLYtAuP6JD581YVc_J0wpZNCLfkwSqEKbgQFTF_zR0,男科医生景治安,3月前
糖尿病的皮肤护理小知识,https://www.douyin.com/video/6805369974165687565,21,01:36,https://www.douyin.com/user/MS4wLjABAAAAkmao9aD4c6s8jcT7Fdu4g87o5bP794HcMKDVv0LQkGE,彰武中医小郎中,1年前
这种痒难以启齿，早治早好#糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6924967144174210317,1153,00:42,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
如果出现黑棘皮症是不是代表换上糖尿bing？#糖尿病 #黑棘皮 #减重代谢手术 #肥胖 ,https://www.douyin.com/video/7030984938002337037,500,00:20,https://www.douyin.com/user/MS4wLjABAAAAZmTvelPbmrr34t12AEi7yFYJT_4uWj8wy8rcoMw7zXw,暨南减重王存川教授,1月前
身上有白斑与代谢失调（#糖尿病）有关系吗?#白癜风 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6989135182313884960,16,00:22,https://www.douyin.com/user/MS4wLjABAAAA-ZPUaTesnBPZ7HgPCYRH1F4pnQVXCMKtw3EHBuAL9bdtHsOvUt3dutnxkUiP5jw8,皮肤科教授林昭春,4月前
糖尿病人不能每天洗澡#糖尿病 #健康真相官 #洗澡 @抖音小助手,https://www.douyin.com/video/6919032925400993039,770,00:24,https://www.douyin.com/user/MS4wLjABAAAAlsWHofCvT21jmrMCj9sM06XrNtIBPnjWQUKZ0YMQlCo5j1pVsl_1CXhsiG0Fvve7,于振宣,11月前
从皮肤异常表现如何看身体是否有健康问题，这些信号很重要！#中医 #王俊慧医生 #科普 @抖音小助手,https://www.douyin.com/video/6918659798800141583,284,00:38,https://www.douyin.com/user/MS4wLjABAAAAPsF9CcrdvCZW2MJbOCdV-OliXE_YJ2t0rkqqY1GAWSmsrxCfnk-mOrKHek01xYMW,王俊慧,11月前
洛阳市第六人民医院皮肤美容科主任，美容主诊医师。#牛皮癣#银屑病#银屑病治疗,https://www.douyin.com/video/6815473675668671759,27,00:57,https://www.douyin.com/user/MS4wLjABAAAAJJUKXrtrwGgd1V8ncDepZZ21dG5h0kHXp3kRIQ0x0QM,皮肤科雍磊博士,1年前
皮肤表现有可能是身体系统问题的反映，要引起重视噢！#睑黄瘤 #肥胖 #皮肤,https://www.douyin.com/video/6854826238557637903,2345,00:41,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,1年前
腰部、胸部起红疹？小心“蛇缠腰“#医学科普 #健康养生 ,https://www.douyin.com/video/7018075429982440740,70,00:41,https://www.douyin.com/user/MS4wLjABAAAAXqN5U_cqlM_mLBUHPVGTfUpNFi359hPNO5hNwfpd7Sg,皮肤科陶小华教授,2月前
#糖尿病 不可怕，最可怕的是它的#并发症 ，同意的点赞！#高血糖 #高血压,https://www.douyin.com/video/6889995306096676100,200,00:50,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
河北北方学院附属第一医院“服务百姓健康行动”大型义诊“专病义诊活动”！,https://www.douyin.com/video/7009190552847600926,45,01:06,https://www.douyin.com/user/MS4wLjABAAAAmCFzS-nCN02raW8p3N_1qW-8k4HefAeAQjEDg70u-O41p7A-rM4l1rlZ1thFwnz1,河北北方学院附属第一医院,3月前
#糖尿病足 治疗困难预防简单，糖友们有这些症状的时候就要小心了！,https://www.douyin.com/video/6966909695869095168,1.3w,00:33,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,6月前
你知道吗？糖尿病也会导致YD炎，快看。#女性健康 #医学科普,https://www.douyin.com/video/6962049854843473182,123,00:24,https://www.douyin.com/user/MS4wLjABAAAAvuGTDG1wlv_bvXAzhRSCZuvTJG4cpyPxeRYmrhg39KSWg6lAuIdecwjKQleIWEZi,中医妇产科漆海宁,7月前
眼睑长#睑黄瘤 该怎么办？,https://www.douyin.com/video/6965773629086895399,1693,00:32,https://www.douyin.com/user/MS4wLjABAAAAoYnLayxYoL8mx8kgjwfYAFjA_oASMDk7MXMSiLeX13iSoSPhvZ2xqQit6HyXLqy4,皮肤科杨文林教授,6月前
代谢综合征有哪些表现？#减重代谢手术 #减肥 #糖尿病 #牛皮癣银屑病,https://www.douyin.com/video/6941737068573887756,3154,00:36,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,9月前
嘴唇干燥，脱皮，可能是慢性#唇炎 ，可以这样处理。#医学科普 #涨知识 #皮肤 ,https://www.douyin.com/video/6989894885260217612,7047,00:20,https://www.douyin.com/user/MS4wLjABAAAAoYnLayxYoL8mx8kgjwfYAFjA_oASMDk7MXMSiLeX13iSoSPhvZ2xqQit6HyXLqy4,皮肤科杨文林教授,4月前
嘴唇特别干燥，还会脱皮，忍不住去撕，就会火辣辣的疼#科普 #唇炎 #嘴巴 #情侣 ,https://www.douyin.com/video/7042208033123880222,1328,00:27,https://www.douyin.com/user/MS4wLjABAAAApwe6pqcO_izHcciKB9MadAbJ-zhC_C9IuqI0x3BTQHGBiSy6UDx4205lxXod7PJm,皮肤科张振颖教授,6天前
#糖尿病足 #六院骨科 #老烂腿 #糖尿病足预防,https://www.douyin.com/video/6943479515423296783,152,01:23,https://www.douyin.com/user/MS4wLjABAAAArFazR-Gxk4dCAUMhTFD7mh5G4PXxZb_McvBJmo6jAv8,六院骨科陈华,8月前
糖尿病足的三种表现，早发现，早治疗#糖尿病 #糖尿病足,https://www.douyin.com/video/6888617896176667917,1585,00:35,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#一定要看到最后 秋冬季节，唇炎患者也越来越多。#皮肤健康 #涨知识 ,https://www.douyin.com/video/7022953260294130957,1183,00:16,https://www.douyin.com/user/MS4wLjABAAAANRuTuIl0jBo2J5gArIEoPqZ1qUoxsQtpjRQsokQO-cM,皮肤科主任韩永智,1月前
一个糖尿病人的重生#医学科普 #科普 #春节我在岗,https://www.douyin.com/video/6931142487000059148,1698,00:46,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
糖尿病人说：我真的服了#医学科普 #糖尿病 #知识创作人 @南方健康 @抖音小助手,https://www.douyin.com/video/6885648833234095372,2508,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病患者体味太难闻怎么办？#糖尿病  ,https://www.douyin.com/video/6975055918404750606,769,01:00,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,6月前
,,129,00:34,https://www.douyin.com/user/MS4wLjABAAAAVfUSukxrq9ECWw71283it5neX9qioyeI7DwAbCV20Os,东直门李海松,1月前
皮肤瘙痒难忍，不只有湿疹、皮炎、荨麻疹这些皮肤病。#了不起的医生 #暑期知识大作战 #皮肤瘙痒,https://www.douyin.com/video/6863029352456670477,924,01:18,https://www.douyin.com/user/MS4wLjABAAAAs36GKQbqA-1edissjCSoyBEP7HbBQ5epr5xv9_3NLtM,中医皮肤张大夫,1年前
糖尿病并发症—糖尿病足#糖尿病足#血管外科#健康科普 #医护日常 #医路有你,https://www.douyin.com/video/6931269474154745099,114,01:38,https://www.douyin.com/user/MS4wLjABAAAA7-HVG69gGm67OD6nrXYli8hZyLJZuLUe7pB-r8Ba-p8,血管外科邵医生,10月前
一个糖尿病人的悲剧#这个视频有点料 #健康 #糖尿病,https://www.douyin.com/video/6914270003248254212,2678,01:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
丈夫出现糖尿病，太太应该注意这两方面！ #医学科普  #健康科普 ,https://www.douyin.com/video/6982487396801711368,257,01:12,https://www.douyin.com/user/MS4wLjABAAAAvBYAZ2AE8KL-7bXkaQlSIiwYPpjrfBAT52rA0l9tQyVznrUBavHjJVsO3di_6aHI,田龙医生,5月前
#糖尿病 周围神经病变有哪些症状？#健康 #健康科普 @抖音小助手 ,https://www.douyin.com/video/6993310619587890447,1496,00:30,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科黄佳娜教授,4月前
糖友浑身都痛，是怎么回事#糖尿病 #痛 #糖尿病科普 ,https://www.douyin.com/video/7012497040118729998,6355,00:40,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
糖尿病能能引起哪些周围神经疾病呢，一起来看看吧#糖尿病 #大连附属新华医院 #糖尿病周围神经病变 #周围神,https://www.douyin.com/video/6947853685460389152,305,00:53,https://www.douyin.com/user/MS4wLjABAAAAzJvl4xxGd17Wz6KIZZwvIgfKdti6WkXawAujJicf8L4,神经内科孙大夫,8月前
,,264,00:26,https://www.douyin.com/user/MS4wLjABAAAAzJvl4xxGd17Wz6KIZZwvIgfKdti6WkXawAujJicf8L4,神经内科孙大夫,8月前
血糖不控制会怎么样之急性并发症#糖尿病 #糖尿病并发症 ,https://www.douyin.com/video/6990556960504499470,5238,00:31,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
治疗糖尿病周围神经病变，有几种方法#糖尿病科普 #周围神经病变,https://www.douyin.com/video/6875999024663629070,2931,00:58,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 不可怕，可怕的是它的并发症#健康 #四川 ,https://www.douyin.com/video/7028458935141010701,7510,00:04,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
常见的皮肤病，应该怎么处理#皮肤 #科普 ,https://www.douyin.com/video/6992096798571547942,1511,00:28,https://www.douyin.com/user/MS4wLjABAAAAujdlq2Z81-6FOOeb-U73kHut-ZmqFbT1uQuiUi_d-XwzUaZ1JfQfKyBRaVZ1Rd2o,白靖竹说皮肤,4月前
糖尿病，周围神经bing变后知后觉，这还是比较危险的！#糖尿病,https://www.douyin.com/video/6826887372857216260,636,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
十种皮肤问题怎么处理的图片版来了啦啦啦！收藏起来！#皮肤病 #皮肤科医生王世宁,https://www.douyin.com/video/6843366196927057152,1.5w,00:42,https://www.douyin.com/user/MS4wLjABAAAAvxjRMU36gpIHMcy3m38XSnJ9KqUg8xKbi34y_mmle5g,皮肤科医生王世宁,1年前
常见 #皮肤病分别应忌什么总结来了！收藏转发给你身边人吧！#护肤 #涨知识 #科普 #王俊慧医生 @抖音小助手,https://www.douyin.com/video/6892681552845622542,232,00:48,https://www.douyin.com/user/MS4wLjABAAAAPsF9CcrdvCZW2MJbOCdV-OliXE_YJ2t0rkqqY1GAWSmsrxCfnk-mOrKHek01xYMW,王俊慧,1年前
为什么糖尿病会出现ED#糖尿病 #糖尿病并发症 ,https://www.douyin.com/video/6997201396550356231,1474,00:52,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
糖尿病逆转的关键,https://www.douyin.com/video/6955908165577805068,2.7w,05:01,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,7月前
#dou出新知 #皮肤病 皮肤病和精神因素的关系！,https://www.douyin.com/video/6805115735531064583,2154,00:47,https://www.douyin.com/user/MS4wLjABAAAAz1vyrAsH-61oTrKoV9N1Q27fbSJR5rUs6Mp0sk4ZgCY,协和皮肤科张涛,1年前
得了#糖尿病 都会有哪些症状？#医学科普 #涨知识 ,https://www.douyin.com/video/7006254940259667213,3337,00:53,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
秋冬常见的三种皮肤病，80%的人都会有，今天一次过教你处理#皮肤 #科普 #脚气 #鱼鳞病 #湿疹 #皮肤干燥 ,https://www.douyin.com/video/7030711219136810244,1500,00:32,https://www.douyin.com/user/MS4wLjABAAAAYx-kCcDuiJ9fYXKNYI63CXG6CaLNq6KdLZhwrOO9fNKcz5PCaDwhGHumcoWM65I_,董秀芹教授讲皮肤,1月前
身体出现这几种症状，小心是糖尿病急性并发症！！！一定要注意！#糖尿病#科普健康知识 #暑期知识大作战,https://www.douyin.com/video/6860036327614713091,3202,01:00,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
这三种常见的皮肤病，可以这样处理#皮肤 #科普 ,https://www.douyin.com/video/6995826076551367967,284,00:30,https://www.douyin.com/user/MS4wLjABAAAAffMa6DVpjY-WAiuf_0QXwGBNweZ72jkQU3GwvPYsRpHbOOXMk8En-zbYY2dAPJcK,皮肤科米向斌医生,4月前
糖尿病10年糖友，出现了这些并发症#知识创作人 #医学科普,https://www.douyin.com/video/6913848526363446536,1900,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
#糖尿病 #健康饮食 #医学科普 确诊了糖尿B，不用害怕，记住四点#争渡健康,https://www.douyin.com/video/6941292312374873347,1399,00:39,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,9月前
秋冬季节，这三种#皮肤病 很常见，教你如何处理！#带状疱疹 #脚气 ,https://www.douyin.com/video/7025847159979363614,3700,00:50,https://www.douyin.com/user/MS4wLjABAAAAvxjRMU36gpIHMcy3m38XSnJ9KqUg8xKbi34y_mmle5g,皮肤科医生王世宁,1月前
糖尿病有哪些急性并发症 #糖尿病 #糖尿病并发症,https://www.douyin.com/video/6963160307816598792,5442,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7月前
大腿内侧痒到寝食难安 羞于启齿怎么办？#皮肤病 #股癣 #科普 #联苯苄唑喷雾 ,https://www.douyin.com/video/7044043796014730533,141.6w,00:35,https://www.douyin.com/user/MS4wLjABAAAAnsCUoJGKwr1lq2jjkjvoNhySR26FAIlSxVYMacH_n_LqJCtxcJFsylG2veQvksyH,皮肤科教授张堂德,1天前
生活中比较常见的一些皮肤病，皮肤科医生教你怎么办，学会了很实用#科普 #皮肤 #股癣 ,https://www.douyin.com/video/6990634462887300386,6598,00:20,https://www.douyin.com/user/MS4wLjABAAAAmoIgQt8F-9otysSsGAb76M-vhErN9A6P4gfl1g0SpuMZcLpYoM2HiuUliJ1Fkrxt,皮肤科博士后韩宪伟,4月前
糖尿病周围神经病变时，手部会有几个“信号”，可不能无视了！,https://www.douyin.com/video/6867472581088398604,13,01:53,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
年轻小伙尖锐湿U总不好，原来是血糖在搞鬼！#尖锐湿you #hpv #高艳青 #皮肤病 #健康 #医生 #我的门诊故事 ,https://www.douyin.com/video/7019234097386016030,479,00:47,https://www.douyin.com/user/MS4wLjABAAAAzeFaSvDpb_b0pUpbgPiHg2wJe2HCewVNdreAiTJBJme8sdUHvm_IxcmOQYCbaaCH,皮肤科高艳青,2月前
身上出现这些皮疹，可不是普通的#皮肤 病！#医学科普,https://www.douyin.com/video/7031094300435827980,6776,00:59,https://www.douyin.com/user/MS4wLjABAAAAP_SUiGAKrC2uhBrCPc8Eq0rx4ifq2nl6OBB__bUkVfQ,皮肤科钟医生,1月前
糖尿病出现肢端疼痛、麻木、感觉减退，有3个注意事项！#科普健康知识 #医学科普 #健康科普 #涨知识 #健康真相官 #健康养生小知识 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/7001826638774177032,2284,01:37,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,3月前
糖尿病的真相,https://www.douyin.com/video/6955504324059401479,2.3w,05:01,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,7月前
秋冬季节这几种皮肤病很常见，如何正确处理，这个视频告诉你，建议收藏，生活中总能遇到#科普 #脚气 #荨麻疹 #湿疹 #联苯苄唑喷雾 ,https://www.douyin.com/video/7025852108763122951,961,00:29,https://www.douyin.com/user/MS4wLjABAAAAmoIgQt8F-9otysSsGAb76M-vhErN9A6P4gfl1g0SpuMZcLpYoM2HiuUliJ1Fkrxt,皮肤科博士后韩宪伟,1月前
得了这些皮肤病，要暂缓接种新冠疫苗 @抖音小助手  #健康科普  #疫苗  #涨知识,https://www.douyin.com/video/6974676069945249032,9912,00:37,https://www.douyin.com/user/MS4wLjABAAAA9idTgV5oaf-aAuMf8uuwNtxKJw5_ErV2EAsDNjeUtCu0B0m3YzKCOHFSd-3Sfo37,皮肤科主任吴良才,6月前
这三种常见皮肤病的处理方法，看完你也是半个皮肤科医生！#医学科普 #涨知识 ,https://www.douyin.com/video/6993939330154777896,2741,00:30,https://www.douyin.com/user/MS4wLjABAAAA8iNKaeAxtZCGMkM97v6dpLEBCBDfk5V41rdIxtPIjf8oOhliy5edd-cC7hO8ykT6,皮肤科江光明博士,4月前
常见的皮肤病有哪些？早知道早防范！,https://www.douyin.com/video/6867470064908537100,97,02:30,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
#夏季 高发的四种皮肤病，一个视频教你解决#皮肤 #科普 ,https://www.douyin.com/video/6984599969055411470,7129,00:19,https://www.douyin.com/user/MS4wLjABAAAAwMQaZ7EfpiDzMX2ynnsEaZgEJU9nD328XoF-j1IdW9TfSfg8du3nABcWEcXybxL5,皮肤科医生林立,5月前
和精神焦虑紧张有关的一种皮肤病，叫做神经性皮炎，特点就是皮疹和非常顽固的瘙痒，希望可以在非常时期帮助到大家,https://www.douyin.com/video/6787341191613582603,4.3w,00:56,https://www.douyin.com/user/MS4wLjABAAAAl9_I7tKOVsCj2NWSrhxgKxAhtwhbe3MRhkCmdERlYMc,皮小徐,1年前
常见的三种皮肤病，附上处理方案，记得点赞收藏 #黑头  #壬二酸 #甲硝唑凝胶 #鸡皮肤 #科普 ,https://www.douyin.com/video/7028497694687563044,1.2w,00:17,https://www.douyin.com/user/MS4wLjABAAAAnsCUoJGKwr1lq2jjkjvoNhySR26FAIlSxVYMacH_n_LqJCtxcJFsylG2veQvksyH,皮肤科教授张堂德,1月前
你还在担心皮肤病传染问题吗？#皮肤病 #传染 #科普,https://www.douyin.com/video/6875264888474799373,3174,02:12,https://www.douyin.com/user/MS4wLjABAAAAmJZRvHrnQomhoMR7wU3myBxQpfeqWsCz2HcRRbFtx_BcKtuQ7VkDrVt_iGdGy2MV,北京协和皮肤与医美孙秋宁,1年前
家族有糖尿病，自己怎么避免#医学科普 #春节我在岗 #科普,https://www.douyin.com/video/6930522325754400011,1601,00:50,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
3种秋冬常见的皮肤病，皮肤科医生教你处理#医学科普 #科普 #角化型足癣 #干性湿疹 #寒冷性荨麻疹 ,https://www.douyin.com/video/7026646074597068063,4893,00:43,https://www.douyin.com/user/MS4wLjABAAAA9idTgV5oaf-aAuMf8uuwNtxKJw5_ErV2EAsDNjeUtCu0B0m3YzKCOHFSd-3Sfo37,皮肤科主任吴良才,1月前
住酒店常染上的三种皮肤病，切不可大意#酒店 #皮肤 #科普 ,https://www.douyin.com/video/7016957888295931143,4184,00:35,https://www.douyin.com/user/MS4wLjABAAAASs0Com8W1XAXMUiYE62AJRaQuAnchf_zJ_vHZkt_SopX3UoHSdY8JySKS1qrlBSx,皮肤科蔡明钢老师,2月前
#糖尿病 人患这个急性并发症，可能会很危险#糖尿病科普,https://www.douyin.com/video/6915336984814800135,1520,00:53,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
拒绝歧视这些皮肤病并不会传染，希望大家多些理解和尊重！转给你的家人朋友看看吧~#皮肤 #家庭,https://www.douyin.com/video/6904557395444387076,5224,00:28,https://www.douyin.com/user/MS4wLjABAAAAnsCUoJGKwr1lq2jjkjvoNhySR26FAIlSxVYMacH_n_LqJCtxcJFsylG2veQvksyH,皮肤科教授张堂德,1年前
