标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
五个方法，缓解2型糖尿病#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7019226518614183175,2288,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#糖尿病 #健康科普 ,https://www.douyin.com/video/7002867590385143077,2830,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
糖尿病前期该咋办,https://www.douyin.com/video/6957745364988382497,1.6w,04:41,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,7月前
糖尿病能彻底治愈吗？#糖尿病##糖尿病科普 #糖尿病逆转,https://www.douyin.com/video/6861162302792682752,3975,01:00,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病人到了最后，最想吃的是后悔药！#糖尿病早预防早治疗,https://www.douyin.com/video/6827378031586315523,5858,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病并不可怕，抓住这个黄金期，是可以逆转的！#健康真相官 #十万个怎么做,https://www.douyin.com/video/6906405391165443335,1.6w,00:39,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,11月前
糖尿病患者选哪种治疗方案更好 #中医  #糖尿病,https://www.douyin.com/video/6974335441617161509,3636,00:43,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
糖尿病逆转，时间越早越好 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6963871909477993741,2.2w,00:48,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,6月前
很多#糖尿病患者喝了都说有效果的降糖茶方~#健康 #医学科普@DOU+小助手,https://www.douyin.com/video/6872554656153816333,9113,00:46,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
31年糖尿病完美控制的诀窍,https://www.douyin.com/video/7029233989189668129,3644,01:07,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
年轻的糖尿病患者，不用担心我有办法。#医学科普 #高血糖 #健康 #王世东 #糖尿病 ,https://www.douyin.com/video/6985029751933095198,1804,00:55,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
中医治疗糖尿病 从根入手标本兼治,https://www.douyin.com/video/6984712200199965959,2816,00:37,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
#医学科普 糖尿病早期用吃药吗？看看医生怎么说,https://www.douyin.com/video/7028455831620357412,1380,00:14,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1月前
#控糖 #糖尿病 #张文宏 早期发现的糖尿病治疗非常容易！,https://www.douyin.com/video/6940918686043639071,4.6w,00:38,https://www.douyin.com/user/MS4wLjABAAAAz-6Va2oPw5eUcLab7Dz-cSbUjToAziesyrhTokCwKP9krIDdiRz1_eKfsym0g9bR,医道,8月前
糖尿病治好？治愈？区别很大 #糖尿病,https://www.douyin.com/video/6941265498831375623,2844,00:36,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
年轻得了糖尿病，早期控制很关键 #糖尿病 #降血糖 #糖尿病科普,https://www.douyin.com/video/6940095105080593694,1327,00:23,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
2型糖尿病这样做有可能逆转#医学科普 #高血糖 #健康 #王世东 #糖尿病 ,https://www.douyin.com/video/6987944760652664071,1516,01:07,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
对糖尿病人，一个医生的心里话,https://www.douyin.com/video/6960597646977387809,7694,01:42,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,7月前
#糖尿病 治疗哪种方案更好#中医 ,https://www.douyin.com/video/6983956123707739423,2490,00:44,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
某些早期糖尿病是可以治愈的#我的元宵故事 #涨知识 #科普,https://www.douyin.com/video/6933175022454377732,3586,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
#糖尿病,https://www.douyin.com/video/6947992441429445928,3388,00:53,https://www.douyin.com/user/MS4wLjABAAAAQmqLUAEjZw4BZSnEjD20uhFe1j8oNWm2JJfjH7aK_aUsuwFp6De5dgzSlL3SSgDV,庄慧魁主任,8月前
2型糖尿病，打针好还是吃药好？#这个视频有点料 #健康 #科普 @南方健康,https://www.douyin.com/video/6808115482508446983,4475,01:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
 #中医 治疗 #糖尿病 有优势,https://www.douyin.com/video/6982001067622010126,7489,00:45,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
糖尿病血糖高怎么办才好？#高血糖 #糖尿病 #王世东  ,https://www.douyin.com/video/7006935176508951822,994,00:37,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
治疗糖尿病的新方法，真的适合所有病人吗？#减重手术 #医生科普 @DOU+小助手,https://www.douyin.com/video/6859683246461095168,4862,00:41,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
这位糖尿病人哪里治疗不对#抖来涨知识 #这个视频有点料 #糖尿病,https://www.douyin.com/video/6937642319030013216,6295,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
注意，糖尿病治疗除了降糖还有这几点！！！#暑期知识大作战 #糖尿病 #科普健康知识 #把健康带回家,https://www.douyin.com/video/6861541745050668291,2478,01:03,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
这几种糖尿病能治愈#糖尿病#糖尿病科普,https://www.douyin.com/video/6894167991584476431,5955,00:27,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#糖尿病治疗，饮食运动是基础，持续管理，保持良好心态！#医学科普#五驾马车 @DOU+小助手,https://www.douyin.com/video/6956084146405985543,1065,00:47,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,7月前
糖尿病如何去治疗医患配合很重要#健康 #中医 #糖尿b ,https://www.douyin.com/video/7032561338035539208,2152,00:27,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2周前
糖尿病如何降低血糖？怎么样吃饭？ #糖尿病  #降糖药  #健康  #健康养生  #高血糖  #中老年养生 ,https://www.douyin.com/video/6987342775821831428,6.8w,03:54,https://www.douyin.com/user/MS4wLjABAAAAebrk8AJSBr-XKxpJPASQEgJ6IsMaT_aBOqWz7vE03tA,疼痛科张医生做科普,4月前
#糖尿病足预防比发生更容易。#糖尿病 #医学科普 @DOU+小助手,https://www.douyin.com/video/6961684930938080549,1315,00:54,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,6月前
糖友别担心，糖尿病逆转有据可依 #糖尿病逆转 ,https://www.douyin.com/video/6980136991086218504,1.0w,00:56,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
#糖尿病 #高血糖 糖尿病足该怎么治疗,https://www.douyin.com/video/6980167296526322984,850,00:46,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,5月前
什么降糖方案最好？适合自身情况的方案才是最好的方案！#降血糖 #逆转糖尿病 ,https://www.douyin.com/video/6998896223721737484,3998,00:53,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3月前
糖n病可以通过手术治疗，其实很早就可以#减重手术 #糖尿病 ,https://www.douyin.com/video/7037423098928352543,1.4w,01:01,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,1周前
#糖尿病 #健康科普 #中医 ,https://www.douyin.com/video/7024792504776002852,6640,01:16,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
治疗糖尿病最好方法,https://www.douyin.com/video/6967277846158937348,25,02:56,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
 王主任讲：【特色治疗：色诊糖尿病】 #大医本草堂 #王鸿谟主任 ,https://www.douyin.com/video/6738587068148075784,2.3w,02:12,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
糖尿病真相：我的血糖该用药吗？#这个视频有点料 #科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/6854464742535236867,6177,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病患者吃什么有助于康复？#健康大咖来了#健康中国科普中国医学科学院北京协和医院内分泌科主任医师肖新华,https://www.douyin.com/video/6992094050614545671,463,00:41,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,4月前
糖尿病逆转经验分享,https://www.douyin.com/video/6956275480358046979,2429,03:44,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,7月前
治疗糖尿病的秘方#清风计划 #我是抖音vlogge #糖尿病@头条健康 @南方健康 @抖音小助手,https://www.douyin.com/video/6680115593548451075,7897,00:30,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
能降糖的≠好药，用药还需对症#糖尿病 #糖尿病用药  ,https://www.douyin.com/video/7034750215320079629,3354,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2周前
切莫相信根治保证！做到这三点，可降低#糖尿病 患病几率！#中医养生 @抖音小助手,https://www.douyin.com/video/6878124497753394439,2568,01:08,https://www.douyin.com/user/MS4wLjABAAAAcprnu9CsxgUBkVf75soDXqhHoU60hOEV47ublqPr1RQ,大国医,1年前
1型糖尿病，血糖不稳怎么办#糖尿病 #控糖 ,https://www.douyin.com/video/6996838009815469345,960,00:40,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
治疗#糖尿病 的底线是什么？#健康科普 ,https://www.douyin.com/video/7029491891875876126,3957,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4周前
#糖尿病 #健康科普 #糖尿病前期 #中医 ,https://www.douyin.com/video/7021841478817287431,6793,00:39,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#糖尿病 可以逆转吗？#医学科普 ,https://www.douyin.com/video/7010950471657540878,3228,00:55,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖尿病：胰岛素强化治疗的讲解。#糖尿病 #医学科普 #高血糖,https://www.douyin.com/video/6964248860315094309,665,00:40,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
#糖尿病 的治疗自己要下定决心，毕竟有#医保 的大力支持#医保报销 #糖尿病科普 #医学科普 @DOU+小助手,https://www.douyin.com/video/6914206474382118159,761,00:41,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,11月前
治疗气瘀血虚型糖尿病：黄花桂枝五物汤#医学科普 #健康养生 #糖尿病 #涨知识 #养生 #中药,https://www.douyin.com/video/6917241373070462208,7677,03:29,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,10月前
糖尿病眼病的治疗 #北大眼科骏大夫 #实用眼科知识 #知识创作人 #涨知识 #科普健康中国新媒体,https://www.douyin.com/video/7035956585725725966,3966,01:46,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,1周前
逆转糖尿病，抓住这两个黄金时期,https://www.douyin.com/video/6957990207786437901,1917,00:41,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,7月前
减重手术治疗糖尿病最大特点，治疗胰岛素抵抗#减重手术 #糖尿病 #健康 #肥胖 ,https://www.douyin.com/video/7003985915035028750,610,00:50,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
早期发现血糖高要如何控糖,https://www.douyin.com/video/6996937854974741763,2594,00:33,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
糖尿病肾病的必选治疗 #医学科普 #糖尿病 #科普@DOU+小助手,https://www.douyin.com/video/6994656434113776900,4829,00:31,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
胰岛素强化治疗半年血糖正常，是糖尿病治愈了吗？#糖尿病 ,https://www.douyin.com/video/7009919388354612488,1684,03:05,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
治疗糖尿病，有钱也不能任性#医学科普 #糖尿病 #营养 @DOU+小助手,https://www.douyin.com/video/7024485619837472003,1011,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
#糖尿病肾病 #医学科普仅供参考 ,https://www.douyin.com/video/7019946307943009573,3277,00:46,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
糖尿病的根治、逆转和缓解有什么区别？#糖尿病 ,https://www.douyin.com/video/7016131334955470087,2517,02:47,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
他说糖尿病可根治，你信了？#健康 #涨知识 ,https://www.douyin.com/video/7020205502411836703,1107,00:50,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
#一型糖尿病 ，不能离开“它”！#健康科普 #医者仁心 ,https://www.douyin.com/video/7002034941462695182,4252,00:48,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
糖尿病七八年了，在抖音上看到了新的希望。#糖尿病 #减重手术,https://www.douyin.com/video/7018828432721104136,2.5w,00:36,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,1月前
糖尿病人出现消瘦，看看中医如何辨证调理？#糖尿病 #四川 #健康 #涨知识 @抖音小助手 @抖音热点 #养生 ,https://www.douyin.com/video/6995446758755142949,61,00:47,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
糖尿病人缓解胰岛素抵抗，需得多管齐下#糖尿病 #胰岛素抵抗 ,https://www.douyin.com/video/7037380520266829064,5972,01:09,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5天前
缓解糖尿病，这些检查少不了#糖尿病 #控糖 #逆糖 ,https://www.douyin.com/video/7026222778248367397,4090,01:01,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
对于符合手术指标的患者，手术效果十分明确#肥胖 #糖尿病 ,https://www.douyin.com/video/6984713696144592158,1134,01:18,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,4月前
符合这四个条件，糖尿病更容易缓解#糖尿病缓解 #糖尿病 ,https://www.douyin.com/video/7020605150804970765,1726,01:08,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#糖尿病 #中医 #健康科普 #糖尿病周围神经病变 ,https://www.douyin.com/video/7022198592735776037,2893,00:32,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
糖尿病的治疗故事,https://www.douyin.com/video/6921345553414606094,1379,01:51,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
想要#减重手术 治疗糖尿病，核心三要素你符合吗？#血糖 #肥胖 @抖音小助手 ,https://www.douyin.com/video/7037410271547182369,447,00:41,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,6天前
糖尿病不吃药，只靠食疗行不行？#健康,https://www.douyin.com/video/6973824416190926087,863,00:49,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,5月前
#李焱主任糖尿病如何自我管理#糖尿病 #自我管理 @DOU+小助手 ,https://www.douyin.com/video/7012442832640281886,6203,01:07,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
糖尿病手术指的是#减重手术 ，针对的是这部分人。#糖尿病 #肥胖,https://www.douyin.com/video/6965672764346797319,4070,01:09,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,6月前
