标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
天冷了上厕所次数变多可能是糖尿病吗#医学科普 #涨知识 #高血糖 @DOU+小助手 @抖音小助手 ,https://www.douyin.com/video/7037282567212616997,1296,00:57,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,2周前
入冬后，小便频多，是肾阳不足还是肾气亏虚？中医：无需草木皆兵 #科普一下 #涨知识 #知识分享,https://www.douyin.com/video/7042535123731909925,444,03:05,https://www.douyin.com/user/MS4wLjABAAAAc5moOC4OSJ-QwyP6FLrqFn1QnBa2SwUAZKHxemzIIl5VhApRPjKBBH2ol5QJ5hDf,五行健康辨证,1天前
喝水多，排尿多，是不是肾出现了问题？ #健康  #男性  #涨知识  #饮水  #dou出新知,https://www.douyin.com/video/6935696550060461349,371,00:32,https://www.douyin.com/user/MS4wLjABAAAAtabnTtPP-0_L3r62DGoNMJAO6jJmK5fFIpIlWcVddmaPEn77MJHXGqcCB6pgl3oN,泌尿科杨健医生,9月前
,,143,01:00,https://www.douyin.com/user/MS4wLjABAAAAPT7OhO5e43f_wqJmjCC4zBFQbcOBZqPDVFAKlv0g2ZySM0eH_8IOy0UXwVdUVoii,中医内科张海滨,4月前
小便总是太频繁，一会儿就一趟，喝水没个把小时就想上厕所，这种问题怎么解决#中医科普 #健康养生 #小便多 ,https://www.douyin.com/video/7019114450523311391,674,01:06,https://www.douyin.com/user/MS4wLjABAAAACnQ0_fAb4PP9dwuF_Aw3v-S6OPQK_pktRzzyYlw09G4,济南广播电视台鲁中传媒,2月前
喝水！#抖音小助手 #涨知识 #健康科普 #健康dou起来 #抖音小助手帮你上热门 ,https://www.douyin.com/video/6991761714396056868,3104,00:22,https://www.douyin.com/user/MS4wLjABAAAAN2AHG7HspYdRztaRZmM5xK4qGv1uScJ9E0PZ8-IgYkE,中医男科姜杰,4月前
排尿次数多就是shen不好吗？#男科 #医学科普 #科普 #健康 ,https://www.douyin.com/video/6989512314978389281,256,00:33,https://www.douyin.com/user/MS4wLjABAAAAQS_9E-y26gssCEWXhNsqg2wWqYNpZajFHfVl7UmlnQQ,男科蔡博士,4月前
饮水后小便次数增多有问题吗？#医学科普 #健康养生,https://www.douyin.com/video/6952689948961164580,69,00:34,https://www.douyin.com/user/MS4wLjABAAAAiaCFfah73RKY4I7jy5ZlaFLv5SYbuP__Sqnu3aBtoGo,男科医师王志勇,7月前
一喝水、尿就多，说明肾脏好还是不好？先别着急，医生告诉您答案,https://www.douyin.com/video/7033010175242013960,3,07:52,https://www.douyin.com/user/MS4wLjABAAAAauEmsXZ4UpnfRq38WosROHvoE0wpEeUNw4j6WRTTmuA,无菌男,3周前
身体发出的每一项异常都是给我们的信号!#关爱女性健康 #科普 #子宫肌瘤 #健康科普 #中医 ,https://www.douyin.com/video/6997332100491775245,149,00:33,https://www.douyin.com/user/MS4wLjABAAAAvuGTDG1wlv_bvXAzhRSCZuvTJG4cpyPxeRYmrhg39KSWg6lAuIdecwjKQleIWEZi,中医妇产科漆海宁,4月前
,,6084,00:21,https://www.douyin.com/user/MS4wLjABAAAAqt8gNf00V_QsXKfi3lnvuQ2hgp2n89myK8EHd7ctwCpqF9-dAAb9-GESCkd6Ezd_,泌尿男科丘勇超教授,3月前
喝水多排尿多是不是有问题？张老师告诉大家#健康#医生#科普#尿 液#知识,https://www.douyin.com/video/6859338644373769486,33,00:38,https://www.douyin.com/user/MS4wLjABAAAAJ3-454FY9ExV-r_R1EZwabRLabmGYBiB5UceZ31XRNkYfoeomrY7vJGPlzXfarL4,萍乡新世纪,1年前
尿量无故增多，夜里经常跑厕所，怎么回事#健康小知识 #医学科普 #健康dou起来,https://www.douyin.com/video/6935233417005059369,30,00:37,https://www.douyin.com/user/MS4wLjABAAAAYrAG_ySiXCsgskbTKQeraoeItO1UuspKPJ3y9lLOTVk,薛医生小课堂,9月前
小便滴滴拉拉余沥不尽，而且还有种堵塞感，如果是腺生增生该怎么办呢#中医科普 #健康养生 ,https://www.douyin.com/video/7035129369261509896,191,02:12,https://www.douyin.com/user/MS4wLjABAAAAj9x9PevQbIxRkBYJ00Wp6CkjSvBHFZBg7nf-2MW7bu4Eh_wsfiBWJbOCUtv9o1rI,杏林春暖,2周前
,,536,00:41,https://www.douyin.com/user/MS4wLjABAAAAw0IOGuSKZNYD69Atkvic6SJRU7-9e2VxwDp89JO69oI,徐志强医生,1年前
喝啤酒尿多是肾不好了吗？ #健康男性  #医学科普  #涨知识  #收藏  #科谱   #男科,https://www.douyin.com/video/6883793435224984846,871,00:26,https://www.douyin.com/user/MS4wLjABAAAA-dT7PlelTkr4PCHXDnR2OE1E5-mXLDf9BXtu6uBxQQiOQyfGYYagXFYE1_b0R-V0,泌尿男科任医生,1年前
,,26,00:31,https://www.douyin.com/user/MS4wLjABAAAAqZHQwR6vhek8vIguJpeGgjOWDf2RSo4hsbyNL98bZ_U,男科医生刘帅,8月前
喝多了水排尿多，只要没出现这个情况都是正常的！#医学科普,https://www.douyin.com/video/6881936944817851661,34,00:25,https://www.douyin.com/user/MS4wLjABAAAAYZoIflCxtLB3iwX_W0DyQ5GcXaFA84TnvjIxBBePwKA,渭北中心医院,1年前
小便多，尿意控制不住，滴滴拉拉尿不完是怎么回事#中医科普 #健康养生 #小便多 ,https://www.douyin.com/video/6998304205412764941,684,00:57,https://www.douyin.com/user/MS4wLjABAAAAj9x9PevQbIxRkBYJ00Wp6CkjSvBHFZBg7nf-2MW7bu4Eh_wsfiBWJbOCUtv9o1rI,杏林春暖,3月前
,,3874,00:20,https://www.douyin.com/user/MS4wLjABAAAAinwW6Y7IKNA6mv8ktxYzHOuFSWYhPbsI3UAcxuvVyuawW6c2HO6VgtXYRLkcQIfa,男科杨锐林,3月前
年纪越来越大，小便次数越来越多，怎么回事呢？#养生 #健康 @抖音小助手,https://www.douyin.com/video/6836301469918973195,1136,00:36,https://www.douyin.com/user/MS4wLjABAAAAweOrKsf-h7dyWUNi8Aqvlch48fEeOY115wchTA0SaRo,张博士聊健康,1年前
喝水多，排尿多，就是肾虚？#39健康 #健康养生 #健康知识,https://www.douyin.com/video/6924598845309455624,3523,00:19,https://www.douyin.com/user/MS4wLjABAAAAoA6DBtP0fPgWoV5IlRugDm42eULSEnIovkf6Me2Kd7YMFKedGVp3KcM0leHk0sb0,贾金铭,10月前
#妈妈#育儿 @抖音小助手,https://www.douyin.com/video/6876571668555271424,601,00:56,https://www.douyin.com/user/MS4wLjABAAAA2OrQNiOi9cd6pMQjRPqizV4I7hXqA5ovtBabx1y9w-E,老谷育儿,1年前
喝水尿多正常吗？#冷知识 #科普 #医生 @抖音小助手,https://www.douyin.com/video/6788710220425088271,3.2w,00:44,https://www.douyin.com/user/MS4wLjABAAAAAFxNd7N3v3vYkvq6J2IQkU0U9I2L19AnaLsGC_RlBc4,袁轶峰大夫,1年前
中年人老是小便多，这是怎么回事呢？#中医科普 #健康养生 #小便多,https://www.douyin.com/video/6972709437668592908,142,00:50,https://www.douyin.com/user/MS4wLjABAAAACnQ0_fAb4PP9dwuF_Aw3v-S6OPQK_pktRzzyYlw09G4,济南广播电视台鲁中传媒,6月前
男性排尿有以下几种情况，就要注意了 #男性  #健康  #医学科普,https://www.douyin.com/video/6873393592166075655,211,00:28,https://www.douyin.com/user/MS4wLjABAAAA-dT7PlelTkr4PCHXDnR2OE1E5-mXLDf9BXtu6uBxQQiOQyfGYYagXFYE1_b0R-V0,泌尿男科任医生,1年前
#健康科普 #涨知识 ,https://www.douyin.com/video/7032886709956201758,74,00:09,https://www.douyin.com/user/MS4wLjABAAAAyvvttNqo8EnuLCJYTX4SltbY7HoL0EombL4PsJaePgu6y8LC0oYyIqW75J_CYKiI,中医肾病曹云松博士,3周前
经常往厕所跑，小便特别多是怎么回事，主要有这三种情况#中医科普 #健康养生 #小便多 ,https://www.douyin.com/video/6997930543677558052,366,00:42,https://www.douyin.com/user/MS4wLjABAAAACnQ0_fAb4PP9dwuF_Aw3v-S6OPQK_pktRzzyYlw09G4,济南广播电视台鲁中传媒,3月前
小便太多，尿频尿急，这多是阳气不足了#中医科普#健康养生#小便多 ,https://www.douyin.com/video/7005097872093924622,2.4w,00:40,https://www.douyin.com/user/MS4wLjABAAAAj9x9PevQbIxRkBYJ00Wp6CkjSvBHFZBg7nf-2MW7bu4Eh_wsfiBWJbOCUtv9o1rI,杏林春暖,3月前
尿多特别是夜尿量增多，要引起重视#医学科普 #肾内科 ,https://www.douyin.com/video/7021815949753994504,206,00:27,https://www.douyin.com/user/MS4wLjABAAAACDUQAgpyfRSn9bmB2VaqTI3Vzl4OI1RUFr3kCJ7Qof__FiTpXpyvcf2y0YW-yrVD,柳医生的分享记,1月前
一喝水就想排尿，跟肾有关系吗？#健康 #科普 ,https://www.douyin.com/video/6982813600528239902,571,00:33,https://www.douyin.com/user/MS4wLjABAAAACxhIfeOi7ep6yvNlifKUG8BSo94MQFQZby0iaYVR6Xg,泌尿外科龚砚超,5月前
,,112,01:20,https://www.douyin.com/user/MS4wLjABAAAAmYIngrHYgS5JDd9Tbj45PSwW1EEgr9gAuvR6kzgBUS4JeN_DSDK4ZWPmWJxS_75B,科普医哥王生成,1年前
科普，酒后为何会尿多？#德国pm ,https://www.douyin.com/video/6992670205985950987,2,01:28,https://www.douyin.com/user/MS4wLjABAAAAdcJ2cPcPhDuPX_13ECDQthn0X2jtoctKao8fWpQ32xI,linda-600,4月前
从小便看看你有没有身体虚了#中医科普 #健康养生 #小便 ,https://www.douyin.com/video/6992049355020602654,273,00:45,https://www.douyin.com/user/MS4wLjABAAAACnQ0_fAb4PP9dwuF_Aw3v-S6OPQK_pktRzzyYlw09G4,济南广播电视台鲁中传媒,4月前
,,157,00:17,https://www.douyin.com/user/MS4wLjABAAAAroO7PGGoq3gmyA_Q1EbhBYJ8_OsFSvK4NQIeWHi2Lu7akNdGoYT1mmYufl_f3ROn,泌尿男科吴主任,10月前
尿尿特别的多，你没想到是这里出问题吧！#医学科普 #健康科普 #涨知识 ,https://www.douyin.com/video/7042969111453830414,38,01:13,https://www.douyin.com/user/MS4wLjABAAAAFJvR_AWE_uJ91qz7fBbD_0gcMCBpylEJNMdBsS5SudFfCgDSPE_BpfhPsWQsYgn_,男科罗少波主任,5小时前
夜尿增多是不是肾脏有问题？#医学科普 #健康科普#夜尿多@段昱方  ,https://www.douyin.com/video/7008443897739332895,388,00:31,https://www.douyin.com/user/MS4wLjABAAAALN4985THuBNzyZkmlIc-gKmIq2Fkz1pNoOVcw607CHaYFdeMi4FgQxZfMR4g_tzV,肾科段昱方主任,3月前
@抖音小助手 ,https://www.douyin.com/video/6999460977678814478,772,01:13,https://www.douyin.com/user/MS4wLjABAAAAAxqUJunICCZ8WcAzfiItbCTqWHeYKSUjDuLgtkbN-ugxGZDKPUNUNXjK8p1jsEkp,肾病科医生徐建龙,3月前
小便次数特别多，控制不住，常见三种情况教大家如何解决#中医科普 #健康养生 #小便多 ,https://www.douyin.com/video/7003487200226610462,1771,00:43,https://www.douyin.com/user/MS4wLjABAAAAj9x9PevQbIxRkBYJ00Wp6CkjSvBHFZBg7nf-2MW7bu4Eh_wsfiBWJbOCUtv9o1rI,杏林春暖,3月前
小便次数太多了，一会儿就得一趟，这种问题很多人都有，看看是怎么回事#中医科普 #健康养生 #小便多 ,https://www.douyin.com/video/7019121109207436581,643,01:01,https://www.douyin.com/user/MS4wLjABAAAAj9x9PevQbIxRkBYJ00Wp6CkjSvBHFZBg7nf-2MW7bu4Eh_wsfiBWJbOCUtv9o1rI,杏林春暖,2月前
,,583,00:37,https://www.douyin.com/user/MS4wLjABAAAA9cGmpwCHR19RW-NNDZFe9KFFcPkCQcdI9rTRtNP_3sM,ACR陈舟医生,11月前
喝完沙棘小便次数增多和我们身体相应部位有很大关系，一般半个月左右时间能恢复正常。#沙棘 #沙棘养生,https://www.douyin.com/video/7042987901168192776,78,00:28,https://www.douyin.com/user/MS4wLjABAAAAOJe01Qq3XnySQliVx5R62SLDmIkzLVVqKGmE9BV3Ox_TnZ319rmbpGia-3Yslw-R,疆农人沙棘,4小时前
,,19,00:20,https://www.douyin.com/user/MS4wLjABAAAAroRvGdNuyanxMQF0HJ9rXOK8dSQ3sBywoJ0lCUXX_jM,辰辰说艾灸,1年前
尿液多，是不是肾脏不好#医生 #医学科普,https://www.douyin.com/video/6950915102791044383,61,00:31,https://www.douyin.com/user/MS4wLjABAAAAnIFjHaXpUD52VnZnwmga5nHqif41wBe7vb1TiaeX8IBDfvrMwC77QJ5N-jiNQXq2,湖南中医药大学第二附属医院,8月前
小便太多而且还经常身上虚热，晚上睡觉都睡不好#中医科普 #健康养生 #小便 #dou出新知 ,https://www.douyin.com/video/7001288478281551118,849,00:49,https://www.douyin.com/user/MS4wLjABAAAAj9x9PevQbIxRkBYJ00Wp6CkjSvBHFZBg7nf-2MW7bu4Eh_wsfiBWJbOCUtv9o1rI,杏林春暖,3月前
怀孕以后小便次数过多这是怎么回事#怀孕 #准妈妈 #孕早期 #孕晚期,https://www.douyin.com/video/6844851080698809613,112,00:27,https://www.douyin.com/user/MS4wLjABAAAAzqwN5XMjJALVTsQ5M9m85yGa_HvyB38JMxWyrMvm4io,义红老师,1年前
大便干硬，小便次数又增多，这其实主要还是脾不好了，结合一个病例详细说说这类问题#中医科普 #健康养生 ,https://www.douyin.com/video/7041431082373369125,373,02:13,https://www.douyin.com/user/MS4wLjABAAAAj9x9PevQbIxRkBYJ00Wp6CkjSvBHFZBg7nf-2MW7bu4Eh_wsfiBWJbOCUtv9o1rI,杏林春暖,4天前
,,647,00:24,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
#医学科普 #健康科普 #排尿 功能异常和#储尿 功能异常有什么区别？#泌尿张鹏 @抖音小助手,https://www.douyin.com/video/7004702639443152161,55,01:27,https://www.douyin.com/user/MS4wLjABAAAAKr696jEImNg5mPgod9DeQKvIZK6nx6-8QVxGVpXiUpKWjLWdKW05et5f1BenkR2Q,泌尿科张鹏医生,3月前
夜尿量感觉突然增多，可能咋的啦？,https://www.douyin.com/video/6928933164375133454,1105,00:45,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,10月前
,,9,01:00,https://www.douyin.com/user/MS4wLjABAAAAPvdcG6SN2IKgqtRSpbwBVe1uKNAisImKwHLi6dktQghAlHZWzVQOGldyV6rf0psz,于姐(健康管家),1年前
小便频繁不慌张，要多次少量饮水噢！#科普一下 #育儿知识 #科普健康知识 @抖音青少年 ,https://www.douyin.com/video/7023170475480157475,69,00:58,https://www.douyin.com/user/MS4wLjABAAAAoP5omAfQdVuS72s8rj6lMVKfR9kaQfNGcJqq4NfG7KF0KlnegWxt1JjEQY7gSdCI,么么侠,1月前
,,4602,01:11,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
你是否有出现尿无力、夜尿增多的情况呢？#医学科普 #男人,https://www.douyin.com/video/6914599393375046924,265,00:35,https://www.douyin.com/user/MS4wLjABAAAAfx09eG9w-awl7tsz7cfCGM-V-FlNSIqc2A5p9DkZ80J9G6LOS_i8D0SUo7Mx3Q1t,泌尿外科桂定文医生,11月前
阳虚引起小便次数多，小便清长，最适合用缩泉丸治疗#健康科普 #健康养生 ,https://www.douyin.com/video/7026559734081670407,6339,01:21,https://www.douyin.com/user/MS4wLjABAAAACnQ0_fAb4PP9dwuF_Aw3v-S6OPQK_pktRzzyYlw09G4,济南广播电视台鲁中传媒,1月前
小便次数多，尿量大还小便清长，晚上睡觉都不敢喝水了，这就是肾阳肾气不足了#中医科普#健康养生,https://www.douyin.com/video/7038468553305066782,2269,01:11,https://www.douyin.com/user/MS4wLjABAAAACnQ0_fAb4PP9dwuF_Aw3v-S6OPQK_pktRzzyYlw09G4,济南广播电视台鲁中传媒,1周前
#医学科普 #健康科普 喝水多了尿多，尿多了会加重肾脏的负担，损害肾功能，真的吗？#上热门 ,https://www.douyin.com/video/7035448173866831139,3.2w,02:55,https://www.douyin.com/user/MS4wLjABAAAAF5YRxatWMv5tMglPcTvSyWliYURpbHeudZ6uXJdle1k,李瑛,2周前
冬天小便次数多是什么原因？#科普健康知识 ,https://www.douyin.com/video/7041372954353028383,151,01:47,https://www.douyin.com/user/MS4wLjABAAAALbuBfBEqHTYQBQaL1l2Roqug4w9JyoEo6L2Hpiuw9msnz8GAwkCAxI5BnSTmKfsR,心血管衷大夫,4天前
泡沫尿增多是怎样一个问题#泡沫尿 #常见 ,https://www.douyin.com/video/7004020855416147230,1875,00:39,https://www.douyin.com/user/MS4wLjABAAAAjNrCmz03Dxnc0XMsNjj8gWTop-hLmnF7YkKGeNyZkWAuWLOrjazmSlSJIfEfo6FL,肾内科王主任,3月前
,,81,00:46,https://www.douyin.com/user/MS4wLjABAAAALzsfoPboGrll04x7II2xP3lSCNukD8PpAbHPr4QNgas,肾病血液科徐医生,7月前
,,9,00:36,https://www.douyin.com/user/MS4wLjABAAAAZFugH5P_OGPhaNoxj2b1ZfPCJksXYYBR75SN7kp8h4DWUBUpceD0xJQ2gm-F6ROh,泌尿男科医生陈双全,3月前
湿热“堵”在膀胱，湿热下注，就容易引起小便频繁，甚至一天十几趟#中医科普 #健康养生 #湿热 ,https://www.douyin.com/video/7021017513903279396,429,01:10,https://www.douyin.com/user/MS4wLjABAAAAj9x9PevQbIxRkBYJ00Wp6CkjSvBHFZBg7nf-2MW7bu4Eh_wsfiBWJbOCUtv9o1rI,杏林春暖,1月前
宝宝尿尿次数增多怎么办,https://www.douyin.com/video/6862097102923730184,43,00:37,https://www.douyin.com/user/MS4wLjABAAAAKLGXhxlm7RkVgsbESbMX4MYxZqk62w1BmF4dj348JKo,郭主任微课堂,1年前
,,110,02:26,https://www.douyin.com/user/MS4wLjABAAAAgvAq4otfNklnaQu70zq-DZ17lDlZRAp-ZNr5mWzZF0A,泌尿科普秀,1周前
........,https://www.douyin.com/video/6968389969899474212,3702,00:46,https://www.douyin.com/user/MS4wLjABAAAAtabnTtPP-0_L3r62DGoNMJAO6jJmK5fFIpIlWcVddmaPEn77MJHXGqcCB6pgl3oN,泌尿科杨健医生,6月前
,,38,01:44,https://www.douyin.com/user/MS4wLjABAAAAVhd-3YbzHhgMqhUk7Tl-HI9HND_YaTuUuO8AiZjrWbfjhyaO45v9jyWay97Tm1yM,肾病科叶明主任,2月前
,,42,00:23,https://www.douyin.com/user/MS4wLjABAAAAdGdyD73HQxXKO-f3rxqSCUz9ENwbbO2gIwyEQNJidLg,医神刚,1年前
夜尿次数多是怎么回事？#健康 #医学科普 @抖音小助手 ,https://www.douyin.com/video/6983908585239547172,380,00:38,https://www.douyin.com/user/MS4wLjABAAAAQCEZaLSx4ZkwZVSFb4eKwgv3gyd40lRxEKnIjm21rezH3W5i1ZRgfZNpUk6VFsjX,泌尿男科黄晓军,5月前
频繁起夜，小便清长这可怎么办!快看 #科普  #健康,https://www.douyin.com/video/6964678155898539294,1.8w,00:23,https://www.douyin.com/user/MS4wLjABAAAAj9x9PevQbIxRkBYJ00Wp6CkjSvBHFZBg7nf-2MW7bu4Eh_wsfiBWJbOCUtv9o1rI,杏林春暖,6月前
小便泡沫多，是身体的什么信号？ #争渡健康,https://www.douyin.com/video/6954252399913618696,3.9w,00:27,https://www.douyin.com/user/MS4wLjABAAAAfG31wB4b0-WuEZxElTD0q8TdSea2Saut08wbdKKNoaA,博士肖医生,7月前
女大学生尿频尿多，泌尿医生直接说中她心理，连药都没开 ！ #河南美好推荐官 ,https://www.douyin.com/video/6981669558679571726,3.2w,04:12,https://www.douyin.com/user/MS4wLjABAAAArqLYtAuP6JD581YVc_J0wpZNCLfkwSqEKbgQFTF_zR0,男科医生景治安,5月前
夜尿增多、尿比重下降、电解质紊乱是怎么发生的？#医学科普 #肾脏 #夜尿多 #动画 #健康科普 ,https://www.douyin.com/video/7037412140524915976,171,00:26,https://www.douyin.com/user/MS4wLjABAAAAGqZug0PEN6hqz9KTWoe67cierA3PO3ndKfpAIdddfIzek5nnVWBSVt2KDvJ2s2D7,肾病内分泌专家李靖医生,1周前
肾气不固，就会出现泌尿问题#中医 #健康科普 ,https://www.douyin.com/video/6994642032543206693,502,00:49,https://www.douyin.com/user/MS4wLjABAAAAHO6H29Dmz9fEEabewzeFGTttUbNY0TouKdTXgjsSaNo,杏林求真,4月前
一喝水就尿尿，尿失禁，要考虑是不是这个部位出了问题#健康 #养生 #医学科普,https://www.douyin.com/video/6925340172414471431,207,00:20,https://www.douyin.com/user/MS4wLjABAAAA7Awh-kHv1-QpBBRnZctaTkNR6NMNF3TN6Cohdg7sJQJYkT6Bs4YjJOKUgqdoMzVb,中医彭敏,10月前
#科普 #dou出新知 #医生 @DOU+小助手 不知道会不会被封？,https://www.douyin.com/video/6851868682142960911,1.2w,00:28,https://www.douyin.com/user/MS4wLjABAAAAAFxNd7N3v3vYkvq6J2IQkU0U9I2L19AnaLsGC_RlBc4,袁轶峰大夫,1年前
这种情况不要慌张，其实是正常的生理状况。#健康 #喝水 #dou出新知,https://www.douyin.com/video/6956830752755469582,6,00:31,https://www.douyin.com/user/MS4wLjABAAAA-zcOBpo19YnlOoS4e1MBwCoHeyz-A4W8_n0T4yYsXPVzvTmZ4rZ_0bhvOWM5BoGh,龍少,7月前
,,141,00:47,https://www.douyin.com/user/MS4wLjABAAAACUyrxpM1lkBDuiOZxMWmiyEcu8ymJiKZ5meCemo5I30pjya9Q594xrjR3DE9pyXQ,中医肾内科医生赵良斌,4月前
,,182,00:35,https://www.douyin.com/user/MS4wLjABAAAACL0cPqRMnWYxcXV6bUEeEuoH_DdU2LTyZW7XFJk8ZMI,顺畅一生,1年前
泌尿系统常用的中成药（补肾）#男性健康,https://www.douyin.com/video/6954375364697279780,645,00:44,https://www.douyin.com/user/MS4wLjABAAAABpjlZwHd3RxBbbHjYrqxUqn5jqXA-NQ8IuGzMs9XY3i3wesaKnh5q9_mt0KVyKNg,泌尿男科庞医生,7月前
男性小便过多？你有被憋醒过吗 快进来一探究竟！#健康#快康健康 #涨知识 #科普 #抖音热门#dou上热门,https://www.douyin.com/video/6959122237760834823,114,00:44,https://www.douyin.com/user/MS4wLjABAAAAFZyz9802Ohab1ieOg5v05yhqBR60Xy2DQ3bDaNI1VicmLf2XAgal4P9nQWyd30Ga,男科海角授,7月前
,,22,00:55,https://www.douyin.com/user/MS4wLjABAAAAYjGUPdwopPFRWg4Glxuc0O292Qlp0uZoPypYznhf7bw,Doctor Liu,1年前
