标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
胰岛素出现这三种情况，说明就不能再用了,https://www.douyin.com/video/7039985186557283617,505,00:45,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5天前
糖尿病人注射胰岛素的部位不同，效果也不同，胰岛素注射的部位你选对了吗， #糖尿病科普  #胰岛素,https://www.douyin.com/video/6893069827129347335,2082,00:37,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病人胰岛素如果漏打了，还要补打吗 #糖尿病  #胰岛素  #医学科普知识,https://www.douyin.com/video/6897544874250243332,1956,00:18,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛素也有副作用#这个视频有点料 #医学科普 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6868920046899481860,3830,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
大姐做了胃旁路手术，术后一个月，空腹血糖5.9.“感谢孟大夫”一句感谢，让我内心非常满足。#糖尿病 #减肥,https://www.douyin.com/video/6905321108933856524,2178,00:53,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
忘记打胰岛素怎么办#胰岛素 #糖友日常 #抖音小助手,https://www.douyin.com/video/6940593242203295007,12,00:22,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,8月前
十年#糖尿病 患者，血糖一定要控制好#健康  ,https://www.douyin.com/video/7003901019868450084,2393,00:23,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
快来get胰岛素注射轮换的正确方式！#糖尿病 #胰岛素注射,https://www.douyin.com/video/6989938388468059429,118,01:19,https://www.douyin.com/user/MS4wLjABAAAACa0unc8-05XaOzOQNxjmhu7H0QC9T6GB3kJ6faEgQ7o,刘海霞说内分泌,4月前
糖友注意，这3种糖药物容易引起低血糖，使用时多多留意,https://www.douyin.com/video/6967274346607824132,4,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
日本的长效降糖药是什么药？#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6859309259553803523,5886,00:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
打着胰岛素，还要口服降糖药吗？#糖尿病,https://www.douyin.com/video/6820582529838451972,251,00:53,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛素该怎么保存，你知道吗？ #医起抖健康  @医生来了,https://www.douyin.com/video/6765267191366536455,109,01:28,https://www.douyin.com/user/MS4wLjABAAAAG_7ME--k-5g1wTDdhzcAKP8XQG7ktHtu1SjXuVfwKqpBMs6-ZUmw9V1wpujxga4a,四川省人民医院,2年前
哪些胰岛素使用前需要混匀？（一）#全民健康计划 @河豚健康,https://www.douyin.com/video/6827061961960721664,23,00:35,https://www.douyin.com/user/MS4wLjABAAAA9l7LL32cOegzCSoYdes3aB6wo8qRPEQgVfr2awPqzMY,小杨药师,1年前
发现糖尿病，打针好还是吃药好？#抖来涨知识 #医学科普 #这个视频有点料,https://www.douyin.com/video/6941349813736836390,4864,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
这两种#胰岛素 分别起的什么作用？#医学科普 ,https://www.douyin.com/video/7009155840561138974,4279,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
这些降糖药，越用越肥胖#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6829151446525594883,3295,00:25,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
【009期】胰岛素的“精分现场#医学科普 #科普 #涨知识 #药品 #健康科普 #药,https://www.douyin.com/video/6938648015347485952,73,02:01,https://www.douyin.com/user/MS4wLjABAAAAEtiRHLiOX6i2Xg655GodKJimNqtNu_mlkb396w_VT7M,阿纶阿纶,9月前
好消息，胰岛素进入国家集采，平均降价48%  #胰岛素 #国家集采 #糖尿病 ,https://www.douyin.com/video/7034906224009301260,2.5w,00:41,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,2周前
#胰岛素 你打对了吗#糖尿病 #健康科普 ,https://www.douyin.com/video/6991291860169952542,436,00:46,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/6999456507586743566,2179,00:52,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
二甲双胍可以和任何降糖药合用#乘风破浪保护你 #科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/6858236582235770124,2231,00:30,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖孕妈妈嗨起来之胰岛素如何正确使用#了不起的医生 #全民健康计划 #孕期控糖,https://www.douyin.com/video/6866099673552260365,95,00:51,https://www.douyin.com/user/MS4wLjABAAAAv0vF1Thmn8RzAbOXb5Ob4joucMOH27ekDq59BzkwhA0,质关紧药,1年前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7016879303581322532,1.1w,01:10,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
关于#胰岛素 ，储存和注射是有要求的。,https://www.douyin.com/video/6974337605022403879,346,00:44,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,5月前
哪些患者需要长期用胰岛素？ #胰岛素  #知识创作人  #全民健康计划  @河豚健康,https://www.douyin.com/video/6887942554734611725,1694,00:48,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
胰岛素在医生指导使用可以有效缓解糖尿病#糖尿病#胰岛素,https://www.douyin.com/video/7010704379250625795,630,01:18,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,2月前
什么是胰岛素？它有什么作用？ #糖尿病 #糖尿病科普,https://www.douyin.com/video/6966509757385411870,364,00:32,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,6月前
胰岛素注射的6个注意事项#李焱主任 #糖尿病 #胰岛素,https://www.douyin.com/video/7011018986787785997,3745,01:52,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
糖尿病：胰岛素强化治疗的讲解。#糖尿病 #医学科普 #高血糖,https://www.douyin.com/video/6964248860315094309,665,00:40,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
胰岛素是最好的降糖药吗？@抖音小助手 #胰岛素 ,https://www.douyin.com/video/7013591525389061384,1201,01:42,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,2月前
胰岛素效果不好，加量还是加药？#医学科普 #糖尿病 #胰岛素 @DOU+小助手,https://www.douyin.com/video/7018533696005360899,2294,00:40,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2月前
本周会持续更新#胰岛素 注射的知识，希望可以帮助到您。#糖尿病 #医学科普 ,https://www.douyin.com/video/6994319820019830031,7912,01:22,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/6994748140427463949,656,01:41,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
糖尿病：胰岛素强化治疗的优势有哪些？#糖尿病 #医学科普 #健康,https://www.douyin.com/video/6964248688948514061,721,00:35,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
胰岛素是如何降血糖的#糖尿病#科普知识,https://www.douyin.com/video/6995449744109636901,90,00:26,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014750758688197925,3.5w,02:00,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
血糖多高需要打胰岛素？#胰岛素 ,https://www.douyin.com/video/6995409927070125316,1.3w,00:42,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,4月前
飞行的胰岛素#dou科普dou健康,https://www.douyin.com/video/6887890733492227342,60,01:09,https://www.douyin.com/user/MS4wLjABAAAAIAhi9J8-TGu4NMphv0ZAjS3_uFGE1F085imY3qEH8aU,打浦社区医院健康说,1年前
糖尿病人缓解胰岛素抵抗，需得多管齐下#糖尿病 #胰岛素抵抗 ,https://www.douyin.com/video/7037380520266829064,6493,01:09,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1周前
可以#逆转#糖尿病 吗？ #胰岛素抵抗#医学科普,https://www.douyin.com/video/6973154673549233421,107,00:53,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,6月前
口服胰岛素只是我们医学界的一个梦想，并没有实现！别再上当了！#健康真相官 #医者名片,https://www.douyin.com/video/6894911064845110536,5.5w,00:40,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1年前
胰岛素携带小窍门#糖尿病#胰岛素#携带 #高血糖,https://www.douyin.com/video/6972073958204017950,81,00:54,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,6月前
糖友任性不肯吃药，血糖恶化高达14#糖尿病 #糖尿病用药 ,https://www.douyin.com/video/7024050008441900295,6514,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
"#减脂 密码,你解锁过了吗?#胰岛素#胰岛素抵抗 #抖音涨知识 ",https://www.douyin.com/video/7031437071818542343,3.7w,02:16,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（直播中）,3周前
#李焱主任 这几个因素会导致胰岛素缺乏#糖尿病 #胰岛素 ,https://www.douyin.com/video/6989813239332736269,3569,01:17,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
#糖尿病  胰岛素笔，你用对了吗？,https://www.douyin.com/video/6894542252014636288,20,01:30,https://www.douyin.com/user/MS4wLjABAAAAnk0AAXQVPAkmOPe1dT5CI_7X-u1VLIkIP_mokf6x9zA,阿坝州林业中心医院,1年前
6种天然胰岛素，吃对了帮你轻松降糖 #中医  #健康   #糖尿病  #科普   #降糖,https://www.douyin.com/video/6894522217741176072,2.4w,00:29,https://www.douyin.com/user/MS4wLjABAAAAucYP6OJSq3uOEVRSJaPfckljK3jxuCT-urQ_GTJ1IEmwd_mGhalFdv4Txxzu04G8,中医董博士,1年前
#健康科普仅供参考 ,https://www.douyin.com/video/7002123077337222436,7608,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
#医学科普 #糖尿病 ,https://www.douyin.com/video/6994704334772620574,1265,01:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
胰岛素一旦使用了，就不能停下来了吗，什么情况可以停用 #胰岛素  #糖尿病  #医学科普,https://www.douyin.com/video/6895982415001668872,2941,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
给糖友们辟谣：打胰岛素会上瘾？#医学科普 #糖尿病 #胰岛素,https://www.douyin.com/video/6980493357294439710,388,01:01,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,5月前
学好这三招，日常自我保护胰岛功能。 #糖尿病  #胰岛素,https://www.douyin.com/video/6831034925571902724,3280,01:12,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛素使用过程注意事项#糖尿病科普,https://www.douyin.com/video/6926354055526649100,36,01:28,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
#糖尿病 什么时候需要用到#胰岛素？#健康科普 #医学科普,https://www.douyin.com/video/6949002140828437760,442,00:39,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,8月前
#宽仁辟谣 长期使用胰岛素会导致上瘾吗？,https://www.douyin.com/video/6911230406956305677,38,01:31,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,11月前
能降糖的≠好药，用药还需对症#糖尿病 #糖尿病用药  ,https://www.douyin.com/video/7034750215320079629,3499,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2周前
#胰岛素抵抗 #中医健康 #胰岛素 胰岛素抵抗一定要重视,https://www.douyin.com/video/6974336550247075087,28,01:03,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,5月前
#健康 #胰岛素抵抗 #胰岛素 胰岛素抵抗的困惑你有吗？一起聊聊吧,https://www.douyin.com/video/6981771927933308194,29,01:12,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,5月前
糖尿病患者疫情期间如何居家监测血糖？ #战胜疫情dou行动,https://www.douyin.com/video/6801781654101757197,58,01:07,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,1年前
糖友如何晚点使用胰岛素#糖尿病 #糖尿病用药 ,https://www.douyin.com/video/7031055291680558367,364,00:28,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,3周前
什么是胰岛素抵抗,https://www.douyin.com/video/6981727874092944653,1076,01:00,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,5月前
打胰岛素会成瘾吗#糖尿病#科普知识,https://www.douyin.com/video/6992839278074055949,171,00:39,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
发生低血糖我们应该咋办,https://www.douyin.com/video/7004044912559754535,24,01:59,https://www.douyin.com/user/MS4wLjABAAAADtY-yBIbtw6sLYdV57lJHcgM4iKQ1gJ5lwDysxrQwXk,都健,3月前
胰岛功能究竟能不能恢复？#dou是知识点 #新技能速成,https://www.douyin.com/video/6771337947640827147,2160,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病  #控制血糖 糖友们注意了，长期打胰岛S会产生依赖吗？听听主任怎么说 #健康科普  @DOU+小助手,https://www.douyin.com/video/6971330571758832903,216,00:34,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,6月前
#糖尿病 的谣言，还有哪些？#dou来刷出美好荣景 @郭火火严选好物,https://www.douyin.com/video/6894500743206817032,224,00:31,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化科郭医生,1年前
糖尿病患者突然出现了嗜睡，精神不正常，请家属引起重视……#高血糖 #低血糖,https://www.douyin.com/video/6981376988296580388,251,02:06,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,5月前
警惕！老人重复使用胰岛素针头，致血糖飙升！#血糖 #认真健康,https://www.douyin.com/video/6990548757553204515,79,00:36,https://www.douyin.com/user/MS4wLjABAAAAHP3LhKOBJihQECAgiB8sguRRVl7Z5m6glU48X0DYnxM,认真健康,4月前
怕血糖高，又爱吃主食？试试这个小妙招，既解馋又不容易升糖#糖尿病饮食,https://www.douyin.com/video/6989412465054403854,4619,01:52,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,4月前
胰岛素的工作方式：你多吃，胰岛素就要多分泌 #胰岛素 #高血糖 #控制饮食 ,https://www.douyin.com/video/7020440362028158219,2590,00:35,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1月前
