标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#协和韩冰医生 通过血常规如何看贫血严重程度？#医学科普 #血液病 ,https://www.douyin.com/video/6999468251361201438,261,00:50,https://www.douyin.com/user/MS4wLjABAAAAbTAzoeV9NokZOH_3df7v-76JfhPgQvRg8qlD1ArQ7rI,协和血液科韩冰医生,3月前
儿童血红蛋白正常值是多少 @震洋健康  @中医谭医生 #健康真相官  #知识创作人,https://www.douyin.com/video/6896391542869593352,247,01:04,https://www.douyin.com/user/MS4wLjABAAAAAZ6Ay9rD1MqpueFIKuSnC-oZnuwcZSKcckTyq9xf2kg,新生儿科任娜芳医生,1年前
60S教你看懂血常规 #健康科普  #健康真相官  #心内科,https://www.douyin.com/video/6926700603209043207,441,00:49,https://www.douyin.com/user/MS4wLjABAAAAxFKiuvpb4FJuaCqQXSgMCzsmZ-pSqiXBBSmwFL8aJsODCg4hGYVaRv-Zr2uUAq87,心血管内科—汪蓓蕾,10月前
血常规的单子，你真的看懂了吗？ #血常规  #健康真相官  #医者名片  #抖医医生  @剑哥聊胃肠,https://www.douyin.com/video/6902244023646293255,458,00:32,https://www.douyin.com/user/MS4wLjABAAAAx51kumqOhuELWTW7G3pCwd6MTThWMvLWSF_wp0Fl5nsGGF39mHY190GPkuZ9c0Rq,范叔聊先心,1年前
#协和韩冰医生 如何通过血常规看是否贫血？#血液病 #医学科普 #血常规,https://www.douyin.com/video/6945352759080275237,1755,00:44,https://www.douyin.com/user/MS4wLjABAAAAbTAzoeV9NokZOH_3df7v-76JfhPgQvRg8qlD1ArQ7rI,协和血液科韩冰医生,8月前
血红蛋白指标稳定在120，主任说还能更好！#抖医医生 ,https://www.douyin.com/video/7020250459961183501,412,00:23,https://www.douyin.com/user/MS4wLjABAAAAW_7yvZ78Xd1Ko7MsxPG-TnnKgCzrfwV103wsjweVTUHC2hjR3oA2-hWaPPIjPDP-,血液病专家王洪志,1月前
验血报告看不懂？先看这几个重要的地方！#医学科普 #健康科普 #血常规 @DOU+小助手 ,https://www.douyin.com/video/7027377951356341515,1.4w,01:04,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1月前
检查糖化血红蛋白的重要性，为什么要检查糖化血红蛋白？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6956457887862377765,192,00:53,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
#健康 #科普 #血常规 ,https://www.douyin.com/video/7036627191588834590,1.2w,00:57,https://www.douyin.com/user/MS4wLjABAAAAYF9w_jHN0X2Vmuv1NHXbCur0ITc1nujvUOVPBliMMh8,行侠好医,1周前
糖化血红蛋白控制在什么范围好？#糖尿病 #糖化血红蛋白 ,https://www.douyin.com/video/6984354496268864804,2026,00:57,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
糖化血红蛋白是什么呢@震洋健康 #医学科普 ,https://www.douyin.com/video/6998662513562815781,157,00:47,https://www.douyin.com/user/MS4wLjABAAAAxNEE0q0MNOe0KWOEX6ihm4yuiGys7d0PortGMo-aE4c3AyMVacCPhD01Xy1-7shH,谭熠博士,3月前
贫血?别搞错了!#医学科普 #贫血#补铁,https://www.douyin.com/video/7017270942028008704,1220,01:17,https://www.douyin.com/user/MS4wLjABAAAAfBFV7egZcRCCNFbOPkoVRA4eNwPqHXUCQL9772KrJVM,滕姥爷,2月前
糖化血红蛋白天天看，但你真的了解它吗？#糖尿病 ,https://www.douyin.com/video/6983196715063020837,4517,01:00,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
糖化血红蛋白控制到什么程度？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/6982851040014060831,1722,00:32,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,5月前
#糖化血红蛋白 #抖医医生 #医学科普 ,https://www.douyin.com/video/7009196932849503525,116,00:24,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,2月前
教您看懂血常规#血常规,https://www.douyin.com/video/6898645015002615054,12.1w,01:05,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
#医学科普 #健康科普 ,https://www.douyin.com/video/6998813371575438600,733,00:50,https://www.douyin.com/user/MS4wLjABAAAA9fI96RDgNFxC5KkAHk198G93I5lrer102sW_CLCuj_0,儿科陈军民医生,3月前
糖化血红蛋白怎么控制?#糖尿病 #糖化血红蛋白,https://www.douyin.com/video/7008364511212227876,3082,03:53,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
如何解读血常规中的血红蛋白指标？#血常规 #血红蛋白 #指标 #血液病 #白血病 #儿童,https://www.douyin.com/video/6876262309359095054,358,00:53,https://www.douyin.com/user/MS4wLjABAAAAShQtrTfVC94bpGB8P5xtbP0dPdZOezHM-lab2JORyyB0v55rjasYj0qqnE5L0u2I,浙大儿院,1年前
了解#糖化血红蛋白 ，正常人群或糖友都要关注。,https://www.douyin.com/video/6953157413063118083,501,00:51,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,7月前
为什么要查糖化血红蛋白？你一定要知道。#中医 #糖尿病,https://www.douyin.com/video/6926331116660083975,505,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
血常规检查更详细的讲解缺铁性贫血怎么看！#血常规检查 #涨知识 #科普健康知识 ,https://www.douyin.com/video/7011069258394340638,673,00:15,https://www.douyin.com/user/MS4wLjABAAAAtnkLUjGDv8btucjtw5P8Z7VjQw2lswyVODFxRPUzJQDgdYjB91yfLfFLSkTHqwQp,血液免疫韦云教授,2月前
糖化血红蛋白与糖尿病#糖尿病 #健康 #医学科普,https://www.douyin.com/video/6950471059304942878,382,00:51,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
#李焱主任 糖友为什么一定要测糖化血红蛋白 #糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/6952332645841816869,568,00:35,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
教你快速读懂血常规#医生 #科普,https://www.douyin.com/video/6938536710678613282,6.9w,00:40,https://www.douyin.com/user/MS4wLjABAAAAWFUYUomi4WfGJQYGSWIKNQaNVdc3x1voVsHmXeB-V-k,刘宁医生,9月前
  60岁糖尿病患者糖化血红蛋白7.2%，是不是高了？#糖尿病 #健康科普 @抖音小助手 ,https://www.douyin.com/video/7029490052736568583,525,03:18,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
#血红蛋白 #抖医医生 #我的门诊故事 ,https://www.douyin.com/video/7017982747994115335,636,00:25,https://www.douyin.com/user/MS4wLjABAAAAW_7yvZ78Xd1Ko7MsxPG-TnnKgCzrfwV103wsjweVTUHC2hjR3oA2-hWaPPIjPDP-,血液病专家王洪志,2月前
#贫血 #涨知识 ,https://www.douyin.com/video/7029127127408692494,1440,00:06,https://www.douyin.com/user/MS4wLjABAAAAtnkLUjGDv8btucjtw5P8Z7VjQw2lswyVODFxRPUzJQDgdYjB91yfLfFLSkTHqwQp,血液免疫韦云教授,1月前
#糖尿病 患者#糖化血红蛋白 12.9，以为是主任吓唬他！#我的门诊故事 ,https://www.douyin.com/video/7004627256425434381,1.2w,00:52,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
测糖化血红蛋白需要空腹吗？#糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6924108017789144327,2065,00:27,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
#dou出新知 糖化血红蛋白到底是什么？欢迎指正！@Gooden,https://www.douyin.com/video/6834831163744390412,534,00:57,https://www.douyin.com/user/MS4wLjABAAAAtTwYFV-0arT_aARYI6Xq01B-slhJYgPhAAYfCUlBV3E,戡哥医生说,1年前
血常规到底应该怎么看？#血常规 #健康 #医学科普,https://www.douyin.com/video/6947255455731240223,5476,01:08,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,8月前
#白血病#中医 #白血病儿童,https://www.douyin.com/video/6973598863374568717,62,00:42,https://www.douyin.com/user/MS4wLjABAAAA6p4tpbxNc9ZvZJtEsDkPHIX3lTg8m_Q07_Jxq-2usgoc1ZH__d7jgZyjUN8RC552,血液病专家全日城,5月前
孩子血红蛋白偏低是怎么回事？#医学科普,https://www.douyin.com/video/6951652302293880071,134,01:39,https://www.douyin.com/user/MS4wLjABAAAAvT2iEws2e-Ht_OzKsypRf4Rr1yPeAPMTabNiA0BfQemDuL7mAjyAa_wGQn-2OqZ0,河北省儿童医院,7月前
糖化血红蛋白能诊断糖尿病吗？#糖尿病,https://www.douyin.com/video/6902355357713108231,8680,00:48,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
糖化血红蛋白与糖尿病并发症。#高血糖 #糖尿病 #健康,https://www.douyin.com/video/6959461478223056141,302,00:29,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
糖化血红蛋白血糖检测的影响因素#糖尿病 #健康知识 #医学科普 @抖音小助手 ,https://www.douyin.com/video/6993636999584288035,462,00:55,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜教授,4月前
吃什么「补血」，丁香医生告诉你,https://www.douyin.com/video/6566549472799624451,3.1w,00:22,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,3年前
医生教您30秒看懂血常规，简单易懂，之后自己也会看了#医学科普 #涨知识 #血常规 #体检 ,https://www.douyin.com/video/7033231103842438413,4105,00:18,https://www.douyin.com/user/MS4wLjABAAAAmoIgQt8F-9otysSsGAb76M-vhErN9A6P4gfl1g0SpuMZcLpYoM2HiuUliJ1Fkrxt,皮肤科博士后韩宪伟,2周前
今天给大家好好说一说糖化血红蛋白！#知识创作人 @抖音健康,https://www.douyin.com/video/6939375847723797768,737,00:43,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,8月前
糖化血红蛋白7%是糖尿病吗？要治疗吗？,https://www.douyin.com/video/6951365629563636996,1539,00:31,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,7月前
#糖尿病 #健康 为什么你的糖化血红蛋白值正常，医生却说血糖控制不好,https://www.douyin.com/video/7028477504847351054,1813,00:37,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
检查报告中，这几项指标异常分别代表什么意思#糖尿病 #医学科普 ,https://www.douyin.com/video/6999911068730510605,914,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
看不懂血常规？不可能的@皮肤科Dr徐 #张强医生 #血常规,https://www.douyin.com/video/6926076668628962571,23.5w,00:26,https://www.douyin.com/user/MS4wLjABAAAAklAWLvGku0oLn3avu3RldbKGBtVxY7GjmSvHkLf0BkBsY7oRDH_IYZ7bQtHUdcHc,张强医生,10月前
如何通过糖化血红蛋白，来判断过去2~3个月的平均空腹血糖及餐后血糖？#健康科普 #医学科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7033719196848508197,1323,02:05,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,2周前
糖化血红蛋白终于达标了#医学科普 #健康 #高血糖 #王世东 #糖尿病 ,https://www.douyin.com/video/6990932442316082463,1218,00:22,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
我糖化血红蛋白7.8为何出现脚趾麻木？#健康 #中医 #糖尿b ,https://www.douyin.com/video/7035173750798552333,689,00:41,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2周前
为什么说糖化血红蛋白能反映之前2~3个月的平均血糖水平？#糖尿病 #高血糖 #高血糖,https://www.douyin.com/video/6960567350949121316,418,00:35,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
#十万个怎么做 #豫见你我他 体检表上显示红细胞减低，会不会是贫血了？@DOU+小助手 @家有名医,https://www.douyin.com/video/6872689118933945615,683,01:53,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,1年前
#糖化血红蛋白 正常了能停吗？,https://www.douyin.com/video/6944696082135993635,1638,00:26,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
关于糖化血红蛋白和尿微量白蛋白多久查一才合适?#糖尿病 #健康科普 ,https://www.douyin.com/video/7038512918580743460,3641,00:22,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1周前
在血常规报告中，如何看出自己是不是贫血呢？#血常规 #贫血 ,https://www.douyin.com/video/6981378362207964424,6808,00:44,https://www.douyin.com/user/MS4wLjABAAAAtnkLUjGDv8btucjtw5P8Z7VjQw2lswyVODFxRPUzJQDgdYjB91yfLfFLSkTHqwQp,血液免疫韦云教授,5月前
#健康 #涨知识 ,https://www.douyin.com/video/7019448087898803469,4345,00:49,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
动态监测，不能大意#我为医者 ,https://www.douyin.com/video/7002805551209925901,447,00:30,https://www.douyin.com/user/MS4wLjABAAAA8ymhq3NJvXX1iUaN7TfhbDtQ0M7IszwVc_gtYnPSyQ-h4gpKIbA1XhXfgQAFRLRn,肿瘤科王海涛主任,3月前
#血常规 怎么看?教你一分钟看懂3个核心指标#医学科普 ,https://www.douyin.com/video/7005064042729524510,421,01:08,https://www.douyin.com/user/MS4wLjABAAAAtnkLUjGDv8btucjtw5P8Z7VjQw2lswyVODFxRPUzJQDgdYjB91yfLfFLSkTHqwQp,血液免疫韦云教授,3月前
贫血怎么补？吃大枣可以补血吗？补血的误区有哪些？ @抖音小助手 ,https://www.douyin.com/video/6976162745263672613,340,03:17,https://www.douyin.com/user/MS4wLjABAAAAMoG1RAhLHgdVuOGKVCD1fTJwkqLw8TzvsjQ0oESQFRJMudu3zktBSzkRg9cAA85K,解放军总医院第四医学中心,5月前
测糖化血红蛋白需要空腹吗？#医学科普 @抖音健康,https://www.douyin.com/video/6946467658690727198,3158,00:30,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,8月前
#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7024737548719246605,3175,00:19,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
糖化血红蛋白正常，就远离并发症了吗？#糖尿病#糖尿病科普 #知识创作人,https://www.douyin.com/video/6893799382467104000,835,00:36,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖化血红蛋白天天看，但你真的了解它吗？（2）#糖尿病 ,https://www.douyin.com/video/6983569124890922244,1427,00:49,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
糖化血红蛋白天天看，但你真的了解它吗？（3）#糖尿病 ,https://www.douyin.com/video/6983577813894843685,1448,00:44,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
经常做血常规，大家都看不懂，今天给大家简单介绍一下#健康科普 #医学科普 #血常规 ,https://www.douyin.com/video/7029941653477526792,1900,00:08,https://www.douyin.com/user/MS4wLjABAAAAnAVL0udKbQ0rfkS5SqFBfvdEBy6EoTqoXyaFAjPxpWRfGapMqNwVamvdKfvmIpKB,血液肿瘤张明辉医生,1月前
活血化瘀补品不能乱吃#活血化瘀 #心梗,https://www.douyin.com/video/6956734922316975393,2.5w,01:23,https://www.douyin.com/user/MS4wLjABAAAAolk6GalqZd3exV7HC5bmiP-VTgmWfZAtvfVroUqJde9EJ4ryIIP6dgyxBRbZjWaw,心肺顶级会诊,7月前
血常规检查了也不会看？30秒教你看懂！先收藏在观看！#血常规 #孩子 #儿科医生 #知识创作人,https://www.douyin.com/video/6893057905818471692,5490,00:26,https://www.douyin.com/user/MS4wLjABAAAATJahCB8LykjaHvS8jL2If2bbaVwKqxCILHc1ndkjhPNvRFbtoSHLOsRggc12AH87,儿科张主任,1年前
为什么每三月复查糖化血红蛋白#科普知识,https://www.douyin.com/video/6976091876906536228,2819,00:25,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
#血常规 怎么看？教你一分钟看懂3个核心指标（三）血小板#医学科普 ,https://www.douyin.com/video/7008105722785451294,1750,00:39,https://www.douyin.com/user/MS4wLjABAAAAtnkLUjGDv8btucjtw5P8Z7VjQw2lswyVODFxRPUzJQDgdYjB91yfLfFLSkTHqwQp,血液免疫韦云教授,2月前
#地中海贫血  由基因决定，光补不行哦#医学科普 ,https://www.douyin.com/video/6986561136149761287,108,00:28,https://www.douyin.com/user/MS4wLjABAAAAuJvGcBuYY2WT8bjAt29QJIqECaXArPtY1wZH2m1Q41Y,中医内科刘文华,4月前
真性的红细胞增多症控制不好会很麻烦！#血液病 #红细胞增多 #骨髓 #中医 #dou出新知,https://www.douyin.com/video/6854102472802192652,123,00:57,https://www.douyin.com/user/MS4wLjABAAAAPCcrK28i8ANSNTOdqytgNPmtgWr9MhGwIb01Cb9Yj6g,血液科孙岸弢大夫,1年前
