标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#益智补脑，第三篇如何正确摄取 葡萄糖#宝妈必备日常小知识 #待续未完,https://www.douyin.com/video/6901507125973929224,6,00:08,https://www.douyin.com/user/MS4wLjABAAAAznbwNjcFrXKoFP0XU_9N66abpDqIOim2QRfq4_WFV4FmISR5p_NHAlpAtu9XnY3X,育儿养生经,1年前
吃糖多会不会导致#糖尿病#？@抖音小助手,https://www.douyin.com/video/6758695598821575940,6,00:36,https://www.douyin.com/user/MS4wLjABAAAACUGV_OVD0XcXyDfV0f3HgH2yZgpVox7M9_jrYYMxHWc,南京医科大学第二附属医院,2年前
#健康 血糖异常的朋友一定要重视,https://www.douyin.com/video/6869703402176138499,296,01:52,https://www.douyin.com/user/MS4wLjABAAAA-vSVjykS3Vbgctppg7qN5Yj768SxVqA60Mf1A6k62PU,段威喜欢阳光很好,1年前
#健康冀语【糖尿病饮食治疗4——合理的运动】,https://www.douyin.com/video/6997204715339582727,908,01:17,https://www.douyin.com/user/MS4wLjABAAAAF6cNzpyr3-D8H66jH7JTwnqJ0xz8S1fi_axfVVy1x3w,河北卫生健康,4月前
什么是碳水后置？#减脂 #减肥 #健身,https://www.douyin.com/video/6976111619717745928,1575,00:56,https://www.douyin.com/user/MS4wLjABAAAAZX6xy_GW3TGvQSz0OSiTzffoJBoKyIJ5w6caXcTTs9Y-KgqEMwXlidkTXc2TJPAy,马教瘦（减脂版）,6月前
涨知识啦,https://www.douyin.com/video/6948781983023582503,7,00:32,https://www.douyin.com/user/MS4wLjABAAAAwRLofF4feCPokTq_xuVCWiA4dykbrsOiBFSUq1HtDsQvDo8txHa-krcKhMT7E8TM,医路通湖南分校朱老师,8月前
认识它就可以轻松控制体重了，你认识它吗？,https://www.douyin.com/video/6861801377513966860,2589,01:07,https://www.douyin.com/user/MS4wLjABAAAAbzE_mu0v3CZ-_AxOzCcDk0Mo5A8ijQqtQ93N__s6Pao,神龙健身小guan家,1年前
看看自己到底会不会呢#护士懂护士 #学浪,https://www.douyin.com/video/6837407163200130318,16,01:00,https://www.douyin.com/user/MS4wLjABAAAAjqhTRGS0mBXP7mo_EnwB2Ctp5hyEVoDYz9KbuGkf4AI,保航护考护师培训,1年前
单糖中的葡萄糖,https://www.douyin.com/video/6913206316710268164,7,01:02,https://www.douyin.com/user/MS4wLjABAAAAtCcI8zWz9I14LXIlxtCDxmez85ibYq6-Df-q4_6FucU,恒康倍力,11月前
您知道吗？肌肉也能帮助调节血糖，所以糖尿病患者要适当锻炼肌肉。#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6959461788312259854,498,00:50,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
C肽是什么，高又有什么提示？#女性健康养生 #女性智慧,https://www.douyin.com/video/6923458642423319820,313,01:07,https://www.douyin.com/user/MS4wLjABAAAA3hizVZWTgIR_bYDRmGSYGULkkh9Z3htBFWsjvjGXU7qC8Y2jtXVha5ufMh6Wh03x,庞教授说姨妈,10月前
减脂期不是不能吃米饭哦，只是更推荐杂粮而已#减肥 #减脂 #热量冷知识,https://www.douyin.com/video/6970219845480762657,2.9w,00:33,https://www.douyin.com/user/MS4wLjABAAAA34Hgr5157gZZ6724jdTsMjoXjW8iY9fZcHr0hYzRWHA,减脂热量对比-营养师欣子,6月前
喝酒竟能预防糖尿病？！聊聊科学喝酒科学预防@抖音小助手 #医学科普 #健康科普 #糖尿病 #预防糖尿病,https://www.douyin.com/video/6843735015705070848,42,00:51,https://www.douyin.com/user/MS4wLjABAAAAn4BHzJfCBfde3SYJlSWMDPhdm_yK-tMldpMW3PdA5wzXsGhuLIiM4RxntQrL2myN,17博士健康说,1年前
详细讲解胰岛和胰岛素的知识 了解调糖减脂#糖尿病 #糖尿病前期 #糖前期,https://www.douyin.com/video/6794967238639226125,86,01:46,https://www.douyin.com/user/MS4wLjABAAAA4gNmwVcmm2FfrVIuNvKIgzkhDxdyFLouO8Nx_lpbwfo,正哥与涵涵,1年前
,,296,00:15,https://www.douyin.com/user/MS4wLjABAAAAHcSLxtn4tBIqgzSfmRGKKd7nJm0FrMCpb6W8rhuM4KQ,梦在前方 路在脚下 2022启动恢复训练,6月前
想要宝宝的妈妈们查这项了吗？#医学科普 #河北生活记录 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/6988062599170608397,22,01:05,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,4月前
身体代谢离不开葡萄糖，那一天吃多少碳水化合物合适呢？#健康养生 #饮食健康,https://www.douyin.com/video/6943471537299262732,163,00:48,https://www.douyin.com/user/MS4wLjABAAAAdAh6adTI7bgHWJv6AtwR-GxHjWxG7HH31Fl2OkhLlZg,叶梁说健康,8月前
#糖尿病  一型很典型，二型静悄悄@DOU+小助手 #涨知识 #健康,https://www.douyin.com/video/6922732430239583501,42,00:19,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,10月前
胰岛素抵抗患者进行运动会有哪些好处呢,https://www.douyin.com/video/6983965951867833636,389,00:46,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,5月前
#减脂 #科普 #健康 ,https://www.douyin.com/video/7038762804907691299,1,02:43,https://www.douyin.com/user/MS4wLjABAAAA7DPqrBiZ6cSXpxyui_af4qpit8Yw75qBKa1kRAwHG9hcdMPeWmGjCnYjICxyRT1c,侃侃而谈,2周前
,,7,04:02,https://www.douyin.com/user/MS4wLjABAAAAl6SGLr5V-OMIPKGptdafe3RynDui8hG_tfGHnM8KscM,君如明月,1月前
峰老师记忆法(53) - 葡萄糖对大脑的影响#提升记忆力#最强大脑#学习#考研#记忆力#超强记忆力@抖音小助手,https://www.douyin.com/video/6915355157203143950,13,00:35,https://www.douyin.com/user/MS4wLjABAAAAMCuNh-GvnD8A0VE22RPsezHG6h0_X9lbBL3D0RolHENuORkH1kG-i04pdB_5u0G3,幼儿记忆培训峰老师,11月前
糖友日常#什么时候运动降糖最有效#控糖#食疗养生,https://www.douyin.com/video/6965109301505461512,26,00:41,https://www.douyin.com/user/MS4wLjABAAAAQ51THWheU2zoQOnFXEHxluN6CYf-s9YCWm_wtOaUyHczzY_DkuVMQMIEJZHOUEOB,百草驿糖友社区,7月前
吃肌酸长爆发力是这样来的！,https://www.douyin.com/video/6890674077414034699,628,00:30,https://www.douyin.com/user/MS4wLjABAAAA2xlfsD-Je0IBscToE6ZtavnARiS-Ee3b7BN2HbCEz4U,神龙减肥工坊,1年前
#健康  #早餐 你有“胆”不吃早餐吗？ #元气早餐,https://www.douyin.com/video/6814259880027786500,25,00:47,https://www.douyin.com/user/MS4wLjABAAAA-Bin4sfCmkBrf84BnYctbt-LZ9foI5rZfX0T0gWtSwXTVu6bjYj73AduKAmXZ2ln,刘医生,1年前
你知道碳水化合物都有哪些吗？升糖指数是什么？怎样阻挡碳水吸收,https://www.douyin.com/video/7003108688290417933,15,15:30,https://www.douyin.com/user/MS4wLjABAAAACyOtchj24HUxy11eiQsSoLI9pTBz6JfV0IiuyYN_1pg,唐婉家的美食,3月前
,,11,00:49,https://www.douyin.com/user/MS4wLjABAAAA-r5NnRDjeZGb0INP-TISp0pYyjgUhrnO0Qi9sXmSk_YnnCSIO3W8H6WrwUaCnMwT,用户3002973443446,1年前
#喝水长肉,https://www.douyin.com/video/6879983105139117320,9,01:02,https://www.douyin.com/user/MS4wLjABAAAACX3cnnzEA0f0qxEn0-6egowpuH_NTYDn3w6zK0vTMBfhafGFwn14_B4ndE2v-BAe,青梧,1年前
#不孕 #胰岛素抵抗 #健康科普 胰岛素抵抗对怀孕的影响,https://www.douyin.com/video/6966395208015580431,489,01:09,https://www.douyin.com/user/MS4wLjABAAAANx4gdAabFybhBheKrjZlp0hwb_9LOmLWobSN2TPTR6U,四川省人民医院生殖中心,6月前
胰岛素缺乏时的三多一少,https://www.douyin.com/video/6953608321014222121,5,05:53,https://www.douyin.com/user/MS4wLjABAAAANyfnHrJxsDLh7kPBivdvTwe3IHHiIp1xl0T21lqs08s,廖家二姐,8月前
糖尿病的药物治疗及其注意事项,https://www.douyin.com/video/6839690752054856964,3,08:34,https://www.douyin.com/user/MS4wLjABAAAAagAALwNXi1gbTe7iAlXM_C91z244Vd4NWkCL4fJDQdVdaDuhkqab-9Zt8msUn0tM,Jacky Chan,1年前
中考体育考前如何补充葡萄糖？如何补？补多少？快来视频中找答案吧#中考体育 #体测 #抖音小助手,https://www.douyin.com/video/6822086020738174219,1395,00:30,https://www.douyin.com/user/MS4wLjABAAAAQFM0hQT60clh_hInJLtp9pthSGsf8VTq37qieJRwalM,岳超,1年前
#健康养生小知识 #同城热点 #科学控糖 #科学饮食 @三色人生 @从心开始,https://www.douyin.com/video/6936050890881142024,23,01:13,https://www.douyin.com/user/MS4wLjABAAAAjtt-tDZOtWJnHedSuCugDJdlFDgm1SPIBCKJpRcJ-R0,糖友驿站,9月前
人体漫游8#探秘 #细胞 #微观世界 #科普 #纪录片 #视觉艺术 #生物,https://www.douyin.com/video/6919472849027616008,22,00:29,https://www.douyin.com/user/MS4wLjABAAAAQj3qneUDn8Ru0dB-U8mGfZiN-aiRYU8FXSyiSUfmG-mdDu6Q0gSpKDOVPRneeqF7,十一放映室,11月前
该吃阿卡波糖却还迷信“神药”二甲双胍，难怪血糖一直居高不下！,https://www.douyin.com/video/6826950377766800651,30,01:52,https://www.douyin.com/user/MS4wLjABAAAAhz5A5yduy1gvaRBPXwe2xcDJJYAdn0r5Rsz7Bvqj4to,问上医,3年前
,,638,01:36,https://www.douyin.com/user/MS4wLjABAAAAmzS3da1l62DHWzEY3E3L-2RIRkdjaFZe8iZ6t-KkvBQ,白话糖尿病,1年前
#减肥#减脂#瘦 葡萄糖是必须的，别再因为低碳饮食而误解不需要。我们只是不完全需要靠 “吃糖”获取而已,https://www.douyin.com/video/6926318077944614148,196,00:38,https://www.douyin.com/user/MS4wLjABAAAAjWpGnG_U-XQT5KPotPsSvBgkZ5ac0ESdkoeAmMWUI__51soMzkS-E5lH4vitqBM1,DZ瘦叔,10月前
#减肥#减肥药,https://www.douyin.com/video/6945328037365812515,3,01:00,https://www.douyin.com/user/MS4wLjABAAAA8qzyD6zuJTyCehGGG-mudN08I9JYvQv-WbyPp5zlcpYmsTYJKEhBWB8lSlQro1ui,营养师张老师,8月前
果糖和葡萄糖的区别！控糖,https://www.douyin.com/video/6934565429704969480,22,02:29,https://www.douyin.com/user/MS4wLjABAAAAHGzT9GO6FgGXGv9_bZqpm5hWmHWZXt9ztZM6GOZYfDw,道法自然养生禅,9月前
#科学减脂 #健康减脂 减脂需要好心态，越了解越安心体重增加，到底是什么在影响？,https://www.douyin.com/video/6858589858185678088,21,00:39,https://www.douyin.com/user/MS4wLjABAAAAoDbnwEamyK3Wr5Fkrjm8cANw2YUmGBrxRNes0UiB9sE,减脂营养师扬扬,1年前
22.糖真的不是好东西,https://www.douyin.com/video/6914648926561914120,6,00:51,https://www.douyin.com/user/MS4wLjABAAAA1aMQOJKffeq4I7gIgfHSH4QO5weIXy4XbCl_WGmRFCQ,修行人生,11月前
癌细胞喜欢吃糖，哪些食物含糖量低#癌症 #肿瘤 #暑期大作战,https://www.douyin.com/video/6861156428795727117,4712,01:19,https://www.douyin.com/user/MS4wLjABAAAAOLjGdaTBVG22jnPnMzsH_rp4GtD6D9OfUhRpJ6k28kvcXP6RoyTwDYOY0xNcHuxn,我们的爱在行动,1年前
护考老考题了呀：降低血糖#护考护考护考 #护士懂护士,https://www.douyin.com/video/6839663987802639631,29,00:40,https://www.douyin.com/user/MS4wLjABAAAAUyGFKFP-n1y_8_Tn6NyDuade1n6FY1NIT2BXkPKCKr8gpl90LJVWJuH89q2a5p6Q,跟着老王上大学,1年前
天气变化对糖尿病患者的影响#糖尿病 #热门 #天气变化,https://www.douyin.com/video/6816127878967659779,203,00:55,https://www.douyin.com/user/MS4wLjABAAAAWeycSGT5FEA8nDL_5nO7wck-6E-pyqnyHF1rWtGruic,科普健康知识,1年前
糖尿病用药时间解析（二）,https://www.douyin.com/video/6611617860609379597,46,00:58,https://www.douyin.com/user/MS4wLjABAAAA7d5b8EW8wy0EP6NyufPAbpH3cA7VfC95kjTr8y8RT-U,大连亲朋印像工作室,3年前
#悦乐动中考体育#体考前用不用补充葡萄糖#渭南中考体育#中考体育,https://www.douyin.com/video/6954898444087528745,452,00:31,https://www.douyin.com/user/MS4wLjABAAAAfGVVFPlLHsH_6r9G4brMgQ4oSYC9HgZGfUkLMYDnVVw,悦乐动中考体育,7月前
#护士小姐姐 #实习护士 #护士懂护士 来懵一下,https://www.douyin.com/video/6881465866714762499,15,00:13,https://www.douyin.com/user/MS4wLjABAAAAyybDH2UngI8ENk-TWF7bNGRcBqCijCMZAT2v_mwQzps,医考辅导郭老师,1年前
大家确实要好好了解一下果糖和葡萄糖完全不同的代谢方式啊！#瘦 #减肥,https://www.douyin.com/video/6848787316278906112,521,00:13,https://www.douyin.com/user/MS4wLjABAAAAjWpGnG_U-XQT5KPotPsSvBgkZ5ac0ESdkoeAmMWUI__51soMzkS-E5lH4vitqBM1,DZ瘦叔,1年前
#健康 #涨知识 #今日名医说 糖尿B人都要使用#胰岛素 吗？@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6878237325877333262,13,00:23,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,1年前
"比糖和酒精更可怕的""健康杀手""，竟然是它！你常吃的食物中就有…#健康#养生#食物",https://www.douyin.com/video/7002598627621227809,2.0w,00:06,https://www.douyin.com/user/MS4wLjABAAAAOvt2-WO0OhKRWtUvN4OrtollhmJYiR3iFlAdR8QM7aQ,每日新余,3月前
科学家揭开了#糖的危害 ，有种#糖 居然会偷偷躲过胰岛素，直接变成#脂肪#南方健康,https://www.douyin.com/video/7009927229475949824,2.8w,01:00,https://www.douyin.com/user/MS4wLjABAAAAkYLOaSI1cljtkHdfieDv5SA0KC1p55bRiEm7zYUgRcM,营养师金龙,3月前
葡萄糖有多大的作用，病人为什么都得用葡萄糖，大脑的细胞及其特殊，只能用葡萄糖供给代谢能量,https://www.douyin.com/video/6794089886623255823,5883,00:59,https://www.douyin.com/user/MS4wLjABAAAAz2RmaoL5fr1ZHXEVEyzdwaAcFPtHcu-_mLe_aD8Zt80,小崔文咖,1年前
"比白糖和酒精更可怕的""健康杀手""竟然是它！我们几乎天天吃...#健康#提醒 ",https://www.douyin.com/video/7002807518686760231,7744,00:06,https://www.douyin.com/user/MS4wLjABAAAAphG9Cj8SeMPoaPQWFuNL_QjUnoKXVdfDdrD62EddcPo,崇仁发布,3月前
,,884,00:30,https://www.douyin.com/user/MS4wLjABAAAAHcSLxtn4tBIqgzSfmRGKKd7nJm0FrMCpb6W8rhuM4KQ,梦在前方 路在脚下 2022启动恢复训练,2月前
喝氢水对TNB有效吗？#氢水机 #氢气机 #健康中国 #大健康 ,https://www.douyin.com/video/7011757338273041695,3,00:41,https://www.douyin.com/user/MS4wLjABAAAA-N3FMvn7W8wNxEUXiBgrWcw1FezfYRjnnp015MmKh-cZMAP0u9ayDvWtiTjAWhOR,南京轩辕氢能源科技有限公司,2月前
你为什么会瘦不下来 ？3个月瘦46斤的我给你说说#减肥 #抖音小助手,https://www.douyin.com/video/6808089135543241999,18,00:12,https://www.douyin.com/user/MS4wLjABAAAAHR303rTKH_g8jfq4nnAxFAePsrUy4Rq7Ic1McHDjKOw,赣南地区教练减肥第一人(7教头),1年前
糖友低血糖时进食葡萄糖，除了可以救命外，更重要是预防并发症,https://www.douyin.com/video/7019802782479813926,82,03:33,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,2月前
#吃瘦不饿瘦健康饮食  控糖脑子会变慢吗,https://www.douyin.com/video/6980890091661151524,152,00:50,https://www.douyin.com/user/MS4wLjABAAAA-VTTr5kjwOu5fxt02EU30XkmZx0NQ1k9sdKi7bbznxI,杨无糖,5月前
#每日推文 #健康科普 #养生知识 #文字语录 #随笔,https://www.douyin.com/video/7043298511504280867,32,00:18,https://www.douyin.com/user/MS4wLjABAAAAQS_frebu5O4E_Ew3zClSdCEjm3-fMi8T-fXyx1fl-R4,健康文摘,4天前
冲刺习题，今日一练：糖尿病的药理作用#护士 #护士懂护士,https://www.douyin.com/video/6826915468331322624,22,00:44,https://www.douyin.com/user/MS4wLjABAAAAUyGFKFP-n1y_8_Tn6NyDuade1n6FY1NIT2BXkPKCKr8gpl90LJVWJuH89q2a5p6Q,跟着老王上大学,1年前
#糖尿病 大家觉得合成糖原比喻成什么好,https://www.douyin.com/video/6880445849281826059,1,02:45,https://www.douyin.com/user/MS4wLjABAAAAY5yWeQcnrIZ5CoinEiKKj0kAFWrYPYb6odEpLlJsDiI_6B3Pl19MI0fVpKyaqRbb,乌云的控糖知识分享,1年前
#减肥#瘦身#五月遇见夏天,https://www.douyin.com/video/6959359369611988231,72,00:09,https://www.douyin.com/user/MS4wLjABAAAAwZERFXjbxbkgUkSkUdQ96WmfU-qrFVi2AAx2650deaOXbRf47o_Oup41cYzSfZBW,看健康,7月前
#低碳饮食,https://www.douyin.com/video/7012313128939638030,143,01:03,https://www.douyin.com/user/MS4wLjABAAAA5o6kFTnRVOJ0mxnMHUb7Cf3gU8zhB8ZB-RssiBv91w0,克来木dohtur,2月前
高考补脑喝经口葡萄糖,https://www.douyin.com/video/6839942179381579023,28,00:10,https://www.douyin.com/user/MS4wLjABAAAA-_oakrwNUB_CRHCRX30eKOwptUcpz7Ja9suo7AIIpfQ,小臭臭,1年前
#好产品分享,https://www.douyin.com/video/7044020373540621608,0,00:07,https://www.douyin.com/user/MS4wLjABAAAA000YeR4Foyt1B6y2nt-p4vG3im_Fc3aa2YwutYdn6hbJL4soGUBwlPKNlMRNcQiS,坚强的勇士,2天前
人类的幸福只有在身体健康和精神安宁的基础上，才能建立起来。#科普一下 #热门话题 #涨知识,https://www.douyin.com/video/7034145609997225227,20,00:49,https://www.douyin.com/user/MS4wLjABAAAAEFxY6JO1uXtEidCmvdYdhkBJT9qjEMAFUBuU4qGc7A8,阿明,4周前
这只猩猩年纪大了，又来摄取葡萄糖，补充零件了，，，,https://www.douyin.com/video/6983528051409784099,22,00:11,https://www.douyin.com/user/MS4wLjABAAAAcD8QJ0mg4xBlSQMrWv61FqZQBvWJXL_cl5ZWx5fNXicFVbSbZC0kaH96-HulsbR6,白月光,5月前
#医师资格考试 #临床执业医师 考题练习！#生理学 #细胞的基础功能 #医学生 加油！,https://www.douyin.com/video/7029129279115988237,3,01:38,https://www.douyin.com/user/MS4wLjABAAAAQTv1QgAf_cJE1GNKlGZkxnhb-oylUiohi54mP_GdTS0,西安医考,1月前
,,1328,01:56,https://www.douyin.com/user/MS4wLjABAAAAUKXyQevgB3eNBkvUoW-hG2vcUyQDxKCEna8nBe-5stK-aG9MBXHbVzAoHUPzVKZs,刘尚建主任医师,4月前
糖人能不能吃聚葡萄糖成分？#发展健康观 #肠道健康 #健康管理 #膳食纤维 #益生元 ,https://www.douyin.com/video/6993306182563761448,760,00:50,https://www.douyin.com/user/MS4wLjABAAAA76ialNEaelyqXd-YmJDuTPITkssmPiNvP2-owrwfZbE,植提桥张淑丽,4月前
#减肥 ,https://www.douyin.com/video/7009815709773466912,1,00:12,https://www.douyin.com/user/MS4wLjABAAAAibgSh8vO0UO8zCrqEcKRO7jmB4ykKRbJ6K3ZWs8JYKU,仙悦体重管理,3月前
只有白开水才是最好的生命源泉！饮料适当饮用即可,https://www.douyin.com/video/7004096270340050179,12,00:10,https://www.douyin.com/user/MS4wLjABAAAAV9B3XCQ-Q-XWuESQV84qo_LmANDgSCG_xGRoXYBhaEo,雨萌,3月前
身体如何调节血糖？,https://www.douyin.com/video/6783062242549173519,4,00:59,https://www.douyin.com/user/MS4wLjABAAAAQZcDaXDlHgBeaGwy3zgOeVpLAkplBR8jy31Y_UkVlwxfrhtx64UP1Kdy9_fA2-79,保健医杨茗凯,1年前
才吃一顿，就胖五斤？（二）#宅家自嗨 #余生开心就好 #该吃吃该喝喝,https://www.douyin.com/video/6925373566548528392,3,00:50,https://www.douyin.com/user/MS4wLjABAAAA-HLENPedZl1ofiTbrLVhFwuoDJxfrk142wiRx7jcB24H2XuC25ojRYgdRvbB4Nmz,悦然日用品,10月前
吃不吃糖，我们为什么会在乎？#减肥,https://www.douyin.com/video/7015570019874540841,8,04:58,https://www.douyin.com/user/MS4wLjABAAAAaMBAuQNsJiqEFJ9msysUg9NeogmLiX6kFFgm7VSnewQ,李佳颖,2月前
葡萄糖是单糖，可以被作物直接吸收，另外还能对病害有一定的效果#葡萄糖 #绿陇农业课堂 #绿陇 @抖音小助手,https://www.douyin.com/video/6992144928885198113,32,00:26,https://www.douyin.com/user/MS4wLjABAAAAhaXmULggSjWpZ91zCJWLeEIedE7hr3CQgXr1eIFXDZgOuN6ifLJgneFLhVe8SRaY,绿陇农业植保李伟,4月前
,,317,00:15,https://www.douyin.com/user/MS4wLjABAAAAHcSLxtn4tBIqgzSfmRGKKd7nJm0FrMCpb6W8rhuM4KQ,梦在前方 路在脚下 2022启动恢复训练,6月前
新的理论与知识可以改变糖尿病患者的命运,https://www.douyin.com/video/6851494527925030158,6,01:04,https://www.douyin.com/user/MS4wLjABAAAA5BiTN-tf9gjWhGef42L5v6918uDtkCO3cm8_wV-w7Rk,太公孙书苑～聂文涛医生系列著作,1年前
养猪基础常识分享【葡萄糖的应用】,https://www.douyin.com/video/6970477999976238343,406,00:58,https://www.douyin.com/user/MS4wLjABAAAAd1daTb257VNayE-xgMiRbIn2SCQPUNmZV6wToBsjJGU,茂都养猪咨询室,6月前
#糖尿病 #思维导图 地基已经打好，该盖楼了,https://www.douyin.com/video/6849656558222068992,3,03:25,https://www.douyin.com/user/MS4wLjABAAAAMHMywyIqmlO5nB3Ebr4oQAOiqOj7zlzCjnjcWrT22PQ,夏语冰,1年前
配方奶粉额外添加葡萄糖有哪些危害#奶粉,https://www.douyin.com/video/6912018260905053443,45,00:52,https://www.douyin.com/user/MS4wLjABAAAAR4YNm32qE1r7ocLFaJ24g0q4KcgRzJNN_O4G1HjI2JIznn7KhsUyw7H6J2fwnqbf,母婴育儿分享,11月前
胰岛素抵抗是一切慢行代谢性疾病的根源，年轻时要多爱自己，不要等上了年纪与医院作伴@抖音小助手 @抖音能量站,https://www.douyin.com/video/6894930451962563848,116,00:49,https://www.douyin.com/user/MS4wLjABAAAA0t9lYqVOeYCvLclBY5XkgtUBjvUnm4jmkQcQkb-m0L0,春蕾减脂知识,1年前
#减肥 #减肥逆袭 为什么主食也含糖？,https://www.douyin.com/video/6984020040022543653,276,00:18,https://www.douyin.com/user/MS4wLjABAAAAl8JeENdV0uGIsFbXozZxdcwfTwm2od_BOl-_jV9nYkc,刘主任减肥知识,5月前
葡萄糖对母猪的不友好,https://www.douyin.com/video/6902700869398105356,301,00:33,https://www.douyin.com/user/MS4wLjABAAAAcnJf0vkyzEJra8_caFTG-OUFZwbwpSsY3_No6Vi8M7VoVS-kfFCs7AcWrlLHDAmi,猪拉稀李老师咨询,1年前
#上热门 低碳ST饮食为什么会出现一些zheng状？@抖音小助手 #健康 #减肥 #低碳饮食 ,https://www.douyin.com/video/7024634694129978638,447,01:03,https://www.douyin.com/user/MS4wLjABAAAAN3yQqPLRPtPqRO1LcvAaijUp2WzMHfgkBcwgJ5WBEoF-hc8QAG_rtwwlr8iSxFuj,@朴养道,1月前
