标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
#糖尿病视网膜病变的患者，严重的会导致失明，一定要早发现早治liao#创作灵感,https://www.douyin.com/video/6893690480513666311,177,00:28,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1年前
#爱眼 #护眼 #糖尿病视网膜病变 的预防,https://www.douyin.com/video/6970614932744293670,670,01:05,https://www.douyin.com/user/MS4wLjABAAAAyEnM4lUq6OUPfXzTk1GkKxiNRE1ZusRc1zapGsUNRHY,解放军总医院,7月前
对于糖尿病患者，如何远离视网膜的病变？,https://www.douyin.com/video/6827543146705030408,6,00:49,https://www.douyin.com/user/MS4wLjABAAAAKn4iRJ0xVNiEwPO-x49nGj6yULJahkzG7cQFRNGnbKk,眼科董教授,2年前
糖尿病失明，一个悲伤的故事#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6836709957488889095,2579,01:11,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖b视网膜b变，可以治愈吗？@抖音健康 #医学科普,https://www.douyin.com/video/6937983670267432205,726,00:51,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,10月前
糖尿病和视网膜有关系？老教授为你解答！很重要！#健康真相官 #医者名片 @DOU+小助手 #儿科霍医生,https://www.douyin.com/video/6896034239976934669,32,00:21,https://www.douyin.com/user/MS4wLjABAAAAKn4iRJ0xVNiEwPO-x49nGj6yULJahkzG7cQFRNGnbKk,眼科董教授,1年前
看白墙有黑点，可能出现糖尿病眼底病变了。#中医 #糖尿病 #糖尿病视网膜病变,https://www.douyin.com/video/6919288941367676174,307,00:21,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
多年糖尿病患者一定要注意控制好血糖#39健康 #糖尿病视网膜病变,https://www.douyin.com/video/6920903882264677640,162,00:57,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,11月前
#糖尿病 视网膜病变分5期，第4期可能会出现眼底出现的症状，到最后一期可能就会造成失明。#健康科普 ,https://www.douyin.com/video/7047795667342773518,1066,00:44,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1周前
视网膜B变 ？糖尿B惹的祸！#健康科普 #医学科普 @抖音小助手,https://www.douyin.com/video/6969532882704452868,67,00:43,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,7月前
预防和控制糖尿病视网膜病变，一定要定期去做检查！#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6966899613815164168,472,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
#安医大一附院,https://www.douyin.com/video/6972088990023437609,46,04:39,https://www.douyin.com/user/MS4wLjABAAAArndAz-I-QNlmDYfhrQYio8BuQKAQkWx-i89lVn6p1G2FJl_UYo5nPxBLLcCJXD32,安徽医科大学第一附属医院,7月前
糖尿病视网膜色素病变的危害是什么？#中医 #眼科 #医学科普,https://www.douyin.com/video/6952795000300129549,1733,00:19,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,8月前
眼底病变别忽视，糖友一定早治疗#糖尿病 #糖尿病并发症 @抖音小助手 ,https://www.douyin.com/video/7039629775144537374,866,00:28,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
如果是糖尿病引起的视网膜病变而导致视力模糊的话，戴眼镜是没用的#医学科普 #中医  #糖尿病,https://www.douyin.com/video/6921620566327708936,73,00:39,https://www.douyin.com/user/MS4wLjABAAAALZUzvR_g2kSjqTDJo4HtEY4YW-mp6DcfSPUNal1VgWE,刘教授慢病管理,11月前
#李焱主任 糖尿病眼病如何管理#糖尿病 #高血糖 #糖友自我管理 ,https://www.douyin.com/video/7049554660922772750,716,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1周前
哈医大二院眼科专家带您了解糖尿病视网膜病变,https://www.douyin.com/video/6903756954699664647,58,03:10,https://www.douyin.com/user/MS4wLjABAAAAsU6786zUj6wMX_44rLb5Y8B_CSYRGGyu583Sr440eK8,哈医大二院,1年前
如果防止糖尿病患者发生并发症？#实用眼科知识 #北大眼科骏大夫 #抖音小助手 #糖尿病,https://www.douyin.com/video/6991786769767288071,1062,00:54,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,5月前
糖尿病并发症的失明其实是可以避免的！#全民健康dou起来,https://www.douyin.com/video/6972396118684470564,227,00:52,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,7月前
糖尿病患者的眼病该怎么预防和治疗？医生说了大实话，早看早受益,https://www.douyin.com/video/6827420804263824653,128,01:47,https://www.douyin.com/user/MS4wLjABAAAAKn4iRJ0xVNiEwPO-x49nGj6yULJahkzG7cQFRNGnbKk,眼科董教授,2年前
视网膜病变非增殖期是可逆的#糖尿病 #视网膜病变 #医学科普 #抖音热门,https://www.douyin.com/video/6955010205381856515,117,00:27,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,8月前
糖尿病视网膜病变严重的话会导致失明，一定要注意！#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6955266431424417032,386,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,8月前
建议糖尿病患者每年一次找眼科医生检查#眼底筛查 #糖尿病 #糖尿病视网膜病变,https://www.douyin.com/video/6895971016309263623,1229,00:37,https://www.douyin.com/user/MS4wLjABAAAA0BbS8YmOJzYFves1jZs75jVwPxXeQVbzDI_NhYt9pZzqwMZqWeiwLyrS4C6k_k-C,眼健康专家说,1年前
糖尿病伤到眼睛，看东西有啥感觉？糖网病来临时，别当成老花眼,https://www.douyin.com/video/6967274121021459719,3,01:46,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
手术，不是万能的 #北大眼科骏大夫 #科普健康中国新媒体 #实用眼科知识 #北京 #糖尿病,https://www.douyin.com/video/7037149587357879566,2425,01:20,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,1月前
糖尿病视网膜病变一定要尽早治疗，避免#视网膜脱落导致失明！#眼科朱德海 讲解#医学科普  @抖音小助手,https://www.douyin.com/video/6968374933932002597,59,00:42,https://www.douyin.com/user/MS4wLjABAAAAIzeF77lDBQPxUk0NS30P07dc2nZCYnFB2lr4N4sBG1RMJfdbYJMJojpP7dxt_EzP,北大眼科朱大夫,7月前
糖尿病视网膜病变可致盲 如何预防！,https://www.douyin.com/video/6751538372197616903,2,01:17,https://www.douyin.com/user/MS4wLjABAAAAaZQV9ybtMtRMFzs2S42u0_XhrpZq5_OWLhw_3RWycuo,听听医生怎么说,2年前
糖尿病差点失明，问题出在哪里#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6829678315297639684,5697,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病眼底病变的症状,https://www.douyin.com/video/7010051265023479047,58,02:19,https://www.douyin.com/user/MS4wLjABAAAAcN1RnOHOAnvZR2eXea2dnjSpUPGIH-483GB6Q6IAnmg,眼科副主任,3月前
糖尿病人眼睛不舒服一定不能轻视#中医 #糖尿病 #医学科普 #视网膜病变 #抖音小助手,https://www.douyin.com/video/6954642219110272288,566,00:32,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,8月前
血糖高千万别掉以轻心，一旦出现并发症害怕也晚了。#糖尿病#健康科普#我的门诊日常 ,https://www.douyin.com/video/7032951712507809060,4223,00:39,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
糖尿病眼病，少吃甜食就可以了么？医生：3少1补充才对患者有好处,https://www.douyin.com/video/6967274634060287264,7,01:46,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
《健康科普我传播》第十一期，《糖尿病视网膜病变》--眼科主任王伟平#科普,https://www.douyin.com/video/6841738212084288782,37,02:41,https://www.douyin.com/user/MS4wLjABAAAAlMKY-SmP9OxMeA1Fuoha0FxMMgzv59Wio3isMhL4Fjzdf3c_ks-VYPyI4ALhXauo,望都县医院,1年前
糖尿病眼病会有哪些症状？#糖尿病眼病 #糖尿病视网膜病变 #护眼爱眼 ,https://www.douyin.com/video/7018567203746221320,4130,00:49,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3月前
视网膜病变 治疗办法在这里#dou是知识点 #新技能速成,https://www.douyin.com/video/6776909396044795147,1386,00:44,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
糖尿bing最常见的并发症之一! #医学科普  #dou出新知,https://www.douyin.com/video/6961669353947303204,23,00:50,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,8月前
引以为戒：长期糖尿病导致失明、肾衰#清风计划 #奇多奇葩吃挑战赛 #肾衰 @南方健康 @头条健康,https://www.douyin.com/video/6723394947296365835,4798,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
"大夫只看了病人的腿,就断言病人糖尿病且合并糖尿病视网膜病变等",https://www.douyin.com/video/6983793423190887719,50,03:02,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,6月前
糖网有哪些症状？#健康科普,https://www.douyin.com/video/7042511869046820109,17,00:27,https://www.douyin.com/user/MS4wLjABAAAA2L17A-ebZ4C7ld00tQk99iQ2M7p7suSuMhR6GRYecaQ,南昌大学附属眼科医院,4周前
41岁肾衰、失明，因为缺了这位“药”#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6823362806751055108,3625,01:23,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
人们普遍的认识误区,https://www.douyin.com/video/6962411218581622052,143,00:47,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,7月前
糖尿病人视物模糊是什么情况？,https://www.douyin.com/video/6906841333554580739,725,00:38,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
“糖网病”致盲率很高！确诊糖尿病后5年，每年做一次眼底检查,https://www.douyin.com/video/6967273784327802120,4,01:38,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
科学预防糖尿病视网膜病变,https://www.douyin.com/video/6904917278505143552,586,00:46,https://www.douyin.com/user/MS4wLjABAAAANY-u0TTJ_IoYiXiN0k3N8uNexpvqRgvHV7eyMXsju-Uq0IrpgENHTfWGt46zHtbQ,乡宁县人民医院,1年前
糖尿病眼病的治疗 #北大眼科骏大夫 #实用眼科知识 #知识创作人 #涨知识 #科普健康中国新媒体,https://www.douyin.com/video/7035956585725725966,4474,01:46,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,1月前
监测血糖很重要，早发现早干预。#中医 #糖尿病,https://www.douyin.com/video/6930506174492052743,817,00:18,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
糖b可能导致失明！以下症状要注意！#医学科普 @抖音健康,https://www.douyin.com/video/6936872292697918756,528,01:03,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,10月前
糖尿病并发症的五种信号，你中招了吗？  #糖尿病并发症  #糖尿病  #全民健康计划  @河豚健康,https://www.douyin.com/video/6901169893039803659,1.2w,01:11,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
糖尿病会出现眼底病变吗？#中医 #中医眼科 #医学科普 ,https://www.douyin.com/video/6978010538596994341,4937,00:30,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,6月前
所有的#糖尿病并发症 都会发生眼底病变吗？#眼科,https://www.douyin.com/video/6891617233424960782,2083,00:54,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,1年前
控制好血糖才是预防眼底病变的最佳手段#39健康 #糖尿病并发症 #眼科,https://www.douyin.com/video/6911994841765399822,2892,00:33,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,1年前
#直播 #糖尿病性视网膜病变，发生玻璃体积血 怎样处理？#医学科普,https://www.douyin.com/video/6949455064259906847,239,00:08,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,9月前
人到中年，四大致盲性眼病要注意！#青光眼白内障 #糖尿病性视网膜病变#黄斑性病变@抖音小助手 @介入科吕医生,https://www.douyin.com/video/6700755444148849924,383,00:43,https://www.douyin.com/user/MS4wLjABAAAAKn4iRJ0xVNiEwPO-x49nGj6yULJahkzG7cQFRNGnbKk,眼科董教授,2年前
以前的知识都要画出来的，糖尿病性视网膜病变#眼科 #眼科图画 ,https://www.douyin.com/video/7009207574448934151,78,00:06,https://www.douyin.com/user/MS4wLjABAAAA0BbS8YmOJzYFves1jZs75jVwPxXeQVbzDI_NhYt9pZzqwMZqWeiwLyrS4C6k_k-C,眼健康专家说,3月前
眼底病变的早期症状#医学知识科普 #健康科普 ,https://www.douyin.com/video/6991122789176528165,315,01:42,https://www.douyin.com/user/MS4wLjABAAAAcN1RnOHOAnvZR2eXea2dnjSpUPGIH-483GB6Q6IAnmg,眼科副主任,5月前
糖尿病会引起哪些眼部改变？今天我来给大家讲一讲,https://www.douyin.com/video/6886338230011170056,159,01:49,https://www.douyin.com/user/MS4wLjABAAAAj8ZHMwghpm8Q4F0760xmHDmj12d-uWYBB_qbfALUARk,北京同仁医院眼科医生韩崧,1年前
糖尿B 患友控制“糖”才能预防B发症#糖尿病科普 #眼科 #眼底出血,https://www.douyin.com/video/6907958437938793736,150,00:45,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,1年前
糖尿病眼病会失明，别不当回事#医学科普#糖尿病眼底病变,https://www.douyin.com/video/7050346865014983950,463,00:43,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,1周前
TNB的并发症@震洋健康 @中医陈其华医生 #健康科普 #涨知识 ,https://www.douyin.com/video/7009916496373632263,654,00:54,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,3月前
29岁糖尿病，十几年就没喝过水#医学科普 #糖尿病 #饮料 @DOU+小助手,https://www.douyin.com/video/7038893561646959910,1767,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
#2019生机大会 #清风计划 #糖尿病 糖尿病还有四大帮凶,https://www.douyin.com/video/6750267537000303884,3579,01:40,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
眼底病变的早期症状,https://www.douyin.com/video/7019318034779098399,100,01:42,https://www.douyin.com/user/MS4wLjABAAAAcN1RnOHOAnvZR2eXea2dnjSpUPGIH-483GB6Q6IAnmg,眼科副主任,2月前
王世东主任,https://www.douyin.com/video/6963178583556738317,499,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
糖尿病眼底病变怎么办？#眼科 #医学科普 ,https://www.douyin.com/video/7040397436132674852,351,00:16,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,1月前
#创作灵感 高血糖到底有什么危害？#这个视频有点料 #医学知识科普,https://www.douyin.com/video/6969161032220642593,4285,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,7月前
看中医如何破解糖尿病,https://www.douyin.com/video/7029554454668021005,6,01:09:45,https://www.douyin.com/user/MS4wLjABAAAAzFvqW8CzifipxGTVreHhJ2_N1C2sMnuOA35J9JzGsCw,首都医科大学附属北京中医医院,2月前
糖尿病视网膜病变如何预防？,https://www.douyin.com/video/6763055816405765383,20,00:51,https://www.douyin.com/user/MS4wLjABAAAAaZQV9ybtMtRMFzs2S42u0_XhrpZq5_OWLhw_3RWycuo,听听医生怎么说,2年前
#糖尿病 病程18年，已经出现多种并发症，提醒大家平时一定要控制好血糖！#健康科普 #涨知识 ,https://www.douyin.com/video/7031403699427659021,1840,00:32,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
