标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
管住嘴，迈开腿，怎么迈效果最好？听听医生的建议……#糖尿病 #运动,https://www.douyin.com/video/6979793612305452295,2281,02:00,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,5月前
什么样的运动适合糖友#糖尿病 #运动  ,https://www.douyin.com/video/6992016469500431624,4291,00:21,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
#糖尿病 患者选择什么样的运动降糖效果好#控糖 #糖尿病运动 #健康科普 @抖音小助手 ,https://www.douyin.com/video/6995162735302544655,561,00:41,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科黄佳娜教授,4月前
运动降糖很重要，但如果不注意这十点反倒不健康！(仅供参考，如不适线下就医)#医学科普 #健康科普 #科普健康知识 @抖音小助手 ,https://www.douyin.com/video/7036994464480562469,3354,02:06,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,2周前
#糖尿病 应该怎样运动？#医生 #山东我爱了 #减肥 #运动 #健身,https://www.douyin.com/video/6861852799311809792,1078,00:22,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
想不受伤？糖友运动从快走开始   #糖尿病 #糖尿病科普,https://www.douyin.com/video/6930861744587918606,1127,00:24,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
糖友正确的运动时间、频率重要性大家知道吗？,https://www.douyin.com/video/6767587969114131719,2224,01:38,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
打开糖尿病的正确运动方式 #糖尿病  #运动  @抖音小助手,https://www.douyin.com/video/6881586067456150792,86,01:13,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
糖尿病患者该如何进行运动管理，合理运动，坚持自律#糖尿病 #运动 ,https://www.douyin.com/video/6982871449824431367,360,01:05,https://www.douyin.com/user/MS4wLjABAAAAHSP6TLs4etK7-_t4IVW7FPqUC68-dZ7TTs9KWdMV1QQ,惠州三院心血管,5月前
糖友们什么时候运动最好呢？这个视频告诉你#糖尿病 #医学科普 @抖音小助手,https://www.douyin.com/video/6991028238642384131,195,00:56,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,4月前
糖友们想锻炼身体，到底是早上好还是晚上好呢？#糖尿病 #医学科普 @抖音小助手 ,https://www.douyin.com/video/6986575802640993544,2982,00:55,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,4月前
#李焱主任 糖尿病足该如何运动#糖尿病足 #运动 @DOU+小助手 ,https://www.douyin.com/video/7015784909813976357,2176,01:03,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
增肌控糖，试试俯卧撑 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6943875419275873543,3046,00:27,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,8月前
 #李焱主任糖友夏天该如何运动 #糖尿病#健康科普 ,https://www.douyin.com/video/6978319444275711262,2416,00:36,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
#糖尿病 运动注意事项#运动处方 #运动医学,https://www.douyin.com/video/6961237405261122830,385,00:44,https://www.douyin.com/user/MS4wLjABAAAARMZJltJJzB4nOz_wQOjeGFf8CT5WCqKKNj6S9SAg75GeDHXhBQqihyZB-ozQFjck,运动医学专家陈世益,7月前
糖友早上锻炼好，还是晚上锻炼好#糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6923110160424652045,1845,00:40,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
#糖尿病 人坚持这样运动，安全又有效！,https://www.douyin.com/video/6971347502645742855,1359,00:53,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,6月前
安排！糖友运动时间表#控糖 #运动 #糖尿病,https://www.douyin.com/video/6934572427166960909,1507,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
#糖尿病 #健康科普 #医学科普 ,https://www.douyin.com/video/7000999266709736712,81,00:59,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
改善糖代谢，有氧运动做起来 #健康真相官 #糖尿病 #运动,https://www.douyin.com/video/6917544039600475406,1182,00:25,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
糖尿病患者需要控糖运动，血糖一降再降，只要管住嘴，不再往高升,https://www.douyin.com/video/6936162580222332174,18,00:57,https://www.douyin.com/user/MS4wLjABAAAA94CkP15vAdGJ4gFUiuZR4Vkay0PJ2YEvAGCBXhhSBBU,邻家好医生,9月前
#李焱主任 糖尿病人什么时候运动比较合适呢 #糖尿病 #医学科普  #健康,https://www.douyin.com/video/6948637119879335204,581,00:33,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
80%的#糖尿病人，都不知道的运动方法，#糖尿病科普 #运动指南 #知识创作人 @郭火火的日常,https://www.douyin.com/video/6892325504582421773,1151,00:32,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化科郭医生,1年前
空蹬自行车运动，可以改善腿部血液循环，健身减肥。  #蹬自行车   #糖尿病足,https://www.douyin.com/video/6865213847536454926,1952,00:52,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#健康 每天30000步真的对吗？！中医降糖 | 糖尿病患者的运动建议#健康养生 #糖尿病 ,https://www.douyin.com/video/6992518243420212516,24,00:50,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,4月前
2型糖尿病肥胖的患者什么运动最合适#医学科普#王世东#高血糖 #健康 #糖尿病 ,https://www.douyin.com/video/6990614590761602340,353,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
运动能逆转糖尿病吗？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6960569085897805086,483,00:28,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
,,33,01:03,https://www.douyin.com/user/MS4wLjABAAAAy5tWUFBA-oQ2nC3c_w9jD9QDNbmDcw521QHSaH_29gYt1HV7hJz9170VgmcOOJkh,河北省沧州中西医结合医院,1年前
看奥运聊健康，糖友户外运动应做那些准备？有何注意事项？,https://www.douyin.com/video/6993513455491779847,29,07:09,https://www.douyin.com/user/MS4wLjABAAAAGtizHJkppgsgGdipPCVeBMcm2HgqfblySsoug0GGomM,内分泌邹显彤医生,4月前
糖友可以跳绳吗？#糖尿病 #运动 #逆糖 ,https://www.douyin.com/video/6994242195259690254,1974,00:34,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
#健康dou起来 简单实用的糖尿病健康操在这里    赶快动起来吧！,https://www.douyin.com/video/6812893528281140494,359,00:57,https://www.douyin.com/user/MS4wLjABAAAA-_5GTo5P9B4T6Bz-kKCdABtdeWImZqjLxPHyxRONdKc,台州市第一人民医院护理部,1年前
掌握走路降糖的方法，可以事半功倍！,https://www.douyin.com/video/6869181836464049423,1684,00:49,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
55号作品：适合老年糖尿病患者的健身操  #医师讲堂抖音大赛,https://www.douyin.com/video/6778676023614606606,432,01:02,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
糖尿病运动降糖：8个注意事项，6类人为禁忌！#健康 #健康养生 #健康科普 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/6982897267137072421,900,03:48,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,5月前
糖友什么时间运动比较好？#健康真相官 #糖尿病 #运动,https://www.douyin.com/video/6915318676954696973,1632,00:30,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
糖尿病患者做运动，是在早餐前还是早餐后？#健康 ,https://www.douyin.com/video/6995057707963125030,1066,00:34,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,4月前
#联合国糖尿病日【专家说】:糖尿病与运动,https://www.douyin.com/video/7030267274925821198,5,02:53,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1月前
老年糖友注意这三点，运动更安全#糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6929790854341102862,964,00:24,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
运动要饭后一小时，到微微发汗哦#糖尿病 #运动 @抖音小助手 @醒醒！快醒醒！ ,https://www.douyin.com/video/6978383928705010974,241,00:47,https://www.douyin.com/user/MS4wLjABAAAAli4P87jKuwgRlLVNPX4P0OrW0Ys5X0OoBZoJhMP-iwQ,山西省人民医院,5月前
老年糖友运动，注意预防心率过快#糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6929791166082714887,2667,00:24,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
什么运动降血糖比较快？#健康 #科普 #涨知识 ,https://www.douyin.com/video/7002426360652107016,2090,00:39,https://www.douyin.com/user/MS4wLjABAAAA-2HWMnz19LpStgXSJJHMAl6EJMSdBREbakj8KvW5wy4,皮肤科中医黄妈,3月前
糖尿病治疗之运动篇～ #糖尿病科普,https://www.douyin.com/video/6894519522896760078,26,01:12,https://www.douyin.com/user/MS4wLjABAAAAXrYZRqwzq9onK7hclgD1K-JoVacdVyrKy7Lg6-Wu1T67Uvh1UjjlIVEqwpzOhwVV,天津市第三中心医院,1年前
您知道吗？肌肉也能帮助调节血糖，所以糖尿病患者要适当锻炼肌肉。#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6959461788312259854,495,00:50,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
糖尿病患者可以剧烈运动吗？#健康科普#中医谢培凤 主任讲解！#糖尿病#医学科普@抖音小助手 ,https://www.douyin.com/video/7017627902783147278,327,00:29,https://www.douyin.com/user/MS4wLjABAAAAxQRV8lRXjPc3TO2eeXPdfQLxnqAHyqdtMqzSByAyq50,内分泌科谢培凤医生,2月前
消化内分泌科定期组织住院患者做糖尿病健身操，用科学的方法，让患者动起来，让血糖降下去。,https://www.douyin.com/video/6893783410813259008,86,00:37,https://www.douyin.com/user/MS4wLjABAAAAmcY_XBSNODWev_EcuOjwO0l5ivVaQ7usTpBLwusapl0,呼伦贝尔市第四人民医院,1年前
#李焱主任 如何运动能够把血糖降下来#血糖 #运动 @DOU+小助手 ,https://www.douyin.com/video/7013185198057688356,2548,00:46,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
#李焱主任 糖尿病患者每次餐后都需要运动吗 #糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/6964586654312992013,7930,00:30,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
运动降糖效果差？那是方法没选对！想要稳定血糖，要这样动起来,https://www.douyin.com/video/6967275118296927495,51,02:33,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#李焱主任 糖尿病人可以空腹状态运动吗 #糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/6949368873472871711,3267,00:26,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
血糖高了就去运动降糖，这样对吗？#糖尿病 #健康 #我为医者,https://www.douyin.com/video/6851880045741460736,481,00:31,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖友福音  教你如何有效锻炼 从而控制自己血糖,https://www.douyin.com/video/6780981220462431492,1250,00:26,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病患者必看！四位护士小姐姐教你在家做操也能治糖尿病～#抖音小助手 #我的白大褂 #糖尿病,https://www.douyin.com/video/6894779018273377543,315,03:22,https://www.douyin.com/user/MS4wLjABAAAAlK36X8zHczhnbuAN5u0DKhYn5bGXCMA-xM18z_WPeu1fwtjuU0PBRuLrKYPnf0Jc,乐山市中医医院,1年前
运动别过猛，先练小肌肉#糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6925319886541442317,514,00:43,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
运动可以降血糖，还可以预防高血糖 #全民健康计划 @河豚健康 #听我说血糖  #健身运动,https://www.douyin.com/video/6823272507399818499,892,00:51,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
宅在家里微运动，快转发86岁国医大师的“轻巧”运动法！,https://www.douyin.com/video/6793995179520036109,3.1w,01:02,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
生命在于运动！血糖高也可通过运动的方式来降低哦#血糖 #问答c计划 #健康科普@DOU+小助手 @抖音小助手,https://www.douyin.com/video/6860715640307698952,9,01:00,https://www.douyin.com/user/MS4wLjABAAAAsaXJDhJQJ-_iCFkQsbxKO7ZyMQ444SFnX3L6G3Al79A,setv健康大不同,1年前
#健康 糖尿病人群运动要注意，控血糖、控体重是预防并发症理想措施#健康科普 #高血糖 ,https://www.douyin.com/video/6985835493061709086,39,00:33,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,5月前
#糖尿病运动指导 #糖友运动#首都除夕护卫健康 @抖音小助手 @首都健康 @健康中国,https://www.douyin.com/video/6927554507094117640,22,01:02,https://www.douyin.com/user/MS4wLjABAAAANdZuEtOiNHiOg9bGbl2D8aSiqp3cnPEGlI5Gn0YDYeE,北京老年医院,10月前
走路就可以降血糖是真的吗？#糖尿病 #降糖 #运动降血糖,https://www.douyin.com/video/7028130960969354533,7.2w,01:20,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
#李焱主任 为什么说早餐后运动更有助于降血糖 #糖尿病 #医学科普  #健康科普,https://www.douyin.com/video/6949035275846716679,512,00:31,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
第十五集|糖尿病的运动疗法#糖尿病运动,https://www.douyin.com/video/6924845452756143360,14,00:52,https://www.douyin.com/user/MS4wLjABAAAA4V-nlOxU0E4CwJcc_CU6XsFBq0qP2PZk1583vXtv5jw,周口市东新区人民医院,10月前
#降血糖 #运动降血糖 运动降糖靠谱吗？,https://www.douyin.com/video/6825218871000157455,121,00:50,https://www.douyin.com/user/MS4wLjABAAAAFbtroW2PLv78v-vtSZ1_GNHZzEA3lshzN8B2MJHuHFbuFHCxK_ce2sFqTHeX8R9m,老年病科医生王越晖,1年前
伯格运动适用于下肢动脉缺血性疾病、动脉硬化闭塞症、血栓闭塞性脉管炎等#下肢静脉血栓 #糖尿病足#糖尿病并发症 ,https://www.douyin.com/video/6987642269373386014,420,00:37,https://www.douyin.com/user/MS4wLjABAAAAtGzeaUrIJ-chZDVmUAtx8L3GA9TcYYLAlqZaLio-0rA,北京世纪坛医院,4月前
得了糖尿病，能运动吗？又能做哪些运动呢？,https://www.douyin.com/video/6891576067216215303,11,03:50,https://www.douyin.com/user/MS4wLjABAAAAlaAuKLOAP8RzeVByVBLTLdRztoHBfut1FWunZea_b0s,河西学院附属张掖人民医院,1年前
如何进行有氧运动？#健康,https://www.douyin.com/video/6934144606644800783,2992,00:39,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,9月前
这四项运动，最有益健康#知识创作人 #这个视频有点料 #运动,https://www.douyin.com/video/6901583817237171459,2520,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
运动可以降血糖，来来，专家教你三个简单动作，每个动作每天100遍，大家一起来降血糖！@抖音小助手,https://www.douyin.com/video/6889612384814648583,142,00:19,https://www.douyin.com/user/MS4wLjABAAAA8XXfuHhBEliWGvYfPRaHKlAi3pHtfxR0PnaXYHMjR9A,健康新时代,1年前
#全国中医药健康文化知识大赛  #生活处处有中医 糖尿病保健手指操,https://www.douyin.com/video/6932018388608879886,763,01:26,https://www.douyin.com/user/MS4wLjABAAAA-Wak04zIKTH5wD7fnGyP8cv9fTxhXxHy63V5u3u8zTad1f-GawZ1IkcJG3TDMeZd,中国中医药出版社,9月前
新发现：每天多走1000步，降血压、降血糖、减肥、降低15%死亡,https://www.douyin.com/video/6844451039156997380,5261,02:43,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
糖尿病做到这几点，让血糖回复的更好#医学科普 #高血糖#健康#王世东 #糖尿病 ,https://www.douyin.com/video/6987663680905186573,1.4w,00:51,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
当糖尿病患者出现以下情况时，不宜运动#糖尿病 #糖尿病运动 ,https://www.douyin.com/video/7000672846720634125,2086,00:48,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
#糖尿病 患者想要血糖控制的好，一定要自律！#健康 #科普 #中医 ,https://www.douyin.com/video/7024323027789794574,2.4w,01:21,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
33岁小伙患糖尿病，医生出具运动配方，出汗不喘跟之前医生说的不谋而合,https://www.douyin.com/video/6895874444317838607,2160,00:18,https://www.douyin.com/user/MS4wLjABAAAA9RVMAniSbxko7MNl5n9UYjAOefJAaHoaz_mKTcuxHu4,北方健康,1年前
妊娠期糖尿病第二课，加强运动锻炼。#医学科普 #孕期知识#抖医医生 @全民大健康,https://www.douyin.com/video/6878953390789922048,1023,00:19,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
