标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖友主食怎么吃#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/7007708802191543589,4214,00:25,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
糖友吃蔬菜，哪些能多吃哪些要控制？#糖尿病饮食 #蔬菜蔬菜 ,https://www.douyin.com/video/6985086380716199206,1.6w,00:48,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,4月前
餐后血糖特别高，注意6个饮食细节 #餐后血糖 #糖尿病饮食 #杂粮饭 ,https://www.douyin.com/video/7023307331924462851,1.9w,01:32,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1月前
糖尿病患者如何饮食#高血糖 #王世东 #糖尿病 ,https://www.douyin.com/video/7024019368120028423,1907,00:35,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
#糖尿病饮食 该怎么吃？面条，红薯都能吃吗？#控糖  #科普 @DOU+小助手,https://www.douyin.com/video/6944998223698218275,1.1w,00:40,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,8月前
#糖尿病 患者有哪些饮食禁忌？#科普 #健康 #糖尿病饮食 ,https://www.douyin.com/video/7023577794101759269,1.0w,00:55,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
糖友正常饮食吃什么好#糖尿病 #饮食 ,https://www.douyin.com/video/7026282590218751262,1116,01:00,https://www.douyin.com/user/MS4wLjABAAAAJfHFYepSSqTEpKp2epMTiWeqAfP7nmF1ZS2y_VTsLnOcriMxrXajuYU8bVCs56Ck,中医内分泌科大夫夏军,1月前
糖尿病的饮食顺序，您真的了解吗？#健康 #糖尿病 #医学科普  #高血糖  #王世东 ,https://www.douyin.com/video/6977276005568285988,1446,00:54,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
NO.308 糖尿病患者饮食小贴士 #健康 #医学科普 #健康饮食 @抖音小助手 ,https://www.douyin.com/video/6975288361112046852,1962,01:06,https://www.douyin.com/user/MS4wLjABAAAAd4-IxvJqrK1OtpdjZRCTfyGkcViJ7jLime4iIfvDMPE,北大医院骨科孙浩林医生,5月前
#糖尿病 患者一日三餐这样吃最好！一些误区千万不要有#十万个怎么做,https://www.douyin.com/video/6910861896241417486,6.2w,00:43,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,11月前
糖尿病饮食控制：有10大误区，你占了几个？#健康 #健康养生 #健康科普 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/6983665302097693982,6036,04:35,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,4月前
#糖尿病 患者营养搭配很重要，你的营养搭配是什么？#健康科普 #涨知识 ,https://www.douyin.com/video/7007613651439947021,1.1w,00:38,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖尿病患者健康饮食的十条建议！#糖尿病饮食 #糖尿病 ,https://www.douyin.com/video/7039984945917414670,685,01:15,https://www.douyin.com/user/MS4wLjABAAAAuegN7OsvRBMeuusLFb0e49mQ8gZtCYjvBqjoB54a318,重症医学科曹医生,1天前
今天我教糖友们做个杂粮饭~#控糖 #糖尿病 #糖尿病饮食 @DOU+小助手,https://www.douyin.com/video/7023737735693241641,2530,00:57,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,1月前
糖尿病前期应该如何饮食#糖尿病 ,https://www.douyin.com/video/6998451712499387655,926,00:42,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
蔬菜能降血糖？糖尿病患者常见的五大饮食误区#糖尿病 #糖尿病饮食 #降糖,https://www.douyin.com/video/7025499996002733349,6951,04:29,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
糖尿病吃饭顺序#控糖#糖尿病#糖尿病饮食 @抖音小助手,https://www.douyin.com/video/7005799141490150688,2511,00:50,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,3月前
#糖尿病 患者饮食一定要有量的概念！而不是差不多得了，比原来少吃点。#健康科普 ,https://www.douyin.com/video/7007970059100425508,4645,00:28,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖尿病患者，饮食可以这样安排#糖尿病#高血糖#内分泌#健康#科普#dou出新知@抖音小助手 ,https://www.douyin.com/video/7006230976510610695,8543,00:23,https://www.douyin.com/user/MS4wLjABAAAAG-vgCzRKYUShY0csc--utgCno7o9AS7bl31FzFNWAe0XrerbYy7ed14hMiymL32I,北京协和内分泌科伍学焱,3月前
适合糖尿患者的蔬菜类食谱来了~ #健康  #涨知识,https://www.douyin.com/video/6806212222063234311,4.2w,00:58,https://www.douyin.com/user/MS4wLjABAAAAm8JuFTJefG-c6wc-tK7Fn5uRsTEKmsFd3hEOITj3nVi0k7FkTpK2orOADM-HQ5uD,糖尿病防治研究会,1年前
超重的#糖尿病 怎么通过饮食调整，促进减重。#糖尿病饮食 #医学科普,https://www.douyin.com/video/6967343107453095204,1.0w,01:17,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,6月前
我的糖人早餐分享#控糖 #糖尿病 #糖尿病饮食,https://www.douyin.com/video/7008354214833327371,3273,01:13,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,2月前
糖尿病饮食计算，是按生重还是按熟重？ #糖尿病饮食  #健康饮食  #科普,https://www.douyin.com/video/6934922499788410149,4.5w,00:46,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,9月前
糖尿病人如何补充营养  #糖尿病 #营养 #健康养生 @抖音小助手,https://www.douyin.com/video/6963463223416786176,1.7w,01:09,https://www.douyin.com/user/MS4wLjABAAAADjQzxPppb0Qvn3zCvvpxOdvGkvo2kqLDiDWyN3aFhaPQ5RDX9h1Np0IeY3u7ITf7,齐海梅医生,6月前
得了糖尿病主食该怎么吃 #糖尿病  #吃饭  #医学科普  #关爱家人健康  #dou上热门,https://www.douyin.com/video/6938677208483433765,3414,00:43,https://www.douyin.com/user/MS4wLjABAAAAVA9YHnCtSg7vqP56f68q3kyp0QmRJtjh3WBGAyxn1iM,血管外科蒋主任,8月前
赶紧收藏，6种纯天然的降糖食物#降糖 #糖尿病 #食疗 #中医养生 #健康科普,https://www.douyin.com/video/6843259996298382592,15.4w,00:29,https://www.douyin.com/user/MS4wLjABAAAAVtpvrQ5AVGvNSzlpFAUqU9-PvEHwA9PlwtaGeRaATGCPPnQTA23VGJXvFSxkj25V,中医姚主任,1年前
糖尿病患者主食这样吃更健康#健康科普  #主食  #糖尿病,https://www.douyin.com/video/6970205992596327687,171,01:01,https://www.douyin.com/user/MS4wLjABAAAAHky2rPcFuoR4rtPnZ2B4_ZF3UEopboMpk5XDU5CXyhzWDsVEPZBe2y1NFWv_04hj,甲状腺专家刘承琴,6月前
糖尿病人饮食控制一天三餐每餐1-2两全天不超过5两注意少油、少盐、少肉#糖尿病 #糖尿病饮食 #医学科普 ,https://www.douyin.com/video/6990225922305608968,615,01:02,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#血糖高 糖友餐后糖高主食吃什么？这个主食谱可以替代精米白面！请保存并分享给其他糖友！#糖尿病 #血糖 #糖友 #餐后血糖 ,https://www.douyin.com/video/7009465550694927650,2.1w,00:53,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),2月前
糖友进餐顺序也会影响血糖水平，建议进餐顺序：先蔬菜中间蛋白质最后再吃主食#糖尿病@抖音小助手,https://www.douyin.com/video/6955306022592351495,2.5w,01:11,https://www.douyin.com/user/MS4wLjABAAAAy6Hctl7QTwdl76jZdDtWaOrV0CkuhT3-eNVCNBSf99c,内分泌唐黎之博士,7月前
这些蔬菜升血糖，糖友要少吃 #糖尿病  #饮食,https://www.douyin.com/video/6971731399296552229,1.2w,00:47,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,6月前
糖尿病饮食大全 一定要收藏 #我为医者  #dou出新知  #糖尿病,https://www.douyin.com/video/6844867966794747151,1.1w,00:43,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
血糖高怎么吃主食#血糖#糖尿病#dou出新知 @抖音小助手,https://www.douyin.com/video/6846939868388494607,1.2w,00:59,https://www.douyin.com/user/MS4wLjABAAAABmQDkrF2sZCzUIlX_3eiEdXFqdFap5NGe5gGiBBlpic,长春世一堂商贸有限公司,1年前
#糖尿病 要拒绝碳水化合物？不可，教你正确的吃。#糖尿病饮食 #健康科普 ,https://www.douyin.com/video/6981712164713139486,1.5w,00:47,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,5月前
糖友吃菜对了，主食对了，只要方法也对了，这样就非常棒了！#高血糖 #控糖 #糖友 #糖尿病 #糖尿病饮食,https://www.douyin.com/video/6973893199442054440,4904,00:45,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),5月前
30年糖尿病这样吃一日三餐，没有并发症，受益匪浅。,https://www.douyin.com/video/6937241417731280135,8939,14:36,https://www.douyin.com/user/MS4wLjABAAAA3Izbf-pKCJ7lObByaTyTWsIL4Uv4RAthFDPJhT7qTGo,老宫爱生活,9月前
糖友可以吃什么？糖友主食怎么吃？糖友饮食怎么办？记住这些好处多~#糖尿病 #糖友 #糖尿病饮食 ,https://www.douyin.com/video/6985734890205629736,3.1w,00:43,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),4月前
血糖高应该怎么选择主食呢？#糖尿病饮食 ,https://www.douyin.com/video/6976942177381305631,998,01:29,https://www.douyin.com/user/MS4wLjABAAAAQyuHhAhEqDvPcBrXRmhBXSXGP8XncJkEpimHDVPBZw0,二型糖妈～小楠姐,5月前
为什么糖尿病患者先吃菜、再吃肉蛋鱼虾、最后吃主食？#糖尿病饮食 ,https://www.douyin.com/video/7024299590589484301,1758,03:43,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
适合糖尿患者的蔬菜类食谱来了，对控糖有利，看完记得点赞收藏！#控糖 #糖尿病饮食 #糖尿病 @DOU+小助手 ,https://www.douyin.com/video/7019589275926727949,2458,00:34,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,1月前
#糖尿病饮食 #健康科普 #科普 #高血糖 糖尿病哪些食物要少吃。@抖音小助手 @DOU+小助手 @抖音火山版 ,https://www.douyin.com/video/6989080273795190053,2126,00:55,https://www.douyin.com/user/MS4wLjABAAAAfsh2SzeEZ15LawVmdy3LgISvvBzl0ytqCQNxiSEKa8OD3UDSFLatHpy-JsiW1XTP,许樟荣主任,4月前
王主任讲【糖尿病患者饮食误区】#大医本草堂 #王鸿谟主任 ,https://www.douyin.com/video/6738214856966655236,1.2w,02:44,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
糖友吃什么？控糖吃什么？选对食材是成功的第一步！#糖尿病 #糖友 #控糖 #糖尿病饮食 ,https://www.douyin.com/video/6987252216893607183,3.7w,00:29,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),4月前
,,2170,00:32,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,8月前
#糖尿病饮食禁忌 别让这些常见的食物，影响了你的健康！#健康科普,https://www.douyin.com/video/6942770115570109730,3363,00:32,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,8月前
常见的5个饮食误区  #糖尿病饮食  #宅春节涨知识  #健康真相官,https://www.douyin.com/video/6932837252733127944,9998,00:54,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,9月前
#糖尿病膳食指南 饮食篇，每条都是干货，快来收藏。#创作灵感 #知识创作人 @郭火火郭,https://www.douyin.com/video/6892171914408758535,6153,00:47,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化科郭医生,1年前
#糖尿病 #健康科普 #医学科普 吃对控糖饭，血糖稳一半！@抖音小助手 @DOU+小助手 @抖音火山版,https://www.douyin.com/video/6994625748996853023,5780,01:22,https://www.douyin.com/user/MS4wLjABAAAAfsh2SzeEZ15LawVmdy3LgISvvBzl0ytqCQNxiSEKa8OD3UDSFLatHpy-JsiW1XTP,许樟荣主任,4月前
#糖尿病 #高血糖 的朋友饮食一定要注意了，持续更新中，需要了解更多可以咨询,https://www.douyin.com/video/6883417949332327693,1.0w,00:37,https://www.douyin.com/user/MS4wLjABAAAApvAnbWZ_0X36XhRuHmzGUX6nUUaNvupc4t-ZdtdErYTM3PrbcKFM-P5OWpTiajWK,一级控糖导师（小彤）,1年前
糖友家常菜，吃对很重要。这几道菜有你常吃的吗？#控糖 #高血糖 #家常菜 #糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/6978713813013040419,4.6w,00:48,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),5月前
爱吃米饭的糖友赶紧试一试吧~#糖尿病 #控糖 #糖友 #糖尿病饮食 ,https://www.douyin.com/video/6985386202069224739,1.4w,00:29,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),4月前
控制血糖，主食很重要。这份控糖主食排名请收下！#糖尿病 #主食 #健康,https://www.douyin.com/video/6844820946398760206,1.4w,01:05,https://www.douyin.com/user/MS4wLjABAAAAHqgJqRO51rr_Qmaz3CB6n08kClUIu0SRll6kuBf11haN_wQFec3R5xS1ZNufl5HV,盖得排行,1年前
糖尿病可以吃南瓜吗？#糖尿病 #糖尿病饮食 #糖尿病科普 ,https://www.douyin.com/video/6997372125745024292,1.5w,01:14,https://www.douyin.com/user/MS4wLjABAAAAPl8n4qU0TkE2yE8h_-4OznpBgxZsoKwH1xFrVVli0-Q,中医内科专家张其慧主任,3月前
#糖尿病 #健康科普  ,https://www.douyin.com/video/7039507081623276836,1.0w,00:47,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2天前
高血糖人士怎样吃主食才能稳住血糖呢？#糖尿病饮食 #糖友饮食 #二型糖尿病,https://www.douyin.com/video/6836993312642206984,5315,01:16,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,1年前
糖友们选择主食，这些要少吃甚至不吃，记得做好记录～#糖友 #糖尿病 #控糖 #糖尿病饮食,https://www.douyin.com/video/6973466602486484259,3726,00:40,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),5月前
糖友吃菜也别太单一，每天不重样才能有好的食欲。这七种菜有您想吃的吗？#控糖 #糖尿病 #糖友  #糖尿病饮食 ,https://www.douyin.com/video/6979832410728959272,1.5w,00:41,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),5月前
糖友主食怎么吃，控糖主食、低糖主食到底有哪些？视频中的表保存好你就学会了！#糖尿病 #糖尿病饮食 #控糖 #糖友 #健康 ,https://www.douyin.com/video/6994639726317718784,1.4w,00:23,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),4月前
不升糖的皮蛋瘦肉燕麦粥来了，太感人了，终于可以放心喝粥了#糖尿病 #美食教程 ,https://www.douyin.com/video/7001432235756768520,2819,01:21,https://www.douyin.com/user/MS4wLjABAAAA2D-7G2BT75obB045a-JIF2zYeqsQkm2i55883jjz2ev9UlEhnMBtHJ_RAKdDGUxy,元气仙女刘思博,3月前
糖友餐后糖高，建议试试这十种蔬菜~#糖尿病饮食 #餐后血糖 #糖尿病 #糖友 ,https://www.douyin.com/video/7015129259165437219,3.2w,00:33,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),2月前
糖友可以吃的素菜排行来啦，赶紧分享给其他糖友！#控糖 #糖尿病 #糖友 #糖尿病饮食,https://www.douyin.com/video/6970873364688719104,5.2w,00:35,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),6月前
高血糖人士可以喝汤吗？#糖尿病饮食 #糖友饮食 #糖尿病食谱 #糖友,https://www.douyin.com/video/6846752636893416717,2034,01:31,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,1年前
来一份吃完血糖动都不得动的早餐吧～！#糖尿病 #美食 #糖尿病饮食,https://www.douyin.com/video/6989515698439540006,742,01:01,https://www.douyin.com/user/MS4wLjABAAAA00o8JliWQWNHNhQlWPfSfsiPCQ2QzZrFUCW6juwUIk6xYKNg1989E2yf5jBw7USz,野猪控糖料理,4月前
糖友主食选择有讲究，一定要保存一下，以备日常使用#糖尿病 #糖友 #糖人 #控糖 #糖尿病饮食,https://www.douyin.com/video/6969108445349858601,3.7w,00:37,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),6月前
抗糖记，升糖威力大的主食有哪些？#控糖 #健康 #糖尿病 ,https://www.douyin.com/video/6986417470622010663,1.0w,00:46,https://www.douyin.com/user/MS4wLjABAAAAK6amSkm2I30r5yf1T-ue-tf3HmJt65U0hOQf0CxjFmY,抗糖记,4月前
适合糖友胖友们吃的八道菜#糖胖 #糖尿病饮食,https://www.douyin.com/video/6904587904203459848,1.1w,00:43,https://www.douyin.com/user/MS4wLjABAAAAFNH6PmI4dTVDrSTkwQO9K0RQXmHoIbTC5BV0-emR6LI,金陵唐人张——糖胖魔芋吧,1年前
糖尿病只有甜食和细粮要控制吗？送给你一份糖尿病“忌口大全”，看看还有哪些饮食需要注意~,https://www.douyin.com/video/6923902805044448512,384,01:59,https://www.douyin.com/user/MS4wLjABAAAAKV5kXas3jdkcteYgEI9puEgfBDmHVOYIaW5Jt1f9p3w,大医健康行,10月前
糖友一天食谱#糖尿病 #糖尿病饮食 #血糖 #营养早餐 #知识 #健康,https://www.douyin.com/video/6930437419380526343,4911,00:52,https://www.douyin.com/user/MS4wLjABAAAAtXSue7781FNMd-5jMmBUg9LYnqqkIkJZqrHR_lGJPikiTl5in-06rQS7xaAtM3WD,康恺酱,9月前
血糖高应该吃什么早餐比较好#高血糖 #早餐 #健康科普 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/7007600949959068959,2.7w,00:44,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,2月前
不甜也要少吃的高血糖黑名单食物，赶快收藏吧！,https://www.douyin.com/video/6853975793136192782,8.2w,00:44,https://www.douyin.com/user/MS4wLjABAAAANr1Z5Yc0Z_vRuoD7nv7uEl2ifg3hyvTn05amgsB-PQ8,曾老师揭秘营养,1年前
糖尿病人主食该吃啥？一天吃多少合适？如何正确烹饪少升糖 #干这行我们是专业的,https://www.douyin.com/video/6963467519063592200,285,05:34,https://www.douyin.com/user/MS4wLjABAAAAfWl47X148MDWJ1Xq0yoezn57-6JQSNOZCRjgQ35ImeDiurfUp3087yc1re99Ulp8,金太阳话健康,6月前
糖友们的福利来了，今天给您分享几道家常菜，营养丰富，升糖较慢。#糖尿病 #糖尿病饮食  #家常菜 #吃出健康,https://www.douyin.com/video/6937212880207007013,3.6w,00:20,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,9月前
黄瓜鸡蛋饼 时常更新糖尿病健康美食！#糖尿病饮食 #降糖食物 #降糖菜谱 #家常菜  #营养早餐 #美食教程,https://www.douyin.com/video/6943900310544977166,1.4w,00:57,https://www.douyin.com/user/MS4wLjABAAAAgF1pdAZD8UeTqU1Y3-8vCBiA4wLV2ev4FjN-0JZsObY,糖尿病健康厨房,8月前
