标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
长效胰岛素，注射注意事项。#医学科普 #医学科普 #糖尿病 ,https://www.douyin.com/video/6994365096763870505,959,00:48,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
胰岛素打得越多，说明胰岛功能越差？#糖尿病 #胰岛素 #胰岛素抵抗 ,https://www.douyin.com/video/7029494965302611208,1583,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
很多刚患有#糖尿病 的朋友，就会觉得用#胰岛素 会不会成瘾？#糖尿病科普 #暑期知识大作战 #抖音小助手,https://www.douyin.com/video/6869684876107418895,2226,00:37,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
#糖尿病 #胰岛素 使用胰岛素治疗，有什么副作用,https://www.douyin.com/video/6886741510759484685,3215,00:28,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
长效胰岛素什么时候打#医学常识 #健康 #糖尿病,https://www.douyin.com/video/6982470391562390787,2822,00:32,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
2型糖尿病，打针好还是吃药好？#这个视频有点料 #健康 #科普 @南方健康,https://www.douyin.com/video/6808115482508446983,4487,01:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#中医 #健康 #抖医医生 #医学科普 ,https://www.douyin.com/video/7034431998517120293,2.5w,00:06,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,3周前
糖尿病最后都要打胰岛素吗？ #糖尿病 #糖尿病科普 #胰岛素,https://www.douyin.com/video/6942776420045229325,1506,00:35,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,8月前
阿姨餐后血糖高怎么办，糖化6.5体重合格就行了#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7011411427705605412,612,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
打胰岛素会产生依赖性吗#糖尿病知识科普 #打胰岛素,https://www.douyin.com/video/6879992639228267783,1542,00:58,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
 早期糖尿病为什么可以逆转#逆转糖尿病 #糖尿病逆转 ,https://www.douyin.com/video/7006213709890719006,4532,00:40,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
,,8399,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖友在做糖耐量测试的时候注意的问题#糖尿病 ,https://www.douyin.com/video/7023657847950953741,640,00:35,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
糖友用哪种药最好，这些年你可能都用错了！,https://www.douyin.com/video/6871243555835235595,1322,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#中医养生 #医学科普 #热点 #斑块 #热门 ,https://www.douyin.com/video/7029536826255854885,397,00:08,https://www.douyin.com/user/MS4wLjABAAAANl5diVzA702GJ3RZHotI01pvG2XpvlLVJxgOFDoYfj8,心血管李圣耀教授,1月前
血糖不稳的真相,https://www.douyin.com/video/6964986858799484167,3032,03:14,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,6月前
#肝教授 黄叔做一回送子观音！#黄叔论肝 #医学科普,https://www.douyin.com/video/6986161880142204164,1255,00:40,https://www.douyin.com/user/MS4wLjABAAAA2qaVxzuHTSch968ewieL-bgdo9yfv-pSlPEREXKFyzde9p5DfKqMin7P5kZ8DaS4,黄叔 论肝,5月前
#胰岛素  在#怀孕  期间使用是非常安全的#医学科普@DOU+小助手,https://www.douyin.com/video/6878233762338049295,271,00:27,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
#糖友什么情况下，必须要使用胰岛素 #糖尿病科普  @康糖厨房  #控糖,https://www.douyin.com/video/6907956310919171332,2012,00:27,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
肥胖型二型糖尿病患者可以通过自律控制体重，不建议进行手术#健康 #减重手术 #糖尿病 ,https://www.douyin.com/video/7000213458251730183,510,00:35,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
胃旁路术后一个月，检验真理的时候到了。#减重代谢手术 #糖尿病 ,https://www.douyin.com/video/6993226428888272166,1.2w,00:18,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,4月前
能有帮助是我们最开心的事！#医学科普 #中医 ,https://www.douyin.com/video/6979534276995878151,1041,00:22,https://www.douyin.com/user/MS4wLjABAAAAd1Ki3m15x5h4EtLVmE5G2zsQFgemQksv0igG1FxnWF_SXkaaZt1-BZTVGJCADPO0,徐列明讲肝病,5月前
超重的2型糖尿病用什么降糖药？#这个视频有点料 #科普 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6855956666316262668,1503,00:34,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#协和韩冰医生 疫情反复，来协和医院就诊有哪些注意事项？#新冠疫情 #就诊 ,https://www.douyin.com/video/6994303188207815949,227,01:05,https://www.douyin.com/user/MS4wLjABAAAAbTAzoeV9NokZOH_3df7v-76JfhPgQvRg8qlD1ArQ7rI,协和血液科韩冰医生,4月前
糖尿病人血糖超过14就一定要注意监测，尤其出现血糖仪测不出数值的情况#糖尿病科普,https://www.douyin.com/video/6940226489979784455,4176,00:33,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,9月前
#知识创作人 糖尿病肾病治疗，不是药越多越好#医学科普 #医学常识,https://www.douyin.com/video/6982866591939628321,1837,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
最敬业的医生就是他，医德是底线，减少患者的病痛、经济压力是目标，怕患者不了解自己的病情，宁可自己多加班，也要给患者讲解清楚，为每一位病人负责！#医生 #医者仁心 ,https://www.douyin.com/video/7023623934264216868,6223,00:12,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#医学科普仅供参考 #中医 ,https://www.douyin.com/video/7013914953438514439,2483,00:44,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
相信科学，避免受骗  #健康真相  #知识能量站全民分享季,https://www.douyin.com/video/6950507451829456141,1508,00:38,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,8月前
#肾病 肾脏病变最直观的就是检查指标出现异常，如果您有检查指标异常 一定要重视#健康 #体检 ,https://www.douyin.com/video/7012551119029259528,829,00:06,https://www.douyin.com/user/MS4wLjABAAAA9YB0cOXBawlN_SN1HBsx7dBjomvz8nX1Se4EwHQ6zkmHGknDJ-XByOsZIFmbyw7J,赵新菊,2月前
30岁小伙 #肝硬化，为减肥采取不当手段！导致肝脏受损！经过调理，有所好转。 #中医  #广西夏日时光 ,https://www.douyin.com/video/6990236335026081038,1593,00:44,https://www.douyin.com/user/MS4wLjABAAAAVrRxH91ZgCLEvl-xFzomT9gHuEk70Mxn7u4sy4K6Et8,罗伟生/全国名老中医,4月前
慢性重症肝炎怎么办？@抖音小助手 ,https://www.douyin.com/video/7029508242627661086,629,01:01,https://www.douyin.com/user/MS4wLjABAAAAZg3VLjL9P0DGwWUmIFLLpfjW_7qK6kat15Ty7ybutRU,肝病专家杨民,1月前
28岁痛风的打工人，还有高血糖血脂和结石！#知识创作人 #痛风,https://www.douyin.com/video/6956144557952142632,5365,00:18,https://www.douyin.com/user/MS4wLjABAAAAfQCTatw5QD8xmRxWyzSx69EFg9V7RdyJXHaOlsX7BLw,何懿医生,7月前
血糖波动越大，并发症越容易找上门 #糖尿病 #并发症,https://www.douyin.com/video/6937189111216229640,657,00:15,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,9月前
#糖尿病 发现时间不等于得病时间，出现这些症状赶紧检查#健康 #医学科普 ,https://www.douyin.com/video/7000912864047369480,2000,00:25,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
【#北京取消高校毕业生入职重复体检 】,https://www.douyin.com/video/6956045114137496845,194,00:19,https://www.douyin.com/user/MS4wLjABAAAAgR8CUVcbJPFvv_2qDKK2Qkw-lb3QtpQO9eXIhPpgcMM,北京日报,7月前
你治辽有效果了，我也替你开心！#痛风 #高尿酸 #健康 @抖音小助手 ,https://www.douyin.com/video/7035570675125439774,166,00:07,https://www.douyin.com/user/MS4wLjABAAAAnHljLL98UBUizsYWPOqCnMRe_dHi-ECkvP3Ym7APvZ39xh1gHNWZzVA8r2-S2Vk7,风湿科周博士,2周前
36岁，体重285斤，导致的严重胰岛素抵抗（糖尿病前期），重度脂肪肝肝功能异常。@南方健康 @抖音小助手,https://www.douyin.com/video/6729415141412195591,571,00:15,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
一分钟看懂肝功能化验单 #健康  #医学科普  #每天学习一点点  #涨知识,https://www.douyin.com/video/6940499081471069447,3974,01:35,https://www.douyin.com/user/MS4wLjABAAAAiRoLZF5a_i2GVfzGUfkXN8RfzmBVXoEzoUWNlJx4zZmLLNcBA5RTrfiZZXeoeRr9,肝胆内科尤医生,9月前
正常人xue糖多少才正常？#糖尿病 #高血糖 #医学科普 ,https://www.douyin.com/video/7001277537766739235,2186,00:36,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,3月前
#肝硬化 肝病患者为什么一定要注意甲胎蛋白?这项指标和很多肝部状况都相关#体检报告 #科普 @成扬讲肝病 @肝病科赵长青 @抖音小助手 ,https://www.douyin.com/video/7042227367032540453,1766,00:06,https://www.douyin.com/user/MS4wLjABAAAAd1Ki3m15x5h4EtLVmE5G2zsQFgemQksv0igG1FxnWF_SXkaaZt1-BZTVGJCADPO0,徐列明讲肝病,2天前
#医学科普 #健康饮食 #血脂异常 #冠心病科普 警惕血脂升高！尤其是低密度脂蛋白胆固醇！,https://www.douyin.com/video/7038238799175879939,298,00:24,https://www.douyin.com/user/MS4wLjABAAAAmdT0gim5RxInWQyeUc9FBq3mjxWHPCm8_CPbN5S_NKI,心血管梁医生,1周前
#肝教授 乙肝急性发作是可能转阴的？#医学科普 #乙肝,https://www.douyin.com/video/6998712480646188320,486,00:22,https://www.douyin.com/user/MS4wLjABAAAATMmluhQo5vHhVDsYCoQhjymkLpayWMn_eaxzcJIv7Sd1nR3FsJxiIo-r2AZLbvm8,肝脏科老卢,3月前
又一起蘑菇中du事件，大家提高警惕～#开学啦别慌 @向日葵计划,https://www.douyin.com/video/6868462533360045315,2.1w,00:16,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,1年前
这四种情况提示血糖控制不好#糖尿病#科普知识,https://www.douyin.com/video/6989897155255274759,106,00:31,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
#肝教授 脾肿大就是肝硬化了吗？#医学科普 #黄叔论肝,https://www.douyin.com/video/7028106851673804067,1572,00:32,https://www.douyin.com/user/MS4wLjABAAAA2qaVxzuHTSch968ewieL-bgdo9yfv-pSlPEREXKFyzde9p5DfKqMin7P5kZ8DaS4,黄叔 论肝,1月前
干咳没完没了，你咋不试试用“二冬”做膏？！ @DOU+小助手  @抖音小助手,https://www.douyin.com/video/6878448196683664648,2.3w,01:41,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
凝血谱报告单中的纤维蛋白原降低了怎么办？#凝血 #凝血功能 #白血病 #血液病,https://www.douyin.com/video/6856942147506081031,98,00:47,https://www.douyin.com/user/MS4wLjABAAAAShQtrTfVC94bpGB8P5xtbP0dPdZOezHM-lab2JORyyB0v55rjasYj0qqnE5L0u2I,浙大儿院,1年前
#肝教授 乙肝患者什么时候可以停药呢？#医学科普 #健康,https://www.douyin.com/video/6983506314068610341,581,01:24,https://www.douyin.com/user/MS4wLjABAAAATMmluhQo5vHhVDsYCoQhjymkLpayWMn_eaxzcJIv7Sd1nR3FsJxiIo-r2AZLbvm8,肝脏科老卢,5月前
这三个指标异常，会怎样？#健康 #肾病 #王世东 ,https://www.douyin.com/video/7007979474239229198,1877,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
“PLANT ”快件原来是活体植株，深圳邮局海关查获天门冬52株,https://www.douyin.com/video/7026225284856827140,659,00:22,https://www.douyin.com/user/MS4wLjABAAAAVqhUopiAcgAAsNUQ8pGs030D-p7ZUpJOHyFKREZ23ng,海关发布,1月前
#血糖 平稳后还用继续监测吗？#糖尿病 #内分泌科田医生 #医学科普,https://www.douyin.com/video/6959362542477102351,466,00:31,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
#抖音图文来了 如何看出#乙肝 硬化了？这些检查你做过吗#医者仁心,https://www.douyin.com/video/7038777668329803043,282,00:19,https://www.douyin.com/user/MS4wLjABAAAAleg9QrmDax0Iuqe6-0HY5oiXt2yQCTAxDvpQAlWX-Ko,感染科龙医生,1周前
#医学知识科普 #高尿酸 #科普健康知识 ,https://www.douyin.com/video/7034815322423086343,500,00:59,https://www.douyin.com/user/MS4wLjABAAAAI1YvXStvK5nHhEC1bnrPfLh2UmzZOt_V3M7-kD6DG-eXxZYQ-4A_Pu-itRfFpNP1,风湿科博士周新尧,3周前
听国家的：儿童该怎么眼保健？#实用眼科知识 #北大眼科骏大夫 #抖音小助手,https://www.douyin.com/video/6984386858734062862,1612,00:34,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,5月前
了解血糖总体情况，这个指标不能少#糖尿病 #糖化血红蛋白,https://www.douyin.com/video/6937473819724614948,839,00:28,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,9月前
#创作灵感 #痛风 #痛风石 #健康 ,https://www.douyin.com/video/6999913887034248459,1206,00:07,https://www.douyin.com/user/MS4wLjABAAAAL_RVa1Rgzg-QRokqdV-fcObTLSn_dRaWdRn_6Pybky_YuObG7leGhgBBcp8Rtcpy,痛风风湿免疫科主任医生,3月前
二甲双胍可增加临床妊娠率@震洋健康 @生殖科黄医生 #医学知识科普 ,https://www.douyin.com/video/6986562224764636446,545,00:28,https://www.douyin.com/user/MS4wLjABAAAAT6joC11K43cfgB4Ga_pXm6vRgDP59TFaP_Q87O36VmAAyRIF4_KY31df-7Ui66dh,生殖科彭医生,4月前
感恩有你！#医者仁心 #乙肝 免费解答！,https://www.douyin.com/video/7034326129024437544,272,00:09,https://www.douyin.com/user/MS4wLjABAAAAleg9QrmDax0Iuqe6-0HY5oiXt2yQCTAxDvpQAlWX-Ko,感染科龙医生,3周前
#肝教授 化验单上小三阳怎么看？#医学科普 #小三阳,https://www.douyin.com/video/6958326849428557059,599,00:09,https://www.douyin.com/user/MS4wLjABAAAAxHwLbPFPOAXQSAhbLNAaJoQ6g9JMtVYhl6rfup3fyBsiDtKPYxPaQougHQ971u7y,肝脏科医生薛来英,7月前
转氨酶突然升高不吃可以逆转吗？#肝纤维化 #中医@南方健康,https://www.douyin.com/video/6842275363926691085,1101,01:03,https://www.douyin.com/user/MS4wLjABAAAApOJxHWN7BC79Ed9dtkpgHuCiPD7G3cG85Th1pwdDbeLxG7DpZqrmIzPXPGfoPGDn,李蕴铷,1年前
干眼症生活中应该注意哪些？#眼科 #医学科普 #中医,https://www.douyin.com/video/6976170481980411143,196,00:31,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,5月前
痛风的危害你知道吗，对于痛风的朋友来说饮酒等于慢性自杀，身体是革命的本钱，饮食规律，早睡早起才能身体好#创作灵感 #痛风 #高尿酸 ,https://www.douyin.com/video/7002108014555680032,147,00:11,https://www.douyin.com/user/MS4wLjABAAAAL_RVa1Rgzg-QRokqdV-fcObTLSn_dRaWdRn_6Pybky_YuObG7leGhgBBcp8Rtcpy,痛风风湿免疫科主任医生,3月前
#转氨酶 #中医辩证,https://www.douyin.com/video/6959453222834638116,386,00:15,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,7月前
#高尿酸 #创作灵感 #健康 #痛风 尿酸高还爱喝，现在麻烦了才意识到错误,https://www.douyin.com/video/7002810245143612711,552,00:08,https://www.douyin.com/user/MS4wLjABAAAAL_RVa1Rgzg-QRokqdV-fcObTLSn_dRaWdRn_6Pybky_YuObG7leGhgBBcp8Rtcpy,痛风风湿免疫科主任医生,3月前
#肝病 #乙肝 低有炎症，纤维化了病毒高反而没事？#医学科普 #健康,https://www.douyin.com/video/6947566509430410528,492,00:34,https://www.douyin.com/user/MS4wLjABAAAAZ2yxUxgAMIL0EPD_Dqj7_XcG6m65A7UyzfuHUxiRywDHTLMzNt33E4saoMo2s_9g,感染科郑毅医生,8月前
庐州海关在邮寄进境的包裹中截获百合科、石蒜科、天门冬科植物85株,https://www.douyin.com/video/6950911828159499527,127,00:25,https://www.douyin.com/user/MS4wLjABAAAAVqhUopiAcgAAsNUQ8pGs030D-p7ZUpJOHyFKREZ23ng,海关发布,8月前
服用二甲双胍要多吃鱼类 贝类，你知道吗#糖尿病##医学知识科普,https://www.douyin.com/video/6956943744583126302,6551,00:32,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,7月前
#痛风 #高尿酸 #科普 @抖音小助手 ,https://www.douyin.com/video/7017396807588187423,1337,00:10,https://www.douyin.com/user/MS4wLjABAAAAyBRO6EXysK_Dejj0bR8FLeTI1HmwgBPTInMe5VvijMg,风湿科王教授,2月前
