标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
听听金医生讲讲可怕的酮症酸中毒#糖尿病 #糖尿病饮食 #糖尿病科普 #可怕,https://www.douyin.com/video/6983262742467611918,28,01:20,https://www.douyin.com/user/MS4wLjABAAAA-6qIWdSA1TKUN2JLkeQL8jPm3GNLe8qGmQkIAhSEGRH7PG86TUlpnEv99bvpwHsg,宝鸡市中医医院,5月前
15岁少女被诊为糖尿病，糖尿病越来越年轻化，我们要注意自己的血糖#高血糖 #糖尿病 #医者仁心 #王世东 ,https://www.douyin.com/video/7003143378741382431,1267,00:11,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
#女子不知自己血糖高吃2斤喜糖进ICU #江苏全民目击,https://www.douyin.com/video/7033217165826231552,5702,00:07,https://www.douyin.com/user/MS4wLjABAAAAG2RcVoQS2q4GubzjJVOvS_j2DiwzS-EAoYdCLypxNr1vUBBBT4KTijG2lM40fFEM,荔健康,1月前
晕倒三次 糖尿病引起的脑部问题应该重视#控制血糖 #大脑健康 @南方健康,https://www.douyin.com/video/6836317396995755267,1765,00:42,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生,1年前
你以为是低血糖 结果悲剧了,https://www.douyin.com/video/6783112466592189709,685,01:13,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
奶茶虽好喝，但也要适量哦～@福建电视台帮帮团,https://www.douyin.com/video/6853721758189620495,49,00:32,https://www.douyin.com/user/MS4wLjABAAAAy8mcTl2GfQaOq51ExdPhwwBLN2CwnbyglIa6O12vFwA,健康有一套,1年前
得了#糖尿病 都会有哪些症状？#医学科普 #涨知识 ,https://www.douyin.com/video/7006254940259667213,3337,00:53,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
左手可乐右手辣条，男孩血糖爆表昏迷不醒！医学#科普 仅供参考#云上大课堂 @抖音小助手,https://www.douyin.com/video/6843321416138378511,700,00:53,https://www.douyin.com/user/MS4wLjABAAAArvPc2GHZqwoXxr740BgVIkKz8pIOuul2V6ixJJnnJJRA9OTN3f0QNOFNsND69nii,暖医阿邱,1年前
2型糖尿B在什么情况下需要吃yao？#健康科普 #健康科普 #健康,https://www.douyin.com/video/6963179898441616670,514,00:43,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
二型糖尿病常常来得静悄悄！#糖尿病 #减重手术,https://www.douyin.com/video/6998049886616718628,789,00:59,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,4月前
糖尿病严重了会怎样#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7016908567294823692,396,00:51,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,2月前
血糖控制不好容易出现哪些并发Z呢？#涨知识 #健康科普 @震洋健康 @中医李山山医生 ,https://www.douyin.com/video/7009182661029727501,76,00:44,https://www.douyin.com/user/MS4wLjABAAAArWi_6u4q1mrx7nU_9z_PGOIkYspZFdc8kCxarF03Vj4,中医谢永亮医生,3月前
连续咳嗽几下就倒地昏迷，怎么回事？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6814087075130805515,1715,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
三类人群，吃月饼也要注意控制哦，节日快乐～#国庆中秋双节同庆 #医学科普,https://www.douyin.com/video/6878614418888887567,731,01:19,https://www.douyin.com/user/MS4wLjABAAAAvrux7-6FYETx_sSak7pv4EfXaApHRjDpOCoJIa9yuog,骨科wuli闯哥,1年前
#科普 糖尿病的“9大征兆”，看你有吗？#健康科普 #医学科普 #健康dou起来 #健康小知识 @抖音小助手,https://www.douyin.com/video/6973999845203856671,2.6w,03:13,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,6月前
糖尿病有哪些急性并发症 #糖尿病 #糖尿病并发症,https://www.douyin.com/video/6963160307816598792,5442,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7月前
血糖玩嗨了，人会怎么样？#这个视频有点料 #科普 #糖尿病,https://www.douyin.com/video/6866768719171915021,1.0w,01:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病有哪些并发症,https://www.douyin.com/video/6905731546532056333,986,00:29,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
给孕妇提个醒，希望大家能看到。科普太难了，总是被限。大家且看且珍惜啊#孕期知识,https://www.douyin.com/video/6973189171900894471,1247,00:35,https://www.douyin.com/user/MS4wLjABAAAAfKWHG59ZfHrJ6ZcwkmTG16EsW0AxYqPI5tU23hbT-fjE50m6pokPU7R6m1K4DuF8,爱娃的产科刘医生,6月前
糖尿病酮症酸中毒很危险，早期有3个报警信号，别再忽视了,https://www.douyin.com/video/6967274101295664396,55,01:46,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
得了糖尿病，血糖控制不好的话会出现哪些“并发症”或伴随症?,https://www.douyin.com/video/7009472346536856868,76,01:01,https://www.douyin.com/user/MS4wLjABAAAArWi_6u4q1mrx7nU_9z_PGOIkYspZFdc8kCxarF03Vj4,中医谢永亮医生,3月前
一旦确诊糖尿病，一定要警惕这些并发症，不然你将吃尽苦头,https://www.douyin.com/video/6967281736082328864,7,02:21,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
发生低血糖该如何处理？答案在这里,https://www.douyin.com/video/6840975126696119559,181,01:49,https://www.douyin.com/user/MS4wLjABAAAA-_5GTo5P9B4T6Bz-kKCdABtdeWImZqjLxPHyxRONdKc,台州市第一人民医院护理部,1年前
糖尿病的这些危害常常被忽略#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6807751189506133260,3124,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
,,20,00:54,https://www.douyin.com/user/MS4wLjABAAAA3kAmPEdiK_vW11cQc9-zWV2LAYMw25nWenGJwY9wzoU,金乡县人民医院,8月前
比高血糖更致命的是低血糖，快转给父母！,https://www.douyin.com/video/6809260292254567680,2829,00:40,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
多饮多尿  不！是多尿多饮#糖尿病 #糖尿病早期症状 ,https://www.douyin.com/video/6994241642827992357,3522,00:35,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
糖尿病患者发生低血糖怎么办？ #低血糖  #低血糖昏厥  #急救知识,https://www.douyin.com/video/6968022780382104869,1.7w,00:42,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,6月前
给大家总结几点关于糖尿病调理的方面目标#健康 #四川 #涨知识 @抖音小助手 @抖音热点 #中医 ,https://www.douyin.com/video/6995102484519816456,47,01:24,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
#医学知识科普,https://www.douyin.com/video/6975327423789419807,778,01:11,https://www.douyin.com/user/MS4wLjABAAAAeAlr2Yhsho2zQZOcYs02n6DuwjZs4j_oqJxrRYlDqynXc2vlUMiCaH5RfCMkls5o,利大夫,6月前
糖尿病人血糖超过14就一定要注意监测，尤其出现血糖仪测不出数值的情况#糖尿病科普,https://www.douyin.com/video/6940226489979784455,4178,00:33,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,9月前
糖尿病节后防爆发并发症！急性跟慢性都很难招架，要控制好血糖,https://www.douyin.com/video/6967282728530169125,4,01:32,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
糖尿病患者餐前不要多吃药！#养生#保健#高血糖,https://www.douyin.com/video/6930928872187809035,246,00:17,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,10月前
身体#肥胖的孩子是有得#糖尿病的可能的，家长一定要提高警惕 #知识创作人,https://www.douyin.com/video/6889331284691209486,111,00:32,https://www.douyin.com/user/MS4wLjABAAAAVGU-j_T-wSeU75yZgS2tukYrnlkoW68vMTTS5CO7Y70dtSgQRNUzhcm95qYqtKj6,儿科医生王洪玲,1年前
感动！“我要去救人”，晕倒抢救过来的地震救援队员清醒后说的一句话。愿早日康复！,https://www.douyin.com/video/6704727507813403918,15.8w,00:27,https://www.douyin.com/user/MS4wLjABAAAA4vgRHGrSG6rPlffm3RvwHWL8TBq7O4YnM5jHUNXz0-s,央视网,2年前
糖尿病出现低血糖，有5个注意事项！#健康 #健康科普 #健康dou起来 #健康最重要 @抖音小助手 ,https://www.douyin.com/video/7003477888662064392,367,02:22,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,3月前
有这个征兆的人需注意！很可能是#脑出血 ！#医学科普 #全民健康计划  @抖音小助手,https://www.douyin.com/video/6932785699401878791,259,00:28,https://www.douyin.com/user/MS4wLjABAAAAWyweteBAEtFAJfkxhIy9IYb3jug7MHbHuWp4N8DMAP2S4a_AQX1ptlkaTRsY41Ho,神奇大脑毛之奇医生,9月前
低血糖的治疗 #了不起的医生 #健康江西科普先行,https://www.douyin.com/video/6861175634505338119,97,01:14,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
打胰岛素会产生依赖性吗#糖尿病知识科普 #打胰岛素,https://www.douyin.com/video/6879992639228267783,1542,00:58,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病  联合国糖尿病日系列宣传二 糖尿病能治愈吗？,https://www.douyin.com/video/6894527030424046861,49,00:58,https://www.douyin.com/user/MS4wLjABAAAA5Y50JFgk3q0iKdbr1jsCxZ_njdebx1Eez7NWcG_r2gY,沧州市中心医院,1年前
比高血糖更可怕的是低血糖，你以为只是昏迷那么简单？,https://www.douyin.com/video/6796581813604142350,6606,02:08,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
大家关注的降糖药选择问题,https://www.douyin.com/video/6936914154225667365,15,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#健康真相官 #医学科普 #抖音小助手 老年癫痫患者常见病因——代谢疾病,https://www.douyin.com/video/6901464986472713472,46,00:31,https://www.douyin.com/user/MS4wLjABAAAAWDw4BhnvQsXHut_6tGdCmgBwjs1v1n0zB9G7qwKHDRSM8XPF9GAdEtmb-P9yiEjO,神经内科崔爱勤,1年前
辟谣：高血糖比低血糖更危险× #dou来辟谣吧 @抖音辟谣 #医学科普 ,https://www.douyin.com/video/7033039767969303819,8199,01:04,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1月前
,,1174,00:56,https://www.douyin.com/user/MS4wLjABAAAAZaxuIAOKxW_RkRcOzEExNPXcrlDTkRjFK8oEEGDtXsPieq7cE6ilchENC-7MD-fE,内科邓医师,1年前
低血糖晕倒了喂糖吃就好了？大错特错，这些急救误区千万别犯,https://www.douyin.com/video/6967283472071232782,33,01:41,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
主食一吃就升糖，饥饿疗法，把血糖值“饿”下来，靠谱吗？,https://www.douyin.com/video/6967273010088643878,6,01:31,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿病误区早知道 自行停药风险大！#测血糖 #糖尿病 ,https://www.douyin.com/video/6986933732275981576,22,00:54,https://www.douyin.com/user/MS4wLjABAAAAI-P8S1G3TMiNAdIDgNn56VecCVt1HTykZBzt2qg5Yi8,人民好医生,5月前
#李焱主任 糖尿病人可以打新冠疫苗吗 #糖尿病  #新冠疫苗 #医学科普 #健康科普,https://www.douyin.com/video/6966809727355374856,1.6w,00:24,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
有糖尿病的朋友，可以喝⑨吗？专科医生给你答案#每天进步一点点 @熊露医生,https://www.douyin.com/video/6779125623982935311,244,00:39,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
容易被忽视的低X糖症状  #dou科普dou健康,https://www.douyin.com/video/6887843713603620110,43,00:47,https://www.douyin.com/user/MS4wLjABAAAA5rc0TD69lQ0e30-pHAW6C_nCfuGrkW9mGWyptW4baiotnb4fND6MxcchdOdtdQsg,上海市松江区方松街道社区卫生服务中心,1年前
糖尿病患者不要空腹运动！#糖尿病#高血糖#养生,https://www.douyin.com/video/6947270014860840224,3075,00:22,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,8月前
糖尿病患者打上胰岛素还能停吗,https://www.douyin.com/video/6975831371184917774,26,03:09,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,6月前
辟谣：高血糖比低血糖更危险吗？  错#健康科普 #四川 ,https://www.douyin.com/video/7043587891015994655,626,01:23,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2天前
#95后喝奶茶进icu ，孩子们咱们珍惜自己的青春和健康好不好 #糖尿病 #医学科普,https://www.douyin.com/video/6844812097193348352,540,00:34,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
健康小科普，带大家了正确认识糖尿病！ #糖尿病科普  #医生,https://www.douyin.com/video/6898571678880664840,121,01:21,https://www.douyin.com/user/MS4wLjABAAAAs99MbBEzINoKqgLSre-K04H_geu78aC6qmfI6yBZlPHoPIMHUj0AjlZXZgGRWGqU,新蔡县人民医院,1年前
#糖尿病 患者怎么会出现低血糖呢？#医学科普 #四川 ,https://www.douyin.com/video/7004022117918330142,810,01:21,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
低血糖的识别及应对方法,https://www.douyin.com/video/6848023086361480462,65,02:47,https://www.douyin.com/user/MS4wLjABAAAArVZWkR1ftRYYHgFGhaBnteunvbrAktnsEq6LD39MYFI,胜利油田中心医院,1年前
血糖真的会影响健康么？（下）#糖尿病 #控糖 #健康科普,https://www.douyin.com/video/6944951013946166569,522,00:40,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,8月前
一个糖尿病人的重生#医学科普 #科普 #春节我在岗,https://www.douyin.com/video/6931142487000059148,1698,00:46,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
胰岛素有什么副作用？#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6892614655672421635,1180,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
平时生活中的谣言或异议，自己辨别真假，减少危害#辟谣 #董剑宏话健康,https://www.douyin.com/video/6965771222864989478,3.2w,02:40,https://www.douyin.com/user/MS4wLjABAAAAPIYljCiwPYy2Fdt7oNAurbFqCw7crrhuXaNNvTxdKtRadOWcNAwCkRc4irruDzoV,胃癌专家董剑宏科学话健康,6月前
#糖尿病 #医学科普 #医生 #头晕,https://www.douyin.com/video/6937451597416942863,712,00:31,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
#医学科普 #低血糖 你的大脑缺糖了吗？#血糖 #糖尿病 #身体健康,https://www.douyin.com/video/6829531407157644551,522,00:14,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
一个糖尿病人的悲剧#这个视频有点料 #健康 #糖尿病,https://www.douyin.com/video/6914270003248254212,2678,01:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
#全民健康计划@河豚健康 @晓光说药 @悬壶杨小美,https://www.douyin.com/video/6822865022159473928,45,00:47,https://www.douyin.com/user/MS4wLjABAAAAv1WLoya82sn4AghF7TBY1htkhkdmPz5AFJkPJKCZSZ8,药师赵小白,1年前
血糖低是什么原因呢？  @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6895618965469465863,181,01:30,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
#致敬英雄 #宜宾地震 致敬救援英雄！你们也要保重自己的身体啊~,https://www.douyin.com/video/6704568111032569101,11.2w,00:09,https://www.douyin.com/user/MS4wLjABAAAAC7r8UcpQchuQDP6MDlXoBVK3vrUHPDOy07dtII5uKeI,央视网快看,2年前
"#燃烧你的卡路里# 肥胖、久坐不运动、熬夜等都容易导致糖尿病，""东莞名医""王少波主任教你如何防治糖尿病！拍摄中",https://www.douyin.com/video/6621416581371006215,10,00:15,https://www.douyin.com/user/MS4wLjABAAAAP2e8xTqfX4nRrixA0YLnYZwWEwlVkwv3jSEDGBOez7I,东莞市厚街医院,3年前
糖尿病患者低血糖比高血糖更危险？#高血糖 #低血糖 #糖尿病,https://www.douyin.com/video/7022147329872448804,245,00:31,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
#糖尿病 患上糖尿病，会影响人的寿命吗#血糖管理 #内分泌 #医学科普,https://www.douyin.com/video/6887141413822172429,5392,00:31,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病人说：我真的服了#医学科普 #糖尿病 #知识创作人 @南方健康 @抖音小助手,https://www.douyin.com/video/6885648833234095372,2508,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
发现糖尿病，打针好还是吃药好？#抖来涨知识 #医学科普 #这个视频有点料,https://www.douyin.com/video/6941349813736836390,4868,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
比高血糖更可怕的是低血糖，你以为只是昏迷那么简单？#医学科普 #科普健康知识 #涨知识了 #低血糖 ,https://www.douyin.com/video/6986155860451986718,79,00:50,https://www.douyin.com/user/MS4wLjABAAAAO7rg5AGecG2FgiuK1vRZ4nMRtF_iwAQP9qkjUnapg30yj6OuKut4E0jbBgJSh2zk,邵主任,5月前
糖尿病引起的ED，还是希望大家多注意一下#男性 #南方健康 #医学科普 #科普健康知识 ,https://www.douyin.com/video/7026271821011897607,136,00:42,https://www.douyin.com/user/MS4wLjABAAAAvBYAZ2AE8KL-7bXkaQlSIiwYPpjrfBAT52rA0l9tQyVznrUBavHjJVsO3di_6aHI,田龙医生,1月前
糖尿病人摔得鼻青脸肿,https://www.douyin.com/video/6952939115071442179,4049,04:44,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,8月前
低血糖的救命知识来了解一下 #医学科普  #健康dou起来  #血糖,https://www.douyin.com/video/6813972626315267340,351,00:47,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
中秋将至，糖友们如何健康吃月饼#医学科普 #中秋 #糖尿病 #月饼 #mmc,https://www.douyin.com/video/6876590644568100110,44,02:41,https://www.douyin.com/user/MS4wLjABAAAA-6qIWdSA1TKUN2JLkeQL8jPm3GNLe8qGmQkIAhSEGRH7PG86TUlpnEv99bvpwHsg,宝鸡市中医医院,1年前
常常低血糖的小伙伴，快收好这些救命神器！,https://www.douyin.com/video/6809536969987706126,3695,02:11,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
家族有糖尿病，自己怎么避免#医学科普 #春节我在岗 #科普,https://www.douyin.com/video/6930522325754400011,1601,00:50,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
