标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
血糖评价标准出来啦，您是否高血糖？#高血糖 #糖尿病 #科普 #王世东 ,https://www.douyin.com/video/7006182499919482142,2.4w,00:15,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
血糖有新标准了？到底是新标准还是重新博眼球？ #正常血糖值  #抖医医生  #血糖值 ,https://www.douyin.com/video/6976302272431033612,2881,01:19,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5月前
人体正常血糖是多少？各种情况，医生分别为你说清,https://www.douyin.com/video/6867470029521194244,60,01:46,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
正常人血糖是多少？大于这2个指标，请高度警惕糖尿病,https://www.douyin.com/video/6967274230949956871,57,01:45,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
年轻人血糖标准是多少#糖尿病,https://www.douyin.com/video/7000278875959790856,549,00:31,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
,,162,00:30,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,8月前
#健康 #涨知识 ,https://www.douyin.com/video/7019448087898803469,4345,00:49,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
只有了解血糖正常值，才能积极应对血糖波动,https://www.douyin.com/video/6867470169850055940,21,01:41,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
年轻人血糖标准记住5678#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/6990557668809133342,7767,00:38,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
血糖厅正常范围，但如果超过了这个值，也需要高度注意！(仅供参考，如不适线下就诊)#医学科普 #科普健康知识 #健康科普 @抖音小助手 ,https://www.douyin.com/video/7035165859186396429,2093,01:20,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,2周前
#血糖 多少才算正常，拿出检查单看看你达标没？#糖尿病 #健康体检 #dou出新知,https://www.douyin.com/video/6871533155845786887,3364,00:08,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
空腹血糖和餐后血糖的正常值#这个视频有点料 #糖尿病 #健康,https://www.douyin.com/video/6914287164503149835,4697,00:27,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
血糖标准究竟是多少#糖尿病 #科普 #董剑宏话健康 ,https://www.douyin.com/video/7001620722741251340,58,00:57,https://www.douyin.com/user/MS4wLjABAAAAPIYljCiwPYy2Fdt7oNAurbFqCw7crrhuXaNNvTxdKtRadOWcNAwCkRc4irruDzoV,胃癌专家董剑宏科学话健康,3月前
空腹血糖多少正常？别划走15秒告诉您#高血糖 #糖尿病 #空腹血糖 #王世东  ,https://www.douyin.com/video/7005480430090652958,1268,00:12,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
空腹血糖在多少范围算正常？超过这个数，糖尿病可能在路上了！,https://www.douyin.com/video/6867472766317120772,2049,01:59,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
只有了解血糖正常值，才能积极应对血糖波动#健康知多少#,https://www.douyin.com/video/6867470322619141379,109,02:47,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
"很多人都不知道血糖的标准值是多少，今天就给大家科普一下，餐前5,6餐后7,8.你记住了吗？#糖尿病 #血糖",https://www.douyin.com/video/6902328697727061261,8319,00:18,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
家中自测餐后血糖值，符合这个标准，表示血糖正常,https://www.douyin.com/video/6867470167748791555,146,02:03,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
"别划走，15秒告诉您,#餐后血糖多少算正常！#健康科普 #四川 #中医 ",https://www.douyin.com/video/7013567322258509093,2092,00:14,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
血糖控制的四个维度#糖尿病 #控糖 ,https://www.douyin.com/video/7005005980916321543,2.2w,01:22,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
餐后血糖正常值是多少？自行检测很有必要！,https://www.douyin.com/video/6867472031152082188,260,01:44,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
餐前血糖5.6，餐后两小时7.8，大家一定要记住#血糖 #健康科普,https://www.douyin.com/video/6913135178760146189,2303,00:22,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,11月前
糖尿病空腹血糖正常值是多少？糖友记住2个值，做到心中有数,https://www.douyin.com/video/6967273950376103207,273,02:26,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
空腹血糖正常值,https://www.douyin.com/video/6967277321891958052,6,01:22,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#糖尿病 血糖标准不能一概而论,https://www.douyin.com/video/6991686479080688911,922,00:47,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,4月前
空腹血糖的高低是通过什么来定的？#糖尿病 #健康科普  ,https://www.douyin.com/video/7033318285265505566,4826,00:47,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3周前
#早上空腹血糖多少正常 #清风计划 #我是抖音vlogge #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6682166166825258244,1202,00:23,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
餐后血糖多少正常？别划走，15秒告诉您#健康 #高血糖 #医学科普 #王世东 #糖尿病 ,https://www.douyin.com/video/6995483508139429156,1202,00:15,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
#医学科普 不同年龄段的人，血糖标准也不一样,https://www.douyin.com/video/7028829302414118174,968,00:21,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1月前
#糖尿病 人餐后血糖多少算正常，要重视！#医学科普 ,https://www.douyin.com/video/6994724122341297439,3312,00:14,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
空腹血糖多少正常？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7020230818387741959,4041,00:08,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
糖友们新标准来了赶快收藏起来自己对照一下！#健康 #四川 #涨知识  #医学科普 @抖音热点 @DOU+小助手 ,https://www.douyin.com/video/6995345855880367391,201,00:43,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
餐后两小时血糖正常值范围是多少#高血糖 #健康 #科普 ,https://www.douyin.com/video/7034384682842213646,170,00:23,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,2周前
10秒告诉您餐后血糖多少正常#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7016890941483126047,5692,00:11,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
糖尿病的判定标准是什么呢？单纯的血糖高是糖尿病吗？#每天进步一点点 @熊露大夫,https://www.douyin.com/video/6770598510929743116,329,00:48,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
空腹血糖参考值，来测一下吧！#全民健康计划@河豚健康,https://www.douyin.com/video/6883050144657444104,39,01:40,https://www.douyin.com/user/MS4wLjABAAAAyOmHIBLLaqP-MSFkignwHo09TL59Yl8hbPGxG1HoeSc,绝命毒师88,1年前
汪医生提醒大家，正常人群控制#血糖，记住这四个数字就可以了！#健康科普 #心血管 ,https://www.douyin.com/video/7010666563816738060,1334,00:39,https://www.douyin.com/user/MS4wLjABAAAAxFKiuvpb4FJuaCqQXSgMCzsmZ-pSqiXBBSmwFL8aJsODCg4hGYVaRv-Zr2uUAq87,心血管内科—汪蓓蕾,2月前
在这三种情况下判断血糖 你属于哪一个？#医学科普 #健康科普 #血糖监测 ,https://www.douyin.com/video/7027366379909139751,281,00:40,https://www.douyin.com/user/MS4wLjABAAAAO7rg5AGecG2FgiuK1vRZ4nMRtF_iwAQP9qkjUnapg30yj6OuKut4E0jbBgJSh2zk,邵主任,1月前
餐后血糖正常值范围是多少,https://www.douyin.com/video/6967277509763140872,345,01:11,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
空腹血糖多少正常？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7024771370575858956,3129,00:04,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
糖尿病血糖值最高能达到多少？#健康 ,https://www.douyin.com/video/6981612105619246343,3178,00:39,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,5月前
10秒中告诉你餐后多少算正常#健康 #王世东 #糖尿病   ,https://www.douyin.com/video/7039595880856440078,2.5w,00:08,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3天前
血糖监测很重要，数值多少才标准？#健康dou起来 ,https://www.douyin.com/video/7030999842767834399,26,00:23,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,3周前
别划走，15秒告诉您，餐后血糖多少算正常#健康 #高血糖 #医学科普 #王世东 #糖尿病 ,https://www.douyin.com/video/6985410798872988959,1.1w,00:13,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
血糖评价标准出来啦！看看您是否#高血糖？#健康科普 #四川 ,https://www.douyin.com/video/7008059121631120647,6107,00:15,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
#健康科普仅供参考 ,https://www.douyin.com/video/7024052460029250830,1.1w,00:24,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
讲讲血糖的数字游戏#血糖 #健康 #心血管,https://www.douyin.com/video/6932039250070228237,1.6w,01:06,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,9月前
10秒钟告诉你餐后多少算正常#健康科普 #四川 #糖尿病 ,https://www.douyin.com/video/7040698788763143455,2049,00:08,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1天前
可以反应近两月皿糖平均水平的指标控制到多少合适，多久查一次为宜,https://www.douyin.com/video/6878822227777801480,1899,02:01,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,1年前
#医学科普 #医生  #血糖,https://www.douyin.com/video/6934211002854673672,4728,00:23,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
糖尿病肾病糖指标“控糖最重要”,https://www.douyin.com/video/7030742564567354637,1534,00:33,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,4周前
血糖多少算糖尿病前期#糖尿病 #糖尿病科普,https://www.douyin.com/video/6890484699987332352,2858,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
送给糖尿病友的血糖达标范围！请收藏！#糖尿病#健康#饮食#养生#医生@抖音小助手,https://www.douyin.com/video/6961743247987297566,154,00:22,https://www.douyin.com/user/MS4wLjABAAAABdiD3Koi-CqcottWx7-PHgdxgJu6oGHeFMj1j7MDw0s,医者飞扬,7月前
#糖尿病 #糖尿病科普 血糖超过6是不是糖尿病#高血糖 ,https://www.douyin.com/video/6976085557558480143,1.3w,00:25,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,5月前
最新糖niao病的诊断标准，快点赞收藏吧！ #糖尿病  #糖尿病科普  #诊断  #标准  #糖友  #糖友们,https://www.douyin.com/video/6904920889318477069,3067,00:08,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
餐后血糖多少正常？#高血糖 #王世东 #糖尿病 ,https://www.douyin.com/video/7022915071366008101,2817,00:04,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
血糖水平你了解多少 餐后两小时的数值很重要,https://www.douyin.com/video/6864749437642722568,6203,01:14,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#李焱主任 血糖控制在多少才算合格呢#血糖 #糖尿病 ,https://www.douyin.com/video/6995830502544493838,1.0w,00:44,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
空腹血糖5 点几，也有可能是糖尿病 #血糖 #糖耐量 #糖尿病科普,https://www.douyin.com/video/6937945830477270308,5841,00:30,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,8月前
血糖要控制在多少才算达标呢？#高血糖#糖尿病#养生,https://www.douyin.com/video/6957236200809745667,3324,00:29,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,7月前
到底血糖多少才算糖尿病？你知道吗？快为家人收藏吧！#糖尿症#血糖@抖音小助手,https://www.douyin.com/video/6814796990669425932,1.4w,00:51,https://www.douyin.com/user/MS4wLjABAAAAucYP6OJSq3uOEVRSJaPfckljK3jxuCT-urQ_GTJ1IEmwd_mGhalFdv4Txxzu04G8,中医董博士,1年前
不同年龄阶段的糖尿病人血糖达标范围是多少？ #糖尿病   #血糖,https://www.douyin.com/video/6962075841656294693,2865,00:44,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,6月前
餐后血糖多少算超标呢#涨知识 #医学科普  #血糖,https://www.douyin.com/video/6923118053500800263,381,00:57,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,10月前
空腹和餐后血糖都是5.3正常吗？八个小时不吃饭为什么血糖也不低？#健康科普 #血糖 ,https://www.douyin.com/video/7026144435712937253,1015,03:21,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
餐后血糖同等重要！只有全天血糖水平都正常，才算血糖正常！#血糖#心血管#高血糖,https://www.douyin.com/video/6864492526519307535,55,00:29,https://www.douyin.com/user/MS4wLjABAAAAvkODZxbpLmTL5Tb5lhOW3rGqaqlU0U3oDEj9f5dCtTafIfBQRTq0tMkqcoTKrQlA,心动力姚医生,1年前
糖尿病有新标准了吗？#燃炸我的科普 #糖尿病@DOU+小助手,https://www.douyin.com/video/7011047785227193612,2202,00:55,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,2月前
#糖尿病 #血糖 空腹血糖7以下要吃药吗,https://www.douyin.com/video/6983914773381467427,2333,00:36,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,5月前
糖尿病前期可能并没有典型的“三多一少”症状。血糖达到什么范围才算#糖尿病 ？,https://www.douyin.com/video/6919404209200696579,25,02:35,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
血糖多高才可以认定为糖尿病？血糖标准是什么。#健康 #医学科普  #糖尿病  #王世东  #高血糖 ,https://www.douyin.com/video/6980171885036195108,3116,00:28,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
空腹血糖正常，餐后血糖怎么那么高#血糖 #,https://www.douyin.com/video/7012198354142760199,1898,01:15,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,2月前
糖化多少才正常？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7038459808051252494,3237,00:18,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1周前
血糖水平好不好？要测这些指标。 #糖尿病 #高血糖,https://www.douyin.com/video/6840626272595430663,91,00:45,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,1年前
#血糖升高到什么程度，应该警惕呢？#健康科普 #四川 ,https://www.douyin.com/video/7010595988293291300,5469,01:13,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
糖化正常就不会引起并发症了吗？#医学科普 #知识创作人 #健康真相官 @抖音健康,https://www.douyin.com/video/6899028217831689479,307,00:30,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,1年前
餐后两小时血糖具体该怎么计算？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6956458222500842766,360,00:21,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
她经过王主任治疗后，血糖恢复正常了，那今后还需要注意什么？#医学科普 #健康 #高血糖,https://www.douyin.com/video/6964247116847910181,648,00:43,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
案例分析：糖耐量异常,https://www.douyin.com/video/7009841972210978080,5602,03:27,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,2月前
了解#糖化血红蛋白 ，正常人群或糖友都要关注。,https://www.douyin.com/video/6953157413063118083,501,00:51,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,7月前
测血糖是要注意，指尖血要比周静脉血高#测血糖 #血糖 #医学科普 ,https://www.douyin.com/video/7018119367229558031,113,00:21,https://www.douyin.com/user/MS4wLjABAAAA23AY7BikSPv9-F3rebBZGE1En54eiY51gVBaRVmtx7dI93YfIr1jk3rvGTSxd5Va,辛海医生,2月前
#肾 #肌酐 #血糖 #健康 #养生,https://www.douyin.com/video/6929068513415925003,1011,00:59,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,9月前
孕期 #糖筛难过关？产科医生教你看血糖范围以及如何应对孕期高血糖 #孕期知识 ,https://www.douyin.com/video/6990285137225223428,5919,00:48,https://www.douyin.com/user/MS4wLjABAAAAfKWHG59ZfHrJ6ZcwkmTG16EsW0AxYqPI5tU23hbT-fjE50m6pokPU7R6m1K4DuF8,爱娃的产科刘医生,4月前
