标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#全民健康计划 #降糖药@河豚健康 @Pharmacist-Jing @卓尔不凡，医者,https://www.douyin.com/video/6829186600170294528,74,01:00,https://www.douyin.com/user/MS4wLjABAAAAGN2UJui2rBq_YYK68mZK2WTEEtdCWM62_8RI7jgajto,阿楚,1年前
提醒大家#糖尿病患者请在医生的指导下用药，不是糖尿病的患者切勿使用！#二甲双胍#健康科普 #四川 ,https://www.douyin.com/video/7020596586426273061,7873,01:01,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
六大类口服降糖药，给你做个总结！#降糖药 #健康科普 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7017040319955012895,9867,03:58,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,2月前
糖尿病的首选药是什么？可以停药吗？#四川#医学科普 #糖尿病 ,https://www.douyin.com/video/7002876942764477710,7198,01:03,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
不同剂型二甲双胍，应该什么时间服用比较好？#糖尿病 #二甲双胍 ,https://www.douyin.com/video/7017247691231087903,1.1w,04:33,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
关于#二甲双胍，常见的三个不良反应，#糖尿病患者应该清楚#四川 #健康科普 ,https://www.douyin.com/video/7016567179873242405,2293,02:03,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
二甲双胍有哪些缺点？ #二甲双胍  #知识创作人  #全民健康计划  @河豚健康,https://www.douyin.com/video/6884857197638044942,4822,00:51,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
二甲双胍被称为“长生不老药”，可以让人活到120岁，是真的吗？#健康@抖音小助手,https://www.douyin.com/video/6841939794851908875,1818,01:47,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
服用二甲双胍，需要补充B12吗 #糖尿病,https://www.douyin.com/video/6956835805419654413,592,00:20,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,7月前
这类降糖药适合你吗,https://www.douyin.com/video/6984713879658024205,3125,00:33,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
什么降糖方案最好？适合自身情况的方案才是最好的方案！#降血糖 #逆转糖尿病 ,https://www.douyin.com/video/6998896223721737484,4016,00:53,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3月前
服用二甲双胍的常见不良反应如何应对,https://www.douyin.com/video/7036269886942874887,2644,00:49,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,2周前
二甲双胍的三种剂型，哪种降糖更快#健康科普 #糖尿病 #控糖 ,https://www.douyin.com/video/6981710301028764935,22,00:49,https://www.douyin.com/user/MS4wLjABAAAASoc1fdcikHaVIYFkZut83ze9d0jAl7gs57APTmQXUKE,周敏杰医生,5月前
二甲双胍真的那么神吗？#二甲双胍,https://www.douyin.com/video/6888625067215867150,1.3w,00:40,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
瘦人可以吃二甲双胍降糖吗？#糖尿病#医学科普,https://www.douyin.com/video/7002568173954403595,1484,01:09,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,3月前
二甲双胍，能延缓卵巢衰老吗？ #涨知识  #医学科普  #dou出新知  #女性健康  #延缓衰老 ,https://www.douyin.com/video/6980156553542307080,4052,01:47,https://www.douyin.com/user/MS4wLjABAAAAIhKKF2Ypxk-UuL_4rw8vjcuLS4I1bpFkOoy2OG21-Y8,北京协和医院陈蓉,5月前
二甲双胍这几种情况不能用#糖尿病@河豚健康 @DOU+小助手,https://www.douyin.com/video/6960568562603822344,3710,01:03,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,7月前
#糖尿病 #二甲双胍 #阿卡波糖 两者之间有什么区别？,https://www.douyin.com/video/7001408383580425512,3760,01:04,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,3月前
二甲双胍你吃对了吗？ #健康  #关爱女性健康  #医学科普,https://www.douyin.com/video/6861420899501952269,2937,01:03,https://www.douyin.com/user/MS4wLjABAAAAxvPCzT_FJWQPbKJR-75fBXb3nZ0oFbSiIFNtEsJc0qY,杨苏安,1年前
二甲双胍常见的不良反应如何应对？ #糖尿病 #二甲双胍 ,https://www.douyin.com/video/6981739961808588040,3366,00:48,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
在服用二甲双gua时，有几点需要朋友们注意#科普 #健康 #医学科普,https://www.douyin.com/video/6967303035886308648,1.0w,00:45,https://www.douyin.com/user/MS4wLjABAAAAincjmb4Zlkba7IIUoFQrTz5CQPQXhAI5OHmrJjmCpy30zPlhfhaUeMzrMzj6WqHo,药师王家伟,6月前
二甲双胍片与缓释片区别#全民健康计划 #药学科普 #糖尿病 @抖音小助手 @河豚健康,https://www.douyin.com/video/6948272591937277221,777,00:57,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,8月前
#糖尿病 患者一定要注意，这类人不能服用#二甲双胍 #糖尿病科普,https://www.douyin.com/video/6933508314282200354,4611,00:42,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,9月前
二甲双胍是最常见的降糖药，但吃这个药要注意贫血和免疫力下降的问题。#免疫力 #二甲双胍,https://www.douyin.com/video/6937508934810995980,1.9w,00:44,https://www.douyin.com/user/MS4wLjABAAAAklAWLvGku0oLn3avu3RldbKGBtVxY7GjmSvHkLf0BkBsY7oRDH_IYZ7bQtHUdcHc,张强医生,9月前
二甲双胍和安达唐哪个更好？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6796661353974123783,5816,02:53,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
,,1.0w,00:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
二甲双胍还有这些作用…  #二甲双胍  #知识创作人  #全民健康计划  @河豚健康  #抗衰老,https://www.douyin.com/video/6883864319419813128,3.1w,00:46,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#二甲双胍这么吃，能减轻胃肠反应！这是我以身试药总结的经验，您不妨试试！#备孕 #多囊 #二型糖尿 #因数健康,https://www.douyin.com/video/6900851570653564173,1327,00:51,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
经常拉肚子是怎么回事？看完这个你可需要重视了！#健康真相官 #科普,https://www.douyin.com/video/6891106334041853197,502,00:21,https://www.douyin.com/user/MS4wLjABAAAAVTyDQ8m2vk5W3L4-aik1UH0lUwyPPEVqBAyerF1WA_I,肛肠科刘教授,1年前
#涨知识 #健康 ,https://www.douyin.com/video/7025437197318753544,2337,00:37,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
不同体形的糖友们，选择降糖药物有啥区别？#全民健康计划 @河豚健康,https://www.douyin.com/video/6836663201564773639,57,00:44,https://www.douyin.com/user/MS4wLjABAAAAPulo6ke7FsVoi7ncz-tvPm1Tq8YkQhTQEE7IlgV63QA,药师小石头,1年前
二甲双胍伤肾吗？#糖尿病 #二甲双胍 ,https://www.douyin.com/video/7021508664548789517,2633,03:26,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
使用二甲双胍的注意事项，你一定得知道！#四川 #医学科普 #二甲双胍 ,https://www.douyin.com/video/7002766838677376286,1758,02:56,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
二甲双胍可以减肥是真的吗#医学科普 #涨知识 #中医养生 ,https://www.douyin.com/video/7003544518259707149,364,01:04,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
这些知识都是你需要的吗？#全民健康计划 @河豚健康 @抖音小助手,https://www.douyin.com/video/6924865238122728717,4275,00:42,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,10月前
注意！二甲双胍与这些药物合用，不仅影响吸收，还伴随极大副作用,https://www.douyin.com/video/6978293245314927886,110,04:08,https://www.douyin.com/user/MS4wLjABAAAAYZo34twrzWfXiFHer7radd-gc4wM64yrypNnrtHBxOHF0nPsxtevvnZiLD2Rj30_,黄立坤教授,5月前
降糖药的原理#医学科普,https://www.douyin.com/video/6961288460934139144,692,00:41,https://www.douyin.com/user/MS4wLjABAAAA9nByfrLLUGh50lffkRkz2aBdWqrDDfPWj7gDCecCBsYv713-ERZ6Gd36DkaDnGoi,肝病科郭朋医生,7月前
你试过这种方法减肥吗？#健康真相官 #医者名片,https://www.douyin.com/video/6891580817315794184,2.5w,00:48,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1年前
注意，二甲双胍还有这种效果！医学科研新进展！健康新资讯 ！,https://www.douyin.com/video/6877181547695443214,9829,00:54,https://www.douyin.com/user/MS4wLjABAAAAkGyzjsHjkzAueDHzVPBdV56s5oIK2ZEMXRD1Em2temA,蔡旺主任（NASC）,1年前
二甲双胍真的可以减肥、抗衰老吗？#合理用药 @河豚健康 @抖音小助手,https://www.douyin.com/video/6935357207101869319,6885,00:32,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,9月前
国家级“团购”落地！6分钱的盐酸二甲双胍，进医院了！,https://www.douyin.com/video/6902351892056182029,2514,00:20,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,1年前
糖尿病用药主要有哪些？医生给你详细解读！,https://www.douyin.com/video/6867472503728622852,26,01:43,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
二甲双胍怎么使用#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6790347375035550983,3.1w,01:29,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
31年糖尿病完美控制的诀窍,https://www.douyin.com/video/7029233989189668129,3730,01:07,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
哪些人不能吃二甲双胍#糖尿病 #糖尿病用药 #糖尿病科普 ,https://www.douyin.com/video/7020720454381882638,4135,00:29,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
"空腹血糖从8-9降到6-7,医生仅仅微调了一下二甲双胍剂型#糖尿病 #空腹血糖 ",https://www.douyin.com/video/7022056799033412895,6480,03:08,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
二甲双胍和阿卡波糖哪个降糖效果好一些？#糖尿病 #健康科普 #四川 ,https://www.douyin.com/video/7036168326237801765,1546,00:56,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2周前
这种情况千万别吃二甲双胍，吃错可能进ICU#全民健康计划 #糖尿病#糖尿病科普,https://www.douyin.com/video/6873772012146396416,1035,00:32,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#李焱主任 这4种情况下不能吃二甲双胍#二甲双胍 #糖尿病 #药 #糖友自我管理 ,https://www.douyin.com/video/7039165539796667679,1902,00:41,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1周前
二甲双胍会影响维生素B12的吸收，是不是得每天吃点儿B12？#糖尿病 #二甲双胍 ,https://www.douyin.com/video/7018728735180475661,2428,03:24,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
这4种药长期服用会导致#免疫力低下，注意补充维生素,https://www.douyin.com/video/6877077042169384200,69,00:30,https://www.douyin.com/user/MS4wLjABAAAAFeSu9BOhS2WMwJm9uSfKwv02cyy8m_eGtydQR6SMquo,儿科宋医生,1年前
空腹、餐前血糖和餐后血糖不同如何选择降糖药？#全民健康计划 @河豚健康,https://www.douyin.com/video/6837067390459727111,93,00:41,https://www.douyin.com/user/MS4wLjABAAAAPulo6ke7FsVoi7ncz-tvPm1Tq8YkQhTQEE7IlgV63QA,药师小石头,1年前
抗击疫情，二甲双胍显神奇,https://www.douyin.com/video/6927200244690177287,1219,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
服用#二甲双胍 的糖友们，一定要注意补充#维生素 B12！#糖尿病 #医学科普 #糖尿病科普,https://www.douyin.com/video/6922372082424745231,7031,00:32,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
打了几年胰岛素，血糖还高怎么办？,https://www.douyin.com/video/6906477243615300878,935,00:37,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
这五种长期吃对身体不好，千万注意了！#医学科普 #健康 #知识创作人 @DOU+小助手,https://www.douyin.com/video/6885999171262893315,1455,00:32,https://www.douyin.com/user/MS4wLjABAAAA_HMThvJC5ebup36lleKRnIr_ePywJZPvRQwARTZ6H7vh9XmbNd5g0cro4hW8iBsW,泌尿外科傅医生,1年前
多囊卵巢综合症，月经不规律长期不来，要怎么治疗#女性健康  #知识  #抖音热门,https://www.douyin.com/video/6961309538054049055,4041,00:40,https://www.douyin.com/user/MS4wLjABAAAAPQ63sb1oBZYk9ZsnsaRkoFLc7Dp4cxJ2OhMdhEDYi41x68Lp-EiAVkhCHkwfqfhk,生殖科李舟医生,7月前
有点专业，糖尿病病友看过来#健康养生 #健康科普 @健康报辽宁频道 @抖音小助手,https://www.douyin.com/video/6836973727360584964,24,01:31,https://www.douyin.com/user/MS4wLjABAAAADjYK5FAuhewnz9YENHBkIhNudYu_RHCwvcKkae8hW2lQRw2qte_iVBQy8tymcYfn,锦州市中心医院,1年前
二甲双胍不如消渴丸好？#医学科普 #糖尿病 #这个视频有点料 @抖音小助手 @南方健康,https://www.douyin.com/video/6878961558953659652,2121,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#李焱主任 偏瘦的患者不适合吃二甲双胍吗 #糖尿病  #二甲双胍 #医学科普,https://www.douyin.com/video/6950895201099566349,404,00:33,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
糖友们要注意补充这类维生素 重要事情 说三遍#健康,https://www.douyin.com/video/6794303260158201099,6737,00:57,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
服用二甲双胍要多吃鱼类 贝类，你知道吗#糖尿病##医学知识科普,https://www.douyin.com/video/6956943744583126302,6551,00:32,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,7月前
今天我们聊一聊增强CT的注意事项,https://www.douyin.com/video/6846998823957433608,136,01:16,https://www.douyin.com/user/MS4wLjABAAAAkmao9aD4c6s8jcT7Fdu4g87o5bP794HcMKDVv0LQkGE,彰武中医小郎中,1年前
警惕五种药物引起的免疫力下降,https://www.douyin.com/video/6867887878047911181,56.5w,00:53,https://www.douyin.com/user/MS4wLjABAAAAkGyzjsHjkzAueDHzVPBdV56s5oIK2ZEMXRD1Em2temA,蔡旺主任（NASC）,1年前
那些吃了不能喝䲤的yao物2#南方健康,https://www.douyin.com/video/6799204265379368207,640,00:59,https://www.douyin.com/user/MS4wLjABAAAAL-dlTLym7hmm4CUcE4kxfcjR6G165ZIp3zNYqMSSOfg,血管医生王友彬,1年前
知道的不知道的，您先听听，别急着走#健康真相官 #全民健康计划 @河豚健康 @抖音小助手,https://www.douyin.com/video/6924612071350996232,1.9w,00:33,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,10月前
三类糖友吃药必须配上它！,https://www.douyin.com/video/6862979345141599488,878,01:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
二甲双瓜是最好的降糖药吗？#糖尿病#糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6883406723441315087,2266,00:44,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
空腹8，体重大，选择什么降糖药,https://www.douyin.com/video/6909697285282614541,2393,00:37,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
能降糖的≠好药，用药还需对症#糖尿病 #糖尿病用药  ,https://www.douyin.com/video/7034750215320079629,3518,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3周前
#全民健康计划 #降糖药 @河豚健康 @Pharmacist-Jing @卓尔不凡，医者,https://www.douyin.com/video/6829601678145211648,66,00:56,https://www.douyin.com/user/MS4wLjABAAAAGN2UJui2rBq_YYK68mZK2WTEEtdCWM62_8RI7jgajto,阿楚,1年前
二甲双胍剂型多，老人年老记不着，蒋老师来捋一捋，收藏学习利你我。,https://www.douyin.com/video/6940607178055093512,34,01:18,https://www.douyin.com/user/MS4wLjABAAAAt4vdJU8BHxyn92NYF_JJ9PRIBBHy7kvGR_FiVAYlXlw,洛阳东方医院,9月前
长期服用这些一定要注意补充维生素#医学科普 #中医养生 #维生素,https://www.douyin.com/video/6898629418755968264,2215,00:30,https://www.douyin.com/user/MS4wLjABAAAAQSz-Q6DHH6yXb53oZQ_2iRRXQPP3mrIASlPGXahxFW0,晶晶医生,1年前
降糖的正确吃法，看这篇就知道了！,https://www.douyin.com/video/6867891558964874496,1153,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
谨记！#糖尿病 患者用药原则！#十万个怎么做,https://www.douyin.com/video/6911147367391644935,4776,00:40,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,11月前
#医学科普 得了糖尿病不要慌，可以这么办  #糖尿病  #DOU上热门,https://www.douyin.com/video/6850026828338302215,3835,00:43,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
长期服用二甲双胍的糖友，一定要补充这类维生素。#维生素,https://www.douyin.com/video/6893359946788867341,256,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1年前
#健康 在家期间 糖友们要注意这两种Y物的使用 两点注意要知道,https://www.douyin.com/video/6793611897884183811,9048,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
这类降糖药长期使用为什么药效下降#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6989208523091627297,2978,01:04,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
95%医生都让你吃二甲双胍背后真相你知道吗？上集#南方健康,https://www.douyin.com/video/6794581714959240459,960,00:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
三类糖友一定要定期补充这两种物质！,https://www.douyin.com/video/6866285606482218240,579,01:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
