标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
减重代谢手术可以完全缓解糖尿病吗？#减重手术 #医学科普 #糖尿病 #健康,https://www.douyin.com/video/7002480985883397390,854,00:56,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
可以通过手术治疗一型糖尿病吗？#减重手术#健康#糖尿病,https://www.douyin.com/video/6950973607531121959,451,00:37,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,7月前
糖尿病术后血糖恢复就可以肆意妄为啥都吃？来看看这位大姐的经历吧。#糖尿病手术,https://www.douyin.com/video/7012587568122432779,1071,00:44,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,2月前
为什么只有肥胖型二型糖尿病患者才可以通过手术治疗#医学科普 #糖尿病#健康#减重手术 ,https://www.douyin.com/video/6994335405566971172,914,00:57,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
今天九台手术，五台都有糖尿病，对于他们术后的效果，喜哥很有信心#糖尿病 #肥胖 ,https://www.douyin.com/video/6982890572335959327,979,00:43,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
糖尿病手术效果不好还能修复?#健康 #减重手术 #糖尿病,https://www.douyin.com/video/6937231069175352614,189,00:22,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,9月前
减重手术居然能够治疗糖尿病？#减重手术 #糖尿病 #肥胖 #三高 #同城热门 @抖音小助手,https://www.douyin.com/video/7038567607699574016,276,00:42,https://www.douyin.com/user/MS4wLjABAAAAmhebMiFUNM2SY1QoshDws-JhGbMUEW0agjs8zXLuz94,减重手术医生孙许龙,4天前
术式主要有两种：胃转流（胃旁路）和袖状胃#糖尿病手术 #袖状胃 #胃旁路 ,https://www.douyin.com/video/7006999489936493838,445,00:33,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2月前
糖尿病手术后20天体重下降11斤，血糖也在下降，建议烟别抽了#健康 #减重手术 #糖尿病 #肥胖,https://www.douyin.com/video/7008777570510572830,1131,00:49,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
肥胖合并2型糖尿病是可以通过手术治疗的#肥胖 #糖尿病 #减重手术,https://www.douyin.com/video/6969120984301440270,215,00:34,https://www.douyin.com/user/MS4wLjABAAAAUx4_TDpdljQ3tluKKvvVu20BxSK1WYGMTAWxa6qGLQFzcvi-TrWEQK3Pb0IVxg0J,减重医生 姚立彬,6月前
糖尿病初期可以糖尿病手术吗？需要怎么处理#健康 #减重手术 #糖尿病,https://www.douyin.com/video/6998416359357025567,620,00:58,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
#糖尿病 #肥胖 ,https://www.douyin.com/video/7024793114149801229,946,00:31,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
糖尿病15年，术后腰带往后打了5个眼，血糖从18-19降到5.4.#减重代谢手术 #糖尿病 ,https://www.douyin.com/video/6979132053077970214,6489,00:57,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,5月前
46岁女性被糖尿病困扰许久，三孔胃转流#减重手术 是很不错的选择！#手术室日常 #减肥 @抖音小助手 ,https://www.douyin.com/video/7037474891062398216,866,00:38,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5天前
糖尿病患者减重代谢手术后血糖由14点多降到正常，体重也下降了15斤#减重手术 #糖尿病 #健康 #肥胖,https://www.douyin.com/video/7008431480900717855,7806,01:04,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
减重手术在减重的同时也可以控糖哟！#减重 #瘦身 #减肥 #肥胖 ,https://www.douyin.com/video/7029545980286504196,1446,00:28,https://www.douyin.com/user/MS4wLjABAAAAPD-34FUKu_zm9BTz92k0i1l7b_7G9IsmuyrGae663w4,张建成,4周前
减重手术治疗糖尿病，术后多久可以正常饮食#减重手术#健康 #糖尿病 #医学科普 ,https://www.douyin.com/video/6983983272397163817,778,00:26,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
#糖尿病 肥胖的糖尿病患者通过减重手术是可以得到控制，但不能逆转#糖尿病人 #医学科普 @DOU+小助手,https://www.douyin.com/video/6974284369108274432,111,00:32,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,5月前
减重手术为什么能治疗糖尿病（一）#减重 #糖尿病 @抖音小助手,https://www.douyin.com/video/6868592914151361792,2140,00:56,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
糖尿病患者减重手术后力气会有影响吗？#健康 #糖尿病 #减重手术 ,https://www.douyin.com/video/6998788296704904455,704,00:45,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
很多人问一型能不能通过手术来治疗，答案是#糖尿病 #减重手术 ,https://www.douyin.com/video/7039665931517299976,402,01:24,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,1天前
#李焱主任 2型糖尿病可以手术治疗吗 #糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/6969022931875712263,5855,00:37,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
糖尿病手术后为什么体重下降太快反而不好#健康#减重手术#糖尿病,https://www.douyin.com/video/7001017657520573726,736,00:35,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
两年时间体重飙升，血糖也没控制好。#糖尿病 #减重手术,https://www.douyin.com/video/7030710079452138789,882,00:29,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,3周前
代谢减重手术主要有两种手术方式，单纯肥胖和肥胖型糖尿病患者手术方式不同。#肥胖 #糖尿病,https://www.douyin.com/video/6930169313420692740,1.2w,01:00,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,9月前
治疗糖尿病手术只是一种方法，并不是说只有这一条路#糖尿病 #减重手术 #健康 ,https://www.douyin.com/video/6986946598467144997,190,00:22,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
二型糖尿病患者减重手术后多长时间可以恢复到正常#减重#手术健康#糖尿病,https://www.douyin.com/video/6957294118523522336,1.2w,00:24,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,7月前
刘女士15年糖尿病拟行的手术方式是腹腔镜下对称三孔胃旁路手术，术后第二天空腹血糖4.6。#减重代谢手术 @抖音小助手 #糖尿病 ,https://www.douyin.com/video/7001008374431157536,1186,00:20,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,3月前
糖尿病患者体重没有达到手术标准会提高手术风险并且治疗效果也不好#减重手术 #糖尿病 #健康 #肥胖 ,https://www.douyin.com/video/7008428537799658789,950,00:48,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
手术能治糖尿病吗（一）#医学科普 #科普 #涨知识,https://www.douyin.com/video/6931292461998312708,1751,00:51,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
糖尿病患者减重代谢性手术治疗，体重达不到标准，可以增重再手术吗？#健康 #减重手术 #糖尿病,https://www.douyin.com/video/7009148903044042014,377,00:19,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
减重手术和糖尿病手术的关系#糖尿病 #减重手术 #健康,https://www.douyin.com/video/6943564777771896102,224,00:25,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,8月前
手术能治疗糖尿病吗（二）#科普 #健康 #2021你来有顺兽,https://www.douyin.com/video/6931294922569993483,4427,00:48,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
为什么要二次手术？袖胃要转旁路？#糖尿病手术 ,https://www.douyin.com/video/7012915370445016359,1204,00:47,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,2月前
太瘦的人或者体重正常的人能通过手术治疗二型糖尿病吗#糖尿病#健康#减重手术,https://www.douyin.com/video/6958000700555103499,353,00:55,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,7月前
糖尿病患者想做减重手术控制血糖，胰岛功能需要达到什么条件才可以#健康 #减重手术#糖尿病#胰岛功能 ,https://www.douyin.com/video/7003599338823863583,750,00:41,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
#糖尿病 病史13年，体重基数过大，减重手术正在进行时…#减肥 #减重手术 ,https://www.douyin.com/video/7005851425095896357,104,00:41,https://www.douyin.com/user/MS4wLjABAAAAPD-34FUKu_zm9BTz92k0i1l7b_7G9IsmuyrGae663w4,张建成,3月前
肥胖合并糖尿病和胰腺炎患者手术结束，很艰难#减重手术 #医路有你 @DOU+小助手 @抖音正能量,https://www.douyin.com/video/6848929447798705408,2034,00:36,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
28岁糖尿病2年多可以手术吗？#减重手术,https://www.douyin.com/video/7039240619696442660,284,00:56,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,3天前
糖尿病手术第二天，有些患者感觉还是很痛的#减重手术 #糖尿病 #肥胖 ,https://www.douyin.com/video/7037759535452392741,273,00:45,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1周前
糖尿病手术后可以喝粥了，参后血糖10左右是不是手术没效果了#健康 #减重手术 #糖尿病 ,https://www.douyin.com/video/7007707021935938823,828,01:17,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
#2型糖尿病 胃切除手术是怎样的一种体验？我们找来柚子小姐给大家演示下,https://www.douyin.com/video/6878829256827292942,1241,00:50,https://www.douyin.com/user/MS4wLjABAAAAYvt4hRpRX2_pkF40m1kF8n1zYa8CbnUaYe1ZxsrYUP0,小荷手术室,1年前
很让人兴奋的是，糖尿病术后当天，本来没有知觉的脚有痛感了。#糖尿病手术 ,https://www.douyin.com/video/7027363931022691617,998,00:36,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1月前
想要#减重手术 治疗糖尿病，核心三要素你符合吗？#血糖 #肥胖 @抖音小助手 ,https://www.douyin.com/video/7037410271547182369,449,00:41,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,6天前
40岁小伙因糖尿病血糖控制不好，导致心脏血管病变上了手术台。 #糖尿病  #高血糖  #涨知识  #控制血糖 ,https://www.douyin.com/video/6981718669265063199,3.7w,02:16,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,5月前
糖尿病手术后一个月，血糖控制很好，血压还是有些不稳#减重手术 #糖尿病#高血压#健康,https://www.douyin.com/video/7017743122465656072,217,00:43,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
减重代谢手术治疗糖尿病效果咋样？看看患者手术后的效果。#肥胖 #糖尿病 #减肥 #减重 #减重手术 ,https://www.douyin.com/video/6987776612607610148,823,00:19,https://www.douyin.com/user/MS4wLjABAAAA1V8ZVmtyBLfVPRvvF1E_ZI6f9G0W1uHs3MyOskZhPgfn4E3_Vy3b84fcKBEHBGOl,华西微创减重龙飞伍,4月前
糖尿病手术后一周血糖由原来的9 10降到餐前6.8餐后五点几，血糖下降要循序渐进，不能着急#糖尿病#减重手术#健康,https://www.douyin.com/video/7017001894719589662,3550,00:43,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
糖尿病患者手术后14血糖由原来的11点多斤降到四点多，五点多#健康 #减重手术 #糖尿病 ,https://www.douyin.com/video/7005820119767190815,1505,00:39,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
带你瞧瞧高大上的手术室。#手术室日常  #减重手术 #糖尿病手术 #山东大学第二医院 ,https://www.douyin.com/video/7008457243746192670,102,00:19,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,2月前
胃旁路手术术后不到24小时就能降血糖的机制是什么？#糖尿病 #胃旁路手术,https://www.douyin.com/video/6940911931763068199,5299,00:57,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,8月前
