标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
什么情况可以做糖耐量试验？#糖尿病科普 #糖耐量 ,https://www.douyin.com/video/6994243097798397197,2939,00:36,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
不要忽视妊娠期糖尿病检测（妊娠24-28周之间）#妊娠期糖尿病 #孕妈 #孕,https://www.douyin.com/video/6901586308985081101,931,00:11,https://www.douyin.com/user/MS4wLjABAAAAh9mHlRMtsFMaz9BQ05Hp2H5LZ1dHTa8dPzWnHAvnTwU,产科宝医生,1年前
青年糖尿病 #生活方式医学 #健康,https://www.douyin.com/video/7039278978229652766,1612,04:03,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,2周前
#揭阳 #产检 #妊娠糖尿病 准妈妈，您做葡萄糖耐量试验(OGTT)了吗？您孕期血糖数值正常吗？,https://www.douyin.com/video/6951929621331938598,128,00:53,https://www.douyin.com/user/MS4wLjABAAAAsF_im-KtZC4CTI-HNugwXEOgKqt-LekgI0BZ7EdbMeM,榕城区妇幼保健院,8月前
空腹血糖5 点几，也有可能是糖尿病 #血糖 #糖耐量 #糖尿病科普,https://www.douyin.com/video/6937945830477270308,5851,00:30,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,9月前
#糖尿病 到底能逆转吗！#糖尿病科普 #医学科普 @DOU+小助手,https://www.douyin.com/video/6933169760477695232,5508,00:41,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,9月前
糖耐量测试，诊断糖尿病的金标准 #糖尿病科普  #糖尿病 #医学科普 #健康真相官,https://www.douyin.com/video/6901217599300963591,1206,00:40,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
为什么总是强调，孕妈们要控制饮食！因为真的会有超多麻烦！#孕期 #好孕 #孕妈 #关爱女性健康 ,https://www.douyin.com/video/7005097460683083015,4372,00:42,https://www.douyin.com/user/MS4wLjABAAAAhzIS61yurTcbIfPpyvWJOijrAof3TJHK7FGSbw7qpJ0,刘晓夏妇产科医生,3月前
空腹血糖7.1、服糖后两小时10.5、糖化血红蛋白5.6%，是糖尿病吗?#糖尿病 ,https://www.douyin.com/video/7019468975667006757,2294,02:40,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
如何判断糖NB，能够恢复正常嘛？判断新标准，以下标准达其一即为确诊,https://www.douyin.com/video/7031348903920405767,27,02:24,https://www.douyin.com/user/MS4wLjABAAAAsaXJDhJQJ-_iCFkQsbxKO7ZyMQ444SFnX3L6G3Al79A,setv健康大不同,1月前
做葡萄糖耐尿实验和胰岛素释放实验有哪些注意事项呢,https://www.douyin.com/video/6982856836466724127,173,01:29,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,5月前
早期发现糖尿病，及时控制便正常#清风计划 #我的养生日记 #糖尿病 @南方健康 @头条健康,https://www.douyin.com/video/6731723701349256452,1829,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
如何判断自己是否得了糖尿病？#糖尿病 #医学科普 #健康科普 ,https://www.douyin.com/video/7015399890259807495,1701,02:47,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
都是怀孕糖尿病，这种情况更加要重视！#医学科普,https://www.douyin.com/video/6899095398825217287,1815,00:57,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,1年前
怎样预防糖尿病？#糖尿病#医学科普#预防#关注健康 #,https://www.douyin.com/video/7036980158548512030,54,01:37,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,2周前
OGTT是什么,https://www.douyin.com/video/6967279216639429926,3,01:17,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
,,53,03:21,https://www.douyin.com/user/MS4wLjABAAAAA6ecIDkkHqdEWNjJ5cWIeBT-j9J2e3YHS4x1tQdGeWVafUWSYFxQMrlM69_N7sTx,中医张英栋主任,8月前
符合这些，就是妊娠糖尿病了 #妊娠期糖尿病  @抖音小助手,https://www.douyin.com/video/6890727053834898695,22,00:41,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,1年前
孕早期血糖升高就是#妊娠期糖尿病 ？,https://www.douyin.com/video/6976155389058452749,3948,00:30,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,6月前
为什么要做糖耐量试验？ #糖筛  #糖耐量  #妊娠糖尿病   #全民健康计划  @河豚健康,https://www.douyin.com/video/6901940995617737992,2521,00:58,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
怎么知道有没有糖尿病 @震洋健康  #知识创作人,https://www.douyin.com/video/6886769150153248007,80,01:11,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,1年前
#糖尿病前期 如何判断！糖尿病前期我们又该如何逆转呢？听#内科李大夫 为你解答疑惑！@抖音小助手 ,https://www.douyin.com/video/7021464742539562247,686,01:13,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2月前
"空腹血糖5.0,OGTT1小时血糖10.5两小时血糖9.0是妊娠期糖尿病吗？ #糖尿病  #妊娠糖尿病 ",https://www.douyin.com/video/7042096963344518413,182,01:51,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,6天前
妊娠期糖尿病产后血糖会恢复吗？#医学科普 #健康科普 #妊娠期糖尿病 #山东大学第二医院 ,https://www.douyin.com/video/7008365114822806791,99,00:25,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,3月前
扎手指来测血糖，你很有可能误诊了#糖尿病 ！#健康真相官,https://www.douyin.com/video/6894123527776046343,3666,00:35,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
空腹血糖7.5为什么还要做糖耐量试验#医学科普 #糖尿病 #科普一下 @DOU+小助手,https://www.douyin.com/video/7038729748058574113,1219,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2周前
孕期血糖，值得每个孕妈重视！快来看看自己是不是“糖妈妈”,https://www.douyin.com/video/6827726353295625484,12,04:22,https://www.douyin.com/user/MS4wLjABAAAAcs2h334ssWwkKdFQobI9EoJGZR3IB-DXvaVZwhv56_8,顺德区妇幼保健院,1年前
空腹血糖7.1餐后血糖10.5能诊断糖尿病吗？,https://www.douyin.com/video/6939857456734457118,35,02:49,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,9月前
出现这些症状，要警惕可能有糖尿病 #糖尿病 #医学科普,https://www.douyin.com/video/6868958200511630599,3916,00:40,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
糖尿病诊断有“金标准”了。#健康 #血糖 ,https://www.douyin.com/video/7042953788872854792,926,00:41,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,4天前
正常人血糖是多少？大于这2个指标，请高度警惕糖尿病,https://www.douyin.com/video/6967274230949956871,60,01:45,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
如何判断自己的血糖是否正常呢，记住这几个数值#高血糖 #注意防范 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7031837457511369987,41,00:10,https://www.douyin.com/user/MS4wLjABAAAANRggRNeQWzsUt8op-I5wuqEfTM3ZeHkCtcC7b91iIVhK5f5APdFgh1e7lqQZU6PB,元宾话健康,1月前
应激性高血糖！你知道吗？#医学科普 #健康科普 ,https://www.douyin.com/video/6995752709123083527,58,00:48,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,4月前
准妈妈的甜蜜负担~#准妈妈 #糖尿病 @DOU+小助手 ,https://www.douyin.com/video/7005064577075531041,5,01:19,https://www.douyin.com/user/MS4wLjABAAAAtTWa_nl09VuzyJD7QxWOTvvFPBrgsomOSIdJS-q8_Wudek73Q_0PSelZWJ5pbibT,名医大讲堂,3月前
很多糖尿病患者问门诊需要做哪些检查，糖耐量试验是其中最重要一项检查#减重手术 #糖尿病 #健康#糖尿 ,https://www.douyin.com/video/7036216601770757406,389,00:08,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3周前
为什么怀孕会引起糖尿病？#孕期 #孕检 #涨知识 ,https://www.douyin.com/video/6987956050871848200,93,00:45,https://www.douyin.com/user/MS4wLjABAAAAinai6one2Y5wq6uFgwkD3C1adIp8rFWjB6xFHAhXSyI7d0Sf2XLxJACmK5A6EB8s,妇产孙丽洲教授,4月前
关于孕期做糖耐的注意事项，分三期给大家仔细说说。#医学科普 #孕期知识 #怀孕  #孕期,https://www.douyin.com/video/6922310405821975822,1.9w,00:48,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,10月前
67号作品：手把手教你轻松做好孕期糖耐量  #医师讲堂抖音大赛,https://www.douyin.com/video/6777543751956040968,314,01:00,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
,,52,01:02,https://www.douyin.com/user/MS4wLjABAAAA-_5GTo5P9B4T6Bz-kKCdABtdeWImZqjLxPHyxRONdKc,台州市第一人民医院护理部,1年前
#三院健康 每日一课：糖耐量试验 检验孕期糖尿病金标准,https://www.douyin.com/video/6903453648190229763,161,01:00,https://www.douyin.com/user/MS4wLjABAAAAyU8n-9_X5a5zL_7u1uD2EILfpmueWjW3ni502fwckUY,郑州市第三人民医院,1年前
血糖最新标准，赶紧来测一测#血糖值 #血糖测试 ,https://www.douyin.com/video/7038548087844932894,299,00:53,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,2周前
妊娠期糖尿病能被治愈吗？  @震洋健康   #知识创作人   #健康真相官,https://www.douyin.com/video/6891554090954870029,58,01:32,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
怎么知道得了糖尿病呢？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7006208638511615263,406,00:35,https://www.douyin.com/user/MS4wLjABAAAAMelCFtH29qviOtbXucadLjtB5tCK-d-rBmY03xu0j0s,薛博士谈骨筋,3月前
做糖耐量试验的时候，这几点一定要注意，不然可能会导致糖耐结果不准哦！#糖耐 #我为医者 #孕期 #我要上热门,https://www.douyin.com/video/6844063722982477064,6679,00:39,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
很多朋友遇到过短期血糖升高的问题！这是得了糖尿病吗？#医学科普 #涨知识 ,https://www.douyin.com/video/6995752139532422407,38,00:38,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,4月前
什么是妊娠期血糖异常  @震洋健康   #知识创作人   #健康真相官,https://www.douyin.com/video/6891112175092370695,43,01:48,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
糖尿病检测应该注意啥？来听医生说一说#医学科普 #一分钟小课堂,https://www.douyin.com/video/6901837447194217741,15,00:36,https://www.douyin.com/user/MS4wLjABAAAA_azQ4pPuvlFfruoysYh17JoKWTZb8TPyIm7LYVeVHSY,云南省中医医院,1年前
做#糖耐量 #75G葡萄糖 和#馒头餐 怎么选？,https://www.douyin.com/video/6944104168948894976,381,00:18,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
早期糖尿病，这种类型最常见#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6998479317189577996,2591,00:53,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
孕期糖耐量检查都要注意哪些？ #孕期  #糖耐量,https://www.douyin.com/video/6866354880928320781,406,01:14,https://www.douyin.com/user/MS4wLjABAAAAdLyTtJvs4cBYFXmr6hCIvvbeJvqJb3Ae_oROlz4NyyNhJD7P-EZC7FqyHm1_JL-S,鸡西市妇幼保健院,1年前
让病人花“最少”的#钱，怀一颗仁心，面带笑容，继续奋战，我们的职责是跟#死神抢人,https://www.douyin.com/video/6850045089079741704,1678,00:38,https://www.douyin.com/user/MS4wLjABAAAAYO3WaMkdq2gWMMu484ad2EMS1YtW5uIt4nSEFDMq8-0,湘雅唐教授,1年前
#孕妈 24-28周的 #糖筛 检查，你做了吗？#宝宝 #医院 #怀孕 #洛阳 #孕检,https://www.douyin.com/video/6877449957167697165,150,00:43,https://www.douyin.com/user/MS4wLjABAAAAVigU368Im0DaXW5SGWxHs_XdYdPhN9tdfC_8CNmw1v0,洛阳市妇幼保健院,1年前
孕期血糖多少正常，记住5个数字#糖尿病#妊娠糖尿病#上海创作者联盟计划,https://www.douyin.com/video/6894540346563300623,1701,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
【科普小课堂】什么是糖尿病？#科普小课堂 #糖尿病 #世界糖尿病日 #联合国糖尿病日#2021世界糖尿病日 #健康科普 #医学科普,https://www.douyin.com/video/7030328689065741598,16,01:26,https://www.douyin.com/user/MS4wLjABAAAAQDfjCVMkWBjAqqSwxI4Mzh0XiIqE-KUTxlw5RdF9vFA,信丰县中医院,1月前
血糖控制5678是什么意思你知道吗！,https://www.douyin.com/video/7005851125328989452,46,00:42,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
#大医生来了  体检中葡萄糖升高就等于糖尿病嘛？#浙江之声大医生来了  浙大二院内分泌科 赵一鸣,https://www.douyin.com/video/6908576736254954764,95,00:30,https://www.douyin.com/user/MS4wLjABAAAAhk1o5W1SxzbZJV-noz8ETTZcOd8NkD-E7OXG-04vkoE,大医生来了,1年前
怀不上夫妻双方还要做什么检查#备孕#怀孕,https://www.douyin.com/video/6966067187211685151,235,00:41,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,6月前
奶茶虽好喝，但也要适量哦～@福建电视台帮帮团,https://www.douyin.com/video/6853721758189620495,49,00:32,https://www.douyin.com/user/MS4wLjABAAAAy8mcTl2GfQaOq51ExdPhwwBLN2CwnbyglIa6O12vFwA,健康有一套,1年前
虽然今天是周六，但是工作自然不轻松，希望一切顺利。#肥胖 #减重代谢手术 @孟化医学在线,https://www.douyin.com/video/6941644252111719718,501,01:01,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,9月前
无生育要求多囊还需要管吗#医学科普 #备孕,https://www.douyin.com/video/6925234552185163016,161,00:48,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,10月前
#dou出百万健康 #黄浦区 常见的糖尿病误区——糖尿病其实不是你以为的糖尿病,https://www.douyin.com/video/6870767424375999757,15,01:13,https://www.douyin.com/user/MS4wLjABAAAA2JcelIZ_DOdjgHGJ7GzT0K_YVdgrSpPrxIvKThH20-U,黄浦区淮海中路街道社区卫生服务中心,1年前
胎停的六大因素有哪些#备孕#怀孕,https://www.douyin.com/video/6997594689754909965,881,01:02,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,4月前
孕期必做的检查都有哪些？不做行不行？#孕妈必看 #第一次怀孕一定要知道这些#北京市海淀医院 #孕期产检 ,https://www.douyin.com/video/7023711874927627527,86,00:31,https://www.douyin.com/user/MS4wLjABAAAACvviqSQSjAPMFZMgGRmvV-92EafXC2qEndRv2kPEnDlCZ9FKRrFTAboQAkUdejV1,北京市海淀医院,1月前
有了多囊卵巢综合征，要及时做这些检查！  #月经不规律#医学科普,https://www.douyin.com/video/6872891063695183107,42,00:44,https://www.douyin.com/user/MS4wLjABAAAA7vpX7HVYQXftlTB0Oyrxey2WYscpwtFfo9-XI3AdJNauq1vWKa_7zIub2Ca8VZOi,江苏大学附属医院（江滨医院）,1年前
必看!预防#心血管 疾病，这几项检查最关键!@DOU+小助手,https://www.douyin.com/video/6823663543892577536,3618,00:57,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,1年前
11月14日联合国糖尿病日宣传,https://www.douyin.com/video/6758363033350786318,18,00:23,https://www.douyin.com/user/MS4wLjABAAAAL3hZVeB-CjA_DZdUsjvZilbbbYREpxmzM6Aluw0mRrQ,现代保健报,2年前
孕妈们把单子和糖水保存好，就可以省时省力省心的做糖耐了。#医学科普 #孕期知识 #怀孕  #糖耐,https://www.douyin.com/video/6923063879635356935,1748,00:20,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,10月前
涨知识啦！需要空腹的孕期抽血检查,https://www.douyin.com/video/6829589126568774924,241,01:00,https://www.douyin.com/user/MS4wLjABAAAAhw8GObl-WDsNMNKkUQfnGPALdOdF7wv7t47mUl9DMjBC04pkHMMttxSbFzOrFzG-,滦平县妇幼保健院,1年前
您的血糖怎么样？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7043675595250732295,5169,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2天前
这次给你们留足时间了，表都能截到了吧？ #健康  #孕产  #妈妈  #宝宝  @抖音小助手,https://www.douyin.com/video/6946378357756022047,138,00:13,https://www.douyin.com/user/MS4wLjABAAAAaM2msON6jEX9XeyIanstn7B4561zVnvTMkUwWGKlFIU,舒黎医生,8月前
明天早晨做糖耐量检查么？糖怎么吃？#糖尿病 #糖尿病科普,https://www.douyin.com/video/6921156764893269251,2000,00:23,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,10月前
搞清楚来路的才能有效控糖,https://www.douyin.com/video/6854471196986133768,418,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
从检查报告上看，空腹#葡萄糖 这项指标高，基本确诊#糖尿病 ，大家要重视！#医学科普 ,https://www.douyin.com/video/6992500164820864293,370,00:07,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
如何选择喝葡萄糖还是馒头餐#糖尿病,https://www.douyin.com/video/6999594786822868238,91,00:15,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
诊断糖尿病的标准是什么？#科普 #创卫 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6992015054849805581,397,00:30,https://www.douyin.com/user/MS4wLjABAAAAt7w5LTZ9ZZ5U8qHmXEhs4A8di8dyei0ObgBYtIw5aB4,BDTV生活健康频道,4月前
心|脑|血|管|检查应该检查什么？#健康科普 ,https://www.douyin.com/video/6976104065486851359,15,00:40,https://www.douyin.com/user/MS4wLjABAAAA3e00zX2lKA3pi3Rn-CdGegXtj1SCRZPDWRyZuFEELNQ,YISHIYOUDAO,5月前
糖尿病十五年，胰岛功能下降，术后很大可能不用打针了#糖尿病#健康#减重手术,https://www.douyin.com/video/6951710554046139651,381,00:58,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,8月前
两类人最容易得糖尿病了！如果你也是，一定要注意了！ #糖尿病#高血糖#心血管,https://www.douyin.com/video/6879731480545824013,104,00:25,https://www.douyin.com/user/MS4wLjABAAAAvkODZxbpLmTL5Tb5lhOW3rGqaqlU0U3oDEj9f5dCtTafIfBQRTq0tMkqcoTKrQlA,心动力姚医生,1年前
代谢综合征#哈尔滨减重 #减脂 #减重 @减重个案管理王秀艳 @抖音小助手,https://www.douyin.com/video/6931198478425115904,209,00:24,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,10月前
