标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014750758688197925,3.5w,02:00,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/6999456507586743566,2191,00:52,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
糖尿病：胰岛素强化治疗的优势有哪些？#糖尿病 #医学科普 #健康,https://www.douyin.com/video/6964248688948514061,725,00:35,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
糖尿病患者用哪种药物最好 #dou是知识点 #糖尿病知识,https://www.douyin.com/video/6769855016376356110,2881,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/7001023280379383054,1751,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
糖尿病人 的胰岛素治疗方案，什么时候该调整呢 #胰岛素  #糖尿病  #医学科普,https://www.douyin.com/video/6889294422219967752,1550,00:24,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病人什么时候就必须要用胰岛素了 #糖尿病  #胰岛素  #医学科普,https://www.douyin.com/video/6895315988745702670,2703,00:28,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 患者，关于#胰岛素 的使用，可能会有这些困惑。,https://www.douyin.com/video/6981392158133685543,576,01:13,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,5月前
糖尿病常用的中成药，建议收藏一下！欢迎评论区留言答疑！#健康 #高血糖 #中成药  ,https://www.douyin.com/video/7031372815601241381,2305,00:12,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1月前
关于#胰岛素 ，储存和注射是有要求的。,https://www.douyin.com/video/6974337605022403879,347,00:44,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,6月前
体型瘦的糖尿病人选择什么降糖药？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6809243842278198539,2242,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7016879303581322532,1.1w,01:10,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014764538083937544,4113,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
胰岛素携带小窍门#糖尿病#胰岛素#携带 #高血糖,https://www.douyin.com/video/6972073958204017950,82,00:54,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,6月前
有时候降糖效果不好是因为你用的不对！,https://www.douyin.com/video/6869334933060537600,1351,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
飞行的胰岛素#dou科普dou健康,https://www.douyin.com/video/6887890733492227342,60,01:09,https://www.douyin.com/user/MS4wLjABAAAAIAhi9J8-TGu4NMphv0ZAjS3_uFGE1F085imY3qEH8aU,打浦社区医院健康说,1年前
#糖尿病 ，使用#胰岛素 ，在什么情况下可以换成，#口服药 @抖音小助手 ,https://www.douyin.com/video/6997717393774546207,423,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
这位糖尿病人哪里治疗不对#抖来涨知识 #这个视频有点料 #糖尿病,https://www.douyin.com/video/6937642319030013216,6291,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
6种天然胰岛素，吃对了帮你轻松降糖 #中医  #健康   #糖尿病  #科普   #降糖,https://www.douyin.com/video/6894522217741176072,2.4w,00:29,https://www.douyin.com/user/MS4wLjABAAAAucYP6OJSq3uOEVRSJaPfckljK3jxuCT-urQ_GTJ1IEmwd_mGhalFdv4Txxzu04G8,中医董博士,1年前
教你二甲双胍和胰岛素的正确使用 才能有效控制你自身血糖  #二甲双胍#健康,https://www.douyin.com/video/6781359069295873294,2448,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛素注射要注意方法，不规范注射容易造成皮下硬结  #胰岛素  #胰岛素注射  #打胰岛素,https://www.douyin.com/video/6943457848521198855,1.6w,00:40,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,8月前
胰岛素在医生指导使用可以有效缓解糖尿病#糖尿病#胰岛素,https://www.douyin.com/video/7010704379250625795,630,01:18,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,3月前
治疗糖尿病，口服降糖药和胰岛素哪个更好？,https://www.douyin.com/video/6974286230380875046,76,03:21,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,6月前
长效胰岛素，注射注意事项。#医学科普 #医学科普 #糖尿病 ,https://www.douyin.com/video/6994365096763870505,959,00:48,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
#糖尿病 #胰岛素 使用胰岛素治疗，有什么副作用,https://www.douyin.com/video/6886741510759484685,3215,00:28,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛素一旦使用了，就不能停下来了吗，什么情况可以停用 #胰岛素  #糖尿病  #医学科普,https://www.douyin.com/video/6895982415001668872,2943,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛素效果不好，加量还是加药？#医学科普 #糖尿病 #胰岛素 @DOU+小助手,https://www.douyin.com/video/7018533696005360899,2370,00:40,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2月前
#李焱主任 如何预防胰岛素的不良反应#医学科普 #胰岛素 ,https://www.douyin.com/video/7004291728651881740,774,02:09,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
这些降糖药，越用越肥胖#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6829151446525594883,3295,00:25,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014757280486853902,4697,01:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
什么是胰岛素？你真的了解吗 ？ #健康  #胰岛素  #糖尿病  #暨南王存川,https://www.douyin.com/video/6901596690466262280,135,00:40,https://www.douyin.com/user/MS4wLjABAAAAZmTvelPbmrr34t12AEi7yFYJT_4uWj8wy8rcoMw7zXw,暨南减重王存川教授,1年前
1个单位的胰岛素可以降低多少血糖 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6943876411677560101,1263,00:51,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,8月前
打#胰岛素 会上瘾吗？#高邮界首 医院王医生给您解答！#医学科普 #科普,https://www.douyin.com/video/6937556631953657103,1698,01:14,https://www.douyin.com/user/MS4wLjABAAAAADy1xFKRTOgJlVIaEJqU4cX0oceFGhAChbQtVW_GVC7M0JyKQXKWF2OwqRPCZ2s8,高邮市界首镇卫生院,9月前
中效、长效胰岛素注射部分。#胰岛素注射 #糖尿病 #医学科普 ,https://www.douyin.com/video/6994364554922691880,1589,01:21,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
打yd素和吃y哪个效果好？,https://www.douyin.com/video/6987655393375702302,19,01:01,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,4月前
#糖尿病 #胰岛素 注射胰岛素需要注意什么,https://www.douyin.com/video/7007349931279273231,747,00:58,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,3月前
正确使用二甲双胍和胰岛素有效控制血糖的方法，大家看看吧！,https://www.douyin.com/video/6861397449244822784,544,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛素注射的6个注意事项#李焱主任 #糖尿病 #胰岛素,https://www.douyin.com/video/7011018986787785997,3756,01:52,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
#胰岛素抵抗 #中医健康 #胰岛素 胰岛素抵抗一定要重视,https://www.douyin.com/video/6974336550247075087,30,01:03,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,6月前
听说打#胰岛素 ，人会发胖，是真的吗？#糖尿病,https://www.douyin.com/video/6973595075943206177,7796,01:05,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,6月前
#健康 #胰岛素抵抗 #胰岛素 胰岛素抵抗的困惑你有吗？一起聊聊吧,https://www.douyin.com/video/6981771927933308194,30,01:12,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,5月前
胰岛素是什么？它可是唯一能够降低血糖的激素！#健康知多少#,https://www.douyin.com/video/6867470480157265163,31,02:10,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
给糖友们辟谣：打胰岛素会上瘾？#医学科普 #糖尿病 #胰岛素,https://www.douyin.com/video/6980493357294439710,388,01:01,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,5月前
#糖尿病 什么时候需要用到#胰岛素？#健康科普 #医学科普,https://www.douyin.com/video/6949002140828437760,442,00:39,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,8月前
#糖尿病  #控制血糖 糖友们注意了，长期打胰岛S会产生依赖吗？听听主任怎么说 #健康科普  @DOU+小助手,https://www.douyin.com/video/6971330571758832903,217,00:34,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,6月前
糖尿病什么情况用胰岛素#糖尿病@抖音小助手 @河豚健康,https://www.douyin.com/video/6946478491781057828,604,01:12,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,8月前
什么是胰岛素？它有什么作用？ #糖尿病 #糖尿病科普,https://www.douyin.com/video/6966509757385411870,371,00:32,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,6月前
这种情况要怎么办呢？#医学科普 #河北生活记录 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/6989493642876570910,185,00:59,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,4月前
#健康  #糖尿症 糖尿病小贴士，代谢病专家王玉萍主任为您在线答疑 @抖音小助手,https://www.douyin.com/video/6799205394087562503,81,00:59,https://www.douyin.com/user/MS4wLjABAAAA8EoI1ESYHiYgDR3CZyAUwf5_y-IdMaFsqzMhecZIxlY,金昌市中西医结合医院（八冶医院）,1年前
#胰岛素抵抗 了怎么办?#减肥 #身体激素 ,https://www.douyin.com/video/7025444749964250382,2771,00:52,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（晚8点直播）,1月前
本周会持续更新#胰岛素 注射的知识，希望可以帮助到您。#糖尿病 #医学科普 ,https://www.douyin.com/video/6994319820019830031,7921,01:22,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
#创作灵感 糖友们，如何正确注射胰岛素？护士告诉你正确操作流程#糖尿病 #糖友 #高血糖 #胰岛素 #医学科普,https://www.douyin.com/video/6903079359817469192,904,00:34,https://www.douyin.com/user/MS4wLjABAAAA58O4Nq1BM9hdc7efOVl6n3HyYud3kyLu2_jzro_YSVg,北京市昌平区天通苑中医医院,1年前
抗糖路上爱相伴第一弹：腹部注射胰岛素方法及注意事项 #糠尿病 #胰岛素 @健康中国 @抖音小助手,https://www.douyin.com/video/6739009419826269444,411,00:59,https://www.douyin.com/user/MS4wLjABAAAAjaI2Ey-Awxe0-psaQk-SghG5ugO_V6PJX6Jaog5084E,壹生,2年前
"#减脂 密码,你解锁过了吗?#胰岛素#胰岛素抵抗 #抖音涨知识 ",https://www.douyin.com/video/7031437071818542343,3.9w,02:16,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（晚8点直播）,1月前
糖尿病7/8年，术前BMI28，腹型肥胖，术后如今餐后血糖5.3。#糖尿病 @抖音小助手 ,https://www.douyin.com/video/7008069817819237636,1174,00:37,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,3月前
胰岛素出现这三种情况，说明就不能再用了,https://www.douyin.com/video/7039985186557283617,546,00:45,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1周前
恢复胰岛功能是有可能的，只要做好这些事！,https://www.douyin.com/video/6856590702667681039,1241,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
但是也不排除，你可能是真的馋#肥胖 #多囊卵巢 #胰岛素抵抗 ,https://www.douyin.com/video/6986241965931121927,1816,00:29,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
降糖治疗的理想选择,https://www.douyin.com/video/6903882934688730382,9011,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
降糖的正确吃法，看这篇就知道了！,https://www.douyin.com/video/6867891558964874496,1155,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#胰岛素 打到了什么量，可以用口服药代替  #糖尿病科普,https://www.douyin.com/video/6903122611224481027,2327,00:24,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
什么是胰岛素抵抗,https://www.douyin.com/video/6981727874092944653,1085,01:00,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,5月前
#胰岛素 有什么缺点？#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7016205939560828191,8946,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
大家关注的降糖药选择问题#这个视频有点料 #医学科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6880099656781614340,3090,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖友们用哪种药物好呢？#健康,https://www.douyin.com/video/6797700591540899080,2099,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#宽仁辟谣 长期使用胰岛素会导致上瘾吗？,https://www.douyin.com/video/6911230406956305677,38,01:31,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,11月前
