标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
40岁小伙因糖尿病血糖控制不好，导致心脏血管病变上了手术台。 #糖尿病  #高血糖  #涨知识  #控制血糖 ,https://www.douyin.com/video/6981718669265063199,3.7w,02:16,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,5月前
九年#糖尿病 长期血糖控制不好，引起了心脏动脉硬化#中医 #健康 ,https://www.douyin.com/video/7015849426686102821,1469,00:33,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
糖尿病心脏自主神经病变#医学科普 #糖尿病 #大连附属新华医院 #糖尿病周围神经病变,https://www.douyin.com/video/6950541968988441860,3011,00:28,https://www.douyin.com/user/MS4wLjABAAAAzJvl4xxGd17Wz6KIZZwvIgfKdti6WkXawAujJicf8L4,神经内科孙大夫,8月前
得了糖尿病要警惕无痛心梗！#健康 ,https://www.douyin.com/video/7036565264728722719,209,00:38,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,3周前
#健康#健康养生 #健康dou起来 #心脏病 #心脏支架 #心脏 #糖尿病,https://www.douyin.com/video/6958568478605462799,2849,01:15,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,7月前
50岁突发急性心梗，患者自诉糖尿病多年，医生断言：心血管好不了#dou出新知 #医学科普 ,https://www.douyin.com/video/7005419298109803810,37,04:19,https://www.douyin.com/user/MS4wLjABAAAAsDq402ZIgRudzBPiqLeOJd7KaYFoUd8t3yIQ127J96s,心血管内科张医生,3月前
预防糖尿病心脑血管疾病我们需要注意什么呢 #糖尿病 #健康科普 #医学科普  @抖音小助手  @DOU+小助手 ,https://www.douyin.com/video/6975053918216736031,9,00:40,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,6月前
糖尿病人遇到冠心病一定要防止猝死的发生，要注意心电图，心脏超声，运动负荷实验等等 #糖尿病   #糖尿病科普,https://www.douyin.com/video/6894153200786590983,2619,00:31,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
不要以为强化降糖就会规避所有的#糖尿病 并发症，它的可怕之处就是无法有效规避#医学科普 #血糖,https://www.douyin.com/video/6881553166656097547,461,00:49,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
"糖尿bing周围神经bing变,会影响心脏吗? #医学科普  #dou出新知",https://www.douyin.com/video/6944968905257504031,170,00:36,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科黄佳娜教授,8月前
对于同时被冠心病和糖尿病困扰的患者，我一般会以补养心气 鼓动心脉的方子来调理。#健康 #中医 #养生 ,https://www.douyin.com/video/7012818000671771940,1207,00:57,https://www.douyin.com/user/MS4wLjABAAAAn4WiLLthoyYJOMjha2ckjeOG-oL32DrAH9Cds88o_uo,心血管专家涂秀华,2月前
#糖尿病 患者长期血糖高心脏两个支架却还不控制生活习惯#健康 ,https://www.douyin.com/video/7029189704868252965,471,00:38,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
85岁老人肠镜切除息肉！高血压，心脏病，糖尿病…到底能不能做“肠镜”？ #肠镜筛查   @抖音小助手,https://www.douyin.com/video/6973874206018637063,1145,01:51,https://www.douyin.com/user/MS4wLjABAAAAYSVRZYOhDmewGiNCxfrbGN6VPUZ1MUC4y7WqKXpsp8k,尚书TALKING,6月前
糖友这样做保护心脑血管 #糖尿病 #心血管 #健康真相官,https://www.douyin.com/video/6911605828403449101,1805,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
糖尿病并发症——心脑血管疾病#糖尿病 #健康,https://www.douyin.com/video/6860806601905802500,20,01:00,https://www.douyin.com/user/MS4wLjABAAAANG4I9xeLyXZgn6jiC_73ziJzx-7uacydSlw8EZTEl4M,四平市中心人民医院,1年前
糖尿病致死率最高的慢性并发症原来就是它,https://www.douyin.com/video/6768736842490662151,2206,01:03,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
出现这些症状，要注意出现心衰！(仅供参考)#医学科普 #健康科普 #科普健康知识 @抖音小助手 ,https://www.douyin.com/video/7023345125958929678,3030,02:40,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,1月前
#肥胖会导致内脏脂肪堆积，#心脏病风险也会增加。#糖尿病,https://www.douyin.com/video/6967342454559214879,1656,00:37,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,6月前
#健康 #中医 #冠心病 #糖尿病 ,https://www.douyin.com/video/7017360065103400228,199,00:40,https://www.douyin.com/user/MS4wLjABAAAAqF08j5kNNtZUjEw1svkNXU1vKKrhmrf0ppcF25IIJEIB-oi_PZo1eUsB4iGpNBpy,中日友好医院王燕,2月前
糖友疲乏无力，警惕无痛性心梗！ #医学科普  #dou出新知,https://www.douyin.com/video/6956107913953873159,1386,00:45,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科黄佳娜教授,7月前
牙疼真是病！与心脏病、糖尿病等全身系统疾病密切相关！,https://www.douyin.com/video/6738739267218001156,989,00:50,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,2年前
血糖不控制会怎么样之慢性并发症#糖尿病 #糖尿病并发症 ,https://www.douyin.com/video/6990557217191742733,3432,00:29,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
糖尿病十几年，眼底膜、肾、心脏都有并发症了可以手术治疗吗?#健康 #糖尿病#减重手术,https://www.douyin.com/video/6963940166000069921,361,00:41,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,7月前
有心脏病气短气喘，如何有效补气#健康科普 #中医 ,https://www.douyin.com/video/7000972350187375885,3148,00:44,https://www.douyin.com/user/MS4wLjABAAAApzqQdtEIKTDezqQGq5HyjACEDTYr3TcG4YETv8NqYvI,血管专家彭玉清,3月前
糖尿病合并冠心病，希望能帮助大家更加了解这个疾病#医学科普 #糖尿病 #大连附属新华医院 #糖尿病周围神经病变,https://www.douyin.com/video/6950934432714951940,2480,00:17,https://www.douyin.com/user/MS4wLjABAAAAzJvl4xxGd17Wz6KIZZwvIgfKdti6WkXawAujJicf8L4,神经内科孙大夫,8月前
YJB起器会影响正常的生活吗#健康科普 #涨知识 @震洋健康 @中医谭医生 ,https://www.douyin.com/video/7001825282910997768,219,00:48,https://www.douyin.com/user/MS4wLjABAAAAw0IOGuSKZNYD69Atkvic6SJRU7-9e2VxwDp89JO69oI,徐志强医生,3月前
这些药能掰开吃吗？哪些药不能掰开吃？#高血压 #糖尿病 #心脏病 #冠心病 #疼痛 #健康 #养生 ,https://www.douyin.com/video/7003983427561082112,3305,02:56,https://www.douyin.com/user/MS4wLjABAAAAebrk8AJSBr-XKxpJPASQEgJ6IsMaT_aBOqWz7vE03tA,疼痛科张医生做科普,3月前
糖尿病一直用药，为什么还心梗、肾衰？#这个视频有点料 #健康 #科普 @南方健康,https://www.douyin.com/video/6808307701085474059,2413,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
喝酒是有好处，但是过量就有问题了，尤其是糖尿病人过量饮酒#糖尿病知识科普,https://www.douyin.com/video/6882663397670866189,1997,00:49,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病会引发冠心病吗？如何预防？,https://www.douyin.com/video/7017598692081274146,224,00:48,https://www.douyin.com/user/MS4wLjABAAAAQevDFM6aXR-OI5w6aMR20E3N8y96QoqbihFA9LhMG2JR3xSUBn6hVWdDixG3OSlY,心内常佩芬教授,2月前
糖尿病患者70%死于冠心病，科学吗？ #健康养生控糖  #糖尿病饮食,https://www.douyin.com/video/6898221922379664654,13,03:35,https://www.douyin.com/user/MS4wLjABAAAAsRPT6herJ9dFHDgA1V8byBJQgzm78h63l_4-GxlGals,保健时报,1年前
并发症少，早点安排，并发症多，先调理好身体#肥胖 #减重代谢手术 ,https://www.douyin.com/video/7038902259068980487,177,00:41,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2周前
#医学科普视频 #医学科普 #健康科普 #医学知识科普,https://www.douyin.com/video/6961315065190518057,68,01:49,https://www.douyin.com/user/MS4wLjABAAAAsY4UgNrCWmUo-sHnOhMfrTrCaLU9PN0TtoSAs4JpEMU,李志清医生CMU,7月前
致命的不是糖尿病，而是糖尿病并发症，几种并发症要警惕！,https://www.douyin.com/video/6867472627192171780,1,02:00,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
为什么会#心衰呢？#健康#鲁卫星 ,https://www.douyin.com/video/6994673308453162248,310,00:32,https://www.douyin.com/user/MS4wLjABAAAAMh0IAsKTcPFEF8lKOFmKcm6QYAF9pL7hpDOm4PUOyMLtF1a_MfDeIdxYG4WdNK1Y,鲁卫星教授,4月前
关注“脑卒中”！为了自己和家人#新时代健康科普大赛 ,https://www.douyin.com/video/7037390389510180127,1268,04:46,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,2周前
久坐引发疾病风险高达14种！,https://www.douyin.com/video/7011656712948157733,768,00:21,https://www.douyin.com/user/MS4wLjABAAAA7npNoDWtnAJrlDft6iSyBtWOeHUw_2d_rKAP-on9DBQ,陈医生科普,2月前
出现这些症状，赶紧住院治疗#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6850092962546748683,1473,00:49,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
怀疑有心脏病最好做这些检查！#人人dou是科学家 #科普 #心脏康复 #父爱一直在身边,https://www.douyin.com/video/6702020037307567364,482,00:32,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,2年前
近期视频预告320200709#心脏健康#心脑血管疾病,https://www.douyin.com/video/6847260832259247373,220,00:10,https://www.douyin.com/user/MS4wLjABAAAAU7OA_1BZOgL6i1tW0XvDZC75o-WLUMXDSMZA80Go83Y,心血管白大夫,1年前
老年人拔牙需要注意什么？#口腔 #牙科 #拔牙 ,https://www.douyin.com/video/7000307751368936738,111,00:49,https://www.douyin.com/user/MS4wLjABAAAA58O4Nq1BM9hdc7efOVl6n3HyYud3kyLu2_jzro_YSVg,北京市昌平区天通苑中医医院,3月前
#糖尿病 不可怕，最可怕的是它的#并发症 ！#糖心 #脑梗,https://www.douyin.com/video/6891881076063522059,750,00:40,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
糖友冠心病临床表现 看完确保不漏诊,https://www.douyin.com/video/6784261918610787592,1129,00:52,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#医学科普 #健康真相官 #医者名片 注意严重的流感可能会引发心脏病！@协和高医生,https://www.douyin.com/video/6899758827848142087,78,00:29,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,1年前
您是什么血型？心脏病、糖尿病老年痴呆更爱哪种血型人？,https://www.douyin.com/video/6878958234158288131,1.3w,00:39,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
比#糖尿病 更可怕的是它的#并发症 #健康科普,https://www.douyin.com/video/6894903831247834372,1317,00:48,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
心脏最怕什么味道？#中医养生 #健康养生 #冠心病 #心脏病 #戴雁彦主任,https://www.douyin.com/video/6898632353644694792,553,00:28,https://www.douyin.com/user/MS4wLjABAAAA1wPp2fvZkP5vb8FBIDaSLBH7ioxg2yW7wrjLJK2kEWfiiNv2p9_8ZvAsPCUhZJDu,心内科戴雁彦医生,1年前
很多糖尿病患者问肝功肾功有问题心脏做过支架，还可以手术治疗糖尿病吗？#健康 #糖尿病#减重手术,https://www.douyin.com/video/7000639230410050847,424,00:20,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
种植牙适合哪些人群？ #了解种植牙  #种植牙手术,https://www.douyin.com/video/6882924717095832844,19,00:44,https://www.douyin.com/user/MS4wLjABAAAA7vpX7HVYQXftlTB0Oyrxey2WYscpwtFfo9-XI3AdJNauq1vWKa_7zIub2Ca8VZOi,江苏大学附属医院（江滨医院）,1年前
#李焱主任 肥胖是所有疾病的诱因#肥胖 #糖尿病 #医学科普 ,https://www.douyin.com/video/7010183619058715911,387,00:29,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
#糖尿病 #健康科普 #心脑血管 ,https://www.douyin.com/video/7013360385357040907,642,01:57,https://www.douyin.com/user/MS4wLjABAAAAeSYHLpn__d6lr0PdHIMsfc4SsjGjM76zhwyiZbUl2W7vsAKxl-tBDP8rhjdQ1Qrs,心脏科医生张晶 脱口秀,2月前
心衰的患者该如何降血糖？#中医 ,https://www.douyin.com/video/6983549704004980009,427,01:16,https://www.douyin.com/user/MS4wLjABAAAAQevDFM6aXR-OI5w6aMR20E3N8y96QoqbihFA9LhMG2JR3xSUBn6hVWdDixG3OSlY,心内常佩芬教授,5月前
心肌梗死的这些危险因素你都有吗？这些都是对你的预警！一定要重视！包括年轻人！,https://www.douyin.com/video/6647814648915561742,9881,00:31,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,2年前
房颤——潜伏的杀手#心脏病 #房颤 #医学科普 #老年人 ,https://www.douyin.com/video/7013722840297983269,38,00:47,https://www.douyin.com/user/MS4wLjABAAAAYl0eoAHrxRNW23oThieox68XJEQaTZimB5-qgTGBgE4,太原市中心医院,2月前
NO.2脑卒中可防可控的20种危险因素全网最全内容最新，建议收藏给家人！,https://www.douyin.com/video/6809273645152668935,160,02:25,https://www.douyin.com/user/MS4wLjABAAAAxH54ZA9NiQA3mSaWdhLAyJapgAIVkXHBie5dmen6AXDTnbd1B_JNgcSgRRwZIAB3,卒中卫士吕医生,1年前
全国天气骤降，有高血压、糖尿病、心肌缺血的朋友们注意了，心血管疾病高发，规律吃药贵在预防,https://www.douyin.com/video/6911686793008041219,153,00:15,https://www.douyin.com/user/MS4wLjABAAAAnogA3UdCFaTqWkWUo8UQKrlP7Fhm8H5o1DSxReZMFYU,心血管疾病–李建朝医生,11月前
丁哥开讲：预防心血管病怎么吃 #饮食 #心血管 #健康科普 #养生 #南方健康 #油脂 #蔬菜 #水果 ,https://www.douyin.com/video/7010312653855935747,6621,02:46,https://www.douyin.com/user/MS4wLjABAAAAjUA6iMunwntG8KR_ZoOZ6ami5bk4_3xpDx0ty-aTJhb1Wkt_Qocl5weRSJJDg77X,心内科丁亚辉,3月前
十二个人群容易得二型糖尿病，你在里面吗？#每天进步一点点 @熊露医生,https://www.douyin.com/video/6777278206757178639,280,00:55,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
,,1847,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
为什么会中风  @震洋健康 #医学科普 #科普,https://www.douyin.com/video/6912340987884932359,432,00:45,https://www.douyin.com/user/MS4wLjABAAAArWi_6u4q1mrx7nU_9z_PGOIkYspZFdc8kCxarF03Vj4,中医谢永亮医生,11月前
一个糖尿病人的重生#医学科普 #科普 #春节我在岗,https://www.douyin.com/video/6931142487000059148,1699,00:46,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
#冠心病 房早出现的时候要怎么做减轻进一步发展#医学科普 ,https://www.douyin.com/video/7011424567671540999,396,01:06,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,2月前
病死率位居第一！医生：高血压、糖尿病、高血脂是高危因素！,https://www.douyin.com/video/6836311087349075214,9,02:49,https://www.douyin.com/user/MS4wLjABAAAA-S5yl3l5lljzqt7uevJhchknsJHfcHTRDvHqgcH8VW8,神经科王医生,2年前
辟谣：瘦人不会高血脂？医生提醒：5种因素与血脂有关，不论胖瘦,https://www.douyin.com/video/6967274295974268171,2,01:29,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#医学科普 #急性心肌梗死 #心梗 #冠心病 #高血压#吸烟 #糖尿病#肥胖 #猝死,https://www.douyin.com/video/6905795494837112076,4.7w,00:46,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,1年前
有这些危险因素的朋友们要注意！改掉不良生活习惯，控制好血压，血糖，血脂！#冠心病 @抖音小助手,https://www.douyin.com/video/6964626312543751436,1.9w,00:45,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,7月前
天气渐热，糖友吃这3类菜好处多多。#糖尿病,https://www.douyin.com/video/6834412479280352516,5825,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病人说：我真的服了#医学科普 #糖尿病 #知识创作人 @南方健康 @抖音小助手,https://www.douyin.com/video/6885648833234095372,2509,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#远程医学中心 多学科会诊  避免患者长途奔波，快速准确的诊断，帮助患者把握好最佳的治疗时间 棒！,https://www.douyin.com/video/6773971353927257357,133,00:14,https://www.douyin.com/user/MS4wLjABAAAAhvR7mo76b4GVNtWigDfNKU-UpeT4kKqGKaZ45cwdDIk,陕西省宝鸡市人民医院,1年前
小板凳快摆好！！今天蒙医带您了解“中风”，到底什么样的人容易患上中风~~~#健康科普 #关爱老人 ,https://www.douyin.com/video/6985449617982852391,61,01:08,https://www.douyin.com/user/MS4wLjABAAAA-c45o_zw_XUotccZcHjpF7uLyTfKm2x4xr9pE1GDKcQ,蒙自市人民医院,5月前
肥胖合并扩张性心肌并。#肥胖 #糖尿病 #减重代谢手术 @孟化医学在线 ,https://www.douyin.com/video/6984608387766013216,281,01:41,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
心脏原来是这个样子，心脏病病分为五大类！,https://www.douyin.com/video/6744088082263461123,6.2w,01:20,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
糖尿病神经病变的不典型症状,https://www.douyin.com/video/6916690694056709391,76,01:23,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,11月前
糖尿病神经病变症状有哪些#糖尿病病变 #糖尿病 #健康养生 #医学科普 #涨知识 #科普,https://www.douyin.com/video/6916194181035658496,71,01:27,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,11月前
#甲亢 除了常见的症状外，还有一些常人所不知的#并发症 你知道有哪些吗？#创作灵感 #医学科普 ,https://www.douyin.com/video/7012917107843288350,148,00:07,https://www.douyin.com/user/MS4wLjABAAAAbaSw8FCL74q1KYv1p0JGbHKA3LLTOyNw7l3CgAZjiByBYOTQl9JLKvLoPl5vsxDE,甲状腺医生王占荣,2月前
不发脾气是一种危险人格。#脾气 #心理,https://www.douyin.com/video/6822558887544229131,761,00:42,https://www.douyin.com/user/MS4wLjABAAAAp48doqPDaY6-4AHygVU6gt0TpKKKxPWpcHpRYJsOTUC6A78Vdht7nFc1qDOOlUHJ,心理科李医生,1年前
不发脾气是一种危险人格！#发脾气,https://www.douyin.com/video/6898980553853308174,627,00:53,https://www.douyin.com/user/MS4wLjABAAAAw9II6GdsGTOsZip49CVz-ipBo60_tw8OKpjsD0AdMxQ,精神心理医生卢和丽,1年前
天气转凉，病房里多了很多肺炎患者，大部分都是有慢性病的人，需要重视预防#全民健康计划 @河豚健康,https://www.douyin.com/video/6881457116507311360,8644,01:48,https://www.douyin.com/user/MS4wLjABAAAAF5YRxatWMv5tMglPcTvSyWliYURpbHeudZ6uXJdle1k,李瑛,1年前
#冠心病 #健康科普 #心绞痛 小心不痛的心绞痛，无症状心肌缺血,https://www.douyin.com/video/6977268370383146273,572,01:56,https://www.douyin.com/user/MS4wLjABAAAAeSYHLpn__d6lr0PdHIMsfc4SsjGjM76zhwyiZbUl2W7vsAKxl-tBDP8rhjdQ1Qrs,心脏科医生张晶 脱口秀,5月前
糖尿病肾病易出现夜间高血压#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6827450255437466891,535,01:15,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
