标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖尿病有哪些并发症   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6893432611562179843,79,01:53,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
心肌梗死的3道防线请转发给家人#科普健康中国,https://www.douyin.com/video/6927202961244425483,4.1w,00:58,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,10月前
没有症状可以不治疗？,https://www.douyin.com/video/6851913761318571277,1012,00:54,https://www.douyin.com/user/MS4wLjABAAAAUaRTrBIQuJI87YI5tga4OFM3e4sq3t3IxzX-5PpTs_wbP8W_W1jx6o1-OU-WHMFw,神经外科杜医生,1年前
哪些人容易出现心肌梗死？@震洋健康 #医学科普 #科普,https://www.douyin.com/video/6941718989148081416,144,00:30,https://www.douyin.com/user/MS4wLjABAAAArSyaArOX77OGs_xlNTDp_0TPGvjsZp6U3zhoPVR_Qis,心血管内科王磊医生,8月前
糖尿病致死率最高的慢性并发症原来就是它,https://www.douyin.com/video/6768736842490662151,2207,01:03,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
糖尿病慢性并发症。,https://www.douyin.com/video/6862928042851945742,14,01:29,https://www.douyin.com/user/MS4wLjABAAAAy5tWUFBA-oQ2nC3c_w9jD9QDNbmDcw521QHSaH_29gYt1HV7hJz9170VgmcOOJkh,河北省沧州中西医结合医院,1年前
哪种#降压药最好？还需根据病人各自的情况，#对症用药 ！#四川 #医学科普 ,https://www.douyin.com/video/7012155772046036231,3037,01:29,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
心血管内科专家告诉你：心梗是什么原因造成的？,https://www.douyin.com/video/6981284356371254536,127,01:18,https://www.douyin.com/user/MS4wLjABAAAAcjlJcTZpHSBxhz-BxVyvTk6jSIJJoCfHZx8PdyhKNI4eUGpRISeyVaSol6nf9FkG,苏北人民医院,5月前
#医学科普 #健康生活方式科普大赛   专家教您科学预防心梗,https://www.douyin.com/video/7034315964384660749,338,01:01,https://www.douyin.com/user/MS4wLjABAAAAWVqEP40moBu0As_rOjFjgjqjZFPKow5vzsGz2-rKPxQ,云南省阜外心血管病医院,3周前
21岁男子突发心梗，医生呼吁:这样的坏习惯真的害死人！,https://www.douyin.com/video/6777904383591025931,6.7w,00:57,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,1年前
冠心B爱找这4种人的麻烦，快来看看你中招了没？#健康,https://www.douyin.com/video/6938275619155348749,119,00:40,https://www.douyin.com/user/MS4wLjABAAAAbLAmHxNBZwDR41w7mKlfW4r99S0jM1jrInLYOQz8Gbj1w76oxXzT8RunO6fZFpC8,心血管陈涛医生,9月前
辟谣：高血糖比低血糖更危险× #dou来辟谣吧 @抖音辟谣 #医学科普 ,https://www.douyin.com/video/7033039767969303819,8183,01:04,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3周前
#中秋节到了，祝大家中秋节团圆美满，幸福安康！#健康 #中医 ,https://www.douyin.com/video/7009823680188534047,328,00:05,https://www.douyin.com/user/MS4wLjABAAAAk4YNkvjgCc28MbX4mfh7eePP0VolqSRNZzQ9MFI1I2Y,国医名师李佩文,2月前
#李焱主任 血脂指标达到多少才算是正常的#血脂 #糖友自我管理 ,https://www.douyin.com/video/7026552785130802468,386,00:48,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
心肌梗死的这些危险因素你都有吗？这些都是对你的预警！一定要重视！包括年轻人！,https://www.douyin.com/video/6647814648915561742,9881,00:31,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,2年前
在生活中如何预防心梗#健康,https://www.douyin.com/video/6899382187838164237,82,00:28,https://www.douyin.com/user/MS4wLjABAAAAli4P87jKuwgRlLVNPX4P0OrW0Ys5X0OoBZoJhMP-iwQ,山西省人民医院,1年前
#急性心肌梗死 是有预警的，读懂预警信号，减少疾病带来的损伤。#金昌 #心内科,https://www.douyin.com/video/6815523355580435724,64,00:41,https://www.douyin.com/user/MS4wLjABAAAA8EoI1ESYHiYgDR3CZyAUwf5_y-IdMaFsqzMhecZIxlY,金昌市中西医结合医院（八冶医院）,1年前
十几年来每天吃降血脂药，但需要拔牙的时候要停吗？看看医生怎么说#四川 #医学科普 #三高,https://www.douyin.com/video/6903028513868123396,2648,01:21,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,1年前
#医学科普 #科普 肥胖不仅影响形象，更会对健康不利哦！@泌尿外科傅医生,https://www.douyin.com/video/6894551578750029070,51,01:17,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,1年前
8小时抢救3个心肌梗死全都小于45岁男性#科普健康中国新媒体@太医管家 #心梗 ,https://www.douyin.com/video/7003616708451732769,1.9w,01:02,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,3月前
血糖高，长时间控制不好血糖，血管内斑块形成，导致心脏动脉堵塞，形成大面积心肌梗死，辛亏我们急救及时#李建朝,https://www.douyin.com/video/6965451454358244620,296,00:21,https://www.douyin.com/user/MS4wLjABAAAAnogA3UdCFaTqWkWUo8UQKrlP7Fhm8H5o1DSxReZMFYU,心血管疾病–李建朝医生,6月前
又一个心肌梗死，一场秋雨一场寒，糖尿病、冠心病的朋友们，寒冷容易诱发心血管疾病，防寒保暖，不适就诊，规律吃药。,https://www.douyin.com/video/6898379115695508748,184,00:16,https://www.douyin.com/user/MS4wLjABAAAAnogA3UdCFaTqWkWUo8UQKrlP7Fhm8H5o1DSxReZMFYU,心血管疾病–李建朝医生,1年前
心肌梗死的先兆！这三个常见症状极易被忽视！#慢病防治知识# #天津医科大学总医院 ,https://www.douyin.com/video/6886011674952862989,158,01:35,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,1年前
哪些人容易出现心肌梗死？这3类人要注意了,https://www.douyin.com/video/7010669114666536199,71,00:32,https://www.douyin.com/user/MS4wLjABAAAArSyaArOX77OGs_xlNTDp_0TPGvjsZp6U3zhoPVR_Qis,心血管内科王磊医生,2月前
#高血压 #科普 #科普一下 #医者仁心 ,https://www.douyin.com/video/7033959287818833183,3388,00:57,https://www.douyin.com/user/MS4wLjABAAAAJgpt5-xxOI99X4JxTRgJLfX1buvKPydBWqoHMgY5wo8,心内科李主任,3周前
血脂恢复正常，就能停药了吗？ #高血脂  #健康  #科普,https://www.douyin.com/video/6894427775554391310,4981,00:49,https://www.douyin.com/user/MS4wLjABAAAAM_0q2GnHrpnSXdzji0NqAdhNGVzhRJy5jKBYRiT7e1M,人卫约健康,1年前
糖尿病严重了会出现什么后果 @震洋健康  @中医陈其华医生 #健康真相官  #知识创作人,https://www.douyin.com/video/6914571963516112136,888,00:45,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,11月前
三高人群要小心心梗的发生，以免发生心脑血管急性事件。#健康 #三高 #涂秀华 #中医心内科涂秀华,https://www.douyin.com/video/6973113863994641694,1607,00:56,https://www.douyin.com/user/MS4wLjABAAAAn4WiLLthoyYJOMjha2ckjeOG-oL32DrAH9Cds88o_uo,心血管专家涂秀华,6月前
突然发生的胸痛、胸闷甚至晕厥，伴有大汗淋漓不要忽视，有可能是心梗！,https://www.douyin.com/video/6611207058043702531,83,00:53,https://www.douyin.com/user/MS4wLjABAAAAwUIpGMD2Cx7imk1NyCRU49sCWjP0s_IsGlXKBuVDYl8,宜昌市第二人民医院,3年前
老年糖尿病患者监测血糖#医学知识科普 #健康科普 #高血糖 #老年人 #舒兰市 ,https://www.douyin.com/video/6985309794970176781,6,00:47,https://www.douyin.com/user/MS4wLjABAAAANkbuyJjUF0oIMkYiEJK-Dmzg4iF2d9iukEys02H0MWI,舒兰市人民医院,5月前
很多患者身体会同时出现冠心病，心肌梗S，等严重疾病和并发症，这种情况一定要及时就医，争取最快速度治疗#科普,https://www.douyin.com/video/6906798563947334926,13,00:23,https://www.douyin.com/user/MS4wLjABAAAAC2fxsHmPodgHQdqz-309UaGSCzFwAR7SKzxyGYyHUEXRaOetGIxm9jx4wDDCvP1z,仁心超人王医生,1年前
#心梗日1120 心梗拨打120，胸痛中心快救命！,https://www.douyin.com/video/6897116386494106884,125,05:45,https://www.douyin.com/user/MS4wLjABAAAAlnEtSGFozXB0_qb-FV0pI1uuOzr83aOlStRzISoytag,乐山市人民医院,1年前
哪些病人服用优甲乐要注意呢？听听小吴药师跟您唠#全民健康计划 @河豚健康 @肿瘤赵医生 @童,https://www.douyin.com/video/6831112959264050447,58,00:59,https://www.douyin.com/user/MS4wLjABAAAAIrOEiVinOmr5BA8ruN-JyQ2q8nVhnO7b_rlT7nEjJzA,吴茱萸小药师,1年前
糖尿病对心脏的损害真的是多方面的#心脏病 #糖尿病,https://www.douyin.com/video/6848057650551344397,273,03:22,https://www.douyin.com/user/MS4wLjABAAAAU7OA_1BZOgL6i1tW0XvDZC75o-WLUMXDSMZA80Go83Y,心血管白大夫,1年前
糖尿病大血管并发症会出现什么症状？#医学科普 #健康科普#糖尿病,https://www.douyin.com/video/6963169528998022431,355,00:54,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
心脏病离你没多远！做子女的都该替父母们看一看！#健康科普排位赛 #健康守护者,https://www.douyin.com/video/6906382991858158856,21,00:27,https://www.douyin.com/user/MS4wLjABAAAAsDq402ZIgRudzBPiqLeOJd7KaYFoUd8t3yIQ127J96s,心血管内科张医生,1年前
急性心肌梗死不是老年人的专属疾病，任何年龄人都应该警惕！,https://www.douyin.com/video/6967285491829984545,6,02:12,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
您起床了吗？赖床就对了！ #健康养生 #高血压 ,https://www.douyin.com/video/7042660800422481182,935,00:09,https://www.douyin.com/user/MS4wLjABAAAAT0mAD-FiJZR-ALIUFcxoeBYlzSsKhNtCH01Luy-qBc-n62m75oHx-DprgUTtoEii,中医心血管科专家谢连娣,1天前
普利类，适合哪些高x压患者#春节我在岗 #全民健康计划@河豚健康 @抖音小助手,https://www.douyin.com/video/6929041150712089869,1065,00:30,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,10月前
近期视频预告320200709#心脏健康#心脑血管疾病,https://www.douyin.com/video/6847260832259247373,220,00:10,https://www.douyin.com/user/MS4wLjABAAAAU7OA_1BZOgL6i1tW0XvDZC75o-WLUMXDSMZA80Go83Y,心血管白大夫,1年前
欢迎大家向我咨询#心脑血管 方面的问题，我会一一解答！#健康科普 #四川 ,https://www.douyin.com/video/7021393840489680141,7431,00:04,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
脂代谢紊乱的症状   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6896751510521138440,88,01:03,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
#dou出新知 牙疼肚子痛，为什么要做心电图检查呢？@内分泌科史双伟,https://www.douyin.com/video/6761321421009325319,356,00:48,https://www.douyin.com/user/MS4wLjABAAAACyEKkohiL1K_B0t4ktv370gwLXOC56aEvpq3bDI0zZyMzjF9NkrCbAsGAfneoh59,知心养心聂医生,2年前
心肌梗死逐渐年轻化，如何早发现、正确抢救？#心梗如何自救和救人 #心梗救治日 #医学科普 #急救 ,https://www.douyin.com/video/7031464085183155463,27.0w,04:41,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,4周前
心梗发作，不分年龄！记住这5点，心梗会绕着你走#医学科普 #健康科普 #健康,https://www.douyin.com/video/6942746246423612686,11,00:52,https://www.douyin.com/user/MS4wLjABAAAAGKRyOVh_UYbep1IuBmgeSOj1ub3rU3elCrms6ocjIFI,谢海波主任,8月前
瑞舒伐他汀！3个坏处3个好处要记得牢！,https://www.douyin.com/video/6843703539739512071,1.1w,03:28,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
#健康#健康养生 #健康dou起来 #心脏病 #心脏支架 #心脏 #糖尿病,https://www.douyin.com/video/6958568478605462799,2848,01:15,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,7月前
糖尿病要尤其注意下肢静脉血栓！ #糖尿病  #静脉  #血栓,https://www.douyin.com/video/6841123707843251470,1112,00:47,https://www.douyin.com/user/MS4wLjABAAAAVA9YHnCtSg7vqP56f68q3kyp0QmRJtjh3WBGAyxn1iM,血管外科蒋主任,1年前
#健康 #科普 ,https://www.douyin.com/video/7033567328524700958,677,00:06,https://www.douyin.com/user/MS4wLjABAAAADp42zH4VudMxmDikladbEXrxl5QD9hVKu_gAKt5_W-nT8UWq2GgOHHUlRs8E3it6,中医心血管专家郭志华,3周前
#健康心动 遇上心肌梗死，怎么急救,https://www.douyin.com/video/6847648353669434638,18,03:00,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
急性心肌梗死的五大诱因你知道吗？最后一个很常见#涨知识 #医学科普 #科普 #知识分享 ,https://www.douyin.com/video/7007303783667469576,4.4w,01:54,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,3月前
出现以上症状警惕心肌梗死！自救的原则:安静、不可用力、等待急救医生的到来！,https://www.douyin.com/video/6848564530105027840,13.1w,00:58,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,1年前
#健康 #中医 #冠心病 #糖尿病 ,https://www.douyin.com/video/7017360065103400228,196,00:40,https://www.douyin.com/user/MS4wLjABAAAAqF08j5kNNtZUjEw1svkNXU1vKKrhmrf0ppcF25IIJEIB-oi_PZo1eUsB4iGpNBpy,中日友好医院王燕,2月前
高X压可以不吃降压Y？#科普 #高血压 #三九本草悟 #涨知识 ,https://www.douyin.com/video/7035531775908662564,162,01:20,https://www.douyin.com/user/MS4wLjABAAAAb9jMuvT4_05cKhXjZmQf7hRIRjuHlcrvbyXGguwNoMP3tXVKMKBfomYqF15ieK82,中医殷拥军,2周前
#心肌梗塞 #冠心病 #健康科普,https://www.douyin.com/video/6981691034593987843,3234,02:36,https://www.douyin.com/user/MS4wLjABAAAAeSYHLpn__d6lr0PdHIMsfc4SsjGjM76zhwyiZbUl2W7vsAKxl-tBDP8rhjdQ1Qrs,心脏科医生张晶 脱口秀,5月前
心肌梗塞会出现哪些征兆呢？#健康知识 #医学科普 #健康科普 ,https://www.douyin.com/video/7024677226243214599,1.2w,01:04,https://www.douyin.com/user/MS4wLjABAAAAIsQJ3wQqxrP69-zM6uG9bSEJgSeTHRZZzKnJATWTNqaRkSHvvNexaROClYBykTQ3,湘雅肖岚,1月前
记住这5点心肌梗死在敲门！,https://www.douyin.com/video/6900855516449230092,23.4w,00:53,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
#医学科普 #医学常识 #科普健康知识 #心肌梗死 #急性心梗 #冠心病 #心脏病 ,https://www.douyin.com/video/7030280217138597161,14.3w,02:04,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,1月前
心肌梗塞的前兆#心肌梗塞 #心梗 #医学科普 ,https://www.douyin.com/video/6996629652215303456,2561,00:56,https://www.douyin.com/user/MS4wLjABAAAAT0mAD-FiJZR-ALIUFcxoeBYlzSsKhNtCH01Luy-qBc-n62m75oHx-DprgUTtoEii,中医心血管科专家谢连娣,4月前
#十万个怎么做 降压药该怎么选？我来告诉你！#dou十小助手 @家有名医,https://www.douyin.com/video/6840013532176583949,4362,01:26,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,1年前
南阳医专一附院内分泌科柳德学主任：我们一起来关注糖尿病慢性并发症,https://www.douyin.com/video/6857390943427923208,26,02:17,https://www.douyin.com/user/MS4wLjABAAAACxVFu7xyJHx6wzEP43-roivZbG8YnCmvxCfP_Du_LG4,南阳医专第一附属医院,1年前
有这些情况，可能是#心梗来了#健康科普 #健康dou起来 ,https://www.douyin.com/video/7000929578394979598,2743,00:47,https://www.douyin.com/user/MS4wLjABAAAAn4WiLLthoyYJOMjha2ckjeOG-oL32DrAH9Cds88o_uo,心血管专家涂秀华,3月前
这5种表现可能是心肌梗死在报警#科普健康中国@太医管家,https://www.douyin.com/video/6944274484148882700,11.0w,00:55,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,8月前
心梗来袭的4个信号，一半的人可能都忽视！,https://www.douyin.com/video/6960584959698472199,2.5w,01:12,https://www.douyin.com/user/MS4wLjABAAAAPH6WuHVUP2sm_qCLxFIpC_omOkk-xYq7UNbH7L1IfDId7XuSjHeSbsVpxuSU2HwV,内科朱医生,7月前
记住这四个心梗典型症状！,https://www.douyin.com/video/6815554430109289731,6993,02:04,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
8个让你意想不到的心梗前兆，一定要会鉴别！#医学科普 #健康知识 #心梗 #中医  #心梗救治日,https://www.douyin.com/video/7012139623128304904,4.9w,03:48,https://www.douyin.com/user/MS4wLjABAAAAjZDGIifaWiqvg_Lf3YAXw5Z-D0EgWL67TCkUV2wGXarTzv66Ix2RtRvzMNo5ehSM,心血管内科李岩医生,2月前
#医学科普 急性心肌梗死的前兆是什么？,https://www.douyin.com/video/7024080829148105995,1197,01:25,https://www.douyin.com/user/MS4wLjABAAAAmdT0gim5RxInWQyeUc9FBq3mjxWHPCm8_CPbN5S_NKI,心血管梁医生,1月前
心肌梗S的前兆，中医通过望诊来判断？#心肌梗死 #健康科普 #中医 ,https://www.douyin.com/video/6995751163953974558,1.7w,00:55,https://www.douyin.com/user/MS4wLjABAAAAbn7PZIAcGY0MC_JMPrmGstuDtoy1lgXq4WWm0f3kpCo,心血管匡武医生,4月前
我们遇到心肌梗死该怎么办？,https://www.douyin.com/video/6899387734108998919,3551,00:29,https://www.douyin.com/user/MS4wLjABAAAAli4P87jKuwgRlLVNPX4P0OrW0Ys5X0OoBZoJhMP-iwQ,山西省人民医院,1年前
