标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
想知道你吃的健不健康？让营养师来帮你看看吧 #减肥  #瘦,https://www.douyin.com/video/6932019004274003208,2444,00:53,https://www.douyin.com/user/MS4wLjABAAAAb6UmP-2Mn9FsS2EfuELbxlSzPK1AIXiP-btZ3d_7ryPMTrnb2dpx9A_i5LTtj4nS,营养师张壮威,9月前
工作外卖怎么吃，一样能减肥,https://www.douyin.com/video/6827839505538616587,205,00:51,https://www.douyin.com/user/MS4wLjABAAAA9_q2mZaZ3IeUYtM8iKt8uKFBls21sJqvwSt-e32I5mM,中南大学湘雅医院,1年前
哪些食物可以降血糖#医学科普 #健康真相官,https://www.douyin.com/video/6897373346640481536,9075,00:33,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
为什么经常小腹涨排气多#医学科普 #健康科普 #胃爱同行 ,https://www.douyin.com/video/7004758188201348365,115,00:34,https://www.douyin.com/user/MS4wLjABAAAAmt9tvt0DkOavYsfcrv8O9_KaSi1kn4cU89cdcTpnrJR3n0DYneKH7Dx6fURWN90u,中医胃肠师医生,3月前
#家庭医生在线#肠道健康 多喝水！多喝水！多喝水！重要的事情说三遍！,https://www.douyin.com/video/6826880154229411079,78,00:26,https://www.douyin.com/user/MS4wLjABAAAAAJWNeUiT0JQb9QC8E-DzQmWHPC0bCzMN52w2hvY4ymN_vXIhqVsrhCCtyYk0C0tW,珠江医院王新颖大夫,1年前
还有小米粥白粥等等，糖尿病人尽量少吃#糖尿病 #肥胖 ,https://www.douyin.com/video/6982927321107811591,1655,00:21,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
为什么不推荐糖尿病吃精致碳水？ #糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/6982016131477425438,441,00:14,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,5月前
Y早期胃胀气怎么缓解@震洋健康 #科普,https://www.douyin.com/video/6939842775152168206,672,00:44,https://www.douyin.com/user/MS4wLjABAAAAUFT4Sm62pfsuSp8vE3c8i-3yTeabjiyjxQWZZwpllnXNuqNKtwF8rEC7DSfFcdvI,妇产科赵维巍医生,8月前
#糖尿病 怎么吃蔬菜#蔬菜 #健康 #健康饮食 #内分泌 #医学科普,https://www.douyin.com/video/6935266544251424004,111,00:28,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,9月前
芡实：富含蛋白质、维生素C、钙等矿物质及微量元素，具有补中益气，益肾固精，开胃止渴等作用。同时，芡实中所含的碳水化合物、淀粉、脂肪、纤维素等多种营养成分，可以在寒冷的冬日为人们提供...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7032505040313109774,27,00:30,https://www.douyin.com/user/MS4wLjABAAAA6p4tpbxNc9ZvZJtEsDkPHIX3lTg8m_Q07_Jxq-2usgoc1ZH__d7jgZyjUN8RC552,血液病专家全日城,3周前
端午吃粽子大有讲究#端午节安康,https://www.douyin.com/video/6841815510691237120,62,00:56,https://www.douyin.com/user/MS4wLjABAAAAzFvqW8CzifipxGTVreHhJ2_N1C2sMnuOA35J9JzGsCw,首都医科大学附属北京中医医院,1年前
天天吃粗粮，血糖不降反升？ #粗粮 #控糖 #糖尿病科普,https://www.douyin.com/video/6937945563660897573,6486,00:26,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,8月前
减肥不是不吃，而是要吃对！ #吃出健康  #食物  #营养  #南方健康,https://www.douyin.com/video/6952385879893642503,2013,00:16,https://www.douyin.com/user/MS4wLjABAAAAaG3-ZRyXBz7CCe_JPITwtKTsolPTXThcspYIQz45XPg,新疆逆龄努医生,7月前
为什么不建议糖尿病人多喝白粥？#糖尿病 #饮食 #健康 #医学科普,https://www.douyin.com/video/6954303970210745607,9373,00:42,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,7月前
#糖尿病 人不宜多吃！这类蔬菜淀粉含量高，堪比主食#健康真相官,https://www.douyin.com/video/6910486079497866509,1.0w,00:34,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,11月前
#餐后血糖 高你知道你的问题出在哪里吗？是它在作怪…#糖尿病 #医学科普 #糖尿病科普,https://www.douyin.com/video/6940169910190492968,4947,00:42,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,8月前
#糖尿病 患者要学会吃饭，杂粮的含糖量并不比白面馒头少很多！#医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6904210865390767360,4.4w,00:37,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
冬天吃薯类，好处不少，你最近吃薯类了吗？ #土豆  #红薯  #dou出新知,https://www.douyin.com/video/6924171523716599053,1816,00:35,https://www.douyin.com/user/MS4wLjABAAAAucYP6OJSq3uOEVRSJaPfckljK3jxuCT-urQ_GTJ1IEmwd_mGhalFdv4Txxzu04G8,中医董博士,10月前
酸奶的稀稠，意味着营养不同？！@抖音小助手 @DOU+,https://www.douyin.com/video/6837772223848205568,790,01:26,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
#糖尿病百“课”6：葡萄糖的多个面孔,https://www.douyin.com/video/6842108278995045639,5,03:26,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
膳食纤维能减肥？ #健康真相官  #医者名片,https://www.douyin.com/video/6896720966685068557,498,01:45,https://www.douyin.com/user/MS4wLjABAAAAZ-Y3Lm1hfggRkRQj1kL_0VWaDUT7A-KESa1fCKE6hTU,刘医生说肠胃,1年前
