标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
得了糖尿病，男性的“功能”会受影响吗？控制血糖是关键#涨知识 #抖出你的快乐8 #男科医生 @抖音小助手,https://www.douyin.com/video/6971372580959735051,113,04:00,https://www.douyin.com/user/MS4wLjABAAAAXjdktHtyzcXfborRGoTPxUxhZR4mxQWvgBcE45oB9sg,男科刘保兴,6月前
#糖尿病 #争渡健康 #趣看医生 #健康 男友糖尿B，能不能嫁？,https://www.douyin.com/video/6948710861934546184,22,00:24,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,8月前
血糖和功能下降#知识合伙人 #知识创作人 #原创 #科普健康知识 #医学科普,https://www.douyin.com/video/6959385264397602089,371,01:07,https://www.douyin.com/user/MS4wLjABAAAAAFxNd7N3v3vYkvq6J2IQkU0U9I2L19AnaLsGC_RlBc4,袁轶峰大夫,7月前
出现这几种症状，就要小心糖尿病了#糖尿病 #健康 #糖尿病科普,https://www.douyin.com/video/6854476191202659599,580,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
出现以下症状小心糖尿病找上你#糖尿病 @河豚健康 @DOU+小助手,https://www.douyin.com/video/6988432469200506151,1702,00:57,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,4月前
,,15,00:24,https://www.douyin.com/user/MS4wLjABAAAAAYz_biB6NYtQhEmZAMSSt-8yf3_-ojiamNibASA4aULJjjoC7J7LTTx_KxWDtsIy,男科医生王恒才,11月前
#糖尿病 男友能不能嫁,https://www.douyin.com/video/6934993953544588576,106,00:26,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,9月前
#糖尿病 七大初期表现，千万不要不当一回事！#中医 #健康科普 #四川 ,https://www.douyin.com/video/7011794590525148446,1512,00:24,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
10个信号提示血糖正在失控#健康 ,https://www.douyin.com/video/6979042633737899277,2.0w,01:16,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,5月前
胰岛功能差还能恢复吗#糖尿病 #胰岛功能 ,https://www.douyin.com/video/7033640194976828709,504,00:29,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,2周前
你知道吗，糖尿病不是爱吃糖引起的。#糖尿病 #医学科普,https://www.douyin.com/video/7002523415978446091,1133,00:44,https://www.douyin.com/user/MS4wLjABAAAAMelCFtH29qviOtbXucadLjtB5tCK-d-rBmY03xu0j0s,薛博士谈骨筋,3月前
#糖尿病 不可怕，可怕的是它的并发症#健康 #四川 ,https://www.douyin.com/video/7028458935141010701,7527,00:04,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
糖尿病逆转的关键,https://www.douyin.com/video/6955908165577805068,2.7w,05:01,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,7月前
糖尿病并发症有哪些？会造成什么样的后果？#医学科普 #高血糖 #健康,https://www.douyin.com/video/6970610084401384711,827,00:51,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
「六个一点儿」，远离糖尿病 #健康科普  #二型糖尿病 ,https://www.douyin.com/video/6982057853703998727,5.1w,01:14,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,5月前
糖尿病大家应该很熟悉，今天唠叨唠叨#糖尿病 ,https://www.douyin.com/video/7029944146668293389,181,00:43,https://www.douyin.com/user/MS4wLjABAAAANCplE0YxdFGTfw-Mtt8TVnUdSzxlB07FfPnDpB15blI,吴医师治疼痛,3周前
2型糖尿病这样做有可能逆转#医学科普 #高血糖 #健康 #王世东 #糖尿病 ,https://www.douyin.com/video/6987944760652664071,1516,01:07,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
符合这四个条件，糖尿病更容易缓解#糖尿病缓解 #糖尿病 ,https://www.douyin.com/video/7020605150804970765,1726,01:08,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
案例分析糖尿病的生活方式医学逆转,https://www.douyin.com/video/6939694097825418528,2576,01:12,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,8月前
糖尿病出现肢端疼痛、麻木、感觉减退，有3个注意事项！#科普健康知识 #医学科普 #健康科普 #涨知识 #健康真相官 #健康养生小知识 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/7001826638774177032,2253,01:37,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,3月前
两个习惯，四周逆转糖尿病#健康 #糖尿病 #养生,https://www.douyin.com/video/6803271852270619917,9663,00:58,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
不能吃药，又不想打针，这位糖尿病人可怎么办？#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/7001340778714828036,1714,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
糖尿病应该知道这4件事，知道的越早越好！#健康科普 #医学科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/7036339327512628510,1429,02:04,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1周前
年轻的糖尿病患者，不用担心我有办法。#医学科普 #高血糖 #健康 #王世东 #糖尿病 ,https://www.douyin.com/video/6985029751933095198,1804,00:55,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
#糖尿病 人，一定要控制饮食，不能放松自己随便吃，随便喝酒，严防并发症出现,https://www.douyin.com/video/6927646221318262030,2391,00:42,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,10月前
血糖监测是不可替代的，不要瞎猜血糖，贻误治疗。#中医 #糖尿病,https://www.douyin.com/video/6924258210996145415,1838,00:55,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
糖尿病周围神经 最容易不被注意(下),https://www.douyin.com/video/6827280033044761860,220,00:44,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病肾病 #健康科普 #中医 #糖尿病肾病饮食 ,https://www.douyin.com/video/7021775271648873741,12.9w,02:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
胰岛功能下降过快怎么办#糖尿病 #胰岛功能 ,https://www.douyin.com/video/7033641245239037191,443,00:33,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,2周前
#健康科普仅供参考 ,https://www.douyin.com/video/7019915477812284680,1.6w,01:30,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#糖尿病 #健康科普 #中医 ,https://www.douyin.com/video/7024792504776002852,6640,01:16,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#糖尿病 人坚持这样运动，安全又有效！,https://www.douyin.com/video/6971347502645742855,1353,00:53,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,6月前
#胰腺 ，分泌功能丧失，导致#糖尿病 ，要监测#血糖 ，控制饮食增加运动，规律用#胰岛素 @抖音小助手 ,https://www.douyin.com/video/6997281962117319973,706,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
#糖尿病 神经病变的6大症状，你知道吗？#健康科普 #dou出新知 ,https://www.douyin.com/video/7023180710538186017,7805,00:06,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
糖尿病不控制，10年毁掉一个人#医学科普 #糖尿病 #2021有你真好,https://www.douyin.com/video/6916788525358796043,3300,00:43,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
出现这些表现，警惕是糖尿病周围神经病变。#中医 #糖尿病,https://www.douyin.com/video/6926828960034639111,2669,00:19,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
糖尿病能彻底治愈吗？#糖尿病##糖尿病科普 #糖尿病逆转,https://www.douyin.com/video/6861162302792682752,3976,01:00,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病患者血糖控制不好，需要怎么办#减重手术 #糖尿病 #健康 ,https://www.douyin.com/video/7018486192731671844,423,00:48,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
患上#糖尿病 20多年，一直没控制好血糖，现在出现了一系列问题.#健康科普 ,https://www.douyin.com/video/7035596620725062952,1912,00:36,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1周前
在临床上怎么治疗阳W呢？根据病因不同方法也不一样！#健康 #科普 #健康养生 #男性,https://www.douyin.com/video/6960855980397694245,302,01:04,https://www.douyin.com/user/MS4wLjABAAAAoRY_EJihowYJOQPJM-AnRXMdSbrTaVe5bgyf-MDZOX4,男科梁志刚医生,7月前
#糖尿病 可以逆转吗？#医学科普 ,https://www.douyin.com/video/7010950471657540878,3228,00:55,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
今天我们继续来了解糖尿病~你知道糖尿病的几种类型吗？#糖尿病 #二型糖尿病 #控糖 ,https://www.douyin.com/video/6999906462285729055,166,00:15,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,3月前
#糖友 每年要做的#检查 都有哪些？#糖尿病 #医学科普,https://www.douyin.com/video/6956754971106741545,434,00:41,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
#糖尿病 肾功能不好可能会引起乏力#医学科普 ,https://www.douyin.com/video/7035148727517973767,3037,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1周前
糖尿病患者最关心的问题，胰岛功能到底能不能逆转！#糖尿病科普,https://www.douyin.com/video/6846298744606952717,3100,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
得了糖尿病后，到底要多喝水还是少喝水？2个注意事项，你清楚吗,https://www.douyin.com/video/6967273558502395166,6,01:39,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,10月前
 #李焱主任 为什么血糖顽固降不下来 #高血糖  #糖尿病 #医学科普 ,https://www.douyin.com/video/6975353749137067278,3128,00:47,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
肥胖是导致不孕的因素吗？#不孕 #试管 ,https://www.douyin.com/video/7030692981376158990,243,00:23,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,3周前
血糖忽高忽低，异常波动，要从这4方面找原因！#糖尿病 #血糖 @抖音小助手 ,https://www.douyin.com/video/7027752335069777165,316,01:19,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
糖尿病患者因为控制饮食，结果吃的少了没力气干活，王主任这么回答。#高血糖 #健康 #糖尿病,https://www.douyin.com/video/6952332135759908103,372,00:34,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
糖尿病十五年，胰岛功能下降，术后很大可能不用打针了#糖尿病#健康#减重手术,https://www.douyin.com/video/6951710554046139651,379,00:58,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,7月前
调节血糖的功能出现了问题#糖尿病 ,https://www.douyin.com/video/6996085738190195982,429,00:20,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3月前
糖尿病患者血糖忽高忽低，应该怎么做？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6959101979041844510,423,00:56,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
糖尿病最怕并发症，糖尿病足的3个早期症状，医生教糖友自查,https://www.douyin.com/video/6967274752452857127,8,01:32,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
血糖升高，早发现？医生提醒：出现这5个不典型症状，不要忽视了,https://www.douyin.com/video/6968593286843911432,301,02:05,https://www.douyin.com/user/MS4wLjABAAAAREfTUzuevUc7tVkvXuNXSqHJCGu4bHeaMhGpm0TAZ3s,魏医生在线,6月前
5个坏习惯，容易引发糖尿病 #糖尿病  #糖尿病科普,https://www.douyin.com/video/6824391425594117379,927,00:33,https://www.douyin.com/user/MS4wLjABAAAAI-P8S1G3TMiNAdIDgNn56VecCVt1HTykZBzt2qg5Yi8,人民好医生,1年前
糖尿病：胰岛素强化治疗的优势有哪些？#糖尿病 #医学科普 #健康,https://www.douyin.com/video/6964248688948514061,722,00:35,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
和很多因素有关，但是都是慢性的#科普 @DOU+小助手 #dou出新知,https://www.douyin.com/video/6831325341110340867,720,00:16,https://www.douyin.com/user/MS4wLjABAAAAAFxNd7N3v3vYkvq6J2IQkU0U9I2L19AnaLsGC_RlBc4,袁轶峰大夫,1年前
虽然年轻，但是血糖功能特别差，C肽值一直都是平的#减重代谢手术,https://www.douyin.com/video/6967297834819292428,2779,00:54,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,6月前
男性，35岁，反复ED就诊治疗过程#男性 #健康 #涨知识 #不举 #西地那非 ,https://www.douyin.com/video/6981666737158737152,2260,01:00,https://www.douyin.com/user/MS4wLjABAAAAq2Nanpj-rF10wbZiiMW2L4Aox6HdwqSUdAkkUjw2wYI,男科医生张国喜,5月前
糖尿病什么情况用胰岛素#糖尿病@抖音小助手 @河豚健康,https://www.douyin.com/video/6946478491781057828,604,01:12,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,8月前
糖尿病神经病变，多补充维生素B1 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6956754666189278471,501,00:16,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,7月前
#糖尿病 患者严重了会造成肾功能的损伤，那么这种损伤还会恢复吗？#健康科普 #涨知识 ,https://www.douyin.com/video/7029259039573806349,4253,00:25,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
,,124,01:04,https://www.douyin.com/user/MS4wLjABAAAAcVZgURP9rpy4b5vrpC4wk-kFdck8d0yM17rzHtXEvHVaTBkksseYbaJIfjRS8gXF,男科谭育红医生,5月前
糖尿病患者低血糖比高血糖更危险？#高血糖 #低血糖 #糖尿病,https://www.douyin.com/video/7022147329872448804,234,00:31,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
糖尿病患者胰岛分泌功能下降还能手术吗？#减重手术 #糖尿病 #健康,https://www.douyin.com/video/7022540335133887774,350,00:27,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
,,498,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
脑卒中：可引起神经功能障碍，糖尿病患者如何预防脑卒中再发？,https://www.douyin.com/video/6835415733623590151,10,05:51,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1年前
糖尿病大血管并发症会出现什么症状？#医学科普 #健康科普#糖尿病,https://www.douyin.com/video/6963169528998022431,354,00:54,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
#南方健康 #健康 #坏习惯 #科普 #医学科普 这些坏习惯赶紧改了！,https://www.douyin.com/video/6922013006041713934,4467,00:28,https://www.douyin.com/user/MS4wLjABAAAAjUhoWJf6MqF5zibdf1IuLP8s3Kjw9c5Xq-J0IhcJllPQJnpPQCWKQ9y3mtX44QrZ,方剑锋,10月前
老年人X功能障碍到底怎么解决，今天教你几招，赶紧收藏#关注老年人的健康 #医学科普 #科普健康知识 ,https://www.douyin.com/video/7011782314501885221,86,00:19,https://www.douyin.com/user/MS4wLjABAAAA37nhfNffIO2ahpwAuMhZR29Fk_SznYqvleJZfE0AJNAsuwmIeuLkZPZ3cu4QCG8A,泌尿男科王教授,2月前
