标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
运动可以降血糖，还可以预防高血糖 #全民健康计划 @河豚健康 #听我说血糖  #健身运动,https://www.douyin.com/video/6823272507399818499,891,00:51,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
你知道什么是罕见病吗？来评论区聊聊吧 #罕见病 #关注罕见病  #关爱罕见病 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6934959017101921566,172,00:25,https://www.douyin.com/user/MS4wLjABAAAAAcIFpaUKBBJF-zBaHXicvc7DFkGUhTifcepZSJ778VA,神内周医生,9月前
,,320,01:44,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,10月前
胰岛素抵抗是怎么一回事？#糖尿病 #医生科普 #胰岛素抵抗 #上海创作者联盟计划,https://www.douyin.com/video/6897874392001301774,2.0w,00:49,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
发现糖尿病，打针好还是吃药好？#抖来涨知识 #医学科普 #这个视频有点料,https://www.douyin.com/video/6941349813736836390,4863,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
血糖一高就着急 着急就乱用降压药药。很容易失控导致更多并发症 #糖尿病,https://www.douyin.com/video/6857394112673434894,1010,02:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#创作灵感 怎么也洗不干净的黑脖子到底是怎么回事呢！#黑棘皮 #肥胖,https://www.douyin.com/video/6990995597704629517,7388,01:18,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,4月前
最新降糖药进入国家医保#医学科普 #糖尿病 #医保 @DOU+小助手,https://www.douyin.com/video/7038208273065020685,1.2w,00:51,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1周前
2型糖尿病什么情况打胰岛素#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6821493185496304908,6055,01:14,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
诺和力长期用怎么样？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6791456813452627208,1229,01:17,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
降糖药降得糖都去哪儿了#糖尿病 #医学科普 ,https://www.douyin.com/video/6986511362566442270,1427,00:53,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
脸上痘痘老是长出来，这些东西记得少吃，转给你身边长痘痘的朋友看看吧#痘痘 #青少年 #痤疮 #公益,https://www.douyin.com/video/6910119309792529675,1.2w,00:32,https://www.douyin.com/user/MS4wLjABAAAAnsCUoJGKwr1lq2jjkjvoNhySR26FAIlSxVYMacH_n_LqJCtxcJFsylG2veQvksyH,皮肤科教授张堂德,11月前
降糖药是如何降糖的#糖尿病#科普知识,https://www.douyin.com/video/6989520269379472648,179,00:40,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
改善糖代谢，有氧运动做起来 #健康真相官 #糖尿病 #运动,https://www.douyin.com/video/6917544039600475406,1181,00:25,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
利拉鲁肽用后恶心怎么办？#这个视频有点料 #健康 #科普 @抖音小助手,https://www.douyin.com/video/6843384773558177028,1375,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#今日名医说 ：#二甲双胍 是#神药 嘛？#我不是神药 @抖音小助手,https://www.douyin.com/video/6753933617111633156,188,00:41,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,2年前
胰岛素的工作方式：你多吃，胰岛素就要多分泌 #胰岛素 #高血糖 #控制饮食 ,https://www.douyin.com/video/7020440362028158219,2584,00:35,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1月前
#医学科普 #科普健康知识,https://www.douyin.com/video/7011666974400924962,69,02:41,https://www.douyin.com/user/MS4wLjABAAAA8z10Da6foGbAo_7tGwQ6n0cWqHc5nR_ilW79hibVd29Y--ZYsu0bWqr6nf4SX9qW,一个致力于排尿障碍诊治与康复的陈医生,2月前
2型糖尿病，打针好还是吃药好？#这个视频有点料 #健康 #科普 @南方健康,https://www.douyin.com/video/6808115482508446983,4478,01:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
高糖患者如何正确补充营养#奶粉,https://www.douyin.com/video/6974007073147227425,6803,01:03,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
6个习惯“养”出糖尿病#科普 #医学科普 #涨知识,https://www.douyin.com/video/6905994672884305160,366,01:23,https://www.douyin.com/user/MS4wLjABAAAA0ET6QlUVjaaqN0UBy4VS72iDPRQkt9IGMvmdhBGqRiX6xGjYQAR1JeCEpL-xyTxC,张正平医生,11月前
向您介绍：GLP-1受体激动剂降血糖都有哪些优点？#涨知识 @抖音小助手 ,https://www.douyin.com/video/6990159323804552455,18,02:12,https://www.douyin.com/user/MS4wLjABAAAABbJ9B8W92-Y2o-nKUP0PKJgcmRssLDn4mh3skP6z45A,中国营养保健食品协会CNHFA,4月前
被大家广泛关注，国内首例官宣成功，国人欢呼！究竟什么是CAR-T？#医学科普 #CAR-T ,https://www.douyin.com/video/7006237328653978888,3395,02:55,https://www.douyin.com/user/MS4wLjABAAAAvTOOvDVDpg5NCmP01erqVqSDldwdvoNwlhVDrH9F2yw,费健,3月前
了解糖N病  才能更好的控制血糖#dou出新知 #健康,https://www.douyin.com/video/6779877729757105411,2540,00:55,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
哪些药是好降糖药,https://www.douyin.com/video/6941357764513926436,1.2w,00:33,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
大家好，我是王秀英医生，希望借助平台为大家提供便利，有相关问题可以向我留言关注我，感谢朋友们的支持。,https://www.douyin.com/video/7017740517765156104,178,00:09,https://www.douyin.com/user/MS4wLjABAAAA1Vozbd8x9_ICQi8OdqliLOsHnllRVlkKdTvf6DTn_LvL4OOIZf4vD3btUCaSxcB9,王秀英医生,2月前
,,659,02:22,https://www.douyin.com/user/MS4wLjABAAAAau4yjoprZghVKM2Mo3vaa4MTaISmqspoOHQ1jfQCulw,小田医生,3月前
#钟南山称奥密克戎危害性还需一段时间判断 ，现在不会采取较大行动,https://www.douyin.com/video/7035632729303584013,2316,00:37,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,2周前
我国新冠特效药有了“时间表”！有望年底前获批附条件上市！,https://www.douyin.com/video/7031063944341015815,2917,00:56,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,3周前
#糖尿病膳食指南 饮食篇，每条都是干货，快来收藏。#创作灵感 #知识创作人 @郭火火郭,https://www.douyin.com/video/6892171914408758535,6156,00:47,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化科郭医生,1年前
#健康科普 #医学科普 中医治病主治人，平衡免疫功能，疾病才能走向缓解。#科普健康知识 ,https://www.douyin.com/video/7000744304490614029,122,00:33,https://www.douyin.com/user/MS4wLjABAAAAq3aTq7hZw7uBE0RvUT-T8XJhsXrIvRxi7ztpfdqEhKJoTkAvT1jzgriJcUT1foaV,肾科刘宝利医生,3月前
,,1816,01:05,https://www.douyin.com/user/MS4wLjABAAAA2oKRMc3NNHc-UAax-yeKo8Bzmxg1BaYnaJQJS7av1SnqFbWjh-u_YamrKe4qlshK,赵晓刚,2月前
今天跟大家聊聊关于靶向治疗方面的科普知识#医学科普,https://www.douyin.com/video/6944665858392247583,317,01:20,https://www.douyin.com/user/MS4wLjABAAAA2oLGzPLQuWDN9ZbgDAubwxKKO33MI1SNNxHjCCamPJJMjhzvM2oBT-cslFQNHoWS,北京朝阳李辉,8月前
#男人 也有特殊期，也需要#女人 的关爱！爱情是相互体谅的哦！#医生 #科普#健康#知识,https://www.douyin.com/video/6821842018793164045,78.6w,00:24,https://www.douyin.com/user/MS4wLjABAAAAbeYCn4ZdAHpeRsoIS1Y6aMSGrn4IQ4ocncLSLkoLmnw3twyFp9Y5gR2r5OP-gE7f,泌尿外科女博士,1年前
这4类降糖药有减重作用，特别适合胖的  #减重  #减肥知识  #控制体重 ,https://www.douyin.com/video/6981677487310851332,3092,00:46,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5月前
#肾病 #健康 ,https://www.douyin.com/video/7033341225985985823,142,01:58,https://www.douyin.com/user/MS4wLjABAAAA9YB0cOXBawlN_SN1HBsx7dBjomvz8nX1Se4EwHQ6zkmHGknDJ-XByOsZIFmbyw7J,赵新菊,3周前
#女人 不懂#男人 的苦！“大姨父”快点告诉您的她#医生 #分享 #健康 #冷知识,https://www.douyin.com/video/6843324314775833856,3093,00:30,https://www.douyin.com/user/MS4wLjABAAAAd3OFBu-_XLRdfQX1xUVu9y-20bN5nsdLoCXZLeAUJVB3SPbpE1p2Cn5ZF1-PetS0,男科医生李群生,1年前
血糖高了就加药？#糖尿病 #高血糖 ,https://www.douyin.com/video/6995042736617311501,1875,00:26,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
#新冠肺炎 #新冠如何感染人体 #新冠病毒 #新冠疫苗接种 #全日城 #血液科全日城,https://www.douyin.com/video/7035540033046072606,122,00:18,https://www.douyin.com/user/MS4wLjABAAAA6p4tpbxNc9ZvZJtEsDkPHIX3lTg8m_Q07_Jxq-2usgoc1ZH__d7jgZyjUN8RC552,血液病专家全日城,2周前
知道疼的原理就好解决了#健康真相官 #医者名片,https://www.douyin.com/video/6933465966344965391,182,00:44,https://www.douyin.com/user/MS4wLjABAAAAU43Mqw-Vdz35w-txgTqPt6aL2ml8Jk4brlEQozvl4bzbI0UAgSKwSC-5PQWXw1XA,疼痛科庞金磊医生,9月前
,,241,00:23,https://www.douyin.com/user/MS4wLjABAAAA8z10Da6foGbAo_7tGwQ6n0cWqHc5nR_ilW79hibVd29Y--ZYsu0bWqr6nf4SX9qW,一个致力于排尿障碍诊治与康复的陈医生,8月前
6中常见的服药误区，看看你中招了没#健康真相官 #健康小知识 #医学科普 @南京市中医院,https://www.douyin.com/video/6952061490245455115,31,02:04,https://www.douyin.com/user/MS4wLjABAAAA-7FLTAVFYNvHONwQ0nIjYBiD3BrBEdRV8tbc26KyyqI,鲁凯主任,7月前
#过敏性哮喘 不用#抗菌素，那用哪些药？#全民健康计划  @河豚健康  @惠州市第三人民医院,https://www.douyin.com/video/6844467512432807175,202,00:29,https://www.douyin.com/user/MS4wLjABAAAA8wjy4dPyIM7wqjAbM_2vOdkVxCJSmgW7696SzAtcaPs,惠州市第三人民医院急诊科,1年前
#男性 #涨知识 #干货 ,https://www.douyin.com/video/7040014459435257118,567,00:05,https://www.douyin.com/user/MS4wLjABAAAAykSR08WMNzsCEEIkjV6iiZwusIwGX6osPU-xSBpjzGw,何峰泌外,1天前
二型糖尿病常常来得静悄悄！#糖尿病 #减重手术,https://www.douyin.com/video/6998049886616718628,785,00:59,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,3月前
关于奥密克戎变异株，钟南山最新研判！国家卫健委提醒接种完加强针也需戴口罩！,https://www.douyin.com/video/7035975395530886436,4.1w,00:24,https://www.douyin.com/user/MS4wLjABAAAA-Hb-4F9Y2cX_D0VZapSrRQ71BarAcaE1AUDI5gkZBEY,人民网,2周前
#全民健康计划 细聊平喘药(一)@河豚健康 @,https://www.douyin.com/video/6832554636436704525,21,00:59,https://www.douyin.com/user/MS4wLjABAAAAbImysmTZjnw0nBE1qumLChZRkLwUijlckhLjs_v1yDE,泰人医陈小,1年前
钟南山最新研判！南非发现新冠变异毒株，应如何应对？,https://www.douyin.com/video/7035774143811423525,775,00:38,https://www.douyin.com/user/MS4wLjABAAAAVeH3wYQCbpvUqsUxUh7ptNo6KdLW-IUD4z77ZL9O6y4,央广网,2周前
女性无毛发是怎么回事@震洋健康 @中医谭医生 #女性健康小知识 ,https://www.douyin.com/video/6987291912415874307,3186,01:27,https://www.douyin.com/user/MS4wLjABAAAAqADrZOM-2OOq5woOaYNVfkaPnE84bpuFPbUvOO5a7cw,妇产科郭妮娅医生,4月前
如何正确选择降压药物？#轻知识计划 #心脏康复 #科普 #人人dou是科学家,https://www.douyin.com/video/6735616992495095047,1246,00:49,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,2年前
如果你是中青年人，低压偏高，生活压力偏大，该怎么做才能降低血压呢？ #血压  #健康  #科普,https://www.douyin.com/video/6959484928580996360,345,00:33,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,7月前
正在研发的突破性药物怎么样了呢#肝病专家 #乙肝,https://www.douyin.com/video/7020297848868670752,922,00:58,https://www.douyin.com/user/MS4wLjABAAAAZ2yxUxgAMIL0EPD_Dqj7_XcG6m65A7UyzfuHUxiRywDHTLMzNt33E4saoMo2s_9g,感染科郑毅医生,1月前
老年高血压合并其他疾病：降压目标？药物如何选择？听医生怎么说,https://www.douyin.com/video/6838341988350299403,20,04:53,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1年前
#健康dou起来 ABCD降压药中B类药尽然运动员不能用。#医学科普,https://www.douyin.com/video/6806230312322977037,1343,01:42,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
预防性用药针对顽固性偏头痛使用，需在医师指导下应用。月疼痛四天以下者，一线用药仍然建议为扑热息痛或布洛芬。,https://www.douyin.com/video/6818460011778346248,2101,00:14,https://www.douyin.com/user/MS4wLjABAAAA44-LjzKeBc9xcNX-swENQUBq8gxyRKE6BS4ZaAgLaXs,潘海鹏,1年前
#关爱女性健康 ,https://www.douyin.com/video/7028827487643766047,827,01:04,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1月前
#南方健康 一把钥匙开一把锁，自然界更加神奇，看看动植物广泛存在的乙酰胆碱的循环，不得不感叹自然界的精妙,https://www.douyin.com/video/6946194266242731294,254,00:29,https://www.douyin.com/user/MS4wLjABAAAAPWs7Zx6DipYU6k_KUPe8P6FdgKadH7dFlXC3Y_lUG58,蓝莓医生周文胜,8月前
降压有五大类，你真的了解吗？,https://www.douyin.com/video/7005168342361181448,337,00:16,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,3月前
心力衰竭如何治疗呢？用那些药？听孔医生讲解#医学科普#心力衰竭#药物 #心脏 #健康,https://www.douyin.com/video/6878193698262240520,1412,00:51,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
TRAB的测定意义是什么呢？#TRAB #甲状腺 #寻找1000位科普达人 ,https://www.douyin.com/video/6985425449115585829,80,00:54,https://www.douyin.com/user/MS4wLjABAAAAOYi8_-U0XNBF8VWHxXslMiXqDHxC5oszVfWFAefS-f0,段志泉,4月前
11月28日，钟南山院士在采访中表示，要不要针对“奥密克戎”毒株进行疫苗研发，下结论还为时太早。,https://www.douyin.com/video/7035584395926916366,5.9w,00:27,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,2周前
男人竟然也有“大姨夫”#健康,https://www.douyin.com/video/6805336734071590147,412,00:53,https://www.douyin.com/user/MS4wLjABAAAAPgzE_EdHHu82SNMY74UhjmPRqPhNFFapgkDTr3m8L4k,快速问医生,1年前
常见的男性用药点赞收藏，内容仅供参考，具体请在医师指导下用药！#男性 #涨知识 ,https://www.douyin.com/video/7030225274654428452,2126,00:12,https://www.douyin.com/user/MS4wLjABAAAAkq1Q1M9mL3QJb86iTUQVwriKcNjA3liWLOqjJrV_xv3mvmEC9_FBkSjq3EBAYsyO,男科高坪副教授,4周前
大姨夫要来的症状你知道吗,https://www.douyin.com/video/6856250516830227725,258,00:31,https://www.douyin.com/user/MS4wLjABAAAALb01Lw2VIBBHfojoZnoyKzSnD4Eh98DRdm-GaVVy67Y,付敏,1年前
听我说血糖：确诊了糖尿病请记住4点原则 #听我说血糖  #糖尿症  #糖尿b科普,https://www.douyin.com/video/6814463092970327307,1072,01:15,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
他是一种参考指标，不需要每次第都检查。#甲状腺 #门诊故事 #甲亢 #受体抗体 ,https://www.douyin.com/video/7027711920778054949,53,00:25,https://www.douyin.com/user/MS4wLjABAAAAF266Z02hjfLidXhVMV3geBdwR5RNSomYXjLDzA3LK_sOLEXqnkFz63vqwvQ9rBjk,内分泌科张主任,1月前
此项术式切口小、出血量少，术后不到5分钟患者意识清醒，可自行走回病房！ #医疗  #医学科普  @抖音小助手,https://www.douyin.com/video/6904559955009981710,119,00:21,https://www.douyin.com/user/MS4wLjABAAAAvdeNyX_Veo8M9BFSrDtZUsYIEC-Qk8ehZ6-rQnq3_40,阜外华中心血管病医院,1年前
又一个降压的沙坦类(血管紧张素II受体拮抗剂)药，传出安全问题。我们该怎么办？(医学科普，仅供参考)#医学科普 #健康科普 #科普健康知识 @抖音小助手 ,https://www.douyin.com/video/7019132330489040142,1804,02:05,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,1月前
#健康心动 规范用药（4）,https://www.douyin.com/video/6858138738715921672,1,00:57,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
前列腺不是男人的专属#前列腺 #男人和女人#两性健康#男人健康小知识 ,https://www.douyin.com/video/7031372621346311459,199,00:32,https://www.douyin.com/user/MS4wLjABAAAAnJ1lGzS9slnDRLJxBLhn9tzl6ZgDFfo4fCoTrm6tsPdhv3YLjkoIb97dxDFCPbKp,婚育与健康,3周前
最新新冠变种“奥密克戎”突变位点与德尔塔对比。,https://www.douyin.com/video/7035877429323369736,392,00:05,https://www.douyin.com/user/MS4wLjABAAAAeP9Yl6aFOyBjsK7lZ5BiXWQNnAPZaX4vGmbUgM0C-50CNlkX6kVLxA_fiPBsr2Ff,环健康,2周前
前列县增生治疗重在对症施治#男性 #健康 #医学科普,https://www.douyin.com/video/6873840195620343054,1226,00:41,https://www.douyin.com/user/MS4wLjABAAAAfx09eG9w-awl7tsz7cfCGM-V-FlNSIqc2A5p9DkZ80J9G6LOS_i8D0SUo7Mx3Q1t,泌尿外科桂定文医生,1年前
如何应对变异毒株“奥密克戎”？钟南山：下结论为时尚早，随时关注。@广东台-触电新闻 ,https://www.douyin.com/video/7035546046629481742,5226,00:20,https://www.douyin.com/user/MS4wLjABAAAAzrJG9tUZvTE62g9c5nQuszeNzd6AaJXG27pAQyobVyE,中国之声,2周前
评论区置顶，已详细解答。#甲亢 #甲减 #健康科普 ,https://www.douyin.com/video/7002522211013758215,2869,00:09,https://www.douyin.com/user/MS4wLjABAAAAhXRr_xfKYKS0lOLhwAxGfFIIg3Acg0UVggUMxk0dZ8Q8uuk0hWFwToVJtV1R4ONw,甲状腺医生张先慧,3月前
#新冠病毒上的刺突蛋白，这种开放形式使之能够与人类宿主细胞上的受体结合。,https://www.douyin.com/video/6847682254815235336,69,00:17,https://www.douyin.com/user/MS4wLjABAAAAeP9Yl6aFOyBjsK7lZ5BiXWQNnAPZaX4vGmbUgM0C-50CNlkX6kVLxA_fiPBsr2Ff,环健康,1年前
激素受体阳性乳腺ai怎么治疗？#乳腺增生 #乳腺 #乳腺结节 #乳腺健康 #女性健康,https://www.douyin.com/video/6878915347919998215,667,00:54,https://www.douyin.com/user/MS4wLjABAAAASY0sE1845YF9-sZf55nhFk-0hWhWU2YyjChWAXlZ16e-q4Vsc_K8bEZ8upKGwcYU,黄淼医生,1年前
抗癫痫药物科普系列十一：Pi仑Pa奈#健康 #感谢抖音 #科普 ,https://www.douyin.com/video/6993109110296202526,74,00:46,https://www.douyin.com/user/MS4wLjABAAAAWDw4BhnvQsXHut_6tGdCmgBwjs1v1n0zB9G7qwKHDRSM8XPF9GAdEtmb-P9yiEjO,神经内科崔爱勤,4月前
