标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
为什么久坐不动，可能会造成中风呢？#久坐 #科普 #健康科普 #涨知识 @抖音小助手 ,https://www.douyin.com/video/7027370413671910670,371,00:52,https://www.douyin.com/user/MS4wLjABAAAA89k3tifCpG7sJpUhk_VFhAHUWMEJQtw1r4lSdItx4-CalFQJW-vSgyot33Azazr5,神经外科徐保锋,1月前
搞清楚来路的才能有效控糖,https://www.douyin.com/video/6854471196986133768,415,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
逆转之后，为什么不用吃药#糖尿病逆转 #糖尿病 ,https://www.douyin.com/video/6992022138932727048,1204,00:31,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
有一种检查做一次顶得上一个月的工资#健康 #检查 #肿瘤,https://www.douyin.com/video/6841011613634432269,471,00:35,https://www.douyin.com/user/MS4wLjABAAAAau4yjoprZghVKM2Mo3vaa4MTaISmqspoOHQ1jfQCulw,小田医生,1年前
年轻人，该吃吃，该喝喝，有病别往心里搁。不过要经常锻炼才对啊 #健康养生 #医学科普 #高血脂 @全民大健康,https://www.douyin.com/video/6893792495034010887,1107,00:22,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
是不是不吃肉，痛风就不会发作了？有点不够。#痛风 #医学科普,https://www.douyin.com/video/6901975022013861134,146,00:36,https://www.douyin.com/user/MS4wLjABAAAAIQgVOhW4g8DppqAZFRibXuQPmX_n_eJDFmJXr1s5KY0,风湿闰月说,1年前
对二甲双胍背后的真相你知道多少？,https://www.douyin.com/video/6795088124910357771,3674,00:53,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
益生菌，真的能降糖吗？,https://www.douyin.com/video/6592045018473565443,2551,00:52,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,3年前
影视剧中你看不懂的医学知识#医学科普,https://www.douyin.com/video/7029645374025501987,22,01:00,https://www.douyin.com/user/MS4wLjABAAAAjmrRlVcaAFYzB_kL7fZlqGbE_0bxyXCWZgPlHNCzHMM,西安市第一医院,1月前
吃达格列净伤肾吗？#糖尿病 #糖尿用药 ,https://www.douyin.com/video/7034747993689476360,7990,00:38,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3周前
血糖 白天夜间都不错 早上5点后偏高 原因原来是这样！#dou是知识点,https://www.douyin.com/video/6769482825314929933,1360,01:09,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
消化内分泌科定期组织住院患者做糖尿病健身操，用科学的方法，让患者动起来，让血糖降下去。,https://www.douyin.com/video/6893783410813259008,86,00:37,https://www.douyin.com/user/MS4wLjABAAAAmcY_XBSNODWev_EcuOjwO0l5ivVaQ7usTpBLwusapl0,呼伦贝尔市第四人民医院,1年前
端午吃粽子不长胖，记住这几点 #端午节 #端午粽子 #粽子 #吃粽子 #健康 #减肥,https://www.douyin.com/video/6973587225200102693,9,00:29,https://www.douyin.com/user/MS4wLjABAAAA-A2PCQ-4fpp8fynz6Qel5i1hXMUcIdkepTcZMUtznYBlRmV0Uxog-K7JFTaxSex4,北京卫视活过100岁,6月前
花1万块让肿瘤过一遍“安检“！PET-CT真的有必要做吗？#肿瘤 #肺结节  #健康真相官 #医者名片,https://www.douyin.com/video/6892652850799758600,2985,01:34,https://www.douyin.com/user/MS4wLjABAAAASY0sE1845YF9-sZf55nhFk-0hWhWU2YyjChWAXlZ16e-q4Vsc_K8bEZ8upKGwcYU,黄淼医生,1年前
糖尿病人怎么喝粥？#健康生活 @DOU+小助手 ,https://www.douyin.com/video/7015508987495959819,4962,00:59,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,2月前
糖尿病患者服用氨基葡萄糖会使血糖升高吗？#全民健康计划 @河豚健康 #健康小知识 #抖音小助手,https://www.douyin.com/video/6828772230646795524,95,00:44,https://www.douyin.com/user/MS4wLjABAAAA925xfVizjA9Hv6s6D8NLJHoDkyukJO1bKuV-xItJpsE,小药师夏夏,1年前
给糖友们的建议，调节血糖，远离小中风#糖尿病 #小中风 #医学科普 @抖音小助手 ,https://www.douyin.com/video/6999555842345307406,107,00:46,https://www.douyin.com/user/MS4wLjABAAAAWyweteBAEtFAJfkxhIy9IYb3jug7MHbHuWp4N8DMAP2S4a_AQX1ptlkaTRsY41Ho,神奇大脑毛之奇医生,3月前
各位糖友总问我，#糖尿病患者吃无糖食品是不是比较好呢？#无糖食品 #科普一下 ,https://www.douyin.com/video/6997334663945571621,36,00:32,https://www.douyin.com/user/MS4wLjABAAAANRggRNeQWzsUt8op-I5wuqEfTM3ZeHkCtcC7b91iIVhK5f5APdFgh1e7lqQZU6PB,元宾话健康,4月前
吃无糖食品一样可以引起血糖升高#健康真相官 #联合国糖尿病日 @DOU+小助手,https://www.douyin.com/video/6894259365717593358,50,00:17,https://www.douyin.com/user/MS4wLjABAAAAftzNDjpau8TqDydR0AuMjMRoPIly1w-UntxXRZtQICWUl5XIILHAWdM6y-qBio_r,海林市人民医院,1年前
一二型糖尿病常见，今天带你了解“三型糖尿病”！,https://www.douyin.com/video/6837443664910830861,1041,00:42,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,1年前
中医如何理解糖尿病（消渴症）？#糖尿病 #中医 #健康dou起来 #养生,https://www.douyin.com/video/6885519178409807119,28,00:41,https://www.douyin.com/user/MS4wLjABAAAAVlrpOEriYSEdpEbginzq4dN94g_7TsJoXmtwLYJCXnk,养生大国医,1年前
糖尿病人常见的眼病有哪些？,https://www.douyin.com/video/6995878696364150030,6432,04:12,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,4月前
喝酒会影响我们的血糖吗？#健康科普,https://www.douyin.com/video/6990705007288978721,15,00:42,https://www.douyin.com/user/MS4wLjABAAAAWojn7nDx9RhGxEH-VVflLQXTKHM1bYVPAEhIuitJ1SI,宋药师,4月前
硫酸an糖和盐酸an糖的区别#健康 #科普 ,https://www.douyin.com/video/7024141227561930020,1237,00:41,https://www.douyin.com/user/MS4wLjABAAAAD8bOj8_1uG96jumRR_NRErbvBSRstAFq60cRLQguQWU,同济骨科王欢医生,1月前
什么是糖尿病，你真的了解吗？#健康 #健康科普 #科普 #科普一下 #涨知识 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7029236539175603464,554,00:46,https://www.douyin.com/user/MS4wLjABAAAA89k3tifCpG7sJpUhk_VFhAHUWMEJQtw1r4lSdItx4-CalFQJW-vSgyot33Azazr5,神经外科徐保锋,1月前
#糖尿病百“课”6：葡萄糖的多个面孔,https://www.douyin.com/video/6842108278995045639,5,03:26,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
喝醉了难受怎么办？教你几种方法，特好用#健康知多少#,https://www.douyin.com/video/6867470366327983371,421,02:28,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
97号作品：用我们最熟悉的歌曲唱出生活里那些检验小知识  #医师讲堂抖音大赛,https://www.douyin.com/video/6777522154729688334,248,00:58,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
糖尿病前期可能并没有典型的“三多一少”症状。血糖达到什么范围才算#糖尿病 ？,https://www.douyin.com/video/6919404209200696579,25,02:35,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
#糖尿病  糖尿病的数字密码  快拿小本本记起来~#医学科普 #健康养生,https://www.douyin.com/video/6894510414986562831,45,01:01,https://www.douyin.com/user/MS4wLjABAAAARDixqvZsdjO-AK3xBSHWsdzm57zvTaGkPYD4TcAu8aU,成都市第二人民医院,1年前
想要宝宝的妈妈们查这项了吗？#医学科普 #河北生活记录 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/6988062599170608397,21,01:05,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,4月前
#揭阳 #新生儿疾病筛查 新生儿疾病筛查：早筛查、早发现、早干预！部分疾病的治疗还有政府补助！,https://www.douyin.com/video/6855814758273207556,83,00:44,https://www.douyin.com/user/MS4wLjABAAAAsF_im-KtZC4CTI-HNugwXEOgKqt-LekgI0BZ7EdbMeM,榕城区妇幼保健院,1年前
新生儿确诊蚕豆病 家长一定要警惕,https://www.douyin.com/video/6919430540391140611,436,01:17,https://www.douyin.com/user/MS4wLjABAAAAMOWBE1yYaAf9gCTKykT0AiUt5emAycGCh1h9ml8Fdc0,儿科医生王维洁,10月前
糖尿病的代谢特征。#医学科普 #健康科普 #糖尿病 #山东大学第二医院 ,https://www.douyin.com/video/6997296808934395167,40,00:35,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,4月前
逆转糖尿病，抓住这两个黄金时期,https://www.douyin.com/video/6957990207786437901,1923,00:41,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,7月前
#运动 #降尿酸 #健康养生 ,https://www.douyin.com/video/7038891604001721631,1401,00:55,https://www.douyin.com/user/MS4wLjABAAAAI1YvXStvK5nHhEC1bnrPfLh2UmzZOt_V3M7-kD6DG-eXxZYQ-4A_Pu-itRfFpNP1,风湿科博士周新尧,1周前
虽然今天是周六，但是工作自然不轻松，希望一切顺利。#肥胖 #减重代谢手术 @孟化医学在线,https://www.douyin.com/video/6941644252111719718,501,01:01,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,8月前
#尿常规解读（4）葡萄糖和酮体意味着什么呢？是#糖尿病的可能么？？#健康科普 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6953517695493000484,1138,00:28,https://www.douyin.com/user/MS4wLjABAAAASYnFCpzp8XUT5ZveVGhA7YSSQYSObFsDR5sJEbTiFriCBHztpVAD5GvNIcYVjY3e,泌尿外科马医生,7月前
提醒大家：空腹血糖受损和糖耐量异常，也称糖尿病前期！虽然还不算糖尿病，但如果不干预，很容易发展成为#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7012544913271278856,8311,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖尿病人减肥能不能逆转#糖尿病,https://www.douyin.com/video/6922003031080979719,3236,00:26,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,10月前
糖尿病是怎么引起的 @震洋健康  @减重代谢外科罗衡桂教授 #医学科普 ,https://www.douyin.com/video/6975500335255276807,63,00:44,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,5月前
你知道人体中非常危险的记忆是什么吗？是代谢记忆！ #健康  #养生  #高血糖,https://www.douyin.com/video/6932729749005487367,179,00:29,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,9月前
主食一吃就升糖，饥饿疗法，把血糖值“饿”下来，靠谱吗？,https://www.douyin.com/video/6967273010088643878,6,01:31,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
可怕！代谢出了问题，竟然也可能导致癌症？#科普 #健康 #代谢,https://www.douyin.com/video/6911173678139018511,4281,00:21,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,11月前
#低血糖 时第一选择是什么？快速补充糖分是重中之重#dou出新知 #医学科普,https://www.douyin.com/video/6852198762543172878,137,00:49,https://www.douyin.com/user/MS4wLjABAAAAMMGUDsTillsMCsqfBgFkwf36kYuTVZELl44mt7oXQGk,董宏生医生,1年前
糖友这样做，吃的健康还不饿肚子#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/7030630730216557835,2866,01:14,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
5招教你代谢综合征~快来看看你是否中招！#减重手术#袖状胃@抖音小助手,https://www.douyin.com/video/6902421675111943432,1640,00:56,https://www.douyin.com/user/MS4wLjABAAAAPjEMcBcE1Tf84nDeaem5ecVuT0vhn4uqj3zBEeHVZl0,减重外科姚琪远主任,1年前
减重从控制好糖分开始！#控糖 #健康科普 #减肥,https://www.douyin.com/video/6960248577226444069,1300,00:43,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（直播中）,7月前
不要只关注x激素了，代谢激素同等重要#保胎 #怀孕 #试管 #多囊 #多囊备孕 #不孕 #减肥 #女性,https://www.douyin.com/video/6966557378942651662,493,00:42,https://www.douyin.com/user/MS4wLjABAAAAwmEkeb5DDEsPx738_Puwbe6m4hpdVVkbzvZ4MD-pMxo,向卉芬,6月前
糖化5.7，糖尿病就好了吗？#糖尿病 #糖化血红蛋白 ,https://www.douyin.com/video/6992505798043634951,1833,00:32,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
#糖尿病 #高血糖 #高尿酸 #代谢综合征 #健康科普 ,https://www.douyin.com/video/7024791892101500168,1.0w,01:47,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
很多人问减重代谢术真的能处理糖尿病吗？戳进来！再给你科普一遍#健康真相官,https://www.douyin.com/video/6923500885482016011,151,00:33,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,10月前
"典型的黑棘皮zheng（良性的）,胰岛素抵抗，糖代谢异常，肥胖导致，体重减下来就会好。#肥胖 #减重代谢手术",https://www.douyin.com/video/6926114052590554380,8801,00:33,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,10月前
#医学科普 #减重代谢手术 #2型糖尿病,https://www.douyin.com/video/6966989990773460254,332,00:42,https://www.douyin.com/user/MS4wLjABAAAAFarcXizVAiaXEjit0ufIhsgn9lX8Hpnk4ND8HKPyDVGsKKGt3uLAgikxJVsnNYYW,荆门减重上官主任,6月前
肥胖，并且有糖尿并家族史的人，建议每年体检口服糖耐量检查，做到糖尿并早发现，早干预。#肥胖 #多囊卵巢综合征 #糖尿病 #减重代谢手术 ,https://www.douyin.com/video/7015773394083777800,735,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2月前
虽然年轻，但是血糖功能特别差，C肽值一直都是平的#减重代谢手术,https://www.douyin.com/video/6967297834819292428,2778,00:54,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,6月前
很多糖尿并早期诊断，需要口服糖耐量检查确诊，仅仅空腹雪糖检查漏诊率太高。#肥胖 #减重代谢手术,https://www.douyin.com/video/6933367782625135876,361,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,9月前
肥胖，并经常出现低血糖反应，去查一下口服糖耐量检查和胰岛素释放试验。#肥胖 #糖尿病 #低血糖 #减重代谢手术 ,https://www.douyin.com/video/7029112507218414878,392,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
我们的查房日常。肥胖和糖尿b如影随形。#肥胖 #糖尿病科普 #减重代谢手术 @抖音小助手 @介入科吕医生,https://www.douyin.com/video/6864033892182117636,172,00:58,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
糖尿病患者减重代谢手术后会不会有后遗症?#糖尿病#减重手术 #健康,https://www.douyin.com/video/6951332164478749963,361,00:34,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,8月前
如果饥饿是出现心慌、手抖、出冷汗，需要引起你的重视了。#肥胖 #糖尿病 #减重代谢手术 ,https://www.douyin.com/video/7034775222897200415,178,00:50,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3周前
今天两台都是重度重度肥胖合并糖耐量异常、代谢综合征、重度阻塞性睡眠呼吸暂停。@孟化医学在线 @减重手术医生孙许,https://www.douyin.com/video/6805364190862150923,371,00:56,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
糖尿病15年了，C肽糖耐量实验空腹C肽0.63nmol/L，餐后2小时1.44nmol/L，胰岛功能相对就不太好了。#糖尿病 #减重代谢手术@抖音小助手 ,https://www.douyin.com/video/7001006009409932555,1151,00:33,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,3月前
